tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
31.12.2022 07:03:30;137;0;0;0;
31.12.2022 07:08:30;137;0;0;0;
31.12.2022 07:13:30;137;0;0;0;
31.12.2022 07:18:30;137;0;0;0;
31.12.2022 07:23:30;137;0;0;0;
31.12.2022 07:28:30;137;0;0;0;
31.12.2022 07:33:30;136;0;0;0;
31.12.2022 07:38:30;136;0;0;0;
31.12.2022 07:43:30;136;0;0;0;
31.12.2022 07:48:30;136;0;0;0;
31.12.2022 07:53:30;138;0;0;0;
31.12.2022 07:58:30;138;0;0;0;
31.12.2022 08:03:30;138;0;382;0;
31.12.2022 08:08:30;138;0;499;0;
31.12.2022 08:13:30;138;0;546;0;
31.12.2022 08:18:30;138;0;609;0;
31.12.2022 08:23:30;138;0;527;0;
31.12.2022 08:28:30;139;0;515;0;
31.12.2022 08:33:30;139;0;564;0;
31.12.2022 08:38:30;139;0;590;0;
31.12.2022 08:43:30;141;0;599;0;
31.12.2022 08:48:30;141;0;623;0;
31.12.2022 08:53:30;141;0;648;0;
31.12.2022 08:58:30;141;0;663;0;
31.12.2022 09:03:30;142;0;673;0;
31.12.2022 09:08:30;142;0;679;0;
31.12.2022 09:13:30;142;0;677;0;
31.12.2022 09:18:30;142;0;678;0;
31.12.2022 09:23:30;142;0;682;0;
31.12.2022 09:28:30;142;0;685;0;
31.12.2022 09:33:30;145;0;684;0;
31.12.2022 09:38:30;145;0;679;0;
31.12.2022 09:43:30;145;0;683;0;
31.12.2022 09:48:30;153;0;665;0;
31.12.2022 09:53:30;154;0;661;0;
31.12.2022 09:58:30;154;0;665;0;
31.12.2022 10:03:30;151;0;655;0;
31.12.2022 10:08:30;149;0;660;0;
31.12.2022 10:13:30;149;0;668;0;
31.12.2022 10:18:30;149;0;679;0;
31.12.2022 10:23:30;152;0;685;0;
31.12.2022 10:28:30;152;0;679;0;
31.12.2022 10:33:30;152;0;683;0;
31.12.2022 10:38:30;152;0;681;0;
31.12.2022 10:43:30;153;0;681;0;
31.12.2022 10:48:30;153;0;677;0;
31.12.2022 10:53:30;154;0;679;0;
31.12.2022 10:58:30;156;0;680;0;
31.12.2022 11:03:30;156;0;679;0;
31.12.2022 11:08:30;158;0;676;0;
31.12.2022 11:13:30;166;0;673;0;
31.12.2022 11:18:30;166;0;671;0;
31.12.2022 11:23:30;166;0;670;0;
31.12.2022 11:28:30;154;0;670;0;
31.12.2022 11:33:30;154;0;670;0;
31.12.2022 11:38:30;154;0;669;0;
31.12.2022 11:43:30;165;0;668;0;
31.12.2022 11:48:30;173;0;668;0;
31.12.2022 11:53:30;173;0;668;0;
31.12.2022 11:58:30;173;0;670;0;
31.12.2022 12:03:30;173;0;668;0;
31.12.2022 12:08:30;173;0;668;0;
31.12.2022 12:13:30;173;0;668;0;
31.12.2022 12:18:30;178;0;667;0;
31.12.2022 12:23:30;179;0;667;0;
31.12.2022 12:28:30;179;0;666;0;
31.12.2022 12:33:30;179;0;665;0;
31.12.2022 12:38:30;180;0;663;0;
31.12.2022 12:43:30;180;0;647;0;
31.12.2022 12:48:30;180;0;629;0;
31.12.2022 12:53:30;180;0;633;0;
31.12.2022 12:58:30;180;0;636;0;
31.12.2022 13:03:30;180;0;607;0;
31.12.2022 13:08:30;171;0;583;0;
31.12.2022 13:13:30;171;0;593;0;
31.12.2022 13:18:30;171;0;638;0;
31.12.2022 13:23:30;171;0;663;0;
31.12.2022 13:28:30;171;0;669;0;
31.12.2022 13:33:30;171;0;667;0;
31.12.2022 13:38:30;172;0;666;0;
31.12.2022 13:43:30;175;0;663;0;
31.12.2022 13:48:30;175;0;661;0;
31.12.2022 13:53:30;175;0;660;0;
31.12.2022 13:58:30;172;0;662;0;
31.12.2022 14:03:30;172;0;663;0;
31.12.2022 14:08:30;172;0;662;0;
31.12.2022 14:13:30;173;0;661;0;
31.12.2022 14:18:30;175;0;659;0;
31.12.2022 14:23:30;175;0;660;0;
31.12.2022 14:28:30;178;0;660;0;
31.12.2022 14:33:30;189;0;660;0;
31.12.2022 14:38:30;189;0;659;0;
31.12.2022 14:43:30;189;0;659;0;
31.12.2022 14:48:30;166;0;658;0;
31.12.2022 14:53:30;165;0;657;0;
31.12.2022 14:58:30;165;0;654;0;
31.12.2022 15:03:30;166;0;654;0;
31.12.2022 15:08:30;167;0;653;0;
31.12.2022 15:13:30;167;0;650;0;
31.12.2022 15:18:30;168;0;649;0;
31.12.2022 15:23:30;171;0;647;0;
31.12.2022 15:28:30;171;0;645;0;
31.12.2022 15:33:30;171;0;642;0;
31.12.2022 15:38:30;159;0;640;0;
31.12.2022 15:43:30;158;0;638;0;
31.12.2022 15:48:30;158;0;635;0;
31.12.2022 15:53:30;160;0;629;0;
31.12.2022 15:58:30;162;0;625;0;
31.12.2022 16:03:30;162;0;620;0;
31.12.2022 16:08:30;161;0;606;0;
31.12.2022 16:13:30;159;0;595;0;
31.12.2022 16:18:30;159;0;578;0;
31.12.2022 16:23:30;159;0;548;0;
31.12.2022 16:28:30;158;0;528;0;
31.12.2022 16:33:30;158;0;492;0;
31.12.2022 16:38:30;158;0;465;0;
31.12.2022 16:43:30;152;0;457;0;
31.12.2022 16:48:30;149;0;437;0;
31.12.2022 16:53:30;149;0;333;0;
31.12.2022 16:58:30;148;0;419;0;
31.12.2022 17:03:30;147;0;159;0;
31.12.2022 17:08:30;147;0;35;0;
31.12.2022 17:13:30;147;0;0;0;
31.12.2022 17:18:30;141;0;0;0;
31.12.2022 17:23:30;141;0;0;0;
31.12.2022 17:28:30;141;0;0;0;
31.12.2022 17:33:30;144;0;0;0;
31.12.2022 17:38:30;147;0;0;0;
31.12.2022 17:43:30;147;0;0;0;
31.12.2022 17:48:30;146;0;0;0;
31.12.2022 17:53:30;146;0;0;0;
31.12.2022 17:58:30;146;0;0;0;
31.12.2022 18:03:30;146;0;0;0;
31.12.2022 18:08:30;144;0;0;0;
31.12.2022 18:13:30;144;0;0;0;
31.12.2022 18:18:30;144;0;0;0;
31.12.2022 18:23:30;144;0;0;0;
31.12.2022 18:28:30;144;0;0;0;
31.12.2022 18:33:30;144;0;0;0;
31.12.2022 18:38:30;143;0;0;0;
31.12.2022 18:43:30;142;0;0;0;
31.12.2022 18:48:30;142;0;0;0;
31.12.2022 18:53:30;142;0;0;0;
31.12.2022 18:58:30;142;0;0;0;
31.12.2022 19:03:30;142;0;0;0;
31.12.2022 19:08:30;142;0;0;0;
31.12.2022 19:13:30;137;0;0;0;
31.12.2022 19:18:30;134;0;0;0;
31.12.2022 19:23:30;134;0;0;0;
31.12.2022 19:28:30;134;0;0;0;
31.12.2022 19:33:30;135;0;0;0;
31.12.2022 19:38:30;135;0;0;0;
31.12.2022 19:43:30;135;0;0;0;
31.12.2022 19:48:30;132;0;0;0;
31.12.2022 19:53:30;132;0;0;0;
31.12.2022 19:58:30;132;0;0;0;
31.12.2022 20:03:30;117;0;0;0;
31.12.2022 20:08:30;107;0;0;0;
31.12.2022 20:13:30;107;0;0;0;
31.12.2022 20:18:30;106;0;0;0;
31.12.2022 20:23:30;106;0;0;0;
31.12.2022 20:28:30;106;0;0;0;
31.12.2022 20:33:30;106;0;0;0;
31.12.2022 20:38:30;106;0;0;0;
31.12.2022 20:43:30;107;0;0;0;
31.12.2022 20:48:30;107;0;0;0;
31.12.2022 20:53:30;107;0;0;0;
31.12.2022 20:58:30;107;0;0;0;
31.12.2022 21:03:30;107;0;0;0;
31.12.2022 21:08:30;111;0;0;0;
31.12.2022 21:13:30;125;0;0;0;
31.12.2022 21:18:30;125;0;0;0;
31.12.2022 21:23:30;125;0;0;0;
31.12.2022 21:28:30;123;0;0;0;
31.12.2022 21:33:30;123;0;0;0;
31.12.2022 21:38:30;123;0;0;0;
31.12.2022 21:43:30;123;0;0;0;
31.12.2022 21:48:30;123;0;0;0;
31.12.2022 21:53:30;123;0;0;0;
31.12.2022 21:58:30;122;0;0;0;
31.12.2022 22:03:30;122;0;0;0;
31.12.2022 22:08:30;122;0;0;0;
31.12.2022 22:13:30;122;0;0;0;
31.12.2022 22:18:30;123;0;0;0;
31.12.2022 22:23:30;124;0;0;0;
31.12.2022 22:28:30;124;0;0;0;
31.12.2022 22:33:30;122;0;0;0;
31.12.2022 22:38:30;122;0;0;0;
31.12.2022 22:43:30;122;0;0;0;
31.12.2022 22:48:30;120;0;0;0;
31.12.2022 22:53:30;118;0;0;0;
31.12.2022 22:58:30;118;0;0;0;
31.12.2022 23:03:30;118;0;0;0;
31.12.2022 23:08:30;118;0;0;0;
31.12.2022 23:13:30;119;0;0;0;
31.12.2022 23:18:30;119;0;0;0;
31.12.2022 23:23:30;118;0;0;0;
31.12.2022 23:28:30;118;0;0;0;
31.12.2022 23:33:30;118;0;0;0;
31.12.2022 23:38:30;117;0;0;0;
31.12.2022 23:43:30;116;0;0;0;
31.12.2022 23:48:30;116;0;0;0;
31.12.2022 23:53:30;116;0;0;0;
31.12.2022 23:58:30;114;0;0;0;
