tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
13.02.2023 11:48:30;55;0;692;0;
13.02.2023 11:53:30;58;0;692;0;
13.02.2023 11:58:30;58;0;691;0;
13.02.2023 12:03:30;58;0;689;0;
13.02.2023 12:08:30;61;0;688;0;
13.02.2023 12:13:30;62;0;687;0;
13.02.2023 12:18:30;62;0;685;0;
13.02.2023 12:23:30;64;0;684;0;
13.02.2023 12:28:30;67;0;683;0;
13.02.2023 12:33:30;67;0;682;0;
13.02.2023 12:38:30;68;0;683;0;
13.02.2023 12:43:30;73;0;682;0;
13.02.2023 12:48:30;73;0;682;0;
13.02.2023 12:53:30;73;0;680;0;
13.02.2023 12:58:30;69;0;681;0;
13.02.2023 13:03:30;69;0;680;0;
13.02.2023 13:08:30;69;0;681;0;
13.02.2023 13:13:30;69;0;680;0;
13.02.2023 13:18:30;69;0;680;0;
13.02.2023 13:23:30;69;0;680;0;
13.02.2023 13:28:30;69;0;681;0;
13.02.2023 13:33:30;72;0;682;0;
13.02.2023 13:38:30;72;0;682;0;
13.02.2023 13:43:30;72;0;682;0;
13.02.2023 13:48:30;74;0;682;0;
13.02.2023 13:53:30;75;0;683;0;
13.02.2023 13:58:30;75;0;682;0;
13.02.2023 14:03:30;79;0;682;0;
13.02.2023 14:08:30;83;0;683;0;
13.02.2023 14:13:30;83;0;683;0;
13.02.2023 14:18:30;83;0;684;0;
13.02.2023 14:23:30;83;0;684;0;
13.02.2023 14:28:30;83;0;685;0;
13.02.2023 14:33:30;83;0;685;0;
13.02.2023 14:38:30;79;0;686;0;
13.02.2023 14:43:30;79;0;687;0;
13.02.2023 14:48:30;79;0;688;0;
13.02.2023 14:53:30;79;0;687;0;
13.02.2023 14:58:30;79;0;681;0;
13.02.2023 15:03:30;79;0;685;0;
13.02.2023 15:08:30;79;0;690;0;
13.02.2023 15:13:30;81;0;690;0;
13.02.2023 15:18:30;81;0;690;0;
13.02.2023 15:23:30;81;0;691;0;
13.02.2023 15:28:30;79;0;692;0;
13.02.2023 15:33:30;79;0;693;0;
13.02.2023 15:38:30;79;0;694;0;
13.02.2023 15:43:30;78;0;684;0;
13.02.2023 15:48:30;78;0;667;0;
13.02.2023 15:53:30;78;0;678;0;
13.02.2023 15:58:30;78;0;685;0;
13.02.2023 16:03:30;78;0;647;0;
13.02.2023 16:08:30;78;0;575;0;
13.02.2023 16:13:30;78;0;571;0;
13.02.2023 16:18:30;77;0;642;0;
13.02.2023 16:23:30;77;0;676;0;
13.02.2023 16:28:30;77;0;676;0;
13.02.2023 16:33:30;76;0;679;0;
13.02.2023 16:38:30;76;0;672;0;
13.02.2023 16:43:30;76;0;654;0;
13.02.2023 16:48:30;75;0;657;0;
13.02.2023 16:53:30;74;0;656;0;
13.02.2023 16:58:30;74;0;653;0;
13.02.2023 17:03:30;74;0;647;0;
13.02.2023 17:08:30;68;0;654;0;
13.02.2023 17:13:30;68;0;654;0;
13.02.2023 17:18:30;68;0;649;0;
13.02.2023 17:23:30;62;0;639;0;
13.02.2023 17:28:30;59;0;616;0;
13.02.2023 17:33:30;59;0;592;0;
13.02.2023 17:38:30;56;0;574;0;
13.02.2023 17:43:30;50;0;541;0;
13.02.2023 17:48:30;50;0;506;0;
13.02.2023 17:53:30;50;0;483;0;
13.02.2023 17:58:30;43;0;490;0;
13.02.2023 18:03:30;43;0;234;0;
13.02.2023 18:08:30;43;0;121;0;
13.02.2023 18:13:30;40;0;50;0;
13.02.2023 18:18:30;39;0;0;0;
13.02.2023 18:23:30;39;0;0;0;
13.02.2023 18:28:30;37;0;0;0;
13.02.2023 18:33:30;35;0;0;0;
13.02.2023 18:38:30;35;0;0;0;
13.02.2023 18:43:30;35;0;0;0;
13.02.2023 18:48:30;31;0;0;0;
13.02.2023 18:53:30;31;0;0;0;
13.02.2023 18:58:30;31;0;0;0;
13.02.2023 19:03:30;29;0;0;0;
13.02.2023 19:08:30;28;0;0;0;
13.02.2023 19:13:30;28;0;0;0;
13.02.2023 19:18:30;28;0;0;0;
13.02.2023 19:23:30;28;0;0;0;
13.02.2023 19:28:30;28;0;0;0;
13.02.2023 19:33:30;28;0;0;0;
13.02.2023 19:38:30;26;0;0;0;
13.02.2023 19:43:30;26;0;0;0;
13.02.2023 19:48:30;26;0;0;0;
13.02.2023 19:53:30;24;0;0;0;
13.02.2023 19:58:30;23;0;0;0;
13.02.2023 20:03:30;23;0;0;0;
13.02.2023 20:08:30;22;0;0;0;
13.02.2023 20:13:30;22;0;0;0;
13.02.2023 20:18:30;22;0;0;0;
13.02.2023 20:23:30;22;0;0;0;
13.02.2023 20:28:30;20;0;0;0;
13.02.2023 20:33:30;20;0;0;0;
13.02.2023 20:38:30;20;0;0;0;
13.02.2023 20:43:30;21;0;0;0;
13.02.2023 20:48:30;22;0;0;0;
13.02.2023 20:53:30;22;0;0;0;
13.02.2023 20:58:30;21;0;0;0;
13.02.2023 21:03:30;21;0;0;0;
13.02.2023 21:08:30;21;0;0;0;
13.02.2023 21:13:30;21;0;0;0;
13.02.2023 21:18:30;17;0;0;0;
13.02.2023 21:23:30;17;0;0;0;
13.02.2023 21:28:30;17;0;0;0;
13.02.2023 21:33:30;18;0;0;0;
13.02.2023 21:38:30;19;0;0;0;
13.02.2023 21:43:30;19;0;0;0;
13.02.2023 21:48:30;17;0;0;0;
13.02.2023 21:53:30;15;0;0;0;
13.02.2023 21:58:30;15;0;0;0;
13.02.2023 22:03:30;15;0;0;0;
13.02.2023 22:08:30;15;0;0;0;
13.02.2023 22:13:30;16;0;0;0;
13.02.2023 22:18:30;16;0;0;0;
13.02.2023 22:23:30;16;0;0;0;
13.02.2023 22:28:30;16;0;0;0;
13.02.2023 22:33:30;16;0;0;0;
13.02.2023 22:38:30;14;0;0;0;
13.02.2023 22:43:30;11;0;0;0;
13.02.2023 22:48:30;11;0;0;0;
13.02.2023 22:53:30;11;0;0;0;
13.02.2023 22:58:30;10;0;0;0;
13.02.2023 23:03:30;10;0;0;0;
13.02.2023 23:08:30;10;0;0;0;
13.02.2023 23:13:30;10;0;0;0;
13.02.2023 23:18:30;10;0;0;0;
13.02.2023 23:23:30;10;0;0;0;
13.02.2023 23:28:30;10;0;0;0;
13.02.2023 23:33:30;10;0;0;0;
13.02.2023 23:38:30;10;0;0;0;
13.02.2023 23:43:30;10;0;0;0;
13.02.2023 23:48:30;11;0;0;0;
13.02.2023 23:53:30;12;0;0;0;
13.02.2023 23:58:30;12;0;0;0;
