tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
15.04.2023 00:02:30;54;0;0;0;
15.04.2023 00:07:30;49;0;0;0;
15.04.2023 00:12:30;42;0;0;0;
15.04.2023 00:17:30;42;0;0;0;
15.04.2023 00:22:30;42;0;0;0;
15.04.2023 00:27:30;48;0;0;0;
15.04.2023 00:32:30;48;0;0;0;
15.04.2023 00:37:30;48;0;0;0;
15.04.2023 00:42:30;48;0;0;0;
15.04.2023 00:47:30;48;0;0;0;
15.04.2023 00:52:30;48;0;0;0;
15.04.2023 00:57:30;48;0;0;0;
15.04.2023 01:02:30;48;0;0;0;
15.04.2023 01:07:30;48;0;0;0;
15.04.2023 01:12:30;47;0;0;0;
15.04.2023 01:17:30;39;0;0;0;
15.04.2023 01:22:30;39;0;0;0;
15.04.2023 01:27:30;39;0;0;0;
15.04.2023 01:32:30;41;0;0;0;
15.04.2023 01:37:30;43;0;0;0;
15.04.2023 01:42:30;43;0;0;0;
15.04.2023 01:47:30;39;0;0;0;
15.04.2023 01:52:30;34;0;0;0;
15.04.2023 01:57:30;34;0;0;0;
15.04.2023 02:02:30;34;0;0;0;
15.04.2023 02:07:30;34;0;0;0;
15.04.2023 02:12:30;34;0;0;0;
15.04.2023 02:17:30;34;0;0;0;
15.04.2023 02:22:30;32;0;0;0;
15.04.2023 02:27:30;32;0;0;0;
15.04.2023 02:32:30;32;0;0;0;
15.04.2023 02:37:30;32;0;0;0;
15.04.2023 02:42:30;32;0;0;0;
15.04.2023 02:47:30;32;0;0;0;
15.04.2023 02:52:30;32;0;0;0;
15.04.2023 02:57:30;32;0;0;0;
15.04.2023 03:02:30;32;0;0;0;
15.04.2023 03:07:30;32;0;0;0;
15.04.2023 03:12:30;29;0;0;0;
15.04.2023 03:17:30;28;0;0;0;
15.04.2023 03:22:30;28;0;0;0;
15.04.2023 03:27:30;26;0;0;0;
15.04.2023 03:32:30;25;0;0;0;
15.04.2023 03:37:30;25;0;0;0;
15.04.2023 03:42:30;24;0;0;0;
15.04.2023 03:47:30;22;0;0;0;
15.04.2023 03:52:30;22;0;0;0;
15.04.2023 03:57:30;22;0;0;0;
15.04.2023 04:02:30;22;0;0;0;
15.04.2023 04:07:30;22;0;0;0;
15.04.2023 04:12:30;22;0;0;0;
15.04.2023 04:17:30;22;0;0;0;
15.04.2023 04:22:30;23;0;0;0;
15.04.2023 04:27:30;23;0;0;0;
15.04.2023 04:32:30;22;0;0;0;
15.04.2023 04:37:30;18;0;0;0;
15.04.2023 04:42:30;18;0;0;0;
15.04.2023 04:47:30;18;0;0;0;
15.04.2023 04:52:30;18;0;0;0;
15.04.2023 04:57:30;18;0;0;0;
15.04.2023 05:02:30;18;0;0;0;
15.04.2023 05:07:30;16;0;0;0;
15.04.2023 05:12:30;14;0;0;0;
15.04.2023 05:17:30;14;0;0;0;
15.04.2023 05:22:30;14;0;0;0;
15.04.2023 05:27:30;16;0;0;0;
15.04.2023 05:32:30;16;0;0;0;
15.04.2023 05:37:30;16;0;0;0;
15.04.2023 05:42:30;14;0;0;0;
15.04.2023 05:47:30;14;0;0;0;
15.04.2023 05:52:30;14;0;0;0;
15.04.2023 05:57:30;14;0;0;0;
15.04.2023 06:02:30;15;0;0;0;
15.04.2023 06:07:30;15;0;0;0;
15.04.2023 06:12:30;14;0;0;0;
15.04.2023 06:17:30;12;0;261;0;
15.04.2023 06:22:30;12;0;554;0;
15.04.2023 06:27:30;12;0;569;0;
15.04.2023 06:32:30;11;0;472;0;
15.04.2023 06:37:30;11;0;535;0;
15.04.2023 06:42:30;11;0;605;0;
15.04.2023 06:47:30;11;0;621;0;
15.04.2023 06:52:30;11;0;648;0;
15.04.2023 06:57:30;11;0;665;0;
15.04.2023 07:02:30;10;0;684;0;
15.04.2023 07:07:30;9;0;695;0;
15.04.2023 07:12:30;9;0;706;0;
15.04.2023 07:17:30;9;0;718;0;
15.04.2023 07:22:30;9;0;717;0;
15.04.2023 07:27:30;10;0;741;0;
15.04.2023 07:32:30;10;0;753;0;
15.04.2023 07:37:30;17;0;750;0;
15.04.2023 07:42:30;32;0;733;0;
15.04.2023 07:47:30;32;0;699;0;
15.04.2023 07:52:30;31;0;699;0;
15.04.2023 07:57:30;30;0;706;0;
15.04.2023 08:02:30;30;0;705;0;
15.04.2023 08:07:30;30;0;714;0;
15.04.2023 08:12:30;38;0;716;0;
15.04.2023 08:17:30;43;0;715;0;
15.04.2023 08:22:30;43;0;717;0;
15.04.2023 08:27:30;44;0;729;0;
15.04.2023 08:32:30;46;0;730;0;
15.04.2023 08:37:30;46;0;732;0;
15.04.2023 08:42:30;46;0;731;0;
15.04.2023 08:47:30;56;0;733;0;
15.04.2023 08:52:30;56;0;737;0;
15.04.2023 08:57:30;56;0;734;0;
15.04.2023 09:02:30;59;0;727;0;
15.04.2023 09:07:30;61;0;723;0;
15.04.2023 09:12:30;61;0;719;0;
15.04.2023 09:17:30;62;0;716;0;
15.04.2023 09:22:30;64;0;718;0;
15.04.2023 09:27:30;64;0;716;0;
15.04.2023 09:32:30;64;0;711;0;
15.04.2023 09:37:30;72;0;708;0;
15.04.2023 09:42:30;72;0;705;0;
15.04.2023 09:47:30;72;0;700;0;
15.04.2023 09:52:30;78;0;697;0;
15.04.2023 09:57:30;82;0;695;0;
15.04.2023 10:02:30;82;0;695;0;
15.04.2023 10:07:30;84;0;693;0;
15.04.2023 10:12:30;89;0;691;0;
15.04.2023 10:17:30;89;0;689;0;
15.04.2023 10:22:30;89;0;687;0;
15.04.2023 10:27:30;95;0;686;0;
15.04.2023 10:32:30;95;0;687;0;
15.04.2023 10:37:30;95;0;687;0;
15.04.2023 10:42:30;97;0;686;0;
15.04.2023 10:47:30;99;0;686;0;
15.04.2023 10:52:30;99;0;679;0;
