tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
04.01.2023 14:33:30;91;0;664;0;
04.01.2023 14:38:30;90;0;654;0;
04.01.2023 14:43:30;90;0;647;0;
04.01.2023 14:48:30;90;0;651;0;
04.01.2023 14:53:30;90;0;631;0;
04.01.2023 14:58:30;91;0;634;0;
04.01.2023 15:03:30;91;0;648;0;
04.01.2023 15:08:30;91;0;660;0;
04.01.2023 15:13:30;94;0;660;0;
04.01.2023 15:18:30;94;0;658;0;
04.01.2023 15:23:30;94;0;651;0;
04.01.2023 15:28:30;98;0;630;0;
04.01.2023 15:33:30;99;0;619;0;
04.01.2023 15:38:30;99;0;610;0;
04.01.2023 15:43:30;99;0;606;0;
04.01.2023 15:48:30;99;0;621;0;
04.01.2023 15:53:30;99;0;629;0;
04.01.2023 15:58:30;99;0;622;0;
04.01.2023 16:03:30;99;0;613;0;
04.01.2023 16:08:30;99;0;603;0;
04.01.2023 16:13:30;99;0;581;0;
04.01.2023 16:18:30;99;0;551;0;
04.01.2023 16:23:30;100;0;549;0;
04.01.2023 16:28:30;100;0;531;0;
04.01.2023 16:33:30;101;0;505;0;
04.01.2023 16:38:30;103;0;474;0;
04.01.2023 16:43:30;103;0;433;0;
04.01.2023 16:48:30;102;0;352;0;
04.01.2023 16:53:30;100;0;138;0;
04.01.2023 16:58:30;100;0;136;0;
04.01.2023 17:03:30;100;0;136;0;
04.01.2023 17:08:30;99;0;71;0;
04.01.2023 17:13:30;99;0;0;0;
04.01.2023 17:18:30;99;0;0;0;
04.01.2023 17:23:30;100;0;0;0;
04.01.2023 17:28:30;102;0;0;0;
04.01.2023 17:33:30;102;0;0;0;
04.01.2023 17:38:30;102;0;0;0;
04.01.2023 17:43:30;104;0;0;0;
04.01.2023 17:48:30;104;0;0;0;
04.01.2023 17:53:30;104;0;0;0;
04.01.2023 17:58:30;104;0;0;0;
04.01.2023 18:03:30;105;0;0;0;
04.01.2023 18:08:30;105;0;0;0;
04.01.2023 18:13:30;105;0;0;0;
04.01.2023 18:18:30;105;0;0;0;
04.01.2023 18:23:30;105;0;0;0;
04.01.2023 18:28:30;105;0;0;0;
04.01.2023 18:33:30;105;0;0;0;
04.01.2023 18:38:30;105;0;0;0;
04.01.2023 18:43:30;105;0;0;0;
04.01.2023 18:48:30;102;0;0;0;
04.01.2023 18:53:30;102;0;0;0;
04.01.2023 18:58:30;102;0;0;0;
04.01.2023 19:03:30;102;0;0;0;
04.01.2023 19:08:30;102;0;0;0;
04.01.2023 19:13:30;102;0;0;0;
04.01.2023 19:18:30;103;0;0;0;
04.01.2023 19:23:30;107;0;0;0;
04.01.2023 19:28:30;107;0;0;0;
04.01.2023 19:33:30;107;0;0;0;
04.01.2023 19:38:30;104;0;0;0;
04.01.2023 19:43:30;104;0;0;0;
04.01.2023 19:48:30;104;0;0;0;
04.01.2023 19:53:30;104;0;0;0;
04.01.2023 19:58:30;105;0;0;0;
04.01.2023 20:03:30;105;0;0;0;
04.01.2023 20:08:30;105;0;0;0;
04.01.2023 20:13:30;105;0;0;0;
04.01.2023 20:18:30;105;0;0;0;
04.01.2023 20:23:30;105;0;0;0;
04.01.2023 20:28:30;107;0;0;0;
04.01.2023 20:33:30;108;0;0;0;
04.01.2023 20:38:30;108;0;0;0;
04.01.2023 20:43:30;108;0;0;0;
04.01.2023 20:48:30;108;0;0;0;
04.01.2023 20:53:30;108;0;0;0;
04.01.2023 20:58:30;108;0;0;0;
04.01.2023 21:03:30;108;0;0;0;
04.01.2023 21:08:30;108;0;0;0;
04.01.2023 21:13:30;108;0;0;0;
04.01.2023 21:18:30;108;0;0;0;
04.01.2023 21:23:30;108;0;0;0;
04.01.2023 21:28:30;108;0;0;0;
04.01.2023 21:33:30;108;0;0;0;
04.01.2023 21:38:30;108;0;0;0;
04.01.2023 21:43:30;108;0;0;0;
04.01.2023 21:48:30;107;0;0;0;
04.01.2023 21:53:30;105;0;0;0;
04.01.2023 21:58:30;105;0;0;0;
04.01.2023 22:03:30;105;0;0;0;
04.01.2023 22:08:30;107;0;0;0;
04.01.2023 22:13:30;108;0;0;0;
04.01.2023 22:18:30;108;0;0;0;
04.01.2023 22:23:30;106;0;0;0;
04.01.2023 22:28:30;106;0;0;0;
04.01.2023 22:33:30;106;0;0;0;
04.01.2023 22:38:30;105;0;0;0;
04.01.2023 22:43:30;105;0;0;0;
04.01.2023 22:48:30;105;0;0;0;
04.01.2023 22:53:30;105;0;0;0;
04.01.2023 22:58:30;102;0;0;0;
04.01.2023 23:03:30;102;0;0;0;
04.01.2023 23:08:30;102;0;0;0;
04.01.2023 23:13:30;102;0;0;0;
04.01.2023 23:18:30;102;0;0;0;
04.01.2023 23:23:30;102;0;0;0;
04.01.2023 23:28:30;102;0;0;0;
04.01.2023 23:33:30;102;0;0;0;
04.01.2023 23:38:30;102;0;0;0;
04.01.2023 23:43:30;102;0;0;0;
04.01.2023 23:48:30;102;0;0;0;
04.01.2023 23:53:30;103;0;0;0;
04.01.2023 23:58:30;103;0;0;0;
