tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
24.06.2023 00:02:30;161;0;0;0;
24.06.2023 00:07:30;157;0;0;0;
24.06.2023 00:12:30;151;0;0;0;
24.06.2023 00:17:30;151;0;0;0;
24.06.2023 00:22:30;151;0;0;0;
24.06.2023 00:27:30;152;0;0;0;
24.06.2023 00:32:30;152;0;0;0;
24.06.2023 00:37:30;152;0;0;0;
24.06.2023 00:42:30;150;0;0;0;
24.06.2023 00:47:30;150;0;0;0;
24.06.2023 00:52:30;150;0;0;0;
24.06.2023 00:57:30;149;0;0;0;
24.06.2023 01:02:30;149;0;0;0;
24.06.2023 01:07:30;149;0;0;0;
24.06.2023 01:12:30;148;0;0;0;
24.06.2023 01:17:30;145;0;0;0;
24.06.2023 01:22:30;145;0;0;0;
24.06.2023 01:27:30;145;0;0;0;
24.06.2023 01:32:30;153;0;0;0;
24.06.2023 01:37:30;158;0;0;0;
24.06.2023 01:42:30;158;0;0;0;
24.06.2023 01:47:30;155;0;0;0;
24.06.2023 01:52:30;151;0;0;0;
24.06.2023 01:57:30;151;0;0;0;
24.06.2023 02:02:30;151;0;0;0;
24.06.2023 02:07:30;151;0;0;0;
24.06.2023 02:12:30;151;0;0;0;
24.06.2023 02:17:30;151;0;0;0;
24.06.2023 02:22:30;150;0;0;0;
24.06.2023 02:27:30;150;0;0;0;
24.06.2023 02:32:30;150;0;0;0;
24.06.2023 02:37:30;149;0;0;0;
24.06.2023 02:42:30;149;0;0;0;
24.06.2023 02:47:30;149;0;0;0;
24.06.2023 02:52:30;149;0;0;0;
24.06.2023 02:57:30;151;0;0;0;
24.06.2023 03:02:30;151;0;0;0;
24.06.2023 03:07:30;151;0;0;0;
24.06.2023 03:12:30;145;0;0;0;
24.06.2023 03:17:30;143;0;0;0;
24.06.2023 03:22:30;143;0;0;0;
24.06.2023 03:27:30;142;0;0;0;
24.06.2023 03:32:30;141;0;0;0;
24.06.2023 03:37:30;141;0;0;0;
24.06.2023 03:42:30;140;0;0;0;
24.06.2023 03:47:30;138;0;0;0;
24.06.2023 03:52:30;138;0;0;0;
24.06.2023 03:57:30;138;0;0;0;
24.06.2023 04:02:30;138;0;0;0;
24.06.2023 04:07:30;138;0;0;0;
24.06.2023 04:12:30;138;0;0;0;
24.06.2023 04:17:30;134;0;0;0;
24.06.2023 04:22:30;127;0;0;0;
24.06.2023 04:27:30;127;0;0;0;
24.06.2023 04:32:30;127;0;0;0;
24.06.2023 04:37:30;135;0;0;0;
24.06.2023 04:42:30;135;0;0;0;
24.06.2023 04:47:30;135;0;0;0;
24.06.2023 04:52:30;124;0;0;0;
24.06.2023 04:57:30;120;0;6;0;
24.06.2023 05:02:30;120;0;469;0;
24.06.2023 05:07:30;125;0;429;0;
24.06.2023 05:12:30;137;0;472;0;
24.06.2023 05:17:30;137;0;519;0;
24.06.2023 05:22:30;136;0;546;0;
24.06.2023 05:27:30;123;0;577;0;
24.06.2023 05:32:30;123;0;612;0;
24.06.2023 05:37:30;123;0;633;0;
24.06.2023 05:42:30;120;0;651;0;
24.06.2023 05:47:30;119;0;662;0;
24.06.2023 05:52:30;119;0;671;0;
24.06.2023 05:57:30;118;0;673;0;
24.06.2023 06:02:30;118;0;679;0;
24.06.2023 06:07:30;118;0;683;0;
24.06.2023 06:12:30;118;0;686;0;
24.06.2023 06:17:30;124;0;689;0;
24.06.2023 06:22:30;124;0;690;0;
24.06.2023 06:27:30;124;0;689;0;
24.06.2023 06:32:30;148;0;693;0;
24.06.2023 06:37:30;161;0;699;0;
24.06.2023 06:42:30;161;0;700;0;
24.06.2023 06:47:30;161;0;703;0;
24.06.2023 06:52:30;163;0;712;0;
24.06.2023 06:57:30;163;0;713;0;
24.06.2023 07:02:30;162;0;718;0;
24.06.2023 07:07:30;156;0;721;0;
24.06.2023 07:12:30;156;0;723;0;
24.06.2023 07:17:30;156;0;722;0;
24.06.2023 07:22:30;158;0;720;0;
24.06.2023 07:27:30;159;0;721;0;
24.06.2023 07:32:30;159;0;724;0;
24.06.2023 07:37:30;166;0;727;0;
24.06.2023 07:42:30;180;0;727;0;
24.06.2023 07:47:30;180;0;729;0;
24.06.2023 07:52:30;180;0;726;0;
24.06.2023 07:57:30;188;0;726;0;
24.06.2023 08:02:30;188;0;725;0;
24.06.2023 08:07:30;188;0;724;0;
24.06.2023 08:12:30;190;0;721;0;
24.06.2023 08:17:30;192;0;717;0;
24.06.2023 08:22:30;192;0;715;0;
24.06.2023 08:27:30;191;0;711;0;
24.06.2023 08:32:30;190;0;709;0;
