tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
10.04.2023 00:02:30;51;0;0;0;
10.04.2023 00:07:30;48;0;0;0;
10.04.2023 00:12:30;45;0;0;0;
10.04.2023 00:17:30;45;0;0;0;
10.04.2023 00:22:30;45;0;0;0;
10.04.2023 00:27:30;46;0;0;0;
10.04.2023 00:32:30;46;0;0;0;
10.04.2023 00:37:30;46;0;0;0;
10.04.2023 00:42:30;44;0;0;0;
10.04.2023 00:47:30;44;0;0;0;
10.04.2023 00:52:30;44;0;0;0;
10.04.2023 00:57:30;42;0;0;0;
10.04.2023 01:02:30;41;0;0;0;
10.04.2023 01:07:30;41;0;0;0;
10.04.2023 01:12:30;41;0;0;0;
10.04.2023 01:17:30;41;0;0;0;
10.04.2023 01:22:30;41;0;0;0;
10.04.2023 01:27:30;41;0;0;0;
10.04.2023 01:32:30;42;0;0;0;
10.04.2023 01:37:30;43;0;0;0;
10.04.2023 01:42:30;43;0;0;0;
10.04.2023 01:47:30;41;0;0;0;
10.04.2023 01:52:30;38;0;0;0;
10.04.2023 01:57:30;38;0;0;0;
10.04.2023 02:02:30;37;0;0;0;
10.04.2023 02:07:30;37;0;0;0;
10.04.2023 02:12:30;37;0;0;0;
10.04.2023 02:17:30;37;0;0;0;
10.04.2023 02:22:30;34;0;0;0;
10.04.2023 02:27:30;34;0;0;0;
10.04.2023 02:32:30;34;0;0;0;
10.04.2023 02:37:30;31;0;0;0;
10.04.2023 02:42:30;27;0;0;0;
10.04.2023 02:47:30;27;0;0;0;
10.04.2023 02:52:30;27;0;0;0;
10.04.2023 02:57:30;27;0;0;0;
10.04.2023 03:02:30;27;0;0;0;
10.04.2023 03:07:30;27;0;0;0;
10.04.2023 03:12:30;29;0;0;0;
10.04.2023 03:17:30;30;0;0;0;
10.04.2023 03:22:30;30;0;0;0;
10.04.2023 03:27:30;29;0;0;0;
10.04.2023 03:32:30;29;0;0;0;
10.04.2023 03:37:30;29;0;0;0;
10.04.2023 03:42:30;28;0;0;0;
10.04.2023 03:47:30;22;0;0;0;
10.04.2023 03:52:30;22;0;0;0;
10.04.2023 03:57:30;22;0;0;0;
10.04.2023 04:02:30;22;0;0;0;
10.04.2023 04:07:30;22;0;0;0;
10.04.2023 04:12:30;22;0;0;0;
10.04.2023 04:17:30;22;0;0;0;
10.04.2023 04:22:30;22;0;0;0;
10.04.2023 04:27:30;22;0;0;0;
10.04.2023 04:32:30;21;0;0;0;
10.04.2023 04:37:30;18;0;0;0;
10.04.2023 04:42:30;18;0;0;0;
10.04.2023 04:47:30;18;0;0;0;
10.04.2023 04:52:30;18;0;0;0;
10.04.2023 04:57:30;18;0;0;0;
10.04.2023 05:02:30;18;0;0;0;
10.04.2023 05:07:30;16;0;0;0;
10.04.2023 05:12:30;15;0;0;0;
10.04.2023 05:17:30;15;0;0;0;
10.04.2023 05:22:30;15;0;0;0;
10.04.2023 05:27:30;17;0;0;0;
10.04.2023 05:32:30;17;0;0;0;
10.04.2023 05:37:30;17;0;0;0;
10.04.2023 05:42:30;18;0;0;0;
10.04.2023 05:47:30;19;0;0;0;
10.04.2023 05:52:30;19;0;0;0;
10.04.2023 05:57:30;17;0;0;0;
10.04.2023 06:02:30;16;0;0;0;
10.04.2023 06:07:30;16;0;0;0;
10.04.2023 06:12:30;16;0;0;0;
10.04.2023 06:17:30;38;0;0;0;
10.04.2023 06:22:30;38;0;33;0;
10.04.2023 06:27:30;38;0;547;0;
10.04.2023 06:32:30;38;0;508;0;
10.04.2023 06:37:30;38;0;539;0;
10.04.2023 06:42:30;38;0;589;0;
10.04.2023 06:47:30;29;0;612;0;
10.04.2023 06:52:30;14;0;626;0;
10.04.2023 06:57:30;14;0;650;0;
10.04.2023 07:02:30;14;0;683;0;
10.04.2023 07:07:30;17;0;693;0;
10.04.2023 07:12:30;17;0;708;0;
10.04.2023 07:17:30;17;0;716;0;
10.04.2023 07:22:30;19;0;720;0;
10.04.2023 07:27:30;20;0;721;0;
10.04.2023 07:32:30;20;0;732;0;
10.04.2023 07:37:30;22;0;736;0;
10.04.2023 07:42:30;26;0;737;0;
10.04.2023 07:47:30;26;0;736;0;
10.04.2023 07:52:30;26;0;739;0;
10.04.2023 07:57:30;30;0;739;0;
10.04.2023 08:02:30;30;0;739;0;
10.04.2023 08:07:30;30;0;738;0;
10.04.2023 08:12:30;34;0;738;0;
10.04.2023 08:17:30;36;0;734;0;
10.04.2023 08:22:30;36;0;731;0;
10.04.2023 08:27:30;36;0;730;0;
10.04.2023 08:32:30;37;0;733;0;
10.04.2023 08:37:30;37;0;736;0;
10.04.2023 08:42:30;37;0;736;0;
10.04.2023 08:47:30;73;0;736;0;
10.04.2023 08:52:30;73;0;736;0;
10.04.2023 08:57:30;73;0;735;0;
10.04.2023 09:02:30;76;0;734;0;
10.04.2023 09:07:30;78;0;731;0;
10.04.2023 09:12:30;78;0;728;0;
10.04.2023 09:17:30;78;0;724;0;
10.04.2023 09:22:30;80;0;722;0;
10.04.2023 09:27:30;80;0;719;0;
10.04.2023 09:32:30;80;0;714;0;
10.04.2023 09:37:30;98;0;709;0;
10.04.2023 09:42:30;98;0;704;0;
10.04.2023 09:47:30;98;0;701;0;
10.04.2023 09:52:30;101;0;696;0;
10.04.2023 09:57:30;103;0;695;0;
10.04.2023 10:02:30;103;0;690;0;
10.04.2023 10:07:30;101;0;687;0;
10.04.2023 10:12:30;99;0;684;0;
10.04.2023 10:17:30;99;0;681;0;
10.04.2023 10:22:30;99;0;680;0;
10.04.2023 10:27:30;100;0;679;0;
10.04.2023 10:32:30;100;0;678;0;
10.04.2023 10:37:30;100;0;674;0;
10.04.2023 10:42:30;109;0;675;0;
10.04.2023 10:47:30;114;0;673;0;
10.04.2023 10:52:30;114;0;671;0;
10.04.2023 10:57:30;114;0;670;0;
10.04.2023 11:02:30;114;0;669;0;
10.04.2023 11:07:30;114;0;668;0;
10.04.2023 11:12:30;114;0;663;0;
10.04.2023 11:17:30;118;0;659;0;
10.04.2023 11:22:30;118;0;658;0;
10.04.2023 11:27:30;118;0;655;0;
10.04.2023 11:32:30;122;0;651;0;
10.04.2023 11:37:30;124;0;651;0;
10.04.2023 11:42:30;124;0;649;0;
10.04.2023 11:47:30;125;0;653;0;
10.04.2023 11:52:30;127;0;650;0;
10.04.2023 11:57:30;127;0;648;0;
10.04.2023 12:02:30;127;0;648;0;
10.04.2023 12:07:30;138;0;648;0;
10.04.2023 12:12:30;138;0;645;0;
10.04.2023 12:17:30;138;0;644;0;
10.04.2023 12:22:30;138;0;650;0;
10.04.2023 12:27:30;139;0;650;0;
10.04.2023 12:32:30;139;0;650;0;
10.04.2023 12:37:30;141;0;649;0;
10.04.2023 12:42:30;147;0;649;0;
10.04.2023 12:47:30;147;0;650;0;
10.04.2023 12:52:30;146;0;654;0;
10.04.2023 12:57:30;144;0;661;0;
10.04.2023 13:02:30;144;0;662;0;
10.04.2023 13:07:30;144;0;662;0;
10.04.2023 13:12:30;148;0;652;0;
10.04.2023 13:17:30;150;0;648;0;
10.04.2023 13:22:30;150;0;649;0;
10.04.2023 13:27:30;150;0;646;0;
10.04.2023 13:32:30;150;0;644;0;
10.04.2023 13:37:30;150;0;644;0;
10.04.2023 13:42:30;150;0;645;0;
10.04.2023 13:47:30;152;0;642;0;
10.04.2023 13:52:30;152;0;640;0;
10.04.2023 13:57:30;152;0;637;0;
10.04.2023 14:02:30;153;0;636;0;
10.04.2023 14:07:30;154;0;636;0;
10.04.2023 14:12:30;154;0;637;0;
10.04.2023 14:17:30;155;0;637;0;
10.04.2023 14:22:30;158;0;643;0;
10.04.2023 14:27:30;158;0;647;0;
10.04.2023 14:32:30;158;0;648;0;
10.04.2023 14:37:30;158;0;646;0;
10.04.2023 14:42:30;158;0;646;0;
10.04.2023 14:47:30;158;0;648;0;
