tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
02.01.2023 10:28:30;112;0;695;0;
02.01.2023 10:33:30;112;0;695;0;
02.01.2023 10:38:30;110;0;695;0;
02.01.2023 10:43:30;107;0;696;0;
02.01.2023 10:48:30;107;0;695;0;
02.01.2023 10:53:30;107;0;695;0;
02.01.2023 10:58:30;107;0;694;0;
02.01.2023 11:03:30;107;0;694;0;
02.01.2023 11:08:30;107;0;698;0;
02.01.2023 11:13:30;113;0;702;0;
02.01.2023 11:18:30;118;0;700;0;
02.01.2023 11:23:30;118;0;699;0;
02.01.2023 11:28:30;118;0;697;0;
02.01.2023 11:33:30;118;0;697;0;
02.01.2023 11:38:30;118;0;699;0;
02.01.2023 11:43:30;118;0;690;0;
02.01.2023 11:48:30;127;0;686;0;
02.01.2023 11:53:30;128;0;694;0;
02.01.2023 11:58:30;128;0;697;0;
02.01.2023 12:03:30;133;0;701;0;
02.01.2023 12:08:30;137;0;694;0;
02.01.2023 12:13:30;137;0;690;0;
02.01.2023 12:18:30;137;0;693;0;
02.01.2023 12:23:30;140;0;692;0;
02.01.2023 12:28:30;140;0;692;0;
02.01.2023 12:33:30;140;0;691;0;
02.01.2023 12:38:30;144;0;682;0;
02.01.2023 12:43:30;145;0;681;0;
02.01.2023 12:48:30;145;0;684;0;
02.01.2023 12:53:30;140;0;674;0;
02.01.2023 12:58:30;137;0;675;0;
02.01.2023 13:03:30;137;0;688;0;
02.01.2023 13:08:30;138;0;694;0;
02.01.2023 13:13:30;142;0;693;0;
02.01.2023 13:18:30;142;0;689;0;
02.01.2023 13:23:30;142;0;679;0;
02.01.2023 13:28:30;143;0;676;0;
02.01.2023 13:33:30;144;0;672;0;
02.01.2023 13:38:30;144;0;663;0;
02.01.2023 13:43:30;144;0;665;0;
02.01.2023 13:48:30;145;0;680;0;
02.01.2023 13:53:30;145;0;659;0;
02.01.2023 13:58:30;145;0;663;0;
02.01.2023 14:03:30;146;0;663;0;
02.01.2023 14:08:30;146;0;667;0;
02.01.2023 14:13:30;146;0;675;0;
02.01.2023 14:18:30;148;0;678;0;
02.01.2023 14:23:30;149;0;673;0;
02.01.2023 14:28:30;149;0;678;0;
02.01.2023 14:33:30;149;0;678;0;
02.01.2023 14:38:30;149;0;668;0;
02.01.2023 14:43:30;149;0;664;0;
02.01.2023 14:48:30;148;0;658;0;
02.01.2023 14:53:30;148;0;655;0;
02.01.2023 14:58:30;148;0;651;0;
02.01.2023 15:03:30;148;0;648;0;
02.01.2023 15:08:30;145;0;641;0;
02.01.2023 15:13:30;145;0;631;0;
02.01.2023 15:18:30;145;0;635;0;
02.01.2023 15:23:30;145;0;627;0;
02.01.2023 15:28:30;145;0;614;0;
02.01.2023 15:33:30;145;0;604;0;
02.01.2023 15:38:30;143;0;609;0;
02.01.2023 15:43:30;140;0;618;0;
02.01.2023 15:48:30;140;0;619;0;
02.01.2023 15:53:30;140;0;609;0;
02.01.2023 15:58:30;138;0;602;0;
02.01.2023 16:03:30;138;0;595;0;
02.01.2023 16:08:30;138;0;593;0;
02.01.2023 16:13:30;136;0;583;0;
02.01.2023 16:18:30;135;0;570;0;
02.01.2023 16:23:30;135;0;540;0;
02.01.2023 16:28:30;135;0;511;0;
02.01.2023 16:33:30;135;0;488;0;
02.01.2023 16:38:30;135;0;461;0;
02.01.2023 16:43:30;135;0;432;0;
02.01.2023 16:48:30;138;0;304;0;
02.01.2023 16:53:30;139;0;130;0;
02.01.2023 16:58:30;139;0;130;0;
02.01.2023 17:03:30;139;0;81;0;
02.01.2023 17:08:30;140;0;0;0;
02.01.2023 17:13:30;140;0;0;0;
02.01.2023 17:18:30;138;0;0;0;
02.01.2023 17:23:30;136;0;0;0;
02.01.2023 17:28:30;136;0;0;0;
02.01.2023 17:33:30;136;0;0;0;
02.01.2023 17:38:30;123;0;0;0;
02.01.2023 17:43:30;123;0;0;0;
02.01.2023 17:48:30;123;0;0;0;
02.01.2023 17:53:30;124;0;0;0;
02.01.2023 17:58:30;126;0;0;0;
02.01.2023 18:03:30;126;0;0;0;
02.01.2023 18:08:30;126;0;0;0;
02.01.2023 18:13:30;127;0;0;0;
02.01.2023 18:18:30;127;0;0;0;
02.01.2023 18:23:30;127;0;0;0;
02.01.2023 18:28:30;126;0;0;0;
02.01.2023 18:33:30;126;0;0;0;
02.01.2023 18:38:30;126;0;0;0;
02.01.2023 18:43:30;126;0;0;0;
02.01.2023 18:48:30;126;0;0;0;
02.01.2023 18:53:30;126;0;0;0;
02.01.2023 18:58:30;126;0;0;0;
02.01.2023 19:03:30;126;0;0;0;
02.01.2023 19:08:30;126;0;0;0;
02.01.2023 19:13:30;126;0;0;0;
02.01.2023 19:18:30;122;0;0;0;
02.01.2023 19:23:30;122;0;0;0;
02.01.2023 19:28:30;122;0;0;0;
02.01.2023 19:33:30;122;0;0;0;
02.01.2023 19:38:30;122;0;0;0;
02.01.2023 19:43:30;122;0;0;0;
02.01.2023 19:48:30;120;0;0;0;
02.01.2023 19:53:30;117;0;0;0;
02.01.2023 19:58:30;117;0;0;0;
02.01.2023 20:03:30;117;0;0;0;
02.01.2023 20:08:30;112;0;0;0;
02.01.2023 20:13:30;112;0;0;0;
02.01.2023 20:18:30;112;0;0;0;
02.01.2023 20:23:30;113;0;0;0;
02.01.2023 20:28:30;115;0;0;0;
02.01.2023 20:33:30;115;0;0;0;
02.01.2023 20:38:30;112;0;0;0;
02.01.2023 20:43:30;104;0;0;0;
02.01.2023 20:48:30;104;0;0;0;
02.01.2023 20:53:30;104;0;0;0;
02.01.2023 20:58:30;104;0;0;0;
02.01.2023 21:03:30;105;0;0;0;
02.01.2023 21:08:30;105;0;0;0;
02.01.2023 21:13:30;102;0;0;0;
02.01.2023 21:18:30;101;0;0;0;
02.01.2023 21:23:30;101;0;0;0;
02.01.2023 21:28:30;100;0;0;0;
02.01.2023 21:33:30;100;0;0;0;
02.01.2023 21:38:30;100;0;0;0;
02.01.2023 21:43:30;100;0;0;0;
02.01.2023 21:48:30;95;0;0;0;
02.01.2023 21:53:30;95;0;0;0;
02.01.2023 21:58:30;95;0;0;0;
02.01.2023 22:03:30;95;0;0;0;
02.01.2023 22:08:30;95;0;0;0;
02.01.2023 22:13:30;95;0;0;0;
02.01.2023 22:18:30;93;0;0;0;
02.01.2023 22:23:30;91;0;0;0;
02.01.2023 22:28:30;91;0;0;0;
02.01.2023 22:33:30;91;0;0;0;
02.01.2023 22:38:30;90;0;0;0;
02.01.2023 22:43:30;90;0;0;0;
02.01.2023 22:48:30;90;0;0;0;
02.01.2023 22:53:30;90;0;0;0;
02.01.2023 22:58:30;90;0;0;0;
02.01.2023 23:03:30;90;0;0;0;
02.01.2023 23:08:30;90;0;0;0;
02.01.2023 23:13:30;90;0;0;0;
02.01.2023 23:18:30;90;0;0;0;
02.01.2023 23:23:30;90;0;0;0;
02.01.2023 23:28:30;87;0;0;0;
02.01.2023 23:33:30;87;0;0;0;
02.01.2023 23:38:30;87;0;0;0;
02.01.2023 23:43:30;85;0;0;0;
02.01.2023 23:48:30;85;0;0;0;
02.01.2023 23:53:30;85;0;0;0;
02.01.2023 23:58:30;85;0;0;0;
