tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
10.05.2023 00:02:30;144;0;0;0;
10.05.2023 00:07:30;144;0;0;0;
10.05.2023 00:12:30;144;0;0;0;
10.05.2023 00:17:30;144;0;0;0;
10.05.2023 00:22:30;144;0;0;0;
10.05.2023 00:27:30;144;0;0;0;
10.05.2023 00:32:30;144;0;0;0;
10.05.2023 00:37:30;144;0;0;0;
10.05.2023 00:42:30;144;0;0;0;
10.05.2023 00:47:30;144;0;0;0;
10.05.2023 00:52:30;144;0;0;0;
10.05.2023 00:57:30;144;0;0;0;
10.05.2023 01:02:30;144;0;0;0;
10.05.2023 01:07:30;144;0;0;0;
10.05.2023 01:12:30;143;0;0;0;
10.05.2023 01:17:30;143;0;0;0;
10.05.2023 01:22:30;143;0;0;0;
10.05.2023 01:27:30;143;0;0;0;
10.05.2023 01:32:30;143;0;0;0;
10.05.2023 01:37:30;143;0;0;0;
10.05.2023 01:42:30;143;0;0;0;
10.05.2023 01:47:30;138;0;0;0;
10.05.2023 01:52:30;130;0;0;0;
10.05.2023 01:57:30;130;0;0;0;
10.05.2023 02:02:30;130;0;0;0;
10.05.2023 02:07:30;130;0;0;0;
10.05.2023 02:12:30;130;0;0;0;
10.05.2023 02:17:30;130;0;0;0;
10.05.2023 02:22:30;135;0;0;0;
10.05.2023 02:27:30;138;0;0;0;
10.05.2023 02:32:30;138;0;0;0;
10.05.2023 02:37:30;135;0;0;0;
10.05.2023 02:42:30;130;0;0;0;
10.05.2023 02:47:30;130;0;0;0;
10.05.2023 02:52:30;129;0;0;0;
10.05.2023 02:57:30;124;0;0;0;
10.05.2023 03:02:30;124;0;0;0;
10.05.2023 03:07:30;124;0;0;0;
10.05.2023 03:12:30;128;0;0;0;
10.05.2023 03:17:30;131;0;0;0;
10.05.2023 03:22:30;131;0;0;0;
10.05.2023 03:27:30;131;0;0;0;
10.05.2023 03:32:30;131;0;0;0;
10.05.2023 03:37:30;131;0;0;0;
10.05.2023 03:42:30;130;0;0;0;
10.05.2023 03:47:30;122;0;0;0;
10.05.2023 03:52:30;122;0;0;0;
10.05.2023 03:57:30;122;0;0;0;
10.05.2023 04:02:30;119;0;0;0;
10.05.2023 04:07:30;119;0;0;0;
10.05.2023 04:12:30;119;0;0;0;
10.05.2023 04:17:30;121;0;0;0;
10.05.2023 04:22:30;126;0;0;0;
10.05.2023 04:27:30;126;0;0;0;
10.05.2023 04:32:30;126;0;0;0;
10.05.2023 04:37:30;126;0;0;0;
10.05.2023 04:42:30;126;0;0;0;
10.05.2023 04:47:30;126;0;0;0;
10.05.2023 04:52:30;128;0;0;0;
10.05.2023 04:57:30;129;0;0;0;
10.05.2023 05:02:30;129;0;0;0;
10.05.2023 05:07:30;129;0;0;0;
10.05.2023 05:12:30;129;0;0;0;
10.05.2023 05:17:30;129;0;0;0;
10.05.2023 05:22:30;128;0;0;0;
10.05.2023 05:27:30;127;0;0;0;
10.05.2023 05:32:30;127;0;0;0;
10.05.2023 05:37:30;127;0;330;0;
10.05.2023 05:42:30;121;0;513;0;
10.05.2023 05:47:30;119;0;580;0;
10.05.2023 05:52:30;119;0;606;0;
10.05.2023 05:57:30;119;0;605;0;
10.05.2023 06:02:30;119;0;524;0;
10.05.2023 06:07:30;119;0;549;0;
10.05.2023 06:12:30;119;0;598;0;
10.05.2023 06:17:30;119;0;611;0;
10.05.2023 06:22:30;119;0;604;0;
10.05.2023 06:27:30;119;0;599;0;
10.05.2023 06:32:30;119;0;583;0;
10.05.2023 06:37:30;119;0;590;0;
10.05.2023 06:42:30;119;0;579;0;
10.05.2023 06:47:30;119;0;590;0;
10.05.2023 06:52:30;119;0;641;0;
10.05.2023 06:57:30;119;0;668;0;
10.05.2023 07:02:30;119;0;665;0;
10.05.2023 07:07:30;127;0;661;0;
10.05.2023 07:12:30;127;0;661;0;
10.05.2023 07:17:30;127;0;665;0;
10.05.2023 07:22:30;121;0;658;0;
10.05.2023 07:27:30;119;0;649;0;
10.05.2023 07:32:30;119;0;654;0;
10.05.2023 07:37:30;123;0;667;0;
10.05.2023 07:42:30;132;0;668;0;
10.05.2023 07:47:30;132;0;671;0;
10.05.2023 07:52:30;132;0;673;0;
10.05.2023 07:57:30;132;0;680;0;
10.05.2023 08:02:30;132;0;683;0;
10.05.2023 08:07:30;132;0;687;0;
10.05.2023 08:12:30;129;0;674;0;
10.05.2023 08:17:30;129;0;689;0;
10.05.2023 08:22:30;129;0;702;0;
10.05.2023 08:27:30;129;0;705;0;
10.05.2023 08:32:30;129;0;706;0;
10.05.2023 08:37:30;129;0;704;0;
10.05.2023 08:42:30;129;0;698;0;
10.05.2023 08:47:30;132;0;691;0;
10.05.2023 08:52:30;132;0;694;0;
10.05.2023 08:57:30;132;0;688;0;
10.05.2023 09:02:30;132;0;688;0;
10.05.2023 09:07:30;132;0;691;0;
10.05.2023 09:12:30;132;0;691;0;
10.05.2023 09:17:30;133;0;692;0;
10.05.2023 09:22:30;135;0;691;0;
10.05.2023 09:27:30;135;0;695;0;
10.05.2023 09:32:30;135;0;703;0;
10.05.2023 09:37:30;135;0;706;0;
10.05.2023 09:42:30;135;0;707;0;
10.05.2023 09:47:30;135;0;707;0;
10.05.2023 09:52:30;137;0;708;0;
10.05.2023 09:57:30;138;0;710;0;
10.05.2023 10:02:30;138;0;707;0;
10.05.2023 10:07:30;136;0;707;0;
10.05.2023 10:12:30;133;0;706;0;
10.05.2023 10:17:30;133;0;705;0;
10.05.2023 10:22:30;133;0;702;0;
10.05.2023 10:27:30;133;0;701;0;
10.05.2023 10:32:30;133;0;698;0;
10.05.2023 10:37:30;133;0;695;0;
10.05.2023 10:42:30;135;0;692;0;
10.05.2023 10:47:30;136;0;690;0;
10.05.2023 10:52:30;136;0;689;0;
10.05.2023 10:57:30;138;0;692;0;
10.05.2023 11:02:30;142;0;695;0;
10.05.2023 11:07:30;142;0;694;0;
10.05.2023 11:12:30;142;0;691;0;
10.05.2023 11:17:30;143;0;686;0;
10.05.2023 11:22:30;143;0;693;0;
10.05.2023 11:27:30;143;0;690;0;
10.05.2023 11:32:30;137;0;684;0;
10.05.2023 11:37:30;135;0;668;0;
10.05.2023 11:42:30;135;0;681;0;
10.05.2023 11:47:30;135;0;699;0;
10.05.2023 11:52:30;135;0;705;0;
10.05.2023 11:57:30;135;0;710;0;
10.05.2023 12:02:30;134;0;714;0;
10.05.2023 12:07:30;130;0;710;0;
10.05.2023 12:12:30;130;0;707;0;
10.05.2023 12:17:30;130;0;712;0;
10.05.2023 12:22:30;132;0;712;0;
10.05.2023 12:27:30;133;0;711;0;
10.05.2023 12:32:30;133;0;707;0;
10.05.2023 12:37:30;139;0;700;0;
10.05.2023 12:42:30;151;0;691;0;
10.05.2023 12:47:30;151;0;684;0;
10.05.2023 12:52:30;150;0;673;0;
10.05.2023 12:57:30;132;0;672;0;
10.05.2023 13:02:30;132;0;669;0;
10.05.2023 13:07:30;132;0;670;0;
10.05.2023 13:12:30;139;0;683;0;
10.05.2023 13:17:30;143;0;677;0;
10.05.2023 13:22:30;143;0;674;0;
10.05.2023 13:27:30;143;0;677;0;
10.05.2023 13:32:30;143;0;693;0;
10.05.2023 13:37:30;143;0;711;0;
10.05.2023 13:42:30;143;0;712;0;
10.05.2023 13:47:30;147;0;706;0;
10.05.2023 13:52:30;147;0;701;0;
10.05.2023 13:57:30;147;0;700;0;
10.05.2023 14:02:30;144;0;697;0;
10.05.2023 14:07:30;143;0;695;0;
10.05.2023 14:12:30;143;0;696;0;
10.05.2023 14:17:30;143;0;696;0;
10.05.2023 14:22:30;145;0;700;0;
10.05.2023 14:27:30;145;0;707;0;
10.05.2023 14:32:30;145;0;712;0;
10.05.2023 14:37:30;147;0;715;0;
10.05.2023 14:42:30;147;0;714;0;
10.05.2023 14:47:30;147;0;710;0;
10.05.2023 14:52:30;147;0;705;0;
10.05.2023 14:57:30;147;0;702;0;
10.05.2023 15:02:30;147;0;699;0;
10.05.2023 15:07:30;148;0;696;0;
10.05.2023 15:12:30;151;0;695;0;
10.05.2023 15:17:30;151;0;693;0;
10.05.2023 15:22:30;150;0;691;0;
10.05.2023 15:27:30;147;0;691;0;
10.05.2023 15:32:30;147;0;691;0;
10.05.2023 15:37:30;147;0;691;0;
10.05.2023 15:42:30;144;0;691;0;
10.05.2023 15:47:30;143;0;691;0;
10.05.2023 15:52:30;143;0;691;0;
10.05.2023 15:57:30;143;0;691;0;
10.05.2023 16:02:30;143;0;691;0;
10.05.2023 16:07:30;143;0;691;0;
10.05.2023 16:12:30;143;0;691;0;
10.05.2023 16:17:30;147;0;691;0;
10.05.2023 16:22:30;147;0;690;0;
10.05.2023 16:27:30;147;0;693;0;
10.05.2023 16:32:30;147;0;693;0;
10.05.2023 16:37:30;147;0;690;0;
10.05.2023 16:42:30;147;0;689;0;
10.05.2023 16:47:30;148;0;690;0;
10.05.2023 16:52:30;151;0;693;0;
10.05.2023 16:57:30;151;0;687;0;
10.05.2023 17:02:30;151;0;684;0;
10.05.2023 17:07:30;151;0;682;0;
10.05.2023 17:12:30;151;0;669;0;
10.05.2023 17:17:30;151;0;663;0;
10.05.2023 17:22:30;151;0;669;0;
10.05.2023 17:27:30;151;0;676;0;
10.05.2023 17:32:30;151;0;675;0;
10.05.2023 17:37:30;151;0;674;0;
10.05.2023 17:42:30;151;0;683;0;
10.05.2023 17:47:30;151;0;693;0;
10.05.2023 17:52:30;151;0;694;0;
10.05.2023 17:57:30;155;0;691;0;
10.05.2023 18:02:30;155;0;689;0;
10.05.2023 18:07:30;155;0;686;0;
10.05.2023 18:12:30;153;0;679;0;
10.05.2023 18:17:30;153;0;678;0;
10.05.2023 18:22:30;153;0;684;0;
10.05.2023 18:27:30;153;0;691;0;
10.05.2023 18:32:30;153;0;691;0;
10.05.2023 18:37:30;153;0;691;0;
10.05.2023 18:42:30;152;0;685;0;
10.05.2023 18:47:30;144;0;678;0;
10.05.2023 18:52:30;144;0;677;0;
10.05.2023 18:57:30;144;0;671;0;
10.05.2023 19:02:30;144;0;664;0;
10.05.2023 19:07:30;144;0;657;0;
10.05.2023 19:12:30;144;0;651;0;
10.05.2023 19:17:30;144;0;650;0;
10.05.2023 19:22:30;144;0;650;0;
10.05.2023 19:27:30;144;0;653;0;
10.05.2023 19:32:30;144;0;655;0;
10.05.2023 19:37:30;143;0;655;0;
10.05.2023 19:42:30;143;0;656;0;
10.05.2023 19:47:30;143;0;657;0;
10.05.2023 19:52:30;140;0;655;0;
10.05.2023 19:57:30;140;0;649;0;
10.05.2023 20:02:30;140;0;642;0;
10.05.2023 20:07:30;137;0;640;0;
10.05.2023 20:12:30;134;0;633;0;
10.05.2023 20:17:30;134;0;629;0;
10.05.2023 20:22:30;134;0;622;0;
10.05.2023 20:27:30;134;0;606;0;
10.05.2023 20:32:30;134;0;590;0;
10.05.2023 20:37:30;134;0;573;0;
10.05.2023 20:42:30;129;0;552;0;
10.05.2023 20:47:30;127;0;541;0;
10.05.2023 20:52:30;127;0;498;0;
10.05.2023 20:57:30;127;0;464;0;
10.05.2023 21:02:30;127;0;402;0;
10.05.2023 21:07:30;127;0;126;0;
10.05.2023 21:12:30;126;0;122;0;
10.05.2023 21:17:30;126;0;18;0;
10.05.2023 21:22:30;126;0;0;0;
10.05.2023 21:27:30;126;0;0;0;
10.05.2023 21:32:30;123;0;0;0;
10.05.2023 21:37:30;123;0;0;0;
10.05.2023 21:42:30;123;0;0;0;
10.05.2023 21:47:30;122;0;0;0;
10.05.2023 21:52:30;122;0;0;0;
10.05.2023 21:57:30;122;0;0;0;
10.05.2023 22:02:30;122;0;0;0;
10.05.2023 22:07:30;122;0;0;0;
10.05.2023 22:12:30;122;0;0;0;
10.05.2023 22:17:30;122;0;0;0;
10.05.2023 22:22:30;119;0;0;0;
10.05.2023 22:27:30;119;0;0;0;
10.05.2023 22:32:30;119;0;0;0;
10.05.2023 22:37:30;119;0;0;0;
10.05.2023 22:42:30;119;0;0;0;
10.05.2023 22:47:30;119;0;0;0;
10.05.2023 22:52:30;118;0;0;0;
10.05.2023 22:57:30;115;0;0;0;
10.05.2023 23:02:30;115;0;0;0;
10.05.2023 23:07:30;115;0;0;0;
10.05.2023 23:12:30;115;0;0;0;
10.05.2023 23:17:30;115;0;0;0;
10.05.2023 23:22:30;115;0;0;0;
10.05.2023 23:27:30;114;0;0;0;
10.05.2023 23:32:30;114;0;0;0;
10.05.2023 23:37:30;114;0;0;0;
10.05.2023 23:42:30;113;0;0;0;
10.05.2023 23:47:30;112;0;0;0;
10.05.2023 23:52:30;112;0;0;0;
10.05.2023 23:57:30;112;0;0;0;
