tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
16.10.2022 00:04:00;150;0;0;0;
16.10.2022 00:09:00;146;0;0;0;
16.10.2022 00:14:00;146;0;0;0;
16.10.2022 00:19:00;146;0;0;0;
16.10.2022 00:24:00;146;0;0;0;
16.10.2022 00:29:00;146;0;0;0;
16.10.2022 00:34:00;146;0;0;0;
16.10.2022 00:39:00;146;0;0;0;
16.10.2022 00:44:00;146;0;0;0;
16.10.2022 00:49:00;146;0;0;0;
16.10.2022 00:54:00;146;0;0;0;
16.10.2022 00:59:00;146;0;0;0;
16.10.2022 01:04:00;146;0;0;0;
16.10.2022 01:09:00;146;0;0;0;
16.10.2022 01:14:00;146;0;0;0;
16.10.2022 01:19:00;146;0;0;0;
16.10.2022 01:24:00;146;0;0;0;
16.10.2022 01:29:00;146;0;0;0;
16.10.2022 01:34:00;146;0;0;0;
16.10.2022 01:39:00;146;0;0;0;
16.10.2022 01:44:00;146;0;0;0;
16.10.2022 01:49:00;146;0;0;0;
16.10.2022 01:54:00;146;0;0;0;
16.10.2022 01:59:00;146;0;0;0;
16.10.2022 02:04:00;146;0;0;0;
16.10.2022 02:09:00;146;0;0;0;
16.10.2022 02:14:00;145;0;0;0;
16.10.2022 02:19:00;142;0;0;0;
16.10.2022 02:24:00;142;0;0;0;
16.10.2022 02:29:00;142;0;0;0;
16.10.2022 02:34:00;141;0;0;0;
16.10.2022 02:39:00;141;0;0;0;
16.10.2022 02:44:00;141;0;0;0;
16.10.2022 02:49:00;143;0;0;0;
16.10.2022 02:54:00;148;0;0;0;
16.10.2022 02:59:00;148;0;0;0;
16.10.2022 03:04:00;147;0;0;0;
16.10.2022 03:09:00;134;0;0;0;
16.10.2022 03:14:00;134;0;0;0;
16.10.2022 03:19:00;134;0;0;0;
16.10.2022 03:24:00;134;0;0;0;
16.10.2022 03:29:00;134;0;0;0;
16.10.2022 03:34:00;134;0;0;0;
16.10.2022 03:39:00;134;0;0;0;
16.10.2022 03:44:00;134;0;0;0;
16.10.2022 03:49:00;134;0;0;0;
16.10.2022 03:54:00;134;0;0;0;
16.10.2022 03:59:00;134;0;0;0;
16.10.2022 04:04:00;134;0;0;0;
16.10.2022 04:09:00;134;0;0;0;
16.10.2022 04:14:00;134;0;0;0;
16.10.2022 04:19:00;134;0;0;0;
16.10.2022 04:24:00;134;0;0;0;
16.10.2022 04:29:00;134;0;0;0;
16.10.2022 04:34:00;134;0;0;0;
16.10.2022 04:39:00;134;0;0;0;
16.10.2022 04:44:00;134;0;0;0;
16.10.2022 04:49:00;134;0;0;0;
16.10.2022 04:54:00;134;0;0;0;
16.10.2022 04:59:00;134;0;0;0;
16.10.2022 05:04:00;134;0;0;0;
16.10.2022 05:09:00;134;0;0;0;
16.10.2022 05:14:00;134;0;0;0;
16.10.2022 05:19:00;134;0;0;0;
16.10.2022 05:24:00;136;0;0;0;
16.10.2022 05:29:00;136;0;0;0;
16.10.2022 05:34:00;136;0;0;0;
16.10.2022 05:39:00;136;0;0;0;
16.10.2022 05:44:00;136;0;0;0;
16.10.2022 05:49:00;136;0;0;0;
16.10.2022 05:54:00;135;0;0;0;
16.10.2022 05:59:00;135;0;0;0;
16.10.2022 06:04:00;135;0;0;0;
16.10.2022 06:09:00;135;0;0;0;
16.10.2022 06:14:00;135;0;0;0;
16.10.2022 06:19:00;135;0;0;0;
16.10.2022 06:24:00;135;0;0;0;
16.10.2022 06:29:00;135;0;0;0;
16.10.2022 06:34:00;135;0;0;0;
16.10.2022 06:39:00;135;0;0;0;
16.10.2022 06:44:00;135;0;0;0;
16.10.2022 06:49:00;135;0;0;0;
16.10.2022 06:54:00;135;0;0;0;
16.10.2022 06:59:00;135;0;0;0;
16.10.2022 07:04:00;135;0;0;0;
16.10.2022 07:09:00;135;0;0;0;
16.10.2022 07:14:00;135;0;0;0;
16.10.2022 07:19:00;135;0;0;0;
16.10.2022 07:24:00;135;0;0;0;
16.10.2022 07:29:00;135;0;203;0;
16.10.2022 07:34:00;135;0;531;0;
16.10.2022 07:39:00;135;0;547;0;
16.10.2022 07:44:00;135;0;514;0;
16.10.2022 07:49:00;133;0;558;0;
16.10.2022 07:54:00;130;0;600;0;
16.10.2022 07:59:00;130;0;619;0;
16.10.2022 08:04:00;130;0;620;0;
16.10.2022 08:09:00;130;0;628;0;
16.10.2022 08:14:00;130;0;634;0;
16.10.2022 08:19:00;130;0;643;0;
16.10.2022 08:24:00;130;0;654;0;
16.10.2022 08:29:00;131;0;666;0;
16.10.2022 08:34:00;131;0;673;0;
16.10.2022 08:39:00;132;0;672;0;
16.10.2022 08:44:00;135;0;665;0;
16.10.2022 08:49:00;135;0;665;0;
16.10.2022 08:54:00;135;0;659;0;
16.10.2022 08:59:00;136;0;655;0;
16.10.2022 09:04:00;136;0;657;0;
16.10.2022 09:09:00;136;0;659;0;
16.10.2022 09:14:00;139;0;664;0;
16.10.2022 09:19:00;141;0;669;0;
16.10.2022 09:24:00;141;0;666;0;
16.10.2022 09:29:00;141;0;667;0;
16.10.2022 09:34:00;143;0;673;0;
16.10.2022 09:39:00;143;0;681;0;
16.10.2022 09:44:00;143;0;690;0;
16.10.2022 09:49:00;148;0;671;0;
16.10.2022 09:54:00;148;0;677;0;
16.10.2022 09:59:00;148;0;681;0;
16.10.2022 10:04:00;161;0;664;0;
16.10.2022 10:09:00;167;0;664;0;
16.10.2022 10:14:00;167;0;668;0;
16.10.2022 10:19:00;168;0;667;0;
