tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
12.01.2023 14:03:30;96;0;676;0;
12.01.2023 14:08:30;96;0;676;0;
12.01.2023 14:13:30;96;0;669;0;
12.01.2023 14:18:30;97;0;666;0;
12.01.2023 14:23:30;98;0;678;0;
12.01.2023 14:28:30;98;0;677;0;
12.01.2023 14:33:30;98;0;676;0;
12.01.2023 14:38:30;98;0;665;0;
12.01.2023 14:43:30;98;0;656;0;
12.01.2023 14:48:30;98;0;651;0;
12.01.2023 14:53:30;98;0;646;0;
12.01.2023 14:58:30;98;0;645;0;
12.01.2023 15:03:30;98;0;649;0;
12.01.2023 15:08:30;99;0;650;0;
12.01.2023 15:13:30;100;0;649;0;
12.01.2023 15:18:30;100;0;644;0;
12.01.2023 15:23:30;100;0;631;0;
12.01.2023 15:28:30;100;0;643;0;
12.01.2023 15:33:30;100;0;639;0;
12.01.2023 15:38:30;100;0;644;0;
12.01.2023 15:43:30;100;0;645;0;
12.01.2023 15:48:30;100;0;645;0;
12.01.2023 15:53:30;100;0;641;0;
12.01.2023 15:58:30;100;0;629;0;
12.01.2023 16:03:30;100;0;622;0;
12.01.2023 16:08:30;100;0;607;0;
12.01.2023 16:13:30;100;0;595;0;
12.01.2023 16:18:30;100;0;585;0;
12.01.2023 16:23:30;100;0;562;0;
12.01.2023 16:28:30;99;0;526;0;
12.01.2023 16:33:30;97;0;499;0;
12.01.2023 16:38:30;97;0;475;0;
12.01.2023 16:43:30;97;0;476;0;
12.01.2023 16:48:30;95;0;429;0;
12.01.2023 16:53:30;95;0;421;0;
12.01.2023 16:58:30;95;0;326;0;
12.01.2023 17:03:30;95;0;142;0;
12.01.2023 17:08:30;95;0;142;0;
12.01.2023 17:13:30;95;0;114;0;
12.01.2023 17:18:30;95;0;0;0;
12.01.2023 17:23:30;95;0;0;0;
12.01.2023 17:28:30;95;0;0;0;
12.01.2023 17:33:30;95;0;0;0;
12.01.2023 17:38:30;96;0;0;0;
12.01.2023 17:43:30;97;0;0;0;
12.01.2023 17:48:30;97;0;0;0;
12.01.2023 17:53:30;97;0;0;0;
12.01.2023 17:58:30;97;0;0;0;
12.01.2023 18:03:30;97;0;0;0;
12.01.2023 18:08:30;97;0;0;0;
12.01.2023 18:13:30;97;0;0;0;
12.01.2023 18:18:30;97;0;0;0;
12.01.2023 18:23:30;97;0;0;0;
12.01.2023 18:28:30;95;0;0;0;
12.01.2023 18:33:30;95;0;0;0;
12.01.2023 18:38:30;95;0;0;0;
12.01.2023 18:43:30;96;0;0;0;
12.01.2023 18:48:30;97;0;0;0;
12.01.2023 18:53:30;97;0;0;0;
12.01.2023 18:58:30;97;0;0;0;
12.01.2023 19:03:30;97;0;0;0;
12.01.2023 19:08:30;97;0;0;0;
12.01.2023 19:13:30;97;0;0;0;
12.01.2023 19:18:30;97;0;0;0;
12.01.2023 19:23:30;97;0;0;0;
12.01.2023 19:28:30;97;0;0;0;
12.01.2023 19:33:30;95;0;0;0;
12.01.2023 19:38:30;94;0;0;0;
12.01.2023 19:43:30;94;0;0;0;
12.01.2023 19:48:30;94;0;0;0;
12.01.2023 19:53:30;94;0;0;0;
12.01.2023 19:58:30;94;0;0;0;
12.01.2023 20:03:30;94;0;0;0;
12.01.2023 20:08:30;94;0;0;0;
12.01.2023 20:13:30;95;0;0;0;
12.01.2023 20:18:30;95;0;0;0;
12.01.2023 20:23:30;95;0;0;0;
12.01.2023 20:28:30;95;0;0;0;
12.01.2023 20:33:30;95;0;0;0;
12.01.2023 20:38:30;95;0;0;0;
12.01.2023 20:43:30;97;0;0;0;
12.01.2023 20:48:30;97;0;0;0;
12.01.2023 20:53:30;97;0;0;0;
12.01.2023 20:58:30;96;0;0;0;
12.01.2023 21:03:30;96;0;0;0;
12.01.2023 21:08:30;96;0;0;0;
12.01.2023 21:13:30;97;0;0;0;
12.01.2023 21:18:30;99;0;0;0;
12.01.2023 21:23:30;99;0;0;0;
12.01.2023 21:28:30;99;0;0;0;
12.01.2023 21:33:30;99;0;0;0;
12.01.2023 21:38:30;99;0;0;0;
12.01.2023 21:43:30;99;0;0;0;
12.01.2023 21:48:30;98;0;0;0;
12.01.2023 21:53:30;98;0;0;0;
12.01.2023 21:58:30;98;0;0;0;
12.01.2023 22:03:30;98;0;0;0;
12.01.2023 22:08:30;98;0;0;0;
12.01.2023 22:13:30;98;0;0;0;
12.01.2023 22:18:30;97;0;0;0;
12.01.2023 22:23:30;95;0;0;0;
12.01.2023 22:28:30;95;0;0;0;
12.01.2023 22:33:30;95;0;0;0;
12.01.2023 22:38:30;95;0;0;0;
12.01.2023 22:43:30;95;0;0;0;
12.01.2023 22:48:30;95;0;0;0;
12.01.2023 22:53:30;96;0;0;0;
12.01.2023 22:58:30;98;0;0;0;
12.01.2023 23:03:30;98;0;0;0;
12.01.2023 23:08:30;98;0;0;0;
12.01.2023 23:13:30;98;0;0;0;
12.01.2023 23:18:30;98;0;0;0;
12.01.2023 23:23:30;98;0;0;0;
12.01.2023 23:28:30;95;0;0;0;
12.01.2023 23:33:30;95;0;0;0;
12.01.2023 23:38:30;95;0;0;0;
12.01.2023 23:43:30;95;0;0;0;
12.01.2023 23:48:30;95;0;0;0;
12.01.2023 23:53:30;95;0;0;0;
12.01.2023 23:58:30;95;0;0;0;
