tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
23.01.2023 20:58:30;19;0;0;0;
23.01.2023 21:03:30;19;0;0;0;
23.01.2023 21:08:30;20;0;0;0;
23.01.2023 21:13:30;21;0;0;0;
23.01.2023 21:18:30;21;0;0;0;
23.01.2023 21:23:30;22;0;0;0;
23.01.2023 21:28:30;23;0;0;0;
23.01.2023 21:33:30;23;0;0;0;
23.01.2023 21:38:30;23;0;0;0;
23.01.2023 21:43:30;24;0;0;0;
23.01.2023 21:48:30;24;0;0;0;
23.01.2023 21:53:30;24;0;0;0;
23.01.2023 21:58:30;24;0;0;0;
23.01.2023 22:03:30;24;0;0;0;
23.01.2023 22:08:30;24;0;0;0;
23.01.2023 22:13:30;24;0;0;0;
23.01.2023 22:18:30;24;0;0;0;
23.01.2023 22:23:30;24;0;0;0;
23.01.2023 22:28:30;24;0;0;0;
23.01.2023 22:33:30;24;0;0;0;
23.01.2023 22:38:30;24;0;0;0;
23.01.2023 22:43:30;24;0;0;0;
23.01.2023 22:48:30;24;0;0;0;
23.01.2023 22:53:30;24;0;0;0;
23.01.2023 22:58:30;24;0;0;0;
23.01.2023 23:03:30;24;0;0;0;
23.01.2023 23:08:30;24;0;0;0;
23.01.2023 23:13:30;24;0;0;0;
23.01.2023 23:18:30;24;0;0;0;
23.01.2023 23:23:30;24;0;0;0;
23.01.2023 23:28:30;24;0;0;0;
23.01.2023 23:33:30;24;0;0;0;
23.01.2023 23:38:30;23;0;0;0;
23.01.2023 23:43:30;23;0;0;0;
23.01.2023 23:48:30;23;0;0;0;
23.01.2023 23:53:30;23;0;0;0;
23.01.2023 23:58:30;23;0;0;0;
