tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
15.05.2023 00:02:30;103;0;0;0;
15.05.2023 00:07:30;100;0;0;0;
15.05.2023 00:12:30;97;0;0;0;
15.05.2023 00:17:30;97;0;0;0;
15.05.2023 00:22:30;97;0;0;0;
15.05.2023 00:27:30;101;0;0;0;
15.05.2023 00:32:30;101;0;0;0;
15.05.2023 00:37:30;101;0;0;0;
15.05.2023 00:42:30;94;0;0;0;
15.05.2023 00:47:30;92;0;0;0;
15.05.2023 00:52:30;92;0;0;0;
15.05.2023 00:57:30;92;0;0;0;
15.05.2023 01:02:30;92;0;0;0;
15.05.2023 01:07:30;92;0;0;0;
15.05.2023 01:12:30;92;0;0;0;
15.05.2023 01:17:30;97;0;0;0;
15.05.2023 01:22:30;97;0;0;0;
15.05.2023 01:27:30;97;0;0;0;
15.05.2023 01:32:30;93;0;0;0;
15.05.2023 01:37:30;92;0;0;0;
15.05.2023 01:42:30;92;0;0;0;
15.05.2023 01:47:30;92;0;0;0;
15.05.2023 01:52:30;93;0;0;0;
15.05.2023 01:57:30;93;0;0;0;
15.05.2023 02:02:30;92;0;0;0;
15.05.2023 02:07:30;92;0;0;0;
15.05.2023 02:12:30;92;0;0;0;
15.05.2023 02:17:30;92;0;0;0;
15.05.2023 02:22:30;92;0;0;0;
15.05.2023 02:27:30;92;0;0;0;
15.05.2023 02:32:30;92;0;0;0;
15.05.2023 02:37:30;90;0;0;0;
15.05.2023 02:42:30;89;0;0;0;
15.05.2023 02:47:30;89;0;0;0;
15.05.2023 02:52:32;89;0;0;0;
15.05.2023 02:57:32;90;0;0;0;
15.05.2023 03:02:32;90;0;0;0;
15.05.2023 03:07:32;90;0;0;0;
15.05.2023 03:12:32;91;0;0;0;
15.05.2023 03:17:32;92;0;0;0;
15.05.2023 03:22:32;92;0;0;0;
15.05.2023 03:27:32;91;0;0;0;
15.05.2023 03:32:32;90;0;0;0;
15.05.2023 03:37:32;90;0;0;0;
15.05.2023 03:42:32;90;0;0;0;
15.05.2023 03:47:32;96;0;0;0;
15.05.2023 03:52:32;96;0;0;0;
15.05.2023 03:57:32;96;0;0;0;
15.05.2023 04:02:32;96;0;0;0;
15.05.2023 04:07:32;96;0;0;0;
15.05.2023 04:12:32;96;0;0;0;
15.05.2023 04:17:32;93;0;0;0;
15.05.2023 04:22:32;90;0;0;0;
15.05.2023 04:27:32;90;0;0;0;
15.05.2023 04:32:32;90;0;0;0;
15.05.2023 04:37:32;90;0;0;0;
15.05.2023 04:42:32;90;0;0;0;
15.05.2023 04:47:32;90;0;0;0;
15.05.2023 04:52:32;90;0;0;0;
15.05.2023 04:57:32;90;0;0;0;
15.05.2023 05:02:32;90;0;0;0;
15.05.2023 05:07:32;90;0;0;0;
15.05.2023 05:12:32;90;0;0;0;
15.05.2023 05:17:32;90;0;0;0;
15.05.2023 05:22:32;90;0;0;0;
15.05.2023 05:27:32;90;0;115;0;
15.05.2023 05:32:32;90;0;481;0;
15.05.2023 05:37:32;90;0;551;0;
15.05.2023 05:42:32;90;0;603;0;
15.05.2023 05:47:32;90;0;488;0;
15.05.2023 05:52:32;90;0;517;0;
15.05.2023 05:57:32;89;0;541;0;
15.05.2023 06:02:32;89;0;569;0;
15.05.2023 06:07:32;89;0;598;0;
15.05.2023 06:12:32;89;0;618;0;
15.05.2023 06:17:32;90;0;631;0;
15.05.2023 06:22:32;90;0;635;0;
15.05.2023 06:27:32;90;0;636;0;
15.05.2023 06:32:32;90;0;648;0;
