tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
30.07.2022 00:00:30;182;-99999;-99999;0;
30.07.2022 00:05:30;182;-99999;-99999;0;
30.07.2022 00:10:30;182;-99999;-99999;0;
30.07.2022 00:15:30;181;-99999;-99999;0;
30.07.2022 00:20:30;178;-99999;-99999;0;
30.07.2022 00:25:30;178;-99999;-99999;0;
30.07.2022 00:30:30;178;-99999;-99999;0;
30.07.2022 00:35:30;177;-99999;-99999;0;
30.07.2022 00:40:30;177;-99999;-99999;0;
30.07.2022 00:45:30;177;-99999;-99999;0;
30.07.2022 00:50:30;177;-99999;-99999;0;
30.07.2022 00:55:30;177;-99999;-99999;0;
30.07.2022 01:00:30;177;-99999;-99999;0;
30.07.2022 01:05:30;176;-99999;-99999;0;
30.07.2022 01:10:30;175;-99999;-99999;0;
30.07.2022 01:15:30;175;-99999;-99999;0;
30.07.2022 01:20:30;175;-99999;-99999;0;
30.07.2022 01:25:30;172;-99999;-99999;0;
30.07.2022 01:30:30;172;-99999;-99999;0;
30.07.2022 01:35:30;172;-99999;-99999;0;
30.07.2022 01:40:30;172;-99999;-99999;0;
30.07.2022 01:45:30;172;-99999;-99999;0;
30.07.2022 01:50:30;172;-99999;-99999;0;
30.07.2022 01:55:30;172;-99999;-99999;0;
30.07.2022 02:00:30;172;-99999;-99999;0;
30.07.2022 02:05:30;172;-99999;-99999;0;
30.07.2022 02:10:30;172;-99999;-99999;0;
30.07.2022 02:15:30;172;-99999;-99999;0;
30.07.2022 02:20:30;172;-99999;-99999;0;
30.07.2022 02:25:30;172;-99999;-99999;0;
30.07.2022 02:30:30;171;-99999;-99999;0;
30.07.2022 02:35:30;171;-99999;-99999;0;
30.07.2022 02:40:30;171;-99999;-99999;0;
30.07.2022 02:45:30;170;-99999;-99999;0;
30.07.2022 02:50:30;166;-99999;-99999;0;
30.07.2022 02:55:30;166;-99999;-99999;0;
30.07.2022 03:00:30;166;-99999;-99999;0;
30.07.2022 03:05:30;166;-99999;-99999;0;
30.07.2022 03:10:30;166;-99999;-99999;0;
30.07.2022 03:15:30;166;-99999;-99999;0;
30.07.2022 03:20:30;166;-99999;-99999;0;
30.07.2022 03:25:30;168;-99999;-99999;0;
30.07.2022 03:30:30;168;-99999;-99999;0;
30.07.2022 03:35:30;167;-99999;-99999;0;
30.07.2022 03:40:30;166;-99999;-99999;0;
30.07.2022 03:45:30;166;-99999;-99999;0;
30.07.2022 03:50:30;166;-99999;-99999;0;
30.07.2022 03:55:30;165;-99999;-99999;0;
30.07.2022 04:00:30;165;-99999;-99999;0;
30.07.2022 04:05:30;165;-99999;-99999;0;
30.07.2022 04:10:30;164;-99999;-99999;0;
30.07.2022 04:15:30;163;-99999;-99999;0;
30.07.2022 04:20:30;163;-99999;-99999;0;
30.07.2022 04:25:30;163;-99999;-99999;0;
30.07.2022 04:30:30;163;-99999;-99999;0;
30.07.2022 04:35:30;163;-99999;-99999;0;
30.07.2022 04:40:30;163;-99999;-99999;0;
30.07.2022 04:45:30;161;-99999;-99999;0;
30.07.2022 04:50:30;161;-99999;-99999;0;
30.07.2022 04:55:30;161;-99999;-99999;0;
30.07.2022 05:00:30;159;-99999;-99999;0;
30.07.2022 05:05:30;157;-99999;-99999;0;
30.07.2022 05:10:30;157;-99999;-99999;0;
30.07.2022 05:15:30;157;-99999;-99999;0;
30.07.2022 05:20:30;163;-99999;-99999;0;
30.07.2022 05:25:30;163;-99999;-99999;0;
30.07.2022 05:30:30;163;-99999;-99999;0;
30.07.2022 05:35:30;163;-99999;-99999;0;
30.07.2022 05:40:30;163;-99999;-99999;0;
30.07.2022 05:45:30;163;-99999;-99999;0;
30.07.2022 05:50:30;159;-99999;-99999;0;
30.07.2022 05:55:30;154;-99999;-99999;0;
30.07.2022 06:00:30;154;-99999;-99999;0;
30.07.2022 06:05:30;153;-99999;-99999;0;
30.07.2022 06:10:30;153;-99999;-99999;0;
30.07.2022 06:15:30;153;-99999;-99999;0;
30.07.2022 06:20:30;153;-99999;-99999;0;
30.07.2022 06:25:30;150;-99999;-99999;0;
30.07.2022 06:30:30;150;-99999;-99999;0;
30.07.2022 06:35:30;150;-99999;-99999;0;
30.07.2022 06:40:30;151;-99999;-99999;0;
30.07.2022 06:45:30;153;-99999;-99999;0;
30.07.2022 06:50:30;153;-99999;-99999;0;
30.07.2022 06:55:30;153;-99999;-99999;0;
30.07.2022 07:00:30;153;-99999;-99999;0;
30.07.2022 07:05:30;153;-99999;-99999;0;
30.07.2022 07:10:30;153;-99999;-99999;0;
30.07.2022 07:15:30;153;-99999;-99999;0;
30.07.2022 07:20:30;153;-99999;-99999;0;
30.07.2022 07:25:30;153;-99999;-99999;0;
30.07.2022 07:30:30;154;-99999;-99999;0;
30.07.2022 07:35:30;156;-99999;-99999;0;
30.07.2022 07:40:30;156;-99999;-99999;0;
30.07.2022 07:45:30;156;-99999;-99999;0;
30.07.2022 07:50:30;175;-99999;-99999;0;
30.07.2022 07:55:30;175;-99999;-99999;0;
30.07.2022 08:00:30;175;-99999;-99999;0;
30.07.2022 08:05:30;177;-99999;-99999;0;
30.07.2022 08:10:30;179;-99999;-99999;0;
30.07.2022 08:15:30;179;-99999;-99999;0;
30.07.2022 08:20:30;180;-99999;-99999;0;
30.07.2022 08:25:30;182;-99999;-99999;0;
30.07.2022 08:30:30;182;-99999;-99999;0;
30.07.2022 08:35:30;182;-99999;-99999;0;
30.07.2022 08:40:30;189;-99999;-99999;0;
30.07.2022 08:45:30;189;-99999;-99999;0;
30.07.2022 08:50:30;189;-99999;-99999;0;
30.07.2022 08:55:30;193;-99999;-99999;0;
30.07.2022 09:00:30;196;-99999;-99999;0;
30.07.2022 09:05:30;196;-99999;-99999;0;
30.07.2022 09:10:30;197;-99999;-99999;0;
30.07.2022 09:15:30;200;-99999;-99999;0;
30.07.2022 09:20:30;200;-99999;-99999;0;
30.07.2022 09:25:30;200;-99999;-99999;0;
30.07.2022 09:30:30;205;-99999;-99999;0;
30.07.2022 09:35:30;205;-99999;-99999;0;
30.07.2022 09:40:30;205;-99999;-99999;0;
30.07.2022 09:45:30;209;-99999;-99999;0;
30.07.2022 09:50:30;212;-99999;-99999;0;
30.07.2022 09:55:30;212;-99999;-99999;0;
30.07.2022 10:00:30;215;-99999;-99999;0;
30.07.2022 10:05:30;222;-99999;-99999;0;
30.07.2022 10:10:30;222;-99999;-99999;0;
30.07.2022 10:15:30;222;-99999;-99999;0;
30.07.2022 10:20:30;229;-99999;-99999;0;
30.07.2022 10:25:30;229;-99999;-99999;0;
30.07.2022 10:30:30;229;-99999;-99999;0;
30.07.2022 10:35:30;232;-99999;-99999;0;
30.07.2022 10:40:30;234;-99999;-99999;0;
30.07.2022 10:45:30;234;-99999;-99999;0;
30.07.2022 10:50:30;234;-99999;-99999;0;
30.07.2022 10:55:30;235;-99999;-99999;0;
30.07.2022 11:00:30;235;-99999;-99999;0;
30.07.2022 11:05:30;235;-99999;-99999;0;
30.07.2022 11:10:30;240;-99999;-99999;0;
30.07.2022 11:15:30;240;-99999;-99999;0;
30.07.2022 11:20:30;240;-99999;-99999;0;
30.07.2022 11:25:30;242;-99999;-99999;0;
30.07.2022 11:30:30;244;-99999;-99999;0;
30.07.2022 11:35:30;244;-99999;-99999;0;
30.07.2022 11:40:30;243;-99999;-99999;0;
30.07.2022 11:45:30;242;-99999;-99999;0;
30.07.2022 11:50:30;242;-99999;-99999;0;
30.07.2022 11:55:30;242;-99999;-99999;0;
30.07.2022 12:00:30;242;-99999;-99999;0;
30.07.2022 12:05:30;242;-99999;-99999;0;
30.07.2022 12:10:30;242;-99999;-99999;0;
30.07.2022 12:15:30;242;-99999;-99999;0;
30.07.2022 12:20:30;242;-99999;-99999;0;
30.07.2022 12:25:30;242;-99999;-99999;0;
30.07.2022 12:30:30;243;-99999;-99999;0;
30.07.2022 12:35:30;247;-99999;-99999;0;
30.07.2022 12:40:30;247;-99999;-99999;0;
30.07.2022 12:45:30;247;-99999;-99999;0;
30.07.2022 12:50:30;254;-99999;-99999;0;
30.07.2022 12:55:30;254;-99999;-99999;0;
30.07.2022 13:00:30;254;-99999;-99999;0;
30.07.2022 13:05:30;251;-99999;-99999;0;
30.07.2022 13:10:30;251;-99999;-99999;0;
30.07.2022 13:15:30;251;-99999;-99999;0;
30.07.2022 13:20:30;251;-99999;-99999;0;
30.07.2022 13:25:30;252;-99999;-99999;0;
30.07.2022 13:30:30;252;-99999;-99999;0;
30.07.2022 13:35:30;252;-99999;-99999;0;
30.07.2022 13:40:30;260;-99999;-99999;0;
30.07.2022 13:45:30;260;-99999;-99999;0;
30.07.2022 13:50:30;260;-99999;-99999;0;
30.07.2022 13:55:30;259;-99999;-99999;0;
30.07.2022 14:00:30;259;-99999;-99999;0;
30.07.2022 14:05:30;259;-99999;-99999;0;
30.07.2022 14:10:30;261;-99999;-99999;0;
30.07.2022 14:15:30;265;-99999;-99999;0;
30.07.2022 14:20:30;265;-99999;-99999;0;
30.07.2022 14:25:30;265;-99999;-99999;0;
30.07.2022 14:30:30;268;-99999;-99999;0;
30.07.2022 14:35:30;268;-99999;-99999;0;
30.07.2022 14:40:30;268;-99999;-99999;0;
30.07.2022 14:45:30;266;-99999;-99999;0;
30.07.2022 14:50:30;266;-99999;-99999;0;
30.07.2022 14:55:30;266;-99999;-99999;0;
30.07.2022 15:00:30;266;-99999;-99999;0;
30.07.2022 15:05:30;268;-99999;-99999;0;
30.07.2022 15:10:30;268;-99999;-99999;0;
30.07.2022 15:15:30;267;-99999;-99999;0;
30.07.2022 15:20:30;264;-99999;-99999;0;
30.07.2022 15:25:30;264;-99999;-99999;0;
30.07.2022 15:30:30;264;-99999;-99999;0;
30.07.2022 15:35:30;266;-99999;-99999;0;
30.07.2022 15:40:30;268;-99999;-99999;0;
30.07.2022 15:45:30;268;-99999;-99999;0;
30.07.2022 15:50:30;265;-99999;-99999;0;
30.07.2022 15:55:30;260;-99999;-99999;0;
30.07.2022 16:00:30;260;-99999;-99999;0;
30.07.2022 16:05:30;260;-99999;-99999;0;
30.07.2022 16:10:30;269;-99999;-99999;0;
30.07.2022 16:15:30;269;-99999;-99999;0;
30.07.2022 16:20:30;269;-99999;-99999;0;
30.07.2022 16:25:30;263;-99999;-99999;0;
30.07.2022 16:30:30;261;-99999;-99999;0;
30.07.2022 16:35:30;261;-99999;-99999;0;
30.07.2022 16:40:30;263;-99999;-99999;0;
30.07.2022 16:45:30;267;-99999;-99999;0;
30.07.2022 16:50:30;267;-99999;-99999;0;
30.07.2022 16:55:30;266;-99999;-99999;0;
30.07.2022 17:00:30;264;-99999;-99999;0;
30.07.2022 17:05:30;264;-99999;-99999;0;
30.07.2022 17:10:30;264;-99999;-99999;0;
30.07.2022 17:15:30;259;-99999;-99999;0;
30.07.2022 17:20:30;257;-99999;-99999;0;
30.07.2022 17:25:30;257;-99999;-99999;0;
30.07.2022 17:30:30;257;-99999;-99999;0;
30.07.2022 17:35:30;257;-99999;-99999;0;
30.07.2022 17:40:30;257;-99999;-99999;0;
30.07.2022 17:45:30;257;-99999;-99999;0;
30.07.2022 17:50:30;269;-99999;-99999;0;
30.07.2022 17:55:30;269;-99999;-99999;0;
30.07.2022 18:00:30;269;-99999;-99999;0;
30.07.2022 18:05:30;271;-99999;-99999;0;
30.07.2022 18:10:30;272;-99999;-99999;0;
30.07.2022 18:15:30;272;-99999;-99999;0;
30.07.2022 18:20:30;271;-99999;-99999;0;
30.07.2022 18:25:30;270;-99999;-99999;0;
