tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
06.11.2022 13:18:30;87;0;673;0;
06.11.2022 13:23:30;94;0;677;0;
06.11.2022 13:28:30;100;0;676;0;
06.11.2022 13:33:30;100;0;681;0;
06.11.2022 13:38:30;100;0;681;0;
06.11.2022 13:43:30;102;0;680;0;
06.11.2022 13:48:30;102;0;685;0;
06.11.2022 13:53:30;102;0;686;0;
06.11.2022 13:58:30;104;0;687;0;
06.11.2022 14:03:30;105;0;688;0;
06.11.2022 14:08:30;105;0;686;0;
06.11.2022 14:13:30;104;0;683;0;
06.11.2022 14:18:30;104;0;682;0;
06.11.2022 14:23:30;104;0;682;0;
06.11.2022 14:28:30;103;0;682;0;
06.11.2022 14:33:30;103;0;680;0;
06.11.2022 14:38:30;103;0;681;0;
06.11.2022 14:43:30;103;0;681;0;
06.11.2022 14:48:30;104;0;678;0;
06.11.2022 14:53:30;105;0;676;0;
06.11.2022 14:58:30;105;0;676;0;
06.11.2022 15:03:30;102;0;675;0;
06.11.2022 15:08:30;100;0;673;0;
06.11.2022 15:13:30;100;0;672;0;
06.11.2022 15:18:30;99;0;671;0;
06.11.2022 15:23:30;97;0;669;0;
06.11.2022 15:28:30;97;0;667;0;
06.11.2022 15:33:30;97;0;664;0;
06.11.2022 15:38:30;92;0;661;0;
06.11.2022 15:43:30;92;0;662;0;
06.11.2022 15:48:30;92;0;664;0;
06.11.2022 15:53:30;92;0;668;0;
06.11.2022 15:58:30;92;0;674;0;
06.11.2022 16:03:30;92;0;674;0;
06.11.2022 16:08:30;90;0;666;0;
06.11.2022 16:13:30;87;0;662;0;
06.11.2022 16:18:30;87;0;660;0;
06.11.2022 16:23:30;87;0;654;0;
06.11.2022 16:28:30;83;0;635;0;
06.11.2022 16:33:30;83;0;619;0;
06.11.2022 16:38:30;83;0;609;0;
06.11.2022 16:43:30;81;0;585;0;
06.11.2022 16:48:30;81;0;555;0;
06.11.2022 16:53:30;81;0;532;0;
06.11.2022 16:58:30;81;0;485;0;
06.11.2022 17:03:30;81;0;488;0;
06.11.2022 17:08:30;81;0;425;0;
06.11.2022 17:13:30;81;0;168;0;
06.11.2022 17:18:30;78;0;149;0;
06.11.2022 17:23:30;78;0;52;0;
06.11.2022 17:28:30;78;0;0;0;
06.11.2022 17:33:30;76;0;0;0;
06.11.2022 17:38:30;75;0;0;0;
06.11.2022 17:43:30;75;0;0;0;
06.11.2022 17:48:30;76;0;0;0;
06.11.2022 17:53:30;79;0;0;0;
06.11.2022 17:58:30;79;0;0;0;
06.11.2022 18:03:30;79;0;0;0;
06.11.2022 18:08:30;78;0;0;0;
06.11.2022 18:13:30;78;0;0;0;
06.11.2022 18:18:30;78;0;0;0;
06.11.2022 18:23:30;79;0;0;0;
06.11.2022 18:28:30;81;0;0;0;
06.11.2022 18:33:30;81;0;0;0;
06.11.2022 18:38:30;81;0;0;0;
06.11.2022 18:43:30;81;0;0;0;
06.11.2022 18:48:30;81;0;0;0;
06.11.2022 18:53:30;81;0;0;0;
06.11.2022 18:58:30;80;0;0;0;
06.11.2022 19:03:30;80;0;0;0;
06.11.2022 19:08:30;80;0;0;0;
06.11.2022 19:13:30;81;0;0;0;
06.11.2022 19:18:30;82;0;0;0;
06.11.2022 19:23:30;82;0;0;0;
06.11.2022 19:28:30;82;0;0;0;
06.11.2022 19:33:30;82;0;0;0;
06.11.2022 19:38:30;82;0;0;0;
06.11.2022 19:43:30;82;0;0;0;
06.11.2022 19:48:30;82;0;0;0;
06.11.2022 19:53:30;82;0;0;0;
06.11.2022 19:58:30;82;0;0;0;
06.11.2022 20:03:30;82;0;0;0;
06.11.2022 20:08:30;82;0;0;0;
06.11.2022 20:13:30;82;0;0;0;
06.11.2022 20:18:30;82;0;0;0;
06.11.2022 20:23:30;83;0;0;0;
06.11.2022 20:28:30;83;0;0;0;
06.11.2022 20:33:30;83;0;0;0;
06.11.2022 20:38:30;85;0;0;0;
06.11.2022 20:43:30;86;0;0;0;
06.11.2022 20:48:30;86;0;0;0;
06.11.2022 20:53:30;86;0;0;0;
06.11.2022 20:58:30;87;0;0;0;
06.11.2022 21:03:30;87;0;0;0;
06.11.2022 21:08:30;88;0;0;0;
06.11.2022 21:13:30;92;0;0;0;
06.11.2022 21:18:30;92;0;0;0;
06.11.2022 21:23:30;92;0;0;0;
06.11.2022 21:28:30;88;0;0;0;
06.11.2022 21:33:30;88;0;0;0;
06.11.2022 21:38:30;88;0;0;0;
06.11.2022 21:43:30;93;0;0;0;
06.11.2022 21:48:30;97;0;0;0;
06.11.2022 21:53:30;97;0;0;0;
06.11.2022 21:58:30;97;0;0;0;
06.11.2022 22:03:30;100;0;0;0;
06.11.2022 22:08:30;100;0;0;0;
06.11.2022 22:13:30;100;0;0;0;
06.11.2022 22:18:30;87;0;0;0;
06.11.2022 22:23:30;86;0;0;0;
06.11.2022 22:28:30;86;0;0;0;
06.11.2022 22:33:30;86;0;0;0;
06.11.2022 22:38:30;86;0;0;0;
06.11.2022 22:43:30;86;0;0;0;
06.11.2022 22:48:30;86;0;0;0;
06.11.2022 22:53:30;87;0;0;0;
06.11.2022 22:58:30;87;0;0;0;
06.11.2022 23:03:30;87;0;0;0;
06.11.2022 23:08:30;87;0;0;0;
06.11.2022 23:13:30;88;0;0;0;
06.11.2022 23:18:30;88;0;0;0;
06.11.2022 23:23:30;89;0;0;0;
06.11.2022 23:28:30;91;0;0;0;
06.11.2022 23:33:30;91;0;0;0;
06.11.2022 23:38:30;90;0;0;0;
06.11.2022 23:43:30;88;0;0;0;
06.11.2022 23:48:30;88;0;0;0;
06.11.2022 23:53:30;88;0;0;0;
06.11.2022 23:58:30;86;0;0;0;
