tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
03.04.2023 00:02:30;42;0;0;0;
03.04.2023 00:07:30;41;0;0;0;
03.04.2023 00:12:30;41;0;0;0;
03.04.2023 00:17:30;41;0;0;0;
03.04.2023 00:22:30;40;0;0;0;
03.04.2023 00:27:30;40;0;0;0;
03.04.2023 00:32:30;40;0;0;0;
03.04.2023 00:37:30;40;0;0;0;
03.04.2023 00:42:30;40;0;0;0;
03.04.2023 00:47:30;40;0;0;0;
03.04.2023 00:52:30;40;0;0;0;
03.04.2023 00:57:30;40;0;0;0;
03.04.2023 01:02:30;40;0;0;0;
03.04.2023 01:07:30;40;0;0;0;
03.04.2023 01:12:30;40;0;0;0;
03.04.2023 01:17:30;40;0;0;0;
03.04.2023 01:22:30;40;0;0;0;
03.04.2023 01:27:30;40;0;0;0;
03.04.2023 01:32:30;40;0;0;0;
03.04.2023 01:37:30;40;0;0;0;
03.04.2023 01:42:30;39;0;0;0;
03.04.2023 01:47:30;39;0;0;0;
03.04.2023 01:52:30;39;0;0;0;
03.04.2023 01:57:30;39;0;0;0;
03.04.2023 02:02:30;32;0;0;0;
03.04.2023 02:07:30;29;0;0;0;
03.04.2023 02:12:30;29;0;0;0;
03.04.2023 02:17:30;32;0;0;0;
03.04.2023 02:22:30;39;0;0;0;
03.04.2023 02:27:30;39;0;0;0;
03.04.2023 02:32:30;39;0;0;0;
03.04.2023 02:37:30;39;0;0;0;
03.04.2023 02:42:30;39;0;0;0;
03.04.2023 02:47:30;39;0;0;0;
03.04.2023 02:52:30;30;0;0;0;
03.04.2023 02:57:30;26;0;0;0;
03.04.2023 03:02:30;26;0;0;0;
03.04.2023 03:07:30;26;0;0;0;
03.04.2023 03:12:30;26;0;0;0;
03.04.2023 03:17:30;26;0;0;0;
03.04.2023 03:22:30;26;0;0;0;
03.04.2023 03:27:30;26;0;0;0;
03.04.2023 03:32:30;26;0;0;0;
03.04.2023 03:37:30;26;0;0;0;
03.04.2023 03:42:30;24;0;0;0;
03.04.2023 03:47:30;24;0;0;0;
03.04.2023 03:52:30;24;0;0;0;
03.04.2023 03:57:30;23;0;0;0;
03.04.2023 04:02:30;23;0;0;0;
03.04.2023 04:07:30;23;0;0;0;
03.04.2023 04:12:30;23;0;0;0;
03.04.2023 04:17:30;24;0;0;0;
03.04.2023 04:22:30;24;0;0;0;
03.04.2023 04:27:30;24;0;0;0;
03.04.2023 04:32:30;21;0;0;0;
03.04.2023 04:37:30;20;0;0;0;
03.04.2023 04:42:30;20;0;0;0;
03.04.2023 04:47:30;20;0;0;0;
03.04.2023 04:52:30;20;0;0;0;
03.04.2023 04:57:30;20;0;0;0;
03.04.2023 05:02:30;20;0;0;0;
03.04.2023 05:07:30;23;0;0;0;
03.04.2023 05:12:30;23;0;0;0;
03.04.2023 05:17:30;23;0;0;0;
03.04.2023 05:22:30;20;0;0;0;
03.04.2023 05:27:30;20;0;0;0;
03.04.2023 05:32:30;20;0;0;0;
03.04.2023 05:37:30;20;0;0;0;
03.04.2023 05:42:30;20;0;0;0;
03.04.2023 05:47:30;20;0;0;0;
03.04.2023 05:52:30;20;0;0;0;
03.04.2023 05:57:30;23;0;0;0;
03.04.2023 06:02:30;23;0;0;0;
03.04.2023 06:07:30;23;0;0;0;
03.04.2023 06:12:30;23;0;0;0;
03.04.2023 06:17:30;23;0;0;0;
03.04.2023 06:22:30;23;0;0;0;
03.04.2023 06:27:30;24;0;0;0;
03.04.2023 06:32:30;27;0;0;0;
03.04.2023 06:37:30;27;0;0;0;
03.04.2023 06:42:30;26;0;155;0;
03.04.2023 06:47:30;26;0;469;0;
03.04.2023 06:52:30;26;0;504;0;
03.04.2023 06:57:30;26;0;570;0;
03.04.2023 07:02:30;26;0;609;0;
03.04.2023 07:07:30;26;0;493;0;
03.04.2023 07:12:30;26;0;498;0;
03.04.2023 07:17:30;27;0;540;0;
03.04.2023 07:22:30;29;0;577;0;
03.04.2023 07:27:30;29;0;601;0;
03.04.2023 07:32:30;29;0;612;0;
03.04.2023 07:37:30;29;0;627;0;
03.04.2023 07:42:30;29;0;638;0;
03.04.2023 07:47:30;29;0;636;0;
03.04.2023 07:52:30;29;0;640;0;
03.04.2023 07:57:30;29;0;650;0;
03.04.2023 08:02:30;29;0;663;0;
03.04.2023 08:07:30;29;0;674;0;
03.04.2023 08:12:30;29;0;680;0;
03.04.2023 08:17:30;29;0;680;0;
03.04.2023 08:22:30;29;0;682;0;
03.04.2023 08:27:30;29;0;682;0;
03.04.2023 08:32:30;29;0;686;0;
03.04.2023 08:37:30;29;0;687;0;
03.04.2023 08:42:30;31;0;690;0;
03.04.2023 08:47:30;33;0;693;0;
03.04.2023 08:52:30;33;0;698;0;
03.04.2023 08:57:30;30;0;698;0;
03.04.2023 09:02:30;26;0;706;0;
03.04.2023 09:07:30;26;0;713;0;
03.04.2023 09:12:30;26;0;716;0;
03.04.2023 09:17:30;33;0;716;0;
03.04.2023 09:22:30;33;0;716;0;
03.04.2023 09:27:30;33;0;717;0;
03.04.2023 09:32:30;33;0;718;0;
03.04.2023 09:37:30;33;0;715;0;
03.04.2023 09:42:30;33;0;714;0;
03.04.2023 09:47:30;35;0;712;0;
03.04.2023 09:52:30;40;0;714;0;
03.04.2023 09:57:30;40;0;712;0;
03.04.2023 10:02:30;40;0;709;0;
03.04.2023 10:07:30;40;0;710;0;
03.04.2023 10:12:30;40;0;711;0;
03.04.2023 10:17:30;40;0;712;0;
03.04.2023 10:22:30;40;0;710;0;
03.04.2023 10:27:30;41;0;708;0;
03.04.2023 10:32:30;41;0;711;0;
03.04.2023 10:37:30;40;0;710;0;
03.04.2023 10:42:30;39;0;713;0;
03.04.2023 10:47:30;39;0;713;0;
03.04.2023 10:52:30;39;0;712;0;
03.04.2023 10:57:30;41;0;711;0;
03.04.2023 11:02:30;41;0;712;0;
03.04.2023 11:07:30;41;0;713;0;
03.04.2023 11:12:30;41;0;714;0;
03.04.2023 11:17:30;42;0;714;0;
03.04.2023 11:22:30;42;0;711;0;
03.04.2023 11:27:30;42;0;710;0;
03.04.2023 11:32:30;42;0;710;0;
03.04.2023 11:37:30;42;0;711;0;
03.04.2023 11:42:30;42;0;710;0;
03.04.2023 11:47:30;44;0;707;0;
03.04.2023 11:52:30;44;0;704;0;
03.04.2023 11:57:30;44;0;706;0;
03.04.2023 12:02:30;44;0;706;0;
03.04.2023 12:07:30;44;0;701;0;
03.04.2023 12:12:30;44;0;701;0;
03.04.2023 12:17:30;45;0;703;0;
03.04.2023 12:22:30;48;0;706;0;
03.04.2023 12:27:30;48;0;709;0;
03.04.2023 12:32:30;48;0;712;0;
03.04.2023 12:37:30;51;0;709;0;
03.04.2023 12:42:30;51;0;708;0;
03.04.2023 12:47:30;51;0;709;0;
03.04.2023 12:52:30;51;0;707;0;
03.04.2023 12:57:30;51;0;705;0;
03.04.2023 13:02:30;51;0;703;0;
03.04.2023 13:07:30;53;0;704;0;
03.04.2023 13:12:30;58;0;707;0;
03.04.2023 13:17:30;58;0;706;0;
03.04.2023 13:22:30;57;0;708;0;
03.04.2023 13:27:30;49;0;712;0;
03.04.2023 13:32:30;49;0;712;0;
03.04.2023 13:37:30;49;0;712;0;
03.04.2023 13:42:30;56;0;712;0;
03.04.2023 13:47:30;60;0;712;0;
03.04.2023 13:52:30;60;0;708;0;
03.04.2023 13:57:30;58;0;708;0;
03.04.2023 14:02:30;57;0;711;0;
03.04.2023 14:07:30;57;0;712;0;
03.04.2023 14:12:30;57;0;709;0;
03.04.2023 14:17:30;60;0;709;0;
03.04.2023 14:22:30;60;0;707;0;
03.04.2023 14:27:30;60;0;713;0;
03.04.2023 14:32:30;60;0;715;0;
03.04.2023 14:37:30;60;0;715;0;
03.04.2023 14:42:30;60;0;708;0;
03.04.2023 14:47:30;59;0;706;0;
03.04.2023 14:52:30;58;0;707;0;
03.04.2023 14:57:30;58;0;707;0;
03.04.2023 15:02:30;58;0;706;0;
03.04.2023 15:07:30;60;0;707;0;
03.04.2023 15:12:30;60;0;711;0;
03.04.2023 15:17:30;60;0;712;0;
03.04.2023 15:22:30;60;0;712;0;
03.04.2023 15:27:30;60;0;709;0;
03.04.2023 15:32:30;60;0;703;0;
03.04.2023 15:37:30;60;0;704;0;
03.04.2023 15:42:30;60;0;708;0;
03.04.2023 15:47:30;60;0;711;0;
03.04.2023 15:52:30;60;0;712;0;
03.04.2023 15:57:30;64;0;712;0;
03.04.2023 16:02:30;64;0;708;0;
