tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
29.10.2022 00:04:00;161;0;0;0;
29.10.2022 00:09:00;161;0;0;0;
29.10.2022 00:14:00;160;0;0;0;
29.10.2022 00:19:00;160;0;0;0;
29.10.2022 00:24:00;160;0;0;0;
29.10.2022 00:29:00;160;0;0;0;
29.10.2022 00:34:00;158;0;0;0;
29.10.2022 00:39:00;158;0;0;0;
29.10.2022 00:44:00;158;0;0;0;
29.10.2022 00:49:00;155;0;0;0;
29.10.2022 00:54:00;151;0;0;0;
29.10.2022 00:59:00;151;0;0;0;
29.10.2022 01:04:00;150;0;0;0;
29.10.2022 01:09:00;147;0;0;0;
29.10.2022 01:14:00;147;0;0;0;
29.10.2022 01:19:00;147;0;0;0;
29.10.2022 01:24:00;149;0;0;0;
29.10.2022 01:29:00;151;0;0;0;
29.10.2022 01:34:00;151;0;0;0;
29.10.2022 01:39:00;147;0;0;0;
29.10.2022 01:44:00;140;0;0;0;
29.10.2022 01:49:00;140;0;0;0;
29.10.2022 01:54:00;140;0;0;0;
29.10.2022 01:59:00;145;0;0;0;
29.10.2022 02:04:00;145;0;0;0;
29.10.2022 02:09:00;145;0;0;0;
29.10.2022 02:14:00;141;0;0;0;
29.10.2022 02:19:00;140;0;0;0;
29.10.2022 02:24:00;140;0;0;0;
29.10.2022 02:29:00;140;0;0;0;
29.10.2022 02:34:00;140;0;0;0;
29.10.2022 02:39:00;140;0;0;0;
29.10.2022 02:44:00;139;0;0;0;
29.10.2022 02:49:00;134;0;0;0;
29.10.2022 02:54:00;134;0;0;0;
29.10.2022 02:59:00;134;0;0;0;
29.10.2022 03:04:00;134;0;0;0;
29.10.2022 03:09:00;134;0;0;0;
29.10.2022 03:14:00;134;0;0;0;
29.10.2022 03:19:00;134;0;0;0;
29.10.2022 03:24:00;134;0;0;0;
29.10.2022 03:29:00;134;0;0;0;
29.10.2022 03:34:00;134;0;0;0;
29.10.2022 03:39:00;134;0;0;0;
29.10.2022 03:44:00;134;0;0;0;
29.10.2022 03:49:00;134;0;0;0;
29.10.2022 03:54:00;134;0;0;0;
29.10.2022 03:59:00;134;0;0;0;
29.10.2022 04:04:00;134;0;0;0;
29.10.2022 04:09:00;136;0;0;0;
29.10.2022 04:14:00;140;0;0;0;
29.10.2022 04:19:00;140;0;0;0;
29.10.2022 04:24:00;140;0;0;0;
29.10.2022 04:29:00;140;0;0;0;
29.10.2022 04:34:00;140;0;0;0;
29.10.2022 04:39:00;140;0;0;0;
29.10.2022 04:44:00;140;0;0;0;
29.10.2022 04:49:00;140;0;0;0;
29.10.2022 04:54:00;140;0;0;0;
29.10.2022 04:59:00;140;0;0;0;
29.10.2022 05:04:00;140;0;0;0;
29.10.2022 05:09:00;140;0;0;0;
29.10.2022 05:14:00;140;0;0;0;
29.10.2022 05:19:00;140;0;0;0;
29.10.2022 05:24:00;140;0;0;0;
29.10.2022 05:29:00;140;0;0;0;
29.10.2022 05:34:00;137;0;0;0;
29.10.2022 05:39:00;137;0;0;0;
29.10.2022 05:44:00;137;0;0;0;
29.10.2022 05:49:00;137;0;0;0;
29.10.2022 05:54:00;138;0;0;0;
29.10.2022 05:59:00;138;0;0;0;
29.10.2022 06:04:00;138;0;0;0;
29.10.2022 06:09:00;141;0;0;0;
29.10.2022 06:14:00;141;0;0;0;
29.10.2022 06:19:00;141;0;0;0;
29.10.2022 06:24:00;140;0;0;0;
29.10.2022 06:29:00;140;0;0;0;
29.10.2022 06:34:00;140;0;0;0;
29.10.2022 06:39:00;140;0;0;0;
29.10.2022 06:44:00;140;0;0;0;
29.10.2022 06:49:00;140;0;0;0;
29.10.2022 06:54:00;139;0;0;0;
29.10.2022 06:59:00;139;0;0;0;
29.10.2022 07:04:00;139;0;0;0;
29.10.2022 07:09:00;139;0;0;0;
29.10.2022 07:14:00;139;0;0;0;
29.10.2022 07:19:00;140;0;0;0;
29.10.2022 07:24:00;140;0;0;0;
29.10.2022 07:29:00;143;0;0;0;
29.10.2022 07:34:00;150;0;0;0;
29.10.2022 07:39:00;150;0;0;0;
29.10.2022 07:44:00;149;0;0;0;
29.10.2022 07:49:00;143;0;281;0;
29.10.2022 07:54:00;143;0;435;0;
29.10.2022 07:59:00;143;0;499;0;
29.10.2022 08:04:00;140;0;465;0;
29.10.2022 08:09:00;140;0;501;0;
29.10.2022 08:14:00;140;0;559;0;
29.10.2022 08:19:00;138;0;598;0;
29.10.2022 08:24:00;136;0;621;0;
29.10.2022 08:29:00;136;0;638;0;
29.10.2022 08:34:00;136;0;646;0;
29.10.2022 08:39:00;151;0;658;0;
29.10.2022 08:44:00;151;0;668;0;
29.10.2022 08:49:00;151;0;674;0;
29.10.2022 08:54:00;151;0;675;0;
29.10.2022 08:59:00;151;0;687;0;
29.10.2022 09:04:00;151;0;694;0;
29.10.2022 09:09:00;151;0;698;0;
29.10.2022 09:14:00;151;0;699;0;
29.10.2022 09:19:00;151;0;699;0;
29.10.2022 09:24:00;150;0;693;0;
29.10.2022 09:29:00;141;0;694;0;
29.10.2022 09:34:00;141;0;696;0;
29.10.2022 09:39:00;141;0;699;0;
