tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
08.03.2023 17:33:00;116;0;587;0;
08.03.2023 17:38:00;115;0;572;0;
08.03.2023 17:43:00;115;0;556;0;
08.03.2023 17:48:00;114;0;552;0;
08.03.2023 17:53:00;114;0;549;0;
08.03.2023 17:58:00;114;0;525;0;
08.03.2023 18:03:00;114;0;492;0;
08.03.2023 18:08:00;115;0;502;0;
08.03.2023 18:13:00;115;0;513;0;
08.03.2023 18:18:00;115;0;487;0;
08.03.2023 18:23:00;113;0;470;0;
08.03.2023 18:28:00;113;0;284;0;
08.03.2023 18:33:00;113;0;146;0;
08.03.2023 18:38:00;110;0;140;0;
08.03.2023 18:43:00;108;0;9;0;
08.03.2023 18:48:00;108;0;0;0;
08.03.2023 18:53:00;107;0;0;0;
08.03.2023 18:58:00;107;0;0;0;
08.03.2023 19:03:00;107;0;0;0;
08.03.2023 19:08:00;107;0;0;0;
08.03.2023 19:13:00;107;0;0;0;
08.03.2023 19:18:00;107;0;0;0;
08.03.2023 19:23:00;107;0;0;0;
08.03.2023 19:28:00;107;0;0;0;
08.03.2023 19:33:00;107;0;0;0;
08.03.2023 19:38:00;107;0;0;0;
08.03.2023 19:43:00;107;0;0;0;
08.03.2023 19:48:00;107;0;0;0;
08.03.2023 19:53:00;107;0;0;0;
08.03.2023 19:58:00;107;0;0;0;
08.03.2023 20:03:00;106;0;0;0;
08.03.2023 20:08:00;106;0;0;0;
08.03.2023 20:13:00;106;0;0;0;
08.03.2023 20:18:00;105;0;0;0;
08.03.2023 20:23:00;105;0;0;0;
08.03.2023 20:28:00;105;0;0;0;
08.03.2023 20:33:00;105;0;0;0;
08.03.2023 20:38:00;105;0;0;0;
08.03.2023 20:43:00;105;0;0;0;
08.03.2023 20:48:00;105;0;0;0;
08.03.2023 20:53:00;110;0;0;0;
08.03.2023 20:58:00;112;0;0;0;
08.03.2023 21:03:00;112;0;0;0;
08.03.2023 21:08:00;110;0;0;0;
08.03.2023 21:13:00;108;0;0;0;
08.03.2023 21:18:00;108;0;0;0;
08.03.2023 21:23:00;108;0;0;0;
08.03.2023 21:28:00;108;0;0;0;
08.03.2023 21:33:00;108;0;0;0;
08.03.2023 21:38:00;108;0;0;0;
08.03.2023 21:43:00;102;0;0;0;
08.03.2023 21:48:00;101;0;0;0;
08.03.2023 21:53:00;101;0;0;0;
08.03.2023 21:58:00;104;0;0;0;
08.03.2023 22:03:00;108;0;0;0;
08.03.2023 22:08:00;108;0;0;0;
08.03.2023 22:13:00;107;0;0;0;
08.03.2023 22:18:00;106;0;0;0;
08.03.2023 22:23:00;106;0;0;0;
08.03.2023 22:28:00;106;0;0;0;
08.03.2023 22:33:00;106;0;0;0;
08.03.2023 22:38:00;106;0;0;0;
08.03.2023 22:43:00;106;0;0;0;
08.03.2023 22:48:00;106;0;0;0;
08.03.2023 22:53:00;108;0;0;0;
08.03.2023 22:58:00;108;0;0;0;
08.03.2023 23:03:00;108;0;0;0;
08.03.2023 23:08:00;108;0;0;0;
08.03.2023 23:13:00;108;0;0;0;
08.03.2023 23:18:00;108;0;0;0;
08.03.2023 23:23:00;109;0;0;0;
08.03.2023 23:28:00;110;0;0;0;
08.03.2023 23:33:00;110;0;0;0;
08.03.2023 23:38:00;108;0;0;0;
08.03.2023 23:43:00;107;0;0;0;
08.03.2023 23:48:00;107;0;0;0;
08.03.2023 23:53:00;106;0;0;0;
08.03.2023 23:58:00;106;0;0;0;
