tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
19.06.2023 00:02:30;220;0;0;0;
19.06.2023 00:07:30;220;0;0;0;
19.06.2023 00:12:30;220;0;0;0;
19.06.2023 00:17:30;220;0;0;0;
19.06.2023 00:22:30;219;0;0;0;
19.06.2023 00:27:30;215;0;0;0;
19.06.2023 00:32:30;215;0;0;0;
19.06.2023 00:37:30;215;0;0;0;
19.06.2023 00:42:30;212;0;0;0;
19.06.2023 00:47:30;212;0;0;0;
19.06.2023 00:52:30;212;0;0;0;
19.06.2023 00:57:30;212;0;0;0;
19.06.2023 01:02:30;212;0;0;0;
19.06.2023 01:07:30;212;0;0;0;
19.06.2023 01:12:30;211;0;0;0;
19.06.2023 01:17:30;207;0;0;0;
19.06.2023 01:22:30;207;0;0;0;
19.06.2023 01:27:30;207;0;0;0;
19.06.2023 01:32:30;207;0;0;0;
19.06.2023 01:37:30;207;0;0;0;
19.06.2023 01:42:30;207;0;0;0;
19.06.2023 01:47:30;207;0;0;0;
19.06.2023 01:52:30;208;0;0;0;
19.06.2023 01:57:30;208;0;0;0;
19.06.2023 02:02:30;208;0;0;0;
19.06.2023 02:07:30;208;0;0;0;
19.06.2023 02:12:30;208;0;0;0;
19.06.2023 02:17:30;208;0;0;0;
19.06.2023 02:22:30;208;0;0;0;
19.06.2023 02:27:30;208;0;0;0;
19.06.2023 02:32:30;208;0;0;0;
19.06.2023 02:37:30;206;0;0;0;
19.06.2023 02:42:30;205;0;0;0;
19.06.2023 02:47:30;205;0;0;0;
19.06.2023 02:52:30;205;0;0;0;
19.06.2023 02:57:30;206;0;0;0;
19.06.2023 03:02:30;206;0;0;0;
19.06.2023 03:07:30;206;0;0;0;
19.06.2023 03:12:30;206;0;0;0;
19.06.2023 03:17:30;206;0;0;0;
19.06.2023 03:22:30;206;0;0;0;
19.06.2023 03:27:30;205;0;0;0;
19.06.2023 03:32:30;205;0;0;0;
19.06.2023 03:37:30;205;0;0;0;
19.06.2023 03:42:30;204;0;0;0;
19.06.2023 03:47:30;201;0;0;0;
19.06.2023 03:52:30;201;0;0;0;
19.06.2023 03:57:30;201;0;0;0;
19.06.2023 04:02:30;194;0;0;0;
19.06.2023 04:07:30;192;0;0;0;
19.06.2023 04:12:30;192;0;0;0;
19.06.2023 04:17:30;190;0;0;0;
19.06.2023 04:22:30;189;0;0;0;
19.06.2023 04:27:30;189;0;0;0;
19.06.2023 04:32:30;189;0;0;0;
19.06.2023 04:37:30;192;0;0;0;
19.06.2023 04:42:30;192;0;0;0;
19.06.2023 04:47:30;192;0;0;0;
19.06.2023 04:52:30;187;0;0;0;
19.06.2023 04:57:30;186;0;0;0;
19.06.2023 05:02:30;186;0;1;0;
19.06.2023 05:07:30;184;0;393;0;
19.06.2023 05:12:30;181;0;476;0;
19.06.2023 05:17:30;181;0;471;0;
19.06.2023 05:22:30;181;0;447;0;
19.06.2023 05:27:30;182;0;463;0;
19.06.2023 05:32:30;182;0;519;0;
19.06.2023 05:37:30;182;0;528;0;
