tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
11.03.2023 08:48:00;1;0;723;0;
11.03.2023 08:53:00;10;0;726;0;
11.03.2023 08:58:00;13;0;723;0;
11.03.2023 09:03:00;13;0;723;0;
11.03.2023 09:08:00;13;0;718;0;
11.03.2023 09:13:00;14;0;720;0;
11.03.2023 09:18:00;14;0;709;0;
11.03.2023 09:23:00;14;0;694;0;
11.03.2023 09:28:00;17;0;711;0;
11.03.2023 09:33:00;17;0;718;0;
11.03.2023 09:38:00;17;0;724;0;
11.03.2023 09:43:00;20;0;709;0;
11.03.2023 09:48:00;21;0;696;0;
11.03.2023 09:53:00;21;0;688;0;
11.03.2023 09:58:00;20;0;689;0;
11.03.2023 10:03:00;19;0;705;0;
11.03.2023 10:08:00;19;0;721;0;
11.03.2023 10:13:00;19;0;712;0;
11.03.2023 10:18:00;27;0;711;0;
11.03.2023 10:23:00;27;0;703;0;
11.03.2023 10:28:00;27;0;696;0;
11.03.2023 10:33:00;29;0;690;0;
11.03.2023 10:38:00;30;0;685;0;
11.03.2023 10:43:00;30;0;681;0;
11.03.2023 10:48:00;31;0;675;0;
11.03.2023 10:53:00;34;0;670;0;
11.03.2023 10:58:00;34;0;665;0;
11.03.2023 11:03:00;33;0;675;0;
11.03.2023 11:08:00;29;0;687;0;
11.03.2023 11:13:00;29;0;699;0;
11.03.2023 11:18:00;29;0;711;0;
11.03.2023 11:23:00;35;0;700;0;
11.03.2023 11:28:00;38;0;703;0;
11.03.2023 11:33:00;38;0;702;0;
11.03.2023 11:38:00;36;0;702;0;
11.03.2023 11:43:00;35;0;705;0;
11.03.2023 11:48:00;35;0;717;0;
11.03.2023 11:53:00;36;0;705;0;
11.03.2023 11:58:00;51;0;687;0;
11.03.2023 12:03:00;51;0;676;0;
11.03.2023 12:08:00;51;0;670;0;
11.03.2023 12:13:00;45;0;669;0;
11.03.2023 12:18:00;44;0;665;0;
11.03.2023 12:23:00;44;0;665;0;
11.03.2023 12:28:00;47;0;665;0;
11.03.2023 12:33:00;51;0;666;0;
11.03.2023 12:38:00;51;0;666;0;
11.03.2023 12:43:00;50;0;666;0;
11.03.2023 12:48:00;48;0;663;0;
11.03.2023 12:53:00;48;0;663;0;
11.03.2023 12:58:00;48;0;665;0;
11.03.2023 13:03:00;50;0;665;0;
11.03.2023 13:08:00;51;0;666;0;
11.03.2023 13:13:00;51;0;664;0;
11.03.2023 13:18:00;52;0;663;0;
11.03.2023 13:23:00;55;0;663;0;
11.03.2023 13:28:00;55;0;663;0;
11.03.2023 13:33:00;54;0;664;0;
11.03.2023 13:38:00;52;0;663;0;
11.03.2023 13:43:00;52;0;663;0;
11.03.2023 13:48:00;52;0;669;0;
11.03.2023 13:53:00;52;0;671;0;
11.03.2023 13:58:00;53;0;670;0;
11.03.2023 14:03:00;53;0;669;0;
11.03.2023 14:08:00;54;0;668;0;
11.03.2023 14:13:00;57;0;667;0;
11.03.2023 14:18:00;57;0;669;0;
11.03.2023 14:23:00;57;0;670;0;
11.03.2023 14:28:00;58;0;671;0;
11.03.2023 14:33:00;58;0;672;0;
11.03.2023 14:38:00;58;0;673;0;
11.03.2023 14:43:00;60;0;675;0;
11.03.2023 14:48:00;61;0;676;0;
11.03.2023 14:53:00;61;0;677;0;
11.03.2023 14:58:00;61;0;678;0;
11.03.2023 15:03:00;63;0;681;0;
11.03.2023 15:08:00;63;0;682;0;
11.03.2023 15:13:00;63;0;682;0;
11.03.2023 15:18:00;64;0;683;0;
11.03.2023 15:23:00;64;0;685;0;
11.03.2023 15:28:00;64;0;688;0;
11.03.2023 15:33:00;63;0;689;0;
11.03.2023 15:38:00;63;0;688;0;
11.03.2023 15:43:00;63;0;690;0;
11.03.2023 15:48:00;63;0;690;0;
11.03.2023 15:53:00;63;0;691;0;
11.03.2023 15:58:00;63;0;691;0;
11.03.2023 16:03:00;63;0;695;0;
11.03.2023 16:08:00;63;0;699;0;
11.03.2023 16:13:00;63;0;697;0;
11.03.2023 16:18:00;63;0;701;0;
11.03.2023 16:23:00;62;0;701;0;
11.03.2023 16:28:00;62;0;697;0;
11.03.2023 16:33:00;62;0;698;0;
11.03.2023 16:38:00;62;0;694;0;
11.03.2023 16:43:00;62;0;692;0;
11.03.2023 16:48:00;62;0;688;0;
11.03.2023 16:53:00;62;0;686;0;
11.03.2023 16:58:00;62;0;680;0;
11.03.2023 17:03:00;62;0;672;0;
11.03.2023 17:08:00;62;0;671;0;
11.03.2023 17:13:00;57;0;672;0;
11.03.2023 17:18:00;56;0;665;0;
11.03.2023 17:23:00;56;0;669;0;
11.03.2023 17:28:00;56;0;663;0;
11.03.2023 17:33:00;56;0;660;0;
11.03.2023 17:38:00;56;0;659;0;
11.03.2023 17:43:00;55;0;655;0;
11.03.2023 17:48:00;50;0;649;0;
11.03.2023 17:53:00;50;0;649;0;
11.03.2023 17:58:00;50;0;649;0;
11.03.2023 18:03:00;46;0;637;0;
11.03.2023 18:08:00;46;0;621;0;
11.03.2023 18:13:00;46;0;588;0;
11.03.2023 18:18:00;44;0;539;0;
11.03.2023 18:23:00;42;0;495;0;
11.03.2023 18:28:00;42;0;487;0;
11.03.2023 18:33:00;42;0;434;0;
11.03.2023 18:38:00;42;0;243;0;
11.03.2023 18:43:00;42;0;147;0;
11.03.2023 18:48:00;42;0;97;0;
11.03.2023 18:53:00;38;0;0;0;
11.03.2023 18:58:00;38;0;0;0;
11.03.2023 19:03:00;38;0;0;0;
11.03.2023 19:08:00;39;0;0;0;
11.03.2023 19:13:00;42;0;0;0;
11.03.2023 19:18:00;42;0;0;0;
11.03.2023 19:23:00;41;0;0;0;
11.03.2023 19:28:00;38;0;0;0;
11.03.2023 19:33:00;38;0;0;0;
11.03.2023 19:38:00;38;0;0;0;
11.03.2023 19:43:00;31;0;0;0;
11.03.2023 19:48:00;30;0;0;0;
11.03.2023 19:53:00;30;0;0;0;
11.03.2023 19:58:00;29;0;0;0;
11.03.2023 20:03:00;28;0;0;0;
11.03.2023 20:08:00;28;0;0;0;
11.03.2023 20:13:00;27;0;0;0;
11.03.2023 20:18:00;22;0;0;0;
11.03.2023 20:23:00;22;0;0;0;
11.03.2023 20:28:00;22;0;0;0;
11.03.2023 20:33:00;24;0;0;0;
11.03.2023 20:38:00;25;0;0;0;
11.03.2023 20:43:00;25;0;0;0;
11.03.2023 20:48:00;20;0;0;0;
11.03.2023 20:53:00;14;0;0;0;
11.03.2023 20:58:00;14;0;0;0;
11.03.2023 21:03:00;13;0;0;0;
11.03.2023 21:08:00;12;0;0;0;
11.03.2023 21:13:00;12;0;0;0;
11.03.2023 21:18:00;12;0;0;0;
11.03.2023 21:23:00;9;0;0;0;
11.03.2023 21:28:00;9;0;0;0;
11.03.2023 21:33:00;9;0;0;0;
11.03.2023 21:38:00;10;0;0;0;
11.03.2023 21:43:00;13;0;0;0;
11.03.2023 21:48:00;13;0;0;0;
11.03.2023 21:53:00;13;0;0;0;
11.03.2023 21:58:00;13;0;0;0;
11.03.2023 22:03:00;13;0;0;0;
11.03.2023 22:08:00;13;0;0;0;
11.03.2023 22:13:00;9;0;0;0;
11.03.2023 22:18:00;8;0;0;0;
11.03.2023 22:23:00;8;0;0;0;
11.03.2023 22:28:00;8;0;0;0;
11.03.2023 22:33:00;8;0;0;0;
11.03.2023 22:38:00;8;0;0;0;
11.03.2023 22:43:00;8;0;0;0;
11.03.2023 22:48:00;8;0;0;0;
11.03.2023 22:53:00;8;0;0;0;
11.03.2023 22:58:00;8;0;0;0;
11.03.2023 23:03:00;4;0;0;0;
11.03.2023 23:08:00;4;0;0;0;
11.03.2023 23:13:00;4;0;0;0;
11.03.2023 23:18:00;3;0;0;0;
11.03.2023 23:23:00;3;0;0;0;
11.03.2023 23:28:00;3;0;0;0;
11.03.2023 23:33:00;2;0;0;0;
11.03.2023 23:38:00;2;0;0;0;
11.03.2023 23:43:00;2;0;0;0;
11.03.2023 23:48:00;2;0;0;0;
11.03.2023 23:53:00;3;0;0;0;
11.03.2023 23:58:00;4;0;0;0;
