tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
20.12.2022 00:03:30;27;0;0;0;
20.12.2022 00:08:30;27;0;0;0;
20.12.2022 00:13:30;28;0;0;0;
20.12.2022 00:18:30;28;0;0;0;
20.12.2022 00:23:30;28;0;0;0;
20.12.2022 00:28:30;28;0;0;0;
20.12.2022 00:33:30;28;0;0;0;
20.12.2022 00:38:30;28;0;0;0;
20.12.2022 00:43:30;28;0;0;0;
20.12.2022 00:48:30;28;0;0;0;
20.12.2022 00:53:30;28;0;0;0;
20.12.2022 00:58:30;28;0;0;0;
20.12.2022 01:03:30;30;0;0;0;
20.12.2022 01:08:30;30;0;0;0;
20.12.2022 01:13:30;30;0;0;0;
20.12.2022 01:18:30;28;0;0;0;
20.12.2022 01:23:30;28;0;0;0;
20.12.2022 01:28:30;28;0;0;0;
20.12.2022 01:33:30;26;0;0;0;
20.12.2022 01:38:30;25;0;0;0;
20.12.2022 01:43:30;25;0;0;0;
20.12.2022 01:48:30;25;0;0;0;
20.12.2022 01:53:30;26;0;0;0;
20.12.2022 01:58:30;26;0;0;0;
20.12.2022 02:03:30;26;0;0;0;
20.12.2022 02:08:30;25;0;0;0;
20.12.2022 02:13:30;25;0;0;0;
20.12.2022 02:18:30;25;0;0;0;
20.12.2022 02:23:30;25;0;0;0;
20.12.2022 02:28:30;25;0;0;0;
20.12.2022 02:33:30;25;0;0;0;
20.12.2022 02:38:30;25;0;0;0;
20.12.2022 02:43:30;28;0;0;0;
20.12.2022 02:48:30;28;0;0;0;
20.12.2022 02:53:30;28;0;0;0;
20.12.2022 02:58:30;32;0;0;0;
20.12.2022 03:03:30;33;0;0;0;
20.12.2022 03:08:30;33;0;0;0;
20.12.2022 03:13:30;34;0;0;0;
20.12.2022 03:18:30;36;0;0;0;
20.12.2022 03:23:30;36;0;0;0;
20.12.2022 03:28:30;30;0;0;0;
20.12.2022 03:33:30;16;0;0;0;
20.12.2022 03:38:30;16;0;0;0;
20.12.2022 03:43:30;16;0;0;0;
20.12.2022 03:48:30;3;0;0;0;
20.12.2022 03:53:30;2;0;0;0;
20.12.2022 03:58:30;2;0;0;0;
20.12.2022 04:03:30;2;0;0;0;
20.12.2022 04:08:30;2;0;0;0;
20.12.2022 04:13:30;2;0;0;0;
20.12.2022 04:18:30;2;0;0;0;
20.12.2022 04:23:30;2;0;0;0;
20.12.2022 04:28:30;2;0;0;0;
20.12.2022 04:33:30;2;0;0;0;
20.12.2022 04:38:30;18;0;0;0;
20.12.2022 04:43:30;20;0;0;0;
20.12.2022 04:48:30;20;0;0;0;
20.12.2022 04:53:30;20;0;0;0;
20.12.2022 04:58:30;20;0;0;0;
20.12.2022 05:03:30;20;0;0;0;
20.12.2022 05:08:30;15;0;0;0;
20.12.2022 05:13:30;1;0;0;0;
20.12.2022 05:18:30;1;0;0;0;
20.12.2022 05:23:30;1;0;0;0;
20.12.2022 05:28:30;14;0;0;0;
20.12.2022 05:33:30;16;0;0;0;
20.12.2022 05:38:30;16;0;0;0;
20.12.2022 05:43:30;11;0;0;0;
20.12.2022 05:48:30;9;0;0;0;
20.12.2022 05:53:30;9;0;0;0;
20.12.2022 05:58:30;9;0;0;0;
20.12.2022 06:03:30;9;0;0;0;
20.12.2022 06:08:30;9;0;0;0;
20.12.2022 06:13:30;9;0;0;0;
20.12.2022 06:18:30;9;0;0;0;
20.12.2022 06:23:30;9;0;0;0;
20.12.2022 06:28:30;9;0;0;0;
20.12.2022 06:33:30;9;0;0;0;
20.12.2022 06:38:30;9;0;0;0;
20.12.2022 06:43:30;9;0;0;0;
20.12.2022 06:48:30;19;0;0;0;
20.12.2022 06:53:30;49;0;0;0;
20.12.2022 06:58:30;49;0;0;0;
20.12.2022 07:03:30;49;0;0;0;
20.12.2022 07:08:30;49;0;0;0;
20.12.2022 07:13:30;50;0;0;0;
20.12.2022 07:18:30;50;0;0;0;
20.12.2022 07:23:30;50;0;0;0;
20.12.2022 07:28:30;50;0;0;0;
20.12.2022 07:33:30;50;0;0;0;
20.12.2022 07:38:30;51;0;0;0;
20.12.2022 07:43:30;54;0;0;0;
20.12.2022 07:48:30;54;0;0;0;
20.12.2022 07:53:30;54;0;0;0;
20.12.2022 07:58:30;53;0;0;0;
20.12.2022 08:03:30;53;0;0;0;
20.12.2022 08:08:30;53;0;0;0;
20.12.2022 08:13:30;53;0;54;0;
20.12.2022 08:18:30;53;0;280;0;
20.12.2022 08:23:30;53;0;477;0;
20.12.2022 08:28:30;52;0;495;0;
20.12.2022 08:33:30;52;0;512;0;
20.12.2022 08:38:30;52;0;572;0;
20.12.2022 08:43:30;52;0;607;0;
20.12.2022 08:48:30;47;0;556;0;
20.12.2022 08:53:30;47;0;460;0;
20.12.2022 08:58:30;47;0;471;0;
20.12.2022 09:03:30;45;0;488;0;
20.12.2022 09:08:30;44;0;492;0;
20.12.2022 09:13:30;44;0;513;0;
20.12.2022 09:18:30;43;0;504;0;
20.12.2022 09:23:30;41;0;512;0;
20.12.2022 09:28:30;41;0;514;0;
20.12.2022 09:33:30;41;0;521;0;
