tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
26.03.2023 19:02:30;71;0;624;0;
26.03.2023 19:07:30;73;0;616;0;
26.03.2023 19:12:30;73;0;611;0;
26.03.2023 19:17:30;71;0;609;0;
26.03.2023 19:22:30;69;0;574;0;
26.03.2023 19:27:30;69;0;550;0;
26.03.2023 19:32:30;69;0;543;0;
26.03.2023 19:37:30;69;0;547;0;
26.03.2023 19:42:30;69;0;532;0;
26.03.2023 19:47:30;69;0;508;0;
26.03.2023 19:52:30;69;0;476;0;
26.03.2023 19:57:30;69;0;448;0;
26.03.2023 20:02:30;69;0;171;0;
26.03.2023 20:07:30;70;0;154;0;
26.03.2023 20:12:30;74;0;32;0;
26.03.2023 20:17:30;74;0;0;0;
26.03.2023 20:22:30;73;0;0;0;
26.03.2023 20:27:30;72;0;0;0;
26.03.2023 20:32:30;72;0;0;0;
26.03.2023 20:37:30;72;0;0;0;
26.03.2023 20:42:30;69;0;0;0;
26.03.2023 20:47:30;68;0;0;0;
26.03.2023 20:52:30;68;0;0;0;
26.03.2023 20:57:30;68;0;0;0;
26.03.2023 21:02:30;68;0;0;0;
26.03.2023 21:07:30;68;0;0;0;
26.03.2023 21:12:30;68;0;0;0;
26.03.2023 21:17:30;68;0;0;0;
26.03.2023 21:22:30;68;0;0;0;
26.03.2023 21:27:30;68;0;0;0;
26.03.2023 21:32:30;70;0;0;0;
26.03.2023 21:37:30;71;0;0;0;
26.03.2023 21:42:30;71;0;0;0;
26.03.2023 21:47:30;71;0;0;0;
26.03.2023 21:52:30;71;0;0;0;
26.03.2023 21:57:30;71;0;0;0;
26.03.2023 22:02:30;71;0;0;0;
26.03.2023 22:07:30;71;0;0;0;
26.03.2023 22:12:30;71;0;0;0;
26.03.2023 22:17:30;71;0;0;0;
26.03.2023 22:22:30;68;0;0;0;
26.03.2023 22:27:30;68;0;0;0;
26.03.2023 22:32:30;68;0;0;0;
26.03.2023 22:37:30;68;0;0;0;
26.03.2023 22:42:30;68;0;0;0;
26.03.2023 22:47:30;68;0;0;0;
26.03.2023 22:52:30;67;0;0;0;
26.03.2023 22:57:30;65;0;0;0;
26.03.2023 23:02:30;65;0;0;0;
26.03.2023 23:07:30;65;0;0;0;
26.03.2023 23:12:30;62;0;0;0;
26.03.2023 23:17:30;62;0;0;0;
26.03.2023 23:22:30;62;0;0;0;
26.03.2023 23:27:30;62;0;0;0;
26.03.2023 23:32:30;62;0;0;0;
26.03.2023 23:37:30;62;0;0;0;
26.03.2023 23:42:30;62;0;0;0;
26.03.2023 23:47:30;65;0;0;0;
26.03.2023 23:52:30;65;0;0;0;
26.03.2023 23:57:30;65;0;0;0;
