tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
25.04.2023 00:02:30;69;0;0;0;
25.04.2023 00:07:30;67;0;0;0;
25.04.2023 00:12:30;66;0;0;0;
25.04.2023 00:17:30;66;0;0;0;
25.04.2023 00:22:30;66;0;0;0;
25.04.2023 00:27:30;66;0;0;0;
25.04.2023 00:32:30;66;0;0;0;
25.04.2023 00:37:30;66;0;0;0;
25.04.2023 00:42:30;66;0;0;0;
25.04.2023 00:47:30;67;0;0;0;
25.04.2023 00:52:30;67;0;0;0;
25.04.2023 00:57:30;65;0;0;0;
25.04.2023 01:02:30;63;0;0;0;
25.04.2023 01:07:30;63;0;0;0;
25.04.2023 01:12:30;63;0;0;0;
25.04.2023 01:17:30;64;0;0;0;
25.04.2023 01:22:30;64;0;0;0;
25.04.2023 01:27:30;64;0;0;0;
25.04.2023 01:32:30;64;0;0;0;
25.04.2023 01:37:30;64;0;0;0;
25.04.2023 01:42:30;64;0;0;0;
25.04.2023 01:47:30;65;0;0;0;
25.04.2023 01:52:30;68;0;0;0;
25.04.2023 01:57:30;68;0;0;0;
25.04.2023 02:02:30;68;0;0;0;
25.04.2023 02:07:30;68;0;0;0;
25.04.2023 02:12:30;68;0;0;0;
25.04.2023 02:17:30;68;0;0;0;
25.04.2023 02:22:30;70;0;0;0;
25.04.2023 02:27:30;71;0;0;0;
25.04.2023 02:32:30;71;0;0;0;
25.04.2023 02:37:30;71;0;0;0;
25.04.2023 02:42:30;71;0;0;0;
25.04.2023 02:47:30;71;0;0;0;
25.04.2023 02:52:30;70;0;0;0;
25.04.2023 02:57:30;68;0;0;0;
25.04.2023 03:02:30;68;0;0;0;
25.04.2023 03:07:30;68;0;0;0;
25.04.2023 03:12:30;70;0;0;0;
25.04.2023 03:17:30;71;0;0;0;
25.04.2023 03:22:30;71;0;0;0;
25.04.2023 03:27:30;71;0;0;0;
25.04.2023 03:32:30;72;0;0;0;
25.04.2023 03:37:30;72;0;0;0;
25.04.2023 03:42:30;72;0;0;0;
25.04.2023 03:47:30;73;0;0;0;
25.04.2023 03:52:30;73;0;0;0;
25.04.2023 03:57:30;73;0;0;0;
25.04.2023 04:02:30;73;0;0;0;
25.04.2023 04:07:30;73;0;0;0;
25.04.2023 04:12:30;73;0;0;0;
25.04.2023 04:17:30;73;0;0;0;
25.04.2023 04:22:30;73;0;0;0;
25.04.2023 04:27:30;73;0;0;0;
25.04.2023 04:32:30;73;0;0;0;
25.04.2023 04:37:30;73;0;0;0;
25.04.2023 04:42:30;73;0;0;0;
25.04.2023 04:47:30;73;0;0;0;
25.04.2023 04:52:30;69;0;0;0;
25.04.2023 04:57:30;68;0;0;0;
25.04.2023 05:02:30;68;0;0;0;
25.04.2023 05:07:30;67;0;0;0;
25.04.2023 05:12:30;66;0;0;0;
25.04.2023 05:17:30;66;0;0;0;
25.04.2023 05:22:30;66;0;0;0;
25.04.2023 05:27:30;66;0;0;0;
25.04.2023 05:32:30;66;0;0;0;
25.04.2023 05:37:30;66;0;0;0;
25.04.2023 05:42:30;59;0;0;0;
25.04.2023 05:47:30;56;0;0;0;
25.04.2023 05:52:30;56;0;0;0;
25.04.2023 05:57:30;60;0;83;0;
25.04.2023 06:02:30;69;0;497;0;
25.04.2023 06:07:30;69;0;569;0;
25.04.2023 06:12:30;69;0;595;0;
25.04.2023 06:17:30;69;0;485;0;
25.04.2023 06:22:30;69;0;496;0;
25.04.2023 06:27:30;69;0;569;0;
25.04.2023 06:32:30;69;0;616;0;
25.04.2023 06:37:30;69;0;643;0;
25.04.2023 06:42:30;69;0;649;0;
25.04.2023 06:47:30;67;0;662;0;
25.04.2023 06:52:30;66;0;662;0;
25.04.2023 06:57:30;66;0;648;0;
25.04.2023 07:02:30;66;0;613;0;
25.04.2023 07:07:30;66;0;635;0;
25.04.2023 07:12:30;66;0;665;0;
25.04.2023 07:17:30;66;0;689;0;
25.04.2023 07:22:30;68;0;700;0;
25.04.2023 07:27:30;69;0;698;0;
25.04.2023 07:32:30;69;0;688;0;
25.04.2023 07:37:30;70;0;687;0;
25.04.2023 07:42:30;73;0;688;0;
25.04.2023 07:47:30;73;0;694;0;
25.04.2023 07:52:30;73;0;700;0;
25.04.2023 07:57:30;73;0;703;0;
25.04.2023 08:02:30;73;0;702;0;
25.04.2023 08:07:30;73;0;702;0;
25.04.2023 08:12:30;75;0;700;0;
25.04.2023 08:17:30;77;0;694;0;
25.04.2023 08:22:30;77;0;694;0;
25.04.2023 08:27:30;76;0;691;0;
25.04.2023 08:32:30;76;0;696;0;
25.04.2023 08:37:30;76;0;692;0;
25.04.2023 08:42:30;76;0;687;0;
25.04.2023 08:47:30;87;0;690;0;
25.04.2023 08:52:30;87;0;687;0;
25.04.2023 08:57:30;87;0;685;0;
25.04.2023 09:02:30;84;0;697;0;
25.04.2023 09:07:30;83;0;698;0;
25.04.2023 09:12:30;83;0;696;0;
25.04.2023 09:17:30;83;0;694;0;
25.04.2023 09:22:30;83;0;691;0;
25.04.2023 09:27:30;83;0;687;0;
25.04.2023 09:32:30;83;0;687;0;
25.04.2023 09:37:30;84;0;688;0;
25.04.2023 09:42:30;84;0;698;0;
25.04.2023 09:47:30;84;0;697;0;
25.04.2023 09:52:30;80;0;694;0;
25.04.2023 09:57:30;79;0;693;0;
25.04.2023 10:02:30;79;0;704;0;
25.04.2023 10:07:30;79;0;706;0;
25.04.2023 10:12:30;80;0;701;0;
25.04.2023 10:17:30;80;0;698;0;
25.04.2023 10:22:30;80;0;694;0;
25.04.2023 10:27:30;84;0;689;0;
25.04.2023 10:32:30;84;0;689;0;
25.04.2023 10:37:30;84;0;699;0;
25.04.2023 10:42:30;82;0;704;0;
25.04.2023 10:47:30;82;0;694;0;
25.04.2023 10:52:30;82;0;696;0;
25.04.2023 10:57:30;78;0;702;0;
25.04.2023 11:02:30;72;0;689;0;
25.04.2023 11:07:30;72;0;687;0;
25.04.2023 11:12:30;72;0;678;0;
25.04.2023 11:17:30;80;0;674;0;
25.04.2023 11:22:30;80;0;677;0;
25.04.2023 11:27:30;80;0;682;0;
25.04.2023 11:32:30;77;0;704;0;
25.04.2023 11:37:30;77;0;711;0;
25.04.2023 11:42:30;77;0;710;0;
25.04.2023 11:47:30;75;0;707;0;
25.04.2023 11:52:30;73;0;709;0;
25.04.2023 11:57:30;73;0;712;0;
25.04.2023 12:02:30;72;0;713;0;
25.04.2023 12:07:30;71;0;712;0;
25.04.2023 12:12:30;71;0;713;0;
25.04.2023 12:17:30;71;0;713;0;
25.04.2023 12:22:30;69;0;712;0;
25.04.2023 12:27:30;69;0;710;0;
25.04.2023 12:32:30;69;0;712;0;
25.04.2023 12:37:30;67;0;720;0;
25.04.2023 12:42:30;64;0;724;0;
25.04.2023 12:47:30;64;0;725;0;
25.04.2023 12:52:30;63;0;725;0;
