tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
22.09.2022 00:04:00;61;0;0;0;
22.09.2022 00:09:00;61;0;0;0;
22.09.2022 00:14:00;61;0;0;0;
22.09.2022 00:19:00;61;0;0;0;
22.09.2022 00:24:00;61;0;0;0;
22.09.2022 00:29:00;61;0;0;0;
22.09.2022 00:34:00;61;0;0;0;
22.09.2022 00:39:00;61;0;0;0;
22.09.2022 00:44:00;61;0;0;0;
22.09.2022 00:49:00;61;0;0;0;
22.09.2022 00:54:00;61;0;0;0;
22.09.2022 00:59:00;61;0;0;0;
22.09.2022 01:04:00;61;0;0;0;
22.09.2022 01:09:00;61;0;0;0;
22.09.2022 01:14:00;61;0;0;0;
22.09.2022 01:19:00;59;0;0;0;
22.09.2022 01:24:00;57;0;0;0;
22.09.2022 01:29:00;57;0;0;0;
22.09.2022 01:34:00;57;0;0;0;
22.09.2022 01:39:00;57;0;0;0;
22.09.2022 01:44:00;57;0;0;0;
22.09.2022 01:49:00;57;0;0;0;
22.09.2022 01:54:00;57;0;0;0;
22.09.2022 01:59:00;57;0;0;0;
22.09.2022 02:04:00;57;0;0;0;
22.09.2022 02:09:00;55;0;0;0;
22.09.2022 02:14:00;53;0;0;0;
22.09.2022 02:19:00;53;0;0;0;
22.09.2022 02:24:00;52;0;0;0;
22.09.2022 02:29:00;52;0;0;0;
22.09.2022 02:34:00;52;0;0;0;
22.09.2022 02:39:00;52;0;0;0;
22.09.2022 02:44:00;49;0;0;0;
22.09.2022 02:49:00;48;0;0;0;
22.09.2022 02:54:00;48;0;0;0;
22.09.2022 02:59:00;48;0;0;0;
22.09.2022 03:04:00;48;0;0;0;
22.09.2022 03:09:00;48;0;0;0;
22.09.2022 03:14:00;47;0;0;0;
22.09.2022 03:19:00;46;0;0;0;
22.09.2022 03:24:00;46;0;0;0;
22.09.2022 03:29:00;46;0;0;0;
22.09.2022 03:34:00;47;0;0;0;
22.09.2022 03:39:00;48;0;0;0;
22.09.2022 03:44:00;48;0;0;0;
22.09.2022 03:49:00;46;0;0;0;
22.09.2022 03:54:00;45;0;0;0;
22.09.2022 03:59:00;45;0;0;0;
22.09.2022 04:04:00;45;0;0;0;
22.09.2022 04:09:00;45;0;0;0;
22.09.2022 04:14:00;45;0;0;0;
22.09.2022 04:19:00;45;0;0;0;
22.09.2022 04:24:00;45;0;0;0;
22.09.2022 04:29:00;45;0;0;0;
22.09.2022 04:34:00;45;0;0;0;
22.09.2022 04:39:00;44;0;0;0;
22.09.2022 04:44:00;43;0;0;0;
22.09.2022 04:49:00;43;0;0;0;
22.09.2022 04:54:00;43;0;0;0;
22.09.2022 04:59:00;43;0;0;0;
22.09.2022 05:04:00;43;0;0;0;
22.09.2022 05:09:00;43;0;0;0;
22.09.2022 05:14:00;38;0;0;0;
22.09.2022 05:19:00;36;0;0;0;
22.09.2022 05:24:00;36;0;0;0;
22.09.2022 05:29:00;35;0;0;0;
22.09.2022 05:34:00;35;0;0;0;
22.09.2022 05:39:00;35;0;0;0;
22.09.2022 05:44:00;35;0;0;0;
22.09.2022 05:49:00;37;0;0;0;
22.09.2022 05:54:00;37;0;0;0;
22.09.2022 05:59:00;37;0;0;0;
22.09.2022 06:04:00;37;0;0;0;
22.09.2022 06:09:00;37;0;0;0;
22.09.2022 06:14:00;37;0;0;0;
22.09.2022 06:19:00;35;0;0;0;
22.09.2022 06:24:00;34;0;0;0;
22.09.2022 06:29:00;34;0;0;0;
22.09.2022 06:34:00;34;0;0;0;
22.09.2022 06:39:00;37;0;0;0;
22.09.2022 06:44:00;37;0;0;0;
22.09.2022 06:49:00;37;0;0;0;
22.09.2022 06:54:00;37;0;367;0;
22.09.2022 06:59:00;37;0;572;0;
22.09.2022 07:04:00;37;0;510;0;
22.09.2022 07:09:00;37;0;502;0;
22.09.2022 07:14:00;37;0;556;0;
22.09.2022 07:19:00;37;0;596;0;
22.09.2022 07:24:00;36;0;621;0;
22.09.2022 07:29:00;34;0;639;0;
22.09.2022 07:34:00;34;0;655;0;
22.09.2022 07:39:00;34;0;667;0;
22.09.2022 07:44:00;34;0;671;0;
22.09.2022 07:49:00;34;0;682;0;
22.09.2022 07:54:00;34;0;716;0;
22.09.2022 07:59:00;34;0;732;0;
22.09.2022 08:04:00;34;0;734;0;
22.09.2022 08:09:00;34;0;727;0;
22.09.2022 08:14:00;34;0;724;0;
22.09.2022 08:19:00;42;0;705;0;
22.09.2022 08:24:00;42;0;722;0;
22.09.2022 08:29:00;42;0;735;0;
22.09.2022 08:34:00;44;0;735;0;
22.09.2022 08:39:00;45;0;734;0;
22.09.2022 08:44:00;45;0;729;0;
22.09.2022 08:49:00;48;0;731;0;
22.09.2022 08:54:00;56;0;730;0;
22.09.2022 08:59:00;56;0;727;0;
22.09.2022 09:04:00;56;0;723;0;
22.09.2022 09:09:00;68;0;722;0;
22.09.2022 09:14:00;68;0;721;0;
22.09.2022 09:19:00;68;0;718;0;
22.09.2022 09:24:00;70;0;716;0;
22.09.2022 09:29:00;71;0;713;0;
22.09.2022 09:34:00;71;0;710;0;
22.09.2022 09:39:00;77;0;706;0;
22.09.2022 09:44:00;88;0;703;0;
22.09.2022 09:49:00;88;0;698;0;
22.09.2022 09:54:00;88;0;696;0;
22.09.2022 09:59:00;101;0;693;0;
22.09.2022 10:04:00;101;0;692;0;
22.09.2022 10:09:00;101;0;688;0;
22.09.2022 10:14:00;99;0;686;0;
22.09.2022 10:19:00;99;0;684;0;
22.09.2022 10:24:00;99;0;682;0;
22.09.2022 10:29:00;95;0;678;0;
22.09.2022 10:34:00;89;0;676;0;
22.09.2022 10:39:00;89;0;673;0;
22.09.2022 10:44:00;89;0;671;0;
22.09.2022 10:49:00;127;0;669;0;
22.09.2022 10:54:00;127;0;665;0;
22.09.2022 10:59:00;127;0;662;0;
22.09.2022 11:04:00;129;0;660;0;
22.09.2022 11:09:00;131;0;658;0;
22.09.2022 11:14:00;131;0;657;0;
22.09.2022 11:19:00;129;0;654;0;
22.09.2022 11:24:00;128;0;654;0;
22.09.2022 11:29:00;128;0;652;0;
22.09.2022 11:34:00;128;0;649;0;
22.09.2022 11:39:00;135;0;649;0;
22.09.2022 11:44:00;135;0;648;0;
22.09.2022 11:49:00;135;0;643;0;
22.09.2022 11:54:00;143;0;642;0;
22.09.2022 11:59:00;147;0;641;0;
22.09.2022 12:04:00;147;0;640;0;
22.09.2022 12:09:00;146;0;640;0;
22.09.2022 12:14:00;145;0;637;0;
22.09.2022 12:19:00;145;0;636;0;
22.09.2022 12:24:00;145;0;635;0;
22.09.2022 12:29:00;147;0;633;0;
22.09.2022 12:34:00;147;0;632;0;
22.09.2022 12:39:00;147;0;631;0;
22.09.2022 12:44:00;153;0;630;0;
22.09.2022 12:49:00;156;0;630;0;
22.09.2022 12:54:00;156;0;630;0;
22.09.2022 12:59:00;156;0;629;0;
22.09.2022 13:04:00;158;0;628;0;
22.09.2022 13:09:00;158;0;627;0;
22.09.2022 13:14:00;158;0;627;0;
22.09.2022 13:19:00;160;0;626;0;
22.09.2022 13:24:00;160;0;625;0;
22.09.2022 13:29:00;160;0;624;0;
22.09.2022 13:34:00;160;0;624;0;
22.09.2022 13:39:00;161;0;624;0;
22.09.2022 13:44:00;161;0;624;0;
22.09.2022 13:49:00;163;0;624;0;
22.09.2022 13:54:00;167;0;624;0;
22.09.2022 13:59:00;167;0;624;0;
22.09.2022 14:04:00;167;0;624;0;
22.09.2022 14:09:00;169;0;624;0;
22.09.2022 14:14:00;169;0;624;0;
22.09.2022 14:19:00;169;0;624;0;
22.09.2022 14:24:00;160;0;623;0;
22.09.2022 14:29:00;157;0;624;0;
22.09.2022 14:34:00;157;0;624;0;
22.09.2022 14:39:00;157;0;624;0;
22.09.2022 14:44:00;159;0;626;0;
22.09.2022 14:49:00;159;0;626;0;
22.09.2022 14:54:00;159;0;627;0;
22.09.2022 14:59:00;176;0;627;0;
22.09.2022 15:04:00;176;0;629;0;
22.09.2022 15:09:00;176;0;629;0;
22.09.2022 15:14:00;176;0;630;0;
22.09.2022 15:19:00;176;0;629;0;
22.09.2022 15:24:00;176;0;630;0;
22.09.2022 15:29:00;175;0;634;0;
22.09.2022 15:34:00;175;0;634;0;
22.09.2022 15:39:00;175;0;637;0;
22.09.2022 15:44:00;175;0;637;0;
22.09.2022 15:49:00;181;0;638;0;
22.09.2022 15:54:00;181;0;640;0;
22.09.2022 15:59:00;181;0;641;0;
22.09.2022 16:04:00;176;0;642;0;
22.09.2022 16:09:00;174;0;645;0;
22.09.2022 16:14:00;174;0;646;0;
22.09.2022 16:19:00;176;0;645;0;
22.09.2022 16:24:00;182;0;646;0;
22.09.2022 16:29:00;182;0;647;0;
22.09.2022 16:34:00;181;0;649;0;
22.09.2022 16:39:00;174;0;651;0;
22.09.2022 16:44:00;174;0;652;0;
22.09.2022 16:49:00;174;0;653;0;
22.09.2022 16:54:00;174;0;654;0;
22.09.2022 16:59:00;175;0;657;0;
22.09.2022 17:04:00;175;0;657;0;
22.09.2022 17:09:00;174;0;658;0;
22.09.2022 17:14:00;173;0;660;0;
22.09.2022 17:19:00;173;0;662;0;
22.09.2022 17:24:00;173;0;663;0;
22.09.2022 17:29:00;179;0;664;0;
22.09.2022 17:34:00;179;0;667;0;
22.09.2022 17:39:00;179;0;668;0;
22.09.2022 17:44:00;171;0;668;0;
22.09.2022 17:49:00;168;0;669;0;
22.09.2022 17:54:00;168;0;670;0;
22.09.2022 17:59:00;168;0;671;0;
22.09.2022 18:04:00;168;0;663;0;
22.09.2022 18:09:00;168;0;663;0;
22.09.2022 18:14:00;167;0;642;0;
22.09.2022 18:19:00;167;0;620;0;
22.09.2022 18:24:00;167;0;620;0;
22.09.2022 18:29:00;167;0;621;0;
22.09.2022 18:34:00;159;0;619;0;
22.09.2022 18:39:00;156;0;616;0;
22.09.2022 18:44:00;156;0;617;0;
22.09.2022 18:49:00;157;0;612;0;
