tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
30.10.2022 00:04:00;190;0;0;0;
30.10.2022 00:09:00;187;0;0;0;
30.10.2022 00:14:00;184;0;0;0;
30.10.2022 00:19:00;184;0;0;0;
30.10.2022 00:24:00;184;0;0;0;
30.10.2022 00:29:00;184;0;0;0;
30.10.2022 00:34:00;184;0;0;0;
30.10.2022 00:39:00;184;0;0;0;
30.10.2022 00:44:00;176;0;0;0;
30.10.2022 00:49:00;173;0;0;0;
30.10.2022 00:54:00;173;0;0;0;
30.10.2022 00:59:00;173;0;0;0;
30.10.2022 01:04:00;173;0;0;0;
30.10.2022 01:09:00;173;0;0;0;
30.10.2022 01:14:00;172;0;0;0;
30.10.2022 01:19:00;168;0;0;0;
30.10.2022 01:24:00;168;0;0;0;
30.10.2022 01:29:00;168;0;0;0;
30.10.2022 01:34:00;163;0;0;0;
30.10.2022 01:39:00;162;0;0;0;
30.10.2022 01:44:00;162;0;0;0;
30.10.2022 01:49:00;159;0;0;0;
30.10.2022 01:54:00;156;0;0;0;
30.10.2022 01:59:00;156;0;0;0;
30.10.2022 02:03:30;145;0;0;0;
30.10.2022 02:08:30;145;0;0;0;
30.10.2022 02:13:30;145;0;0;0;
30.10.2022 02:18:30;145;0;0;0;
30.10.2022 02:23:30;145;0;0;0;
30.10.2022 02:28:30;146;0;0;0;
30.10.2022 02:33:30;151;0;0;0;
30.10.2022 02:38:30;151;0;0;0;
30.10.2022 02:43:30;151;0;0;0;
30.10.2022 02:48:30;151;0;0;0;
30.10.2022 02:53:30;151;0;0;0;
30.10.2022 02:58:30;151;0;0;0;
30.10.2022 03:03:30;147;0;0;0;
30.10.2022 03:08:30;145;0;0;0;
30.10.2022 03:13:30;145;0;0;0;
30.10.2022 03:18:30;145;0;0;0;
30.10.2022 03:23:30;145;0;0;0;
30.10.2022 03:28:30;145;0;0;0;
30.10.2022 03:33:30;145;0;0;0;
30.10.2022 03:38:30;145;0;0;0;
30.10.2022 03:43:30;145;0;0;0;
30.10.2022 03:48:30;145;0;0;0;
30.10.2022 03:53:30;142;0;0;0;
30.10.2022 03:58:30;140;0;0;0;
30.10.2022 04:03:30;140;0;0;0;
30.10.2022 04:08:30;140;0;0;0;
30.10.2022 04:13:30;140;0;0;0;
30.10.2022 04:18:30;140;0;0;0;
30.10.2022 04:23:30;140;0;0;0;
30.10.2022 04:28:30;140;0;0;0;
30.10.2022 04:33:30;140;0;0;0;
30.10.2022 04:38:30;140;0;0;0;
30.10.2022 04:43:30;136;0;0;0;
30.10.2022 04:48:30;134;0;0;0;
30.10.2022 04:53:30;134;0;0;0;
30.10.2022 04:58:30;134;0;0;0;
30.10.2022 05:03:30;134;0;0;0;
30.10.2022 05:08:30;134;0;0;0;
30.10.2022 05:13:30;134;0;0;0;
30.10.2022 05:18:30;134;0;0;0;
30.10.2022 05:23:30;134;0;0;0;
30.10.2022 05:28:30;134;0;0;0;
30.10.2022 05:33:30;137;0;0;0;
30.10.2022 05:38:30;140;0;0;0;
30.10.2022 05:43:30;140;0;0;0;
30.10.2022 05:48:30;138;0;0;0;
30.10.2022 05:53:30;134;0;0;0;
30.10.2022 05:58:30;134;0;0;0;
30.10.2022 06:03:30;134;0;0;0;
30.10.2022 06:08:30;134;0;0;0;
30.10.2022 06:13:30;134;0;0;0;
30.10.2022 06:18:30;134;0;0;0;
30.10.2022 06:23:30;131;0;0;0;
30.10.2022 06:28:30;129;0;0;0;
30.10.2022 06:33:30;129;0;0;0;
30.10.2022 06:38:30;129;0;0;0;
30.10.2022 06:43:30;129;0;0;0;
30.10.2022 06:48:30;129;0;116;0;
30.10.2022 06:53:30;129;0;525;0;
30.10.2022 06:58:30;129;0;597;0;
30.10.2022 07:03:30;129;0;516;0;
30.10.2022 07:08:30;129;0;548;0;
30.10.2022 07:13:30;125;0;596;0;
30.10.2022 07:18:30;123;0;633;0;
30.10.2022 07:23:30;123;0;647;0;
30.10.2022 07:28:30;123;0;653;0;
30.10.2022 07:33:30;123;0;661;0;
30.10.2022 07:38:30;123;0;672;0;
30.10.2022 07:43:30;123;0;678;0;
30.10.2022 07:48:30;111;0;693;0;
30.10.2022 07:53:30;111;0;703;0;
30.10.2022 07:58:30;111;0;707;0;
30.10.2022 08:03:30;113;0;695;0;
30.10.2022 08:08:30;116;0;692;0;
30.10.2022 08:13:30;116;0;706;0;
30.10.2022 08:18:30;119;0;703;0;
30.10.2022 08:23:30;129;0;701;0;
30.10.2022 08:28:30;129;0;699;0;
30.10.2022 08:33:30;129;0;698;0;
30.10.2022 08:38:30;139;0;693;0;
30.10.2022 08:43:30;140;0;690;0;
30.10.2022 08:48:30;140;0;686;0;
30.10.2022 08:53:30;141;0;687;0;
30.10.2022 08:58:30;143;0;687;0;
30.10.2022 09:03:30;143;0;692;0;
30.10.2022 09:08:30;146;0;694;0;
30.10.2022 09:13:30;156;0;694;0;
30.10.2022 09:18:30;156;0;690;0;
30.10.2022 09:23:30;156;0;684;0;
30.10.2022 09:28:30;167;0;683;0;
30.10.2022 09:33:30;168;0;690;0;
30.10.2022 09:38:30;168;0;694;0;
30.10.2022 09:43:30;145;0;694;0;
30.10.2022 09:48:30;130;0;692;0;
30.10.2022 09:53:30;130;0;688;0;
30.10.2022 09:58:30;138;0;686;0;
30.10.2022 10:03:30;165;0;683;0;
30.10.2022 10:08:30;165;0;680;0;
30.10.2022 10:13:30;165;0;676;0;
30.10.2022 10:18:30;167;0;672;0;
30.10.2022 10:23:30;168;0;670;0;
30.10.2022 10:28:30;168;0;666;0;
30.10.2022 10:33:30;174;0;663;0;
30.10.2022 10:38:30;179;0;660;0;
30.10.2022 10:43:30;179;0;659;0;
30.10.2022 10:48:30;179;0;658;0;
30.10.2022 10:53:30;179;0;655;0;
30.10.2022 10:58:30;179;0;655;0;
30.10.2022 11:03:30;179;0;653;0;
30.10.2022 11:08:30;183;0;650;0;
30.10.2022 11:13:30;184;0;648;0;
30.10.2022 11:18:30;184;0;647;0;
30.10.2022 11:23:30;188;0;645;0;
30.10.2022 11:28:30;191;0;644;0;
30.10.2022 11:33:30;191;0;644;0;
30.10.2022 11:38:30;191;0;642;0;
30.10.2022 11:43:30;191;0;641;0;
30.10.2022 11:48:30;191;0;639;0;
30.10.2022 11:53:30;191;0;639;0;
30.10.2022 11:58:30;202;0;638;0;
30.10.2022 12:03:30;203;0;636;0;
30.10.2022 12:08:30;203;0;636;0;
30.10.2022 12:13:30;206;0;639;0;
30.10.2022 12:18:30;209;0;640;0;
30.10.2022 12:23:30;209;0;639;0;
30.10.2022 12:28:30;210;0;638;0;
30.10.2022 12:33:30;216;0;637;0;
30.10.2022 12:38:30;216;0;637;0;
30.10.2022 12:43:30;216;0;636;0;
30.10.2022 12:48:30;222;0;637;0;
30.10.2022 12:53:30;223;0;637;0;
30.10.2022 12:58:30;223;0;637;0;
30.10.2022 13:03:30;227;0;638;0;
30.10.2022 13:08:30;230;0;637;0;
30.10.2022 13:13:30;230;0;637;0;
30.10.2022 13:18:30;229;0;638;0;
30.10.2022 13:23:30;227;0;637;0;
30.10.2022 13:28:30;227;0;637;0;
30.10.2022 13:33:30;227;0;638;0;
30.10.2022 13:38:30;229;0;639;0;
30.10.2022 13:43:30;230;0;639;0;
30.10.2022 13:48:30;230;0;639;0;
30.10.2022 13:53:30;231;0;637;0;
30.10.2022 13:58:30;233;0;637;0;
