tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
24.09.2022 00:04:00;109;0;0;0;
24.09.2022 00:09:00;109;0;0;0;
24.09.2022 00:14:00;109;0;0;0;
24.09.2022 00:19:00;111;0;0;0;
24.09.2022 00:24:00;111;0;0;0;
24.09.2022 00:29:00;111;0;0;0;
24.09.2022 00:34:00;110;0;0;0;
24.09.2022 00:39:00;110;0;0;0;
24.09.2022 00:44:00;110;0;0;0;
24.09.2022 00:49:00;109;0;0;0;
24.09.2022 00:54:00;109;0;0;0;
24.09.2022 00:59:00;109;0;0;0;
24.09.2022 01:04:00;109;0;0;0;
24.09.2022 01:09:00;109;0;0;0;
24.09.2022 01:14:00;109;0;0;0;
24.09.2022 01:19:00;109;0;0;0;
24.09.2022 01:24:00;105;0;0;0;
24.09.2022 01:29:00;104;0;0;0;
24.09.2022 01:34:00;104;0;0;0;
24.09.2022 01:39:00;104;0;0;0;
24.09.2022 01:44:00;104;0;0;0;
24.09.2022 01:49:00;104;0;0;0;
24.09.2022 01:54:00;104;0;0;0;
24.09.2022 01:59:00;104;0;0;0;
24.09.2022 02:04:00;104;0;0;0;
24.09.2022 02:09:00;104;0;0;0;
24.09.2022 02:14:00;104;0;0;0;
24.09.2022 02:19:00;104;0;0;0;
24.09.2022 02:24:00;104;0;0;0;
24.09.2022 02:29:00;104;0;0;0;
24.09.2022 02:34:00;104;0;0;0;
24.09.2022 02:39:00;104;0;0;0;
24.09.2022 02:44:00;104;0;0;0;
24.09.2022 02:49:00;104;0;0;0;
24.09.2022 02:54:00;104;0;0;0;
24.09.2022 02:59:00;104;0;0;0;
24.09.2022 03:04:00;101;0;0;0;
24.09.2022 03:09:00;101;0;0;0;
24.09.2022 03:14:00;101;0;0;0;
24.09.2022 03:19:00;101;0;0;0;
24.09.2022 03:24:00;101;0;0;0;
24.09.2022 03:29:00;101;0;0;0;
24.09.2022 03:34:00;101;0;0;0;
24.09.2022 03:39:00;101;0;0;0;
24.09.2022 03:44:00;101;0;0;0;
24.09.2022 03:49:00;101;0;0;0;
24.09.2022 03:54:00;99;0;0;0;
24.09.2022 03:59:00;99;0;0;0;
24.09.2022 04:04:00;99;0;0;0;
24.09.2022 04:09:00;98;0;0;0;
24.09.2022 04:14:00;98;0;0;0;
24.09.2022 04:19:00;98;0;0;0;
24.09.2022 04:24:00;98;0;0;0;
24.09.2022 04:29:00;102;0;0;0;
24.09.2022 04:34:00;102;0;0;0;
24.09.2022 04:39:00;102;0;0;0;
24.09.2022 04:44:00;102;0;0;0;
24.09.2022 04:49:00;102;0;0;0;
24.09.2022 04:54:00;102;0;0;0;
24.09.2022 04:59:00;102;0;0;0;
24.09.2022 05:04:00;102;0;0;0;
24.09.2022 05:09:00;102;0;0;0;
24.09.2022 05:14:00;102;0;0;0;
24.09.2022 05:19:00;102;0;0;0;
24.09.2022 05:24:00;102;0;0;0;
24.09.2022 05:29:00;102;0;0;0;
24.09.2022 05:34:00;103;0;0;0;
24.09.2022 05:39:00;104;0;0;0;
24.09.2022 05:44:00;104;0;0;0;
24.09.2022 05:49:00;105;0;0;0;
24.09.2022 05:54:00;107;0;0;0;
24.09.2022 05:59:00;107;0;0;0;
24.09.2022 06:04:00;107;0;0;0;
24.09.2022 06:09:00;108;0;0;0;
24.09.2022 06:14:00;108;0;0;0;
24.09.2022 06:19:00;108;0;0;0;
24.09.2022 06:24:00;107;0;0;0;
24.09.2022 06:29:00;107;0;0;0;
24.09.2022 06:34:00;107;0;0;0;
24.09.2022 06:39:00;105;0;0;0;
24.09.2022 06:44:00;104;0;0;0;
24.09.2022 06:49:00;104;0;0;0;
24.09.2022 06:54:00;104;0;0;0;
24.09.2022 06:59:00;104;0;0;0;
24.09.2022 07:04:00;104;0;0;0;
24.09.2022 07:09:00;104;0;385;0;
24.09.2022 07:14:00;106;0;501;0;
24.09.2022 07:19:00;107;0;496;0;
24.09.2022 07:24:00;107;0;503;0;
24.09.2022 07:29:00;107;0;530;0;
24.09.2022 07:34:00;107;0;557;0;
24.09.2022 07:39:00;107;0;561;0;
24.09.2022 07:44:00;107;0;582;0;
24.09.2022 07:49:00;107;0;596;0;
24.09.2022 07:54:00;107;0;608;0;
24.09.2022 07:59:00;107;0;621;0;
24.09.2022 08:04:00;107;0;635;0;
24.09.2022 08:09:00;107;0;648;0;
24.09.2022 08:14:00;107;0;657;0;
24.09.2022 08:19:00;108;0;663;0;
24.09.2022 08:24:00;110;0;660;0;
24.09.2022 08:29:00;110;0;658;0;
24.09.2022 08:34:00;110;0;657;0;
24.09.2022 08:39:00;115;0;659;0;
24.09.2022 08:44:00;115;0;665;0;
24.09.2022 08:49:00;115;0;667;0;
24.09.2022 08:54:00;115;0;664;0;
24.09.2022 08:59:00;116;0;650;0;
24.09.2022 09:04:00;116;0;640;0;
24.09.2022 09:09:00;119;0;642;0;
24.09.2022 09:14:00;125;0;651;0;
24.09.2022 09:19:00;125;0;656;0;
24.09.2022 09:24:00;125;0;659;0;
24.09.2022 09:29:00;127;0;656;0;
24.09.2022 09:34:00;127;0;664;0;
24.09.2022 09:39:00;127;0;665;0;
24.09.2022 09:44:00;124;0;666;0;
24.09.2022 09:49:00;124;0;667;0;
24.09.2022 09:54:00;124;0;660;0;
24.09.2022 09:59:00;125;0;657;0;
24.09.2022 10:04:00;129;0;661;0;
24.09.2022 10:09:00;129;0;668;0;
24.09.2022 10:14:00;129;0;669;0;
24.09.2022 10:19:00;131;0;666;0;
24.09.2022 10:24:00;131;0;669;0;
24.09.2022 10:29:00;131;0;674;0;
24.09.2022 10:34:00;131;0;669;0;
24.09.2022 10:39:00;132;0;658;0;
24.09.2022 10:44:00;132;0;652;0;
24.09.2022 10:49:00;132;0;650;0;
24.09.2022 10:54:00;132;0;650;0;
24.09.2022 10:59:00;132;0;647;0;
24.09.2022 11:04:00;132;0;662;0;
24.09.2022 11:09:00;137;0;667;0;
24.09.2022 11:14:00;137;0;663;0;
24.09.2022 11:19:00;137;0;664;0;
24.09.2022 11:24:00;134;0;660;0;
24.09.2022 11:29:00;134;0;665;0;
24.09.2022 11:34:00;134;0;673;0;
24.09.2022 11:39:00;136;0;679;0;
24.09.2022 11:44:00;142;0;686;0;
24.09.2022 11:49:00;142;0;691;0;
24.09.2022 11:54:00;142;0;691;0;
24.09.2022 11:59:00;142;0;687;0;
24.09.2022 12:04:00;142;0;686;0;
24.09.2022 12:09:00;142;0;685;0;
24.09.2022 12:14:00;141;0;685;0;
24.09.2022 12:19:00;141;0;684;0;
24.09.2022 12:24:00;141;0;682;0;
24.09.2022 12:29:00;141;0;680;0;
24.09.2022 12:34:00;142;0;681;0;
24.09.2022 12:39:00;142;0;682;0;
24.09.2022 12:44:00;141;0;682;0;
24.09.2022 12:49:00;140;0;681;0;
24.09.2022 12:54:00;140;0;680;0;
24.09.2022 12:59:00;140;0;679;0;
24.09.2022 13:04:00;142;0;679;0;
24.09.2022 13:09:00;144;0;681;0;
24.09.2022 13:14:00;144;0;678;0;
24.09.2022 13:19:00;146;0;671;0;
24.09.2022 13:24:00;150;0;663;0;
24.09.2022 13:29:00;150;0;662;0;
24.09.2022 13:34:00;150;0;662;0;
24.09.2022 13:39:00;151;0;663;0;
24.09.2022 13:44:00;151;0;664;0;
24.09.2022 13:49:00;151;0;668;0;
24.09.2022 13:54:00;153;0;665;0;
24.09.2022 13:59:00;155;0;662;0;
24.09.2022 14:04:00;155;0;664;0;
24.09.2022 14:09:00;155;0;662;0;
24.09.2022 14:14:00;155;0;661;0;
24.09.2022 14:19:00;155;0;664;0;
24.09.2022 14:24:00;155;0;664;0;
24.09.2022 14:29:00;155;0;654;0;
24.09.2022 14:34:00;155;0;642;0;
24.09.2022 14:39:00;155;0;646;0;
24.09.2022 14:44:00;155;0;664;0;
24.09.2022 14:49:00;156;0;671;0;
24.09.2022 14:54:00;156;0;674;0;
24.09.2022 14:59:00;157;0;670;0;
24.09.2022 15:04:00;159;0;663;0;
24.09.2022 15:09:00;159;0;664;0;
24.09.2022 15:14:00;158;0;662;0;
24.09.2022 15:19:00;155;0;659;0;
24.09.2022 15:24:00;155;0;660;0;
24.09.2022 15:29:00;155;0;668;0;
24.09.2022 15:34:00;152;0;678;0;
24.09.2022 15:39:00;151;0;678;0;
24.09.2022 15:44:00;151;0;663;0;
24.09.2022 15:49:00;148;0;656;0;
24.09.2022 15:54:00;145;0;652;0;
24.09.2022 15:59:00;145;0;654;0;
24.09.2022 16:04:00;145;0;659;0;
24.09.2022 16:09:00;145;0;668;0;
24.09.2022 16:14:00;145;0;674;0;
24.09.2022 16:19:00;145;0;672;0;
24.09.2022 16:24:00;144;0;669;0;
24.09.2022 16:29:00;144;0;667;0;
24.09.2022 16:34:00;144;0;662;0;
24.09.2022 16:39:00;144;0;657;0;
24.09.2022 16:44:00;145;0;654;0;
24.09.2022 16:49:00;145;0;648;0;
24.09.2022 16:54:00;144;0;649;0;
24.09.2022 16:59:00;144;0;653;0;
24.09.2022 17:04:00;144;0;659;0;
24.09.2022 17:09:00;144;0;663;0;
24.09.2022 17:14:00;144;0;663;0;
24.09.2022 17:19:00;144;0;662;0;
24.09.2022 17:24:00;144;0;653;0;
24.09.2022 17:29:00;144;0;646;0;
24.09.2022 17:34:00;144;0;648;0;
24.09.2022 17:39:00;144;0;656;0;
24.09.2022 17:44:00;144;0;660;0;
24.09.2022 17:49:00;147;0;651;0;
24.09.2022 17:54:00;147;0;648;0;
24.09.2022 17:59:00;147;0;644;0;
24.09.2022 18:04:00;142;0;642;0;
24.09.2022 18:09:00;141;0;641;0;
24.09.2022 18:14:00;141;0;630;0;
24.09.2022 18:19:00;141;0;616;0;
24.09.2022 18:24:00;142;0;607;0;
24.09.2022 18:29:00;142;0;601;0;
24.09.2022 18:34:00;141;0;592;0;
24.09.2022 18:39:00;139;0;569;0;
24.09.2022 18:44:00;139;0;565;0;
24.09.2022 18:49:00;139;0;561;0;
24.09.2022 18:54:00;139;0;553;0;
24.09.2022 18:59:00;139;0;546;0;
24.09.2022 19:04:00;139;0;538;0;
24.09.2022 19:09:00;139;0;524;0;
24.09.2022 19:14:00;139;0;499;0;
24.09.2022 19:19:00;139;0;464;0;
24.09.2022 19:24:00;138;0;448;0;
24.09.2022 19:29:00;134;0;357;0;
24.09.2022 19:34:00;134;0;115;0;
24.09.2022 19:39:00;134;0;113;0;
24.09.2022 19:44:00;132;0;1;0;
24.09.2022 19:49:00;132;0;0;0;
24.09.2022 19:54:00;132;0;0;0;
24.09.2022 19:59:00;131;0;0;0;
24.09.2022 20:04:00;130;0;0;0;
24.09.2022 20:09:00;130;0;0;0;
24.09.2022 20:14:00;129;0;0;0;
24.09.2022 20:19:00;129;0;0;0;
24.09.2022 20:24:00;129;0;0;0;
24.09.2022 20:29:00;129;0;0;0;
24.09.2022 20:34:00;126;0;0;0;
24.09.2022 20:39:00;126;0;0;0;
24.09.2022 20:44:00;126;0;0;0;
24.09.2022 20:49:00;125;0;0;0;
24.09.2022 20:54:00;124;0;0;0;
24.09.2022 20:59:00;124;0;0;0;
24.09.2022 21:04:00;124;0;0;0;
24.09.2022 21:09:00;124;0;0;0;
24.09.2022 21:14:00;124;0;0;0;
24.09.2022 21:19:00;124;0;0;0;
24.09.2022 21:24:00;126;0;0;0;
24.09.2022 21:29:00;127;0;0;0;
24.09.2022 21:34:00;127;0;0;0;
24.09.2022 21:39:00;126;0;0;0;
24.09.2022 21:44:00;126;0;0;0;
24.09.2022 21:49:00;126;0;0;0;
24.09.2022 21:54:00;126;0;0;0;
24.09.2022 21:59:00;126;0;0;0;
24.09.2022 22:04:00;126;0;0;0;
24.09.2022 22:09:00;126;0;0;0;
24.09.2022 22:14:00;126;0;0;0;
24.09.2022 22:19:00;126;0;0;0;
24.09.2022 22:24:00;126;0;0;0;
24.09.2022 22:29:00;127;0;0;0;
24.09.2022 22:34:00;129;0;0;0;
24.09.2022 22:39:00;129;0;0;0;
24.09.2022 22:44:00;129;0;0;0;
24.09.2022 22:49:00;129;0;0;0;
24.09.2022 22:54:00;129;0;0;0;
24.09.2022 22:59:00;129;0;0;0;
24.09.2022 23:04:00;123;0;0;0;
24.09.2022 23:09:00;121;0;0;0;
24.09.2022 23:14:00;121;0;0;0;
24.09.2022 23:19:00;121;0;0;0;
24.09.2022 23:24:00;121;0;0;0;
24.09.2022 23:29:00;121;0;0;0;
24.09.2022 23:34:00;120;0;0;0;
24.09.2022 23:39:00;118;0;0;0;
24.09.2022 23:44:00;118;0;0;0;
24.09.2022 23:49:00;118;0;0;0;
24.09.2022 23:54:00;116;0;0;0;
24.09.2022 23:59:00;116;0;0;0;
