tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
20.03.2023 00:03:00;86;0;0;0;
20.03.2023 00:08:00;82;0;0;0;
20.03.2023 00:13:00;82;0;0;0;
20.03.2023 00:18:00;82;0;0;0;
20.03.2023 00:23:00;84;0;0;0;
20.03.2023 00:28:00;85;0;0;0;
20.03.2023 00:33:00;85;0;0;0;
20.03.2023 00:38:00;85;0;0;0;
20.03.2023 00:43:00;85;0;0;0;
20.03.2023 00:48:00;85;0;0;0;
20.03.2023 00:53:00;84;0;0;0;
20.03.2023 00:58:00;83;0;0;0;
20.03.2023 01:03:00;83;0;0;0;
20.03.2023 01:08:00;83;0;0;0;
20.03.2023 01:13:00;83;0;0;0;
20.03.2023 01:18:00;83;0;0;0;
20.03.2023 01:23:00;83;0;0;0;
20.03.2023 01:28:00;83;0;0;0;
20.03.2023 01:33:00;83;0;0;0;
20.03.2023 01:38:00;83;0;0;0;
20.03.2023 01:43:00;82;0;0;0;
20.03.2023 01:48:00;81;0;0;0;
20.03.2023 01:53:00;81;0;0;0;
20.03.2023 01:58:00;81;0;0;0;
20.03.2023 02:03:00;81;0;0;0;
20.03.2023 02:08:00;81;0;0;0;
20.03.2023 02:13:00;81;0;0;0;
20.03.2023 02:18:00;80;0;0;0;
20.03.2023 02:23:00;79;0;0;0;
20.03.2023 02:28:00;79;0;0;0;
20.03.2023 02:33:00;79;0;0;0;
20.03.2023 02:38:00;80;0;0;0;
20.03.2023 02:43:00;80;0;0;0;
20.03.2023 02:48:00;80;0;0;0;
20.03.2023 02:53:01;79;0;0;0;
20.03.2023 02:58:01;79;0;0;0;
20.03.2023 03:03:01;79;0;0;0;
20.03.2023 03:08:01;77;0;0;0;
20.03.2023 03:13:01;76;0;0;0;
20.03.2023 03:18:01;76;0;0;0;
20.03.2023 03:23:01;76;0;0;0;
20.03.2023 03:28:01;76;0;0;0;
20.03.2023 03:33:01;76;0;0;0;
20.03.2023 03:38:01;76;0;0;0;
20.03.2023 03:43:01;76;0;0;0;
20.03.2023 03:48:01;76;0;0;0;
20.03.2023 03:53:01;76;0;0;0;
20.03.2023 03:58:01;76;0;0;0;
20.03.2023 04:03:01;76;0;0;0;
20.03.2023 04:08:01;76;0;0;0;
20.03.2023 04:13:01;76;0;0;0;
20.03.2023 04:18:01;76;0;0;0;
20.03.2023 04:23:01;76;0;0;0;
20.03.2023 04:28:01;76;0;0;0;
20.03.2023 04:33:01;76;0;0;0;
20.03.2023 04:38:01;76;0;0;0;
20.03.2023 04:43:01;76;0;0;0;
20.03.2023 04:48:01;76;0;0;0;
20.03.2023 04:53:01;78;0;0;0;
20.03.2023 04:58:01;78;0;0;0;
20.03.2023 05:03:01;78;0;0;0;
20.03.2023 05:08:01;79;0;0;0;
20.03.2023 05:13:01;79;0;0;0;
20.03.2023 05:18:01;79;0;0;0;
20.03.2023 05:23:01;78;0;0;0;
20.03.2023 05:28:01;78;0;0;0;
20.03.2023 05:33:01;78;0;0;0;
20.03.2023 05:38:01;78;0;0;0;
20.03.2023 05:43:01;78;0;0;0;
20.03.2023 05:48:01;78;0;0;0;
20.03.2023 05:53:01;78;0;0;0;
20.03.2023 05:58:01;80;0;0;0;
20.03.2023 06:03:01;80;0;0;0;
20.03.2023 06:08:01;80;0;0;0;
20.03.2023 06:13:01;80;0;0;0;
20.03.2023 06:18:01;80;0;345;0;
20.03.2023 06:23:01;80;0;532;0;
20.03.2023 06:28:01;78;0;598;0;
20.03.2023 06:33:01;76;0;528;0;
20.03.2023 06:38:01;76;0;494;0;
20.03.2023 06:43:01;76;0;546;0;
20.03.2023 06:48:01;76;0;599;0;
20.03.2023 06:53:01;76;0;610;0;
20.03.2023 06:58:01;76;0;619;0;
20.03.2023 07:03:01;75;0;627;0;
20.03.2023 07:08:01;75;0;635;0;
20.03.2023 07:13:01;75;0;635;0;
20.03.2023 07:18:01;76;0;647;0;
20.03.2023 07:23:01;78;0;660;0;
20.03.2023 07:28:01;78;0;663;0;
20.03.2023 07:33:01;78;0;664;0;
20.03.2023 07:38:01;80;0;670;0;
20.03.2023 07:43:01;80;0;674;0;
20.03.2023 07:48:01;80;0;679;0;
20.03.2023 07:53:01;82;0;684;0;
20.03.2023 07:58:01;83;0;685;0;
20.03.2023 08:03:01;83;0;686;0;
20.03.2023 08:08:01;86;0;691;0;
20.03.2023 08:13:01;91;0;693;0;
20.03.2023 08:18:01;91;0;687;0;
20.03.2023 08:23:01;90;0;684;0;
20.03.2023 08:28:01;84;0;686;0;
20.03.2023 08:33:01;84;0;672;0;
20.03.2023 08:38:01;84;0;661;0;
20.03.2023 08:43:01;93;0;673;0;
20.03.2023 08:48:01;96;0;688;0;
20.03.2023 08:53:01;96;0;690;0;
20.03.2023 08:58:01;96;0;693;0;
20.03.2023 09:03:01;98;0;692;0;
20.03.2023 09:08:01;98;0;691;0;
20.03.2023 09:13:01;98;0;690;0;
20.03.2023 09:18:01;98;0;688;0;
20.03.2023 09:23:01;98;0;686;0;
20.03.2023 09:28:01;98;0;691;0;
20.03.2023 09:33:01;104;0;691;0;
20.03.2023 09:38:01;107;0;687;0;
20.03.2023 09:43:01;107;0;692;0;
20.03.2023 09:48:01;107;0;695;0;
20.03.2023 09:53:01;107;0;694;0;
20.03.2023 09:58:01;107;0;698;0;
20.03.2023 10:03:01;107;0;699;0;
20.03.2023 10:08:01;110;0;700;0;
20.03.2023 10:13:01;110;0;700;0;
20.03.2023 10:18:01;110;0;699;0;
20.03.2023 10:23:01;110;0;696;0;
20.03.2023 10:28:01;110;0;692;0;
20.03.2023 10:33:01;110;0;690;0;
20.03.2023 10:38:01;110;0;689;0;
20.03.2023 10:43:01;112;0;686;0;
20.03.2023 10:48:01;112;0;683;0;
20.03.2023 10:53:01;112;0;680;0;
20.03.2023 10:58:01;115;0;681;0;
