tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
04.05.2023 00:02:30;106;0;0;0;
04.05.2023 00:07:30;106;0;0;0;
04.05.2023 00:12:30;105;0;0;0;
04.05.2023 00:17:30;105;0;0;0;
04.05.2023 00:22:30;105;0;0;0;
04.05.2023 00:27:30;105;0;0;0;
04.05.2023 00:32:30;102;0;0;0;
04.05.2023 00:37:30;101;0;0;0;
04.05.2023 00:42:30;101;0;0;0;
04.05.2023 00:47:30;97;0;0;0;
04.05.2023 00:52:30;92;0;0;0;
04.05.2023 00:57:30;92;0;0;0;
04.05.2023 01:02:30;91;0;0;0;
04.05.2023 01:07:30;89;0;0;0;
04.05.2023 01:12:30;89;0;0;0;
04.05.2023 01:17:30;89;0;0;0;
04.05.2023 01:22:30;93;0;0;0;
04.05.2023 01:27:30;96;0;0;0;
04.05.2023 01:32:30;96;0;0;0;
04.05.2023 01:37:30;96;0;0;0;
04.05.2023 01:42:30;97;0;0;0;
04.05.2023 01:47:30;97;0;0;0;
04.05.2023 01:52:30;96;0;0;0;
04.05.2023 01:57:30;93;0;0;0;
04.05.2023 02:02:30;93;0;0;0;
04.05.2023 02:07:30;93;0;0;0;
04.05.2023 02:12:30;93;0;0;0;
04.05.2023 02:17:30;93;0;0;0;
04.05.2023 02:22:30;93;0;0;0;
04.05.2023 02:27:30;93;0;0;0;
04.05.2023 02:32:30;95;0;0;0;
04.05.2023 02:37:30;95;0;0;0;
04.05.2023 02:42:30;94;0;0;0;
04.05.2023 02:47:30;80;0;0;0;
04.05.2023 02:52:30;80;0;0;0;
04.05.2023 02:57:30;80;0;0;0;
04.05.2023 03:02:30;80;0;0;0;
04.05.2023 03:07:30;80;0;0;0;
04.05.2023 03:12:30;80;0;0;0;
04.05.2023 03:17:30;80;0;0;0;
04.05.2023 03:22:30;80;0;0;0;
04.05.2023 03:27:30;80;0;0;0;
04.05.2023 03:32:30;79;0;0;0;
04.05.2023 03:37:30;79;0;0;0;
04.05.2023 03:42:30;79;0;0;0;
04.05.2023 03:47:30;79;0;0;0;
04.05.2023 03:52:30;74;0;0;0;
04.05.2023 03:57:30;73;0;0;0;
04.05.2023 04:02:30;73;0;0;0;
04.05.2023 04:07:30;73;0;0;0;
04.05.2023 04:12:30;75;0;0;0;
04.05.2023 04:17:30;75;0;0;0;
04.05.2023 04:22:30;74;0;0;0;
04.05.2023 04:27:30;73;0;0;0;
04.05.2023 04:32:30;73;0;0;0;
04.05.2023 04:37:30;73;0;0;0;
04.05.2023 04:42:30;66;0;0;0;
04.05.2023 04:47:30;63;0;0;0;
04.05.2023 04:52:30;63;0;0;0;
04.05.2023 04:57:30;61;0;0;0;
04.05.2023 05:02:30;60;0;0;0;
04.05.2023 05:07:30;60;0;0;0;
04.05.2023 05:12:30;60;0;0;0;
04.05.2023 05:17:30;64;0;0;0;
04.05.2023 05:22:30;64;0;0;0;
04.05.2023 05:27:30;64;0;0;0;
04.05.2023 05:32:30;63;0;0;0;
04.05.2023 05:37:30;63;0;119;0;
04.05.2023 05:42:30;63;0;516;0;
04.05.2023 05:47:30;63;0;605;0;
