tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
13.10.2022 00:04:00;111;0;0;0;
13.10.2022 00:09:00;111;0;0;0;
13.10.2022 00:14:00;111;0;0;0;
13.10.2022 00:19:00;111;0;0;0;
13.10.2022 00:24:00;111;0;0;0;
13.10.2022 00:29:00;111;0;0;0;
13.10.2022 00:34:00;111;0;0;0;
13.10.2022 00:39:00;112;0;0;0;
13.10.2022 00:44:00;116;0;0;0;
13.10.2022 00:49:00;116;0;0;0;
13.10.2022 00:54:00;116;0;0;0;
13.10.2022 00:59:00;116;0;0;0;
13.10.2022 01:04:00;116;0;0;0;
13.10.2022 01:09:00;116;0;0;0;
13.10.2022 01:14:00;112;0;0;0;
13.10.2022 01:19:00;111;0;0;0;
13.10.2022 01:24:00;111;0;0;0;
13.10.2022 01:29:00;111;0;0;0;
13.10.2022 01:34:00;113;0;0;0;
13.10.2022 01:39:00;113;0;0;0;
13.10.2022 01:44:00;112;0;0;0;
13.10.2022 01:49:00;110;0;0;0;
13.10.2022 01:54:00;110;0;0;0;
13.10.2022 01:59:00;110;0;0;0;
13.10.2022 02:04:00;109;0;0;0;
13.10.2022 02:09:00;109;0;0;0;
13.10.2022 02:14:00;109;0;0;0;
13.10.2022 02:19:00;107;0;0;0;
13.10.2022 02:24:00;105;0;0;0;
13.10.2022 02:29:00;105;0;0;0;
13.10.2022 02:34:00;105;0;0;0;
13.10.2022 02:39:00;106;0;0;0;
13.10.2022 02:44:00;106;0;0;0;
13.10.2022 02:49:00;106;0;0;0;
13.10.2022 02:54:00;103;0;0;0;
13.10.2022 02:59:00;103;0;0;0;
13.10.2022 03:04:00;103;0;0;0;
13.10.2022 03:09:00;103;0;0;0;
13.10.2022 03:14:00;103;0;0;0;
13.10.2022 03:19:00;103;0;0;0;
13.10.2022 03:24:00;103;0;0;0;
13.10.2022 03:29:00;103;0;0;0;
13.10.2022 03:34:00;103;0;0;0;
13.10.2022 03:39:00;103;0;0;0;
13.10.2022 03:44:00;101;0;0;0;
13.10.2022 03:49:00;101;0;0;0;
13.10.2022 03:54:00;101;0;0;0;
13.10.2022 03:59:00;102;0;0;0;
13.10.2022 04:04:00;104;0;0;0;
13.10.2022 04:09:00;104;0;0;0;
13.10.2022 04:14:00;103;0;0;0;
13.10.2022 04:19:00;102;0;0;0;
13.10.2022 04:24:00;102;0;0;0;
13.10.2022 04:29:00;102;0;0;0;
13.10.2022 04:34:00;103;0;0;0;
13.10.2022 04:39:00;104;0;0;0;
13.10.2022 04:44:00;104;0;0;0;
13.10.2022 04:49:00;104;0;0;0;
13.10.2022 04:54:00;104;0;0;0;
13.10.2022 04:59:00;104;0;0;0;
13.10.2022 05:04:00;104;0;0;0;
13.10.2022 05:09:00;106;0;0;0;
13.10.2022 05:14:00;106;0;0;0;
13.10.2022 05:19:00;106;0;0;0;
13.10.2022 05:24:00;107;0;0;0;
13.10.2022 05:29:00;108;0;0;0;
13.10.2022 05:34:00;108;0;0;0;
13.10.2022 05:39:00;108;0;0;0;
13.10.2022 05:44:00;108;0;0;0;
13.10.2022 05:49:00;108;0;0;0;
13.10.2022 05:54:00;108;0;0;0;
13.10.2022 05:59:00;108;0;0;0;
13.10.2022 06:04:00;108;0;0;0;
13.10.2022 06:09:00;108;0;0;0;
13.10.2022 06:14:00;108;0;0;0;
13.10.2022 06:19:00;108;0;0;0;
13.10.2022 06:24:00;108;0;0;0;
13.10.2022 06:29:00;108;0;0;0;
13.10.2022 06:34:00;108;0;0;0;
13.10.2022 06:39:00;108;0;0;0;
13.10.2022 06:44:00;107;0;0;0;
13.10.2022 06:49:00;106;0;0;0;
13.10.2022 06:54:00;106;0;0;0;
13.10.2022 06:59:00;106;0;0;0;
13.10.2022 07:04:00;103;0;0;0;
13.10.2022 07:09:00;102;0;0;0;
13.10.2022 07:14:00;102;0;0;0;
13.10.2022 07:19:00;102;0;14;0;
13.10.2022 07:24:00;103;0;499;0;
13.10.2022 07:29:00;103;0;516;0;
13.10.2022 07:34:00;102;0;592;0;
13.10.2022 07:39:00;100;0;607;0;
13.10.2022 07:44:00;100;0;596;0;
13.10.2022 07:49:00;100;0;610;0;
13.10.2022 07:54:00;100;0;634;0;
13.10.2022 07:59:00;100;0;652;0;
13.10.2022 08:04:00;100;0;667;0;
13.10.2022 08:09:00;100;0;669;0;
13.10.2022 08:14:00;102;0;673;0;
13.10.2022 08:19:00;102;0;681;0;
13.10.2022 08:24:00;102;0;683;0;
13.10.2022 08:29:00;102;0;673;0;
13.10.2022 08:34:00;102;0;672;0;
13.10.2022 08:39:00;102;0;673;0;
13.10.2022 08:44:00;104;0;677;0;
13.10.2022 08:49:00;105;0;680;0;
13.10.2022 08:54:00;105;0;685;0;
13.10.2022 08:59:00;105;0;692;0;
13.10.2022 09:04:00;106;0;696;0;
13.10.2022 09:09:00;106;0;694;0;
13.10.2022 09:14:00;106;0;690;0;
13.10.2022 09:19:00;110;0;687;0;
13.10.2022 09:24:00;110;0;688;0;
13.10.2022 09:29:00;110;0;687;0;
13.10.2022 09:34:00;113;0;692;0;
13.10.2022 09:39:00;115;0;688;0;
13.10.2022 09:44:00;115;0;686;0;
13.10.2022 09:49:00;117;0;687;0;
13.10.2022 09:54:00;123;0;682;0;
13.10.2022 09:59:00;123;0;682;0;
13.10.2022 10:04:00;123;0;687;0;
13.10.2022 10:09:00;124;0;691;0;
13.10.2022 10:14:00;124;0;692;0;
13.10.2022 10:19:00;124;0;681;0;
13.10.2022 10:24:00;128;0;679;0;
13.10.2022 10:29:00;131;0;679;0;
13.10.2022 10:34:00;131;0;680;0;
13.10.2022 10:39:00;133;0;680;0;
13.10.2022 10:44:00;137;0;680;0;
13.10.2022 10:49:00;137;0;678;0;
13.10.2022 10:54:00;136;0;676;0;
13.10.2022 10:59:00;130;0;675;0;
13.10.2022 11:04:00;130;0;674;0;
13.10.2022 11:09:00;130;0;675;0;
13.10.2022 11:14:00;130;0;674;0;
13.10.2022 11:19:00;130;0;675;0;
13.10.2022 11:24:00;130;0;674;0;
13.10.2022 11:29:00;133;0;673;0;
13.10.2022 11:34:00;141;0;673;0;
13.10.2022 11:39:00;141;0;673;0;
13.10.2022 11:44:00;141;0;674;0;
13.10.2022 11:49:00;148;0;673;0;
13.10.2022 11:54:00;148;0;673;0;
13.10.2022 11:59:00;148;0;672;0;
13.10.2022 12:04:00;148;0;670;0;
13.10.2022 12:09:00;149;0;666;0;
13.10.2022 12:14:00;149;0;665;0;
13.10.2022 12:19:00;149;0;664;0;
13.10.2022 12:24:00;149;0;664;0;
13.10.2022 12:29:00;149;0;667;0;
13.10.2022 12:34:00;149;0;666;0;
13.10.2022 12:39:00;153;0;664;0;
13.10.2022 12:44:00;153;0;663;0;
13.10.2022 12:49:00;153;0;664;0;
13.10.2022 12:54:00;152;0;665;0;
13.10.2022 12:59:00;152;0;667;0;
13.10.2022 13:04:00;152;0;667;0;
13.10.2022 13:09:00;153;0;667;0;
13.10.2022 13:14:00;155;0;667;0;
13.10.2022 13:19:00;155;0;666;0;
13.10.2022 13:24:00;154;0;665;0;
13.10.2022 13:29:00;153;0;665;0;
13.10.2022 13:34:00;153;0;664;0;
13.10.2022 13:39:00;153;0;662;0;
13.10.2022 13:44:00;153;0;662;0;
13.10.2022 13:49:00;153;0;659;0;
13.10.2022 13:54:00;153;0;659;0;
13.10.2022 13:59:00;154;0;660;0;
13.10.2022 14:04:00;158;0;660;0;
13.10.2022 14:09:00;158;0;661;0;
13.10.2022 14:14:00;158;0;660;0;
13.10.2022 14:19:00;159;0;654;0;
13.10.2022 14:24:00;159;0;656;0;
13.10.2022 14:29:00;159;0;657;0;
13.10.2022 14:34:00;160;0;657;0;
13.10.2022 14:39:00;161;0;657;0;
13.10.2022 14:44:00;161;0;650;0;
13.10.2022 14:49:00;162;0;653;0;
13.10.2022 14:54:00;165;0;656;0;
13.10.2022 14:59:00;165;0;658;0;
13.10.2022 15:04:00;165;0;656;0;
13.10.2022 15:09:00;167;0;652;0;
13.10.2022 15:14:00;167;0;651;0;
13.10.2022 15:19:00;167;0;647;0;
13.10.2022 15:24:00;169;0;647;0;
13.10.2022 15:29:00;170;0;651;0;
13.10.2022 15:34:00;170;0;658;0;
13.10.2022 15:39:00;170;0;655;0;
13.10.2022 15:44:00;172;0;653;0;
13.10.2022 15:49:00;172;0;652;0;
13.10.2022 15:54:00;171;0;656;0;
13.10.2022 15:59:00;169;0;653;0;
13.10.2022 16:04:00;169;0;648;0;
