tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.05.2023 04:07:30;135;0;0;0;
21.05.2023 04:12:30;135;0;0;0;
21.05.2023 04:17:30;136;0;0;0;
21.05.2023 04:22:30;136;0;0;0;
21.05.2023 04:27:30;136;0;0;0;
21.05.2023 04:32:30;136;0;0;0;
21.05.2023 04:37:30;136;0;0;0;
21.05.2023 04:42:30;135;0;0;0;
21.05.2023 04:47:30;128;0;0;0;
21.05.2023 04:52:30;128;0;0;0;
21.05.2023 04:57:30;128;0;0;0;
21.05.2023 05:02:30;125;0;0;0;
21.05.2023 05:07:30;125;0;0;0;
21.05.2023 05:12:30;125;0;0;0;
21.05.2023 05:17:30;126;0;0;0;
21.05.2023 05:22:30;130;0;241;0;
21.05.2023 05:27:30;130;0;490;0;
21.05.2023 05:32:30;130;0;529;0;
21.05.2023 05:37:30;130;0;585;0;
21.05.2023 05:42:30;130;0;568;0;
21.05.2023 05:47:30;130;0;500;0;
21.05.2023 05:52:30;130;0;557;0;
21.05.2023 05:57:30;130;0;585;0;
21.05.2023 06:02:30;130;0;602;0;
21.05.2023 06:07:30;128;0;620;0;
21.05.2023 06:12:30;125;0;635;0;
21.05.2023 06:17:30;125;0;640;0;
21.05.2023 06:22:30;125;0;652;0;
21.05.2023 06:27:30;125;0;663;0;
21.05.2023 06:32:30;125;0;671;0;
21.05.2023 06:37:30;125;0;677;0;
21.05.2023 06:42:30;128;0;681;0;
21.05.2023 06:47:30;130;0;686;0;
21.05.2023 06:52:30;130;0;689;0;
21.05.2023 06:57:30;130;0;691;0;
21.05.2023 07:02:30;131;0;692;0;
21.05.2023 07:07:30;131;0;693;0;
21.05.2023 07:12:30;131;0;693;0;
21.05.2023 07:17:30;131;0;693;0;
21.05.2023 07:22:30;131;0;693;0;
21.05.2023 07:27:30;131;0;691;0;
21.05.2023 07:32:30;131;0;692;0;
21.05.2023 07:37:30;131;0;693;0;
21.05.2023 07:42:30;131;0;696;0;
21.05.2023 07:47:30;132;0;698;0;
21.05.2023 07:52:30;136;0;701;0;
21.05.2023 07:57:30;136;0;704;0;
21.05.2023 08:02:30;136;0;709;0;
21.05.2023 08:07:30;143;0;715;0;
21.05.2023 08:12:30;143;0;718;0;
21.05.2023 08:17:30;143;0;719;0;
21.05.2023 08:22:30;147;0;719;0;
21.05.2023 08:27:30;150;0;719;0;
21.05.2023 08:32:30;150;0;718;0;
21.05.2023 08:37:30;150;0;718;0;
21.05.2023 08:42:30;150;0;717;0;
21.05.2023 08:47:30;150;0;717;0;
21.05.2023 08:52:30;150;0;713;0;
21.05.2023 08:57:30;157;0;709;0;
21.05.2023 09:02:30;157;0;705;0;
21.05.2023 09:07:30;157;0;702;0;
21.05.2023 09:12:30;162;0;701;0;
21.05.2023 09:17:30;165;0;698;0;
21.05.2023 09:22:30;165;0;694;0;
21.05.2023 09:27:30;168;0;688;0;
21.05.2023 09:32:30;174;0;682;0;
21.05.2023 09:37:30;174;0;679;0;
21.05.2023 09:42:30;174;0;678;0;
21.05.2023 09:47:30;185;0;677;0;
21.05.2023 09:52:30;185;0;672;0;
21.05.2023 09:57:30;185;0;668;0;
21.05.2023 10:02:30;187;0;668;0;
21.05.2023 10:07:30;189;0;668;0;
21.05.2023 10:12:30;189;0;666;0;
21.05.2023 10:17:30;190;0;662;0;
21.05.2023 10:22:30;193;0;662;0;
21.05.2023 10:27:30;193;0;662;0;
21.05.2023 10:32:30;193;0;661;0;
21.05.2023 10:37:30;193;0;664;0;
21.05.2023 10:42:30;193;0;669;0;
21.05.2023 10:47:30;193;0;673;0;
21.05.2023 10:52:30;195;0;674;0;
21.05.2023 10:57:30;197;0;675;0;
21.05.2023 11:02:30;197;0;668;0;
21.05.2023 11:07:30;198;0;661;0;
21.05.2023 11:12:30;200;0;658;0;
21.05.2023 11:17:30;200;0;656;0;
21.05.2023 11:22:30;200;0;656;0;
21.05.2023 11:27:30;202;0;661;0;
21.05.2023 11:32:30;202;0;667;0;
21.05.2023 11:37:30;202;0;668;0;
21.05.2023 11:42:30;203;0;668;0;
21.05.2023 11:47:30;204;0;667;0;
21.05.2023 11:52:30;204;0;663;0;
21.05.2023 11:57:30;205;0;661;0;
21.05.2023 12:02:30;208;0;658;0;
21.05.2023 12:07:30;208;0;655;0;
21.05.2023 12:12:30;208;0;654;0;
21.05.2023 12:17:30;209;0;652;0;
21.05.2023 12:22:30;209;0;651;0;
21.05.2023 12:27:30;209;0;658;0;
21.05.2023 12:32:30;211;0;662;0;
21.05.2023 12:37:30;212;0;665;0;
21.05.2023 12:42:30;212;0;665;0;
21.05.2023 12:47:30;212;0;666;0;
21.05.2023 12:52:30;212;0;665;0;
21.05.2023 12:57:30;212;0;664;0;
21.05.2023 13:02:30;212;0;664;0;
21.05.2023 13:07:30;214;0;661;0;
21.05.2023 13:12:30;214;0;657;0;
21.05.2023 13:17:30;214;0;653;0;
21.05.2023 13:22:30;216;0;657;0;
21.05.2023 13:27:30;218;0;662;0;
21.05.2023 13:32:30;218;0;666;0;
21.05.2023 13:37:30;218;0;666;0;
21.05.2023 13:42:30;219;0;667;0;
21.05.2023 13:47:30;219;0;667;0;
21.05.2023 13:52:30;219;0;662;0;
21.05.2023 13:57:30;223;0;656;0;
21.05.2023 14:02:30;223;0;651;0;
21.05.2023 14:07:30;223;0;643;0;
21.05.2023 14:12:30;223;0;636;0;
21.05.2023 14:17:30;224;0;631;0;
21.05.2023 14:22:30;224;0;622;0;
21.05.2023 14:27:30;226;0;618;0;
21.05.2023 14:32:30;231;0;620;0;
21.05.2023 14:37:30;231;0;628;0;
21.05.2023 14:42:30;230;0;630;0;
21.05.2023 14:47:30;230;0;636;0;
21.05.2023 14:52:30;230;0;644;0;
21.05.2023 14:57:30;230;0;649;0;
21.05.2023 15:02:30;230;0;653;0;
21.05.2023 15:07:30;230;0;659;0;
21.05.2023 15:12:30;230;0;662;0;
21.05.2023 15:17:30;229;0;666;0;
21.05.2023 15:22:30;228;0;669;0;
21.05.2023 15:27:30;228;0;672;0;
21.05.2023 15:32:30;228;0;674;0;
21.05.2023 15:37:30;228;0;675;0;
21.05.2023 15:42:30;228;0;676;0;
21.05.2023 15:47:30;228;0;678;0;
21.05.2023 15:52:30;229;0;678;0;
21.05.2023 15:57:30;230;0;678;0;
21.05.2023 16:02:30;230;0;679;0;
21.05.2023 16:07:30;230;0;680;0;
21.05.2023 16:12:30;231;0;680;0;
21.05.2023 16:17:30;231;0;682;0;
21.05.2023 16:22:30;231;0;682;0;
21.05.2023 16:27:30;232;0;681;0;
21.05.2023 16:32:30;232;0;679;0;
21.05.2023 16:37:30;232;0;678;0;
21.05.2023 16:42:30;232;0;678;0;
21.05.2023 16:47:30;233;0;677;0;
21.05.2023 16:52:30;233;0;678;0;
21.05.2023 16:57:30;233;0;678;0;
21.05.2023 17:02:30;235;0;680;0;
21.05.2023 17:07:30;235;0;680;0;
21.05.2023 17:12:30;235;0;675;0;
21.05.2023 17:17:30;236;0;670;0;
21.05.2023 17:22:30;236;0;668;0;
21.05.2023 17:27:30;236;0;668;0;
21.05.2023 17:32:30;236;0;667;0;
21.05.2023 17:37:30;236;0;668;0;
21.05.2023 17:42:30;236;0;667;0;
21.05.2023 17:47:30;235;0;667;0;
21.05.2023 17:52:30;234;0;668;0;
21.05.2023 17:57:30;234;0;670;0;
21.05.2023 18:02:30;233;0;668;0;
21.05.2023 18:07:30;232;0;672;0;
21.05.2023 18:12:30;232;0;674;0;
21.05.2023 18:17:30;232;0;677;0;
21.05.2023 18:22:30;230;0;676;0;
21.05.2023 18:27:30;230;0;676;0;
21.05.2023 18:32:30;230;0;677;0;
21.05.2023 18:37:30;226;0;680;0;
21.05.2023 18:42:30;221;0;681;0;
21.05.2023 18:47:30;221;0;680;0;
21.05.2023 18:52:30;220;0;685;0;
21.05.2023 18:57:30;215;0;688;0;
21.05.2023 19:02:30;215;0;688;0;
21.05.2023 19:07:30;215;0;681;0;
21.05.2023 19:12:30;215;0;675;0;
21.05.2023 19:17:30;215;0;669;0;
21.05.2023 19:22:30;215;0;670;0;
21.05.2023 19:27:30;214;0;669;0;
21.05.2023 19:32:30;213;0;666;0;
21.05.2023 19:37:30;213;0;667;0;
21.05.2023 19:42:30;213;0;665;0;
21.05.2023 19:47:30;213;0;666;0;
21.05.2023 19:52:30;213;0;665;0;
21.05.2023 19:57:30;213;0;664;0;
21.05.2023 20:02:30;208;0;663;0;
21.05.2023 20:07:30;207;0;663;0;
21.05.2023 20:12:30;207;0;663;0;
21.05.2023 20:17:30;207;0;663;0;
21.05.2023 20:22:30;209;0;662;0;
21.05.2023 20:27:30;209;0;660;0;
21.05.2023 20:32:30;208;0;654;0;
21.05.2023 20:37:30;208;0;647;0;
21.05.2023 20:42:30;208;0;635;0;
21.05.2023 20:47:30;208;0;622;0;
21.05.2023 20:52:30;200;0;597;0;
21.05.2023 20:57:30;197;0;556;0;
21.05.2023 21:02:30;197;0;510;0;
21.05.2023 21:07:30;195;0;461;0;
21.05.2023 21:12:30;192;0;482;0;
21.05.2023 21:17:30;192;0;425;0;
21.05.2023 21:22:30;191;0;164;0;
21.05.2023 21:27:30;190;0;136;0;
21.05.2023 21:32:30;190;0;101;0;
21.05.2023 21:37:30;190;0;0;0;
21.05.2023 21:42:30;183;0;0;0;
21.05.2023 21:47:30;181;0;0;0;
21.05.2023 21:52:30;181;0;0;0;
21.05.2023 21:57:30;179;0;0;0;
21.05.2023 22:02:30;178;0;0;0;
21.05.2023 22:07:30;178;0;0;0;
21.05.2023 22:12:30;177;0;0;0;
21.05.2023 22:17:30;176;0;0;0;
21.05.2023 22:22:30;176;0;0;0;
21.05.2023 22:27:30;176;0;0;0;
21.05.2023 22:32:30;174;0;0;0;
21.05.2023 22:37:30;174;0;0;0;
21.05.2023 22:42:30;174;0;0;0;
21.05.2023 22:47:30;170;0;0;0;
21.05.2023 22:52:30;165;0;0;0;
21.05.2023 22:57:30;165;0;0;0;
21.05.2023 23:02:30;164;0;0;0;
21.05.2023 23:07:30;162;0;0;0;
21.05.2023 23:12:30;162;0;0;0;
21.05.2023 23:17:30;162;0;0;0;
21.05.2023 23:22:30;163;0;0;0;
21.05.2023 23:27:30;164;0;0;0;
21.05.2023 23:32:30;164;0;0;0;
21.05.2023 23:37:30;160;0;0;0;
21.05.2023 23:42:30;155;0;0;0;
21.05.2023 23:47:30;155;0;0;0;
21.05.2023 23:52:30;155;0;0;0;
21.05.2023 23:57:30;155;0;0;0;
