tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
12.05.2023 13:02:30;134;0;675;0;
12.05.2023 13:07:30;134;0;678;0;
12.05.2023 13:12:30;133;0;683;0;
12.05.2023 13:17:30;133;0;686;0;
12.05.2023 13:22:30;133;0;689;0;
12.05.2023 13:27:30;133;0;691;0;
12.05.2023 13:32:30;133;0;697;0;
12.05.2023 13:37:30;134;0;702;0;
12.05.2023 13:42:30;134;0;707;0;
12.05.2023 13:47:30;136;0;710;0;
12.05.2023 13:52:30;141;0;711;0;
12.05.2023 13:57:30;141;0;708;0;
12.05.2023 14:02:30;141;0;707;0;
12.05.2023 14:07:30;142;0;702;0;
12.05.2023 14:12:30;142;0;701;0;
12.05.2023 14:17:30;142;0;700;0;
12.05.2023 14:22:30;137;0;697;0;
12.05.2023 14:27:30;136;0;694;0;
12.05.2023 14:32:30;136;0;691;0;
12.05.2023 14:37:30;136;0;689;0;
12.05.2023 14:42:30;136;0;688;0;
12.05.2023 14:47:30;136;0;691;0;
12.05.2023 14:52:30;136;0;694;0;
12.05.2023 14:57:30;140;0;696;0;
12.05.2023 15:02:30;140;0;696;0;
12.05.2023 15:07:30;140;0;695;0;
12.05.2023 15:12:30;140;0;691;0;
12.05.2023 15:17:30;141;0;691;0;
12.05.2023 15:22:30;141;0;691;0;
12.05.2023 15:27:30;143;0;691;0;
12.05.2023 15:32:30;147;0;693;0;
12.05.2023 15:37:30;147;0;698;0;
12.05.2023 15:42:30;147;0;704;0;
12.05.2023 15:47:30;147;0;704;0;
12.05.2023 15:52:30;147;0;700;0;
12.05.2023 15:57:30;147;0;698;0;
12.05.2023 16:02:30;142;0;701;0;
12.05.2023 16:07:30;141;0;704;0;
12.05.2023 16:12:30;141;0;706;0;
12.05.2023 16:17:30;140;0;710;0;
12.05.2023 16:22:30;140;0;710;0;
12.05.2023 16:27:30;140;0;707;0;
12.05.2023 16:32:30;140;0;704;0;
12.05.2023 16:37:30;141;0;701;0;
12.05.2023 16:42:30;141;0;698;0;
12.05.2023 16:47:30;141;0;697;0;
12.05.2023 16:52:30;141;0;698;0;
12.05.2023 16:57:30;142;0;699;0;
12.05.2023 17:02:30;142;0;701;0;
12.05.2023 17:07:30;142;0;703;0;
12.05.2023 17:12:30;142;0;700;0;
12.05.2023 17:17:30;142;0;697;0;
12.05.2023 17:22:30;142;0;697;0;
12.05.2023 17:27:30;147;0;698;0;
12.05.2023 17:32:30;147;0;700;0;
12.05.2023 17:37:30;147;0;703;0;
12.05.2023 17:42:30;148;0;703;0;
12.05.2023 17:47:30;149;0;703;0;
12.05.2023 17:52:30;149;0;703;0;
12.05.2023 17:57:30;149;0;702;0;
12.05.2023 18:02:30;149;0;702;0;
12.05.2023 18:07:30;149;0;703;0;
12.05.2023 18:12:30;149;0;703;0;
12.05.2023 18:17:30;149;0;703;0;
12.05.2023 18:22:30;149;0;702;0;
12.05.2023 18:27:30;149;0;698;0;
12.05.2023 18:32:30;150;0;698;0;
12.05.2023 18:37:30;151;0;698;0;
12.05.2023 18:42:30;151;0;697;0;
12.05.2023 18:47:30;148;0;697;0;
12.05.2023 18:52:30;144;0;698;0;
12.05.2023 18:57:30;144;0;699;0;
12.05.2023 19:02:30;144;0;688;0;
12.05.2023 19:07:30;148;0;686;0;
12.05.2023 19:12:30;148;0;690;0;
12.05.2023 19:17:30;148;0;694;0;
12.05.2023 19:22:30;146;0;695;0;
12.05.2023 19:27:30;146;0;691;0;
12.05.2023 19:32:30;146;0;691;0;
12.05.2023 19:37:30;142;0;690;0;
12.05.2023 19:42:30;137;0;688;0;
12.05.2023 19:47:30;137;0;682;0;
12.05.2023 19:52:30;137;0;676;0;
12.05.2023 19:57:30;137;0;662;0;
12.05.2023 20:02:30;137;0;646;0;
12.05.2023 20:07:30;137;0;630;0;
12.05.2023 20:12:30;134;0;629;0;
12.05.2023 20:17:30;133;0;626;0;
12.05.2023 20:22:30;133;0;618;0;
12.05.2023 20:27:30;133;0;608;0;
12.05.2023 20:32:30;133;0;594;0;
12.05.2023 20:37:30;133;0;579;0;
12.05.2023 20:42:30;132;0;548;0;
12.05.2023 20:47:30;121;0;503;0;
12.05.2023 20:52:30;121;0;472;0;
12.05.2023 20:57:30;121;0;455;0;
12.05.2023 21:02:30;121;0;412;0;
12.05.2023 21:07:30;121;0;160;0;
12.05.2023 21:12:30;121;0;117;0;
12.05.2023 21:17:30;121;0;117;0;
12.05.2023 21:22:30;121;0;36;0;
12.05.2023 21:27:30;121;0;0;0;
12.05.2023 21:32:30;121;0;0;0;
12.05.2023 21:37:30;121;0;0;0;
12.05.2023 21:42:30;121;0;0;0;
12.05.2023 21:47:30;121;0;0;0;
12.05.2023 21:52:30;112;0;0;0;
12.05.2023 21:57:30;109;0;0;0;
12.05.2023 22:02:30;109;0;0;0;
12.05.2023 22:07:30;105;0;0;0;
12.05.2023 22:12:30;98;0;0;0;
12.05.2023 22:17:30;98;0;0;0;
12.05.2023 22:22:30;98;0;0;0;
12.05.2023 22:27:30;98;0;0;0;
12.05.2023 22:32:30;98;0;0;0;
12.05.2023 22:37:30;98;0;0;0;
12.05.2023 22:42:30;98;0;0;0;
12.05.2023 22:47:30;98;0;0;0;
12.05.2023 22:52:30;98;0;0;0;
12.05.2023 22:57:30;98;0;0;0;
12.05.2023 23:02:30;98;0;0;0;
12.05.2023 23:07:30;98;0;0;0;
12.05.2023 23:12:30;98;0;0;0;
12.05.2023 23:17:30;109;0;0;0;
12.05.2023 23:22:30;109;0;0;0;
12.05.2023 23:27:30;109;0;0;0;
12.05.2023 23:32:30;109;0;0;0;
12.05.2023 23:37:30;109;0;0;0;
12.05.2023 23:42:30;109;0;0;0;
12.05.2023 23:47:30;105;0;0;0;
12.05.2023 23:52:30;98;0;0;0;
12.05.2023 23:57:30;98;0;0;0;
