tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
23.05.2023 00:02:30;164;0;0;0;
23.05.2023 00:07:30;163;0;0;0;
23.05.2023 00:12:30;163;0;0;0;
23.05.2023 00:17:30;163;0;0;0;
23.05.2023 00:22:30;165;0;0;0;
23.05.2023 00:27:30;166;0;0;0;
23.05.2023 00:32:30;166;0;0;0;
23.05.2023 00:37:30;163;0;0;0;
23.05.2023 00:42:30;159;0;0;0;
23.05.2023 00:47:30;159;0;0;0;
23.05.2023 00:52:30;158;0;0;0;
23.05.2023 00:57:30;158;0;0;0;
23.05.2023 01:02:30;158;0;0;0;
23.05.2023 01:07:30;158;0;0;0;
23.05.2023 01:12:30;158;0;0;0;
23.05.2023 01:17:30;158;0;0;0;
23.05.2023 01:22:30;158;0;0;0;
23.05.2023 01:27:30;158;0;0;0;
23.05.2023 01:32:30;158;0;0;0;
23.05.2023 01:37:30;158;0;0;0;
23.05.2023 01:42:30;158;0;0;0;
23.05.2023 01:47:30;158;0;0;0;
23.05.2023 01:52:30;158;0;0;0;
23.05.2023 01:57:30;158;0;0;0;
23.05.2023 02:02:30;157;0;0;0;
23.05.2023 02:07:30;157;0;0;0;
23.05.2023 02:12:30;157;0;0;0;
23.05.2023 02:17:30;156;0;0;0;
23.05.2023 02:22:30;155;0;0;0;
23.05.2023 02:27:30;155;0;0;0;
23.05.2023 02:32:30;154;0;0;0;
23.05.2023 02:37:30;153;0;0;0;
23.05.2023 02:42:30;153;0;0;0;
23.05.2023 02:47:30;153;0;0;0;
23.05.2023 02:52:30;156;0;0;0;
23.05.2023 02:57:30;158;0;0;0;
23.05.2023 03:02:30;158;0;0;0;
23.05.2023 03:07:30;158;0;0;0;
23.05.2023 03:12:30;158;0;0;0;
23.05.2023 03:17:30;158;0;0;0;
23.05.2023 03:22:30;158;0;0;0;
23.05.2023 03:27:30;160;0;0;0;
23.05.2023 03:32:30;160;0;0;0;
23.05.2023 03:37:30;160;0;0;0;
23.05.2023 03:42:30;157;0;0;0;
23.05.2023 03:47:30;156;0;0;0;
23.05.2023 03:52:30;156;0;0;0;
23.05.2023 03:57:30;155;0;0;0;
23.05.2023 04:02:30;155;0;0;0;
23.05.2023 04:07:30;155;0;0;0;
23.05.2023 04:12:30;155;0;0;0;
23.05.2023 04:17:30;155;0;0;0;
23.05.2023 04:22:30;155;0;0;0;
23.05.2023 04:27:30;155;0;0;0;
23.05.2023 04:32:30;155;0;0;0;
23.05.2023 04:37:30;156;0;0;0;
23.05.2023 04:42:30;156;0;0;0;
23.05.2023 04:47:30;153;0;0;0;
23.05.2023 04:52:30;148;0;0;0;
23.05.2023 04:57:30;148;0;0;0;
23.05.2023 05:02:30;148;0;0;0;
23.05.2023 05:07:30;149;0;0;0;
23.05.2023 05:12:30;149;0;0;0;
23.05.2023 05:17:30;149;0;0;0;
23.05.2023 05:22:30;148;0;168;0;
23.05.2023 05:27:30;148;0;498;0;
23.05.2023 05:32:30;148;0;568;0;
23.05.2023 05:37:30;148;0;591;0;
23.05.2023 05:42:30;148;0;544;0;
23.05.2023 05:47:30;148;0;488;0;
23.05.2023 05:52:30;148;0;525;0;
23.05.2023 05:57:30;148;0;550;0;
23.05.2023 06:02:30;148;0;562;0;
23.05.2023 06:07:30;148;0;548;0;
