tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
17.03.2023 12:13:00;155;0;655;0;
17.03.2023 12:18:00;155;0;657;0;
17.03.2023 12:23:00;158;0;659;0;
17.03.2023 12:28:00;160;0;646;0;
17.03.2023 12:33:00;160;0;635;0;
17.03.2023 12:38:00;160;0;636;0;
17.03.2023 12:43:00;160;0;648;0;
17.03.2023 12:48:00;160;0;656;0;
17.03.2023 12:53:00;160;0;656;0;
17.03.2023 12:58:00;166;0;652;0;
17.03.2023 13:03:00;166;0;647;0;
17.03.2023 13:08:00;166;0;641;0;
17.03.2023 13:13:00;167;0;641;0;
17.03.2023 13:18:00;168;0;641;0;
17.03.2023 13:23:00;168;0;640;0;
17.03.2023 13:28:00;171;0;640;0;
17.03.2023 13:33:00;176;0;643;0;
17.03.2023 13:38:00;176;0;645;0;
17.03.2023 13:43:00;176;0;647;0;
17.03.2023 13:48:00;176;0;650;0;
17.03.2023 13:53:00;176;0;654;0;
17.03.2023 13:58:00;176;0;656;0;
17.03.2023 14:03:00;176;0;654;0;
17.03.2023 14:08:00;177;0;652;0;
17.03.2023 14:13:00;177;0;653;0;
17.03.2023 14:18:00;179;0;654;0;
17.03.2023 14:23:00;183;0;655;0;
17.03.2023 14:28:00;183;0;654;0;
17.03.2023 14:33:00;182;0;652;0;
17.03.2023 14:38:00;180;0;651;0;
17.03.2023 14:43:00;180;0;654;0;
17.03.2023 14:48:00;180;0;655;0;
17.03.2023 14:53:00;180;0;658;0;
17.03.2023 14:58:00;180;0;658;0;
17.03.2023 15:03:00;180;0;658;0;
17.03.2023 15:08:00;181;0;659;0;
17.03.2023 15:13:00;184;0;657;0;
17.03.2023 15:18:00;184;0;659;0;
17.03.2023 15:23:00;183;0;661;0;
17.03.2023 15:28:00;182;0;662;0;
17.03.2023 15:33:00;182;0;663;0;
17.03.2023 15:38:00;182;0;666;0;
17.03.2023 15:43:00;181;0;666;0;
17.03.2023 15:48:00;181;0;665;0;
17.03.2023 15:53:00;181;0;661;0;
17.03.2023 15:58:00;181;0;662;0;
17.03.2023 16:03:00;181;0;662;0;
17.03.2023 16:08:00;181;0;665;0;
17.03.2023 16:13:00;181;0;665;0;
17.03.2023 16:18:00;182;0;661;0;
17.03.2023 16:23:00;182;0;661;0;
17.03.2023 16:28:00;182;0;659;0;
17.03.2023 16:33:00;181;0;661;0;
17.03.2023 16:38:00;181;0;663;0;
17.03.2023 16:43:00;181;0;664;0;
17.03.2023 16:48:00;178;0;666;0;
17.03.2023 16:53:00;175;0;666;0;
17.03.2023 16:58:00;175;0;664;0;
17.03.2023 17:03:00;175;0;661;0;
17.03.2023 17:08:00;175;0;658;0;
17.03.2023 17:13:00;175;0;653;0;
17.03.2023 17:18:00;175;0;648;0;
17.03.2023 17:23:00;175;0;645;0;
17.03.2023 17:28:00;176;0;642;0;
17.03.2023 17:33:00;176;0;638;0;
17.03.2023 17:38:00;175;0;635;0;
17.03.2023 17:43:00;174;0;629;0;
17.03.2023 17:48:00;174;0;626;0;
17.03.2023 17:53:00;172;0;619;0;
17.03.2023 17:58:00;159;0;613;0;
17.03.2023 18:03:00;159;0;608;0;
17.03.2023 18:08:00;159;0;599;0;
17.03.2023 18:13:00;152;0;590;0;
17.03.2023 18:18:00;150;0;577;0;
17.03.2023 18:23:00;150;0;552;0;
17.03.2023 18:28:00;147;0;504;0;
17.03.2023 18:33:00;144;0;461;0;
17.03.2023 18:38:00;144;0;475;0;
17.03.2023 18:43:00;142;0;351;0;
17.03.2023 18:48:00;132;0;125;0;
17.03.2023 18:53:00;132;0;117;0;
17.03.2023 18:58:00;132;0;0;0;
17.03.2023 19:03:00;129;0;0;0;
17.03.2023 19:08:00;129;0;0;0;
17.03.2023 19:13:00;129;0;0;0;
17.03.2023 19:18:00;128;0;0;0;
17.03.2023 19:23:00;127;0;0;0;
17.03.2023 19:28:00;127;0;0;0;
17.03.2023 19:33:00;127;0;0;0;
17.03.2023 19:38:00;127;0;0;0;
17.03.2023 19:43:00;127;0;0;0;
17.03.2023 19:48:00;127;0;0;0;
17.03.2023 19:53:00;123;0;0;0;
17.03.2023 19:58:00;122;0;0;0;
17.03.2023 20:03:00;122;0;0;0;
17.03.2023 20:08:00;121;0;0;0;
17.03.2023 20:13:00;120;0;0;0;
17.03.2023 20:18:00;120;0;0;0;
17.03.2023 20:23:00;119;0;0;0;
17.03.2023 20:28:00;113;0;0;0;
17.03.2023 20:33:00;113;0;0;0;
17.03.2023 20:38:00;113;0;0;0;
17.03.2023 20:43:00;117;0;0;0;
17.03.2023 20:48:00;119;0;0;0;
17.03.2023 20:53:00;119;0;0;0;
17.03.2023 20:58:00;121;0;0;0;
17.03.2023 21:03:00;124;0;0;0;
17.03.2023 21:08:00;124;0;0;0;
17.03.2023 21:13:00;123;0;0;0;
17.03.2023 21:18:00;122;0;0;0;
17.03.2023 21:23:00;122;0;0;0;
17.03.2023 21:28:00;122;0;0;0;
17.03.2023 21:33:00;118;0;0;0;
17.03.2023 21:38:00;118;0;0;0;
17.03.2023 21:43:00;118;0;0;0;
17.03.2023 21:48:00;116;0;0;0;
17.03.2023 21:53:00;114;0;0;0;
17.03.2023 21:58:00;114;0;0;0;
17.03.2023 22:03:00;113;0;0;0;
17.03.2023 22:08:00;112;0;0;0;
17.03.2023 22:13:00;112;0;0;0;
17.03.2023 22:18:00;112;0;0;0;
17.03.2023 22:23:00;111;0;0;0;
17.03.2023 22:28:00;111;0;0;0;
17.03.2023 22:33:00;111;0;0;0;
17.03.2023 22:38:00;110;0;0;0;
17.03.2023 22:43:00;110;0;0;0;
17.03.2023 22:48:00;110;0;0;0;
17.03.2023 22:53:00;109;0;0;0;
17.03.2023 22:58:00;107;0;0;0;
17.03.2023 23:03:00;107;0;0;0;
17.03.2023 23:08:00;107;0;0;0;
17.03.2023 23:13:00;107;0;0;0;
17.03.2023 23:18:00;108;0;0;0;
17.03.2023 23:23:00;108;0;0;0;
17.03.2023 23:28:00;107;0;0;0;
17.03.2023 23:33:00;106;0;0;0;
17.03.2023 23:38:00;106;0;0;0;
17.03.2023 23:43:00;105;0;0;0;
17.03.2023 23:48:00;101;0;0;0;
17.03.2023 23:53:00;101;0;0;0;
17.03.2023 23:58:00;101;0;0;0;
