tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
23.10.2022 00:04:00;110;0;0;0;
23.10.2022 00:09:00;110;0;0;0;
23.10.2022 00:14:00;110;0;0;0;
23.10.2022 00:19:00;110;0;0;0;
23.10.2022 00:24:00;108;0;0;0;
23.10.2022 00:29:00;108;0;0;0;
23.10.2022 00:34:00;108;0;0;0;
23.10.2022 00:39:00;106;0;0;0;
23.10.2022 00:44:00;104;0;0;0;
23.10.2022 00:49:00;104;0;0;0;
23.10.2022 00:54:00;103;0;0;0;
23.10.2022 00:59:00;103;0;0;0;
23.10.2022 01:04:00;103;0;0;0;
23.10.2022 01:09:00;103;0;0;0;
23.10.2022 01:14:00;103;0;0;0;
23.10.2022 01:19:00;103;0;0;0;
23.10.2022 01:24:00;103;0;0;0;
23.10.2022 01:29:00;103;0;0;0;
23.10.2022 01:34:00;104;0;0;0;
23.10.2022 01:39:00;104;0;0;0;
23.10.2022 01:44:00;103;0;0;0;
23.10.2022 01:49:00;102;0;0;0;
23.10.2022 01:54:00;102;0;0;0;
23.10.2022 01:59:00;102;0;0;0;
23.10.2022 02:04:00;102;0;0;0;
23.10.2022 02:09:00;102;0;0;0;
23.10.2022 02:14:00;102;0;0;0;
23.10.2022 02:19:00;102;0;0;0;
23.10.2022 02:24:00;104;0;0;0;
23.10.2022 02:29:00;104;0;0;0;
23.10.2022 02:34:00;103;0;0;0;
23.10.2022 02:39:00;97;0;0;0;
23.10.2022 02:44:00;97;0;0;0;
23.10.2022 02:49:00;97;0;0;0;
23.10.2022 02:54:00;97;0;0;0;
23.10.2022 02:59:00;97;0;0;0;
23.10.2022 03:04:00;97;0;0;0;
23.10.2022 03:09:00;96;0;0;0;
23.10.2022 03:14:00;95;0;0;0;
23.10.2022 03:19:00;95;0;0;0;
23.10.2022 03:24:00;94;0;0;0;
23.10.2022 03:29:00;92;0;0;0;
23.10.2022 03:34:00;92;0;0;0;
23.10.2022 03:39:00;92;0;0;0;
23.10.2022 03:44:00;94;0;0;0;
23.10.2022 03:49:00;95;0;0;0;
23.10.2022 03:54:00;95;0;0;0;
23.10.2022 03:59:00;95;0;0;0;
23.10.2022 04:04:00;95;0;0;0;
23.10.2022 04:09:00;95;0;0;0;
23.10.2022 04:14:00;94;0;0;0;
23.10.2022 04:19:00;92;0;0;0;
23.10.2022 04:24:00;92;0;0;0;
23.10.2022 04:29:00;92;0;0;0;
23.10.2022 04:34:00;83;0;0;0;
23.10.2022 04:39:00;80;0;0;0;
23.10.2022 04:44:00;80;0;0;0;
23.10.2022 04:49:00;80;0;0;0;
23.10.2022 04:54:00;80;0;0;0;
23.10.2022 04:59:00;80;0;0;0;
23.10.2022 05:04:00;80;0;0;0;
23.10.2022 05:09:00;80;0;0;0;
23.10.2022 05:14:00;80;0;0;0;
23.10.2022 05:19:00;80;0;0;0;
23.10.2022 05:24:00;80;0;0;0;
23.10.2022 05:29:00;80;0;0;0;
23.10.2022 05:34:00;80;0;0;0;
23.10.2022 05:39:00;85;0;0;0;
23.10.2022 05:44:00;95;0;0;0;
23.10.2022 05:49:00;95;0;0;0;
23.10.2022 05:54:00;94;0;0;0;
23.10.2022 05:59:00;82;0;0;0;
23.10.2022 06:04:00;82;0;0;0;
23.10.2022 06:09:00;82;0;0;0;
23.10.2022 06:14:00;86;0;0;0;
23.10.2022 06:19:00;89;0;0;0;
23.10.2022 06:24:00;89;0;0;0;
23.10.2022 06:29:00;89;0;0;0;
23.10.2022 06:34:00;89;0;0;0;
23.10.2022 06:39:00;89;0;0;0;
23.10.2022 06:44:00;89;0;0;0;
23.10.2022 06:49:00;89;0;0;0;
23.10.2022 06:54:00;89;0;0;0;
23.10.2022 06:59:00;89;0;0;0;
23.10.2022 07:04:00;94;0;0;0;
23.10.2022 07:09:00;97;0;0;0;
23.10.2022 07:14:00;97;0;0;0;
23.10.2022 07:19:00;97;0;0;0;
23.10.2022 07:24:00;97;0;0;0;
23.10.2022 07:29:00;97;0;0;0;
23.10.2022 07:34:00;97;0;0;0;
23.10.2022 07:39:00;97;0;146;0;
23.10.2022 07:44:00;97;0;509;0;
23.10.2022 07:49:00;97;0;593;0;
23.10.2022 07:54:00;97;0;600;0;
23.10.2022 07:59:00;97;0;525;0;
23.10.2022 08:04:00;97;0;525;0;
23.10.2022 08:09:00;97;0;581;0;
23.10.2022 08:14:00;97;0;616;0;
23.10.2022 08:19:00;97;0;635;0;
23.10.2022 08:24:00;97;0;658;0;
23.10.2022 08:29:00;111;0;666;0;
23.10.2022 08:34:00;111;0;680;0;
23.10.2022 08:39:00;111;0;683;0;
23.10.2022 08:44:00;113;0;683;0;
23.10.2022 08:49:00;114;0;690;0;
23.10.2022 08:54:00;114;0;689;0;
23.10.2022 08:59:00;115;0;692;0;
23.10.2022 09:04:00;117;0;692;0;
23.10.2022 09:09:00;117;0;699;0;
23.10.2022 09:14:00;117;0;704;0;
23.10.2022 09:19:00;123;0;704;0;
23.10.2022 09:24:00;123;0;701;0;
23.10.2022 09:29:00;123;0;696;0;
23.10.2022 09:34:00;130;0;698;0;
23.10.2022 09:39:00;134;0;701;0;
23.10.2022 09:44:00;134;0;700;0;
23.10.2022 09:49:00;138;0;699;0;
23.10.2022 09:54:00;147;0;701;0;
23.10.2022 09:59:00;147;0;702;0;
23.10.2022 10:04:00;147;0;711;0;
23.10.2022 10:09:00;173;0;707;0;
23.10.2022 10:14:00;173;0;700;0;
23.10.2022 10:19:00;173;0;688;0;
23.10.2022 10:24:00;137;0;685;0;
23.10.2022 10:29:00;121;0;695;0;
23.10.2022 10:34:00;121;0;692;0;
23.10.2022 10:39:00;137;0;692;0;
23.10.2022 10:44:00;167;0;690;0;
23.10.2022 10:49:00;167;0;686;0;
23.10.2022 10:54:00;166;0;683;0;
23.10.2022 10:59:00;165;0;680;0;
23.10.2022 11:04:00;165;0;678;0;
23.10.2022 11:09:00;165;0;676;0;
23.10.2022 11:14:00;169;0;672;0;
23.10.2022 11:19:00;171;0;671;0;
23.10.2022 11:24:00;171;0;668;0;
23.10.2022 11:29:00;162;0;665;0;
23.10.2022 11:34:00;146;0;663;0;
23.10.2022 11:39:00;146;0;664;0;
23.10.2022 11:44:00;146;0;659;0;
23.10.2022 11:49:00;181;0;658;0;
23.10.2022 11:54:00;181;0;658;0;
23.10.2022 11:59:00;181;0;658;0;
23.10.2022 12:04:00;184;0;657;0;
23.10.2022 12:09:00;186;0;656;0;
23.10.2022 12:14:00;186;0;657;0;
23.10.2022 12:19:00;178;0;654;0;
23.10.2022 12:24:00;164;0;651;0;
23.10.2022 12:29:00;164;0;654;0;
23.10.2022 12:34:00;164;0;653;0;
23.10.2022 12:39:00;196;0;653;0;
23.10.2022 12:44:00;196;0;656;0;
23.10.2022 12:49:00;196;0;657;0;
23.10.2022 12:54:00;198;0;654;0;
23.10.2022 12:59:00;199;0;649;0;
23.10.2022 13:04:00;199;0;654;0;
23.10.2022 13:09:00;198;0;658;0;
23.10.2022 13:14:00;197;0;657;0;
23.10.2022 13:19:00;197;0;654;0;
23.10.2022 13:24:00;197;0;654;0;
23.10.2022 13:29:00;198;0;653;0;
23.10.2022 13:34:00;198;0;653;0;
23.10.2022 13:39:00;198;0;655;0;
23.10.2022 13:44:00;200;0;650;0;
23.10.2022 13:49:00;202;0;648;0;
23.10.2022 13:54:00;202;0;649;0;
23.10.2022 13:59:00;203;0;648;0;
23.10.2022 14:04:00;206;0;646;0;
23.10.2022 14:09:00;206;0;643;0;
23.10.2022 14:14:00;205;0;643;0;
23.10.2022 14:19:00;189;0;648;0;
23.10.2022 14:24:00;189;0;648;0;
23.10.2022 14:29:00;189;0;647;0;
23.10.2022 14:34:00;206;0;645;0;
23.10.2022 14:39:00;214;0;644;0;
23.10.2022 14:44:00;214;0;645;0;
23.10.2022 14:49:00;214;0;644;0;
23.10.2022 14:54:00;214;0;641;0;
23.10.2022 14:59:00;214;0;636;0;
23.10.2022 15:04:00;213;0;635;0;
23.10.2022 15:09:00;199;0;646;0;
23.10.2022 15:14:00;199;0;645;0;
23.10.2022 15:19:00;199;0;650;0;
23.10.2022 15:24:00;212;0;653;0;
23.10.2022 15:29:00;218;0;642;0;
23.10.2022 15:34:00;218;0;635;0;
23.10.2022 15:39:00;217;0;638;0;
23.10.2022 15:44:00;217;0;642;0;
23.10.2022 15:49:00;217;0;633;0;
23.10.2022 15:54:00;216;0;630;0;
23.10.2022 15:59:00;203;0;631;0;
23.10.2022 16:04:00;203;0;622;0;
23.10.2022 16:09:00;203;0;621;0;
23.10.2022 16:14:00;197;0;633;0;
23.10.2022 16:19:00;195;0;643;0;
23.10.2022 16:24:00;195;0;640;0;
23.10.2022 16:29:00;195;0;638;0;
23.10.2022 16:34:00;195;0;641;0;
23.10.2022 16:39:00;195;0;649;0;
23.10.2022 16:44:00;194;0;658;0;
23.10.2022 16:49:00;192;0;655;0;
23.10.2022 16:54:00;192;0;652;0;
23.10.2022 16:59:00;192;0;654;0;
23.10.2022 17:04:00;190;0;644;0;
23.10.2022 17:09:00;190;0;641;0;
23.10.2022 17:14:00;190;0;633;0;
23.10.2022 17:19:00;190;0;637;0;
23.10.2022 17:24:00;190;0;642;0;
23.10.2022 17:29:00;190;0;643;0;
23.10.2022 17:34:00;189;0;635;0;
23.10.2022 17:39:00;188;0;621;0;
23.10.2022 17:44:00;188;0;621;0;
23.10.2022 17:49:00;188;0;619;0;
23.10.2022 17:54:00;188;0;604;0;
23.10.2022 17:59:00;188;0;592;0;
23.10.2022 18:04:00;188;0;578;0;
23.10.2022 18:09:00;185;0;560;0;
23.10.2022 18:14:00;180;0;530;0;
23.10.2022 18:19:00;180;0;478;0;
23.10.2022 18:24:00;180;0;446;0;
23.10.2022 18:29:00;180;0;431;0;
23.10.2022 18:34:00;180;0;200;0;
23.10.2022 18:39:00;180;0;130;0;
23.10.2022 18:44:00;179;0;43;0;
23.10.2022 18:49:00;179;0;0;0;
23.10.2022 18:54:00;179;0;0;0;
23.10.2022 18:59:00;179;0;0;0;
23.10.2022 19:04:00;179;0;0;0;
23.10.2022 19:09:00;179;0;0;0;
23.10.2022 19:14:00;178;0;0;0;
23.10.2022 19:19:00;174;0;0;0;
23.10.2022 19:24:00;174;0;0;0;
23.10.2022 19:29:00;174;0;0;0;
23.10.2022 19:34:00;175;0;0;0;
23.10.2022 19:39:00;176;0;0;0;
23.10.2022 19:44:00;176;0;0;0;
23.10.2022 19:49:00;174;0;0;0;
23.10.2022 19:54:00;171;0;0;0;
23.10.2022 19:59:00;171;0;0;0;
23.10.2022 20:04:00;170;0;0;0;
23.10.2022 20:09:00;169;0;0;0;
23.10.2022 20:14:00;169;0;0;0;
23.10.2022 20:19:00;169;0;0;0;
23.10.2022 20:24:00;166;0;0;0;
23.10.2022 20:29:00;166;0;0;0;
23.10.2022 20:34:00;166;0;0;0;
23.10.2022 20:39:00;167;0;0;0;
23.10.2022 20:44:00;169;0;0;0;
23.10.2022 20:49:00;169;0;0;0;
23.10.2022 20:54:00;168;0;0;0;
23.10.2022 20:59:00;168;0;0;0;
23.10.2022 21:04:00;168;0;0;0;
23.10.2022 21:09:00;168;0;0;0;
23.10.2022 21:14:00;167;0;0;0;
23.10.2022 21:19:00;167;0;0;0;
23.10.2022 21:24:00;167;0;0;0;
23.10.2022 21:29:00;169;0;0;0;
23.10.2022 21:34:00;174;0;0;0;
23.10.2022 21:39:00;174;0;0;0;
23.10.2022 21:44:00;173;0;0;0;
23.10.2022 21:49:00;170;0;0;0;
23.10.2022 21:54:00;170;0;0;0;
23.10.2022 21:59:00;170;0;0;0;
23.10.2022 22:04:00;181;0;0;0;
23.10.2022 22:09:00;186;0;0;0;
23.10.2022 22:14:00;186;0;0;0;
23.10.2022 22:19:00;180;0;0;0;
23.10.2022 22:24:00;170;0;0;0;
23.10.2022 22:29:00;170;0;0;0;
23.10.2022 22:34:00;170;0;0;0;
23.10.2022 22:39:00;183;0;0;0;
23.10.2022 22:44:00;183;0;0;0;
23.10.2022 22:49:00;183;0;0;0;
23.10.2022 22:54:00;181;0;0;0;
23.10.2022 22:59:00;181;0;0;0;
23.10.2022 23:04:00;181;0;0;0;
23.10.2022 23:09:00;179;0;0;0;
23.10.2022 23:14:00;178;0;0;0;
23.10.2022 23:19:00;178;0;0;0;
23.10.2022 23:24:00;177;0;0;0;
23.10.2022 23:29:00;174;0;0;0;
23.10.2022 23:34:00;174;0;0;0;
23.10.2022 23:39:00;174;0;0;0;
23.10.2022 23:44:00;174;0;0;0;
23.10.2022 23:49:00;174;0;0;0;
23.10.2022 23:54:00;174;0;0;0;
23.10.2022 23:59:00;174;0;0;0;
