tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
24.10.2022 00:04:00;174;0;0;0;
24.10.2022 00:09:00;174;0;0;0;
24.10.2022 00:14:00;174;0;0;0;
24.10.2022 00:19:00;174;0;0;0;
24.10.2022 00:24:00;174;0;0;0;
24.10.2022 00:29:00;174;0;0;0;
24.10.2022 00:34:00;174;0;0;0;
24.10.2022 00:39:00;174;0;0;0;
24.10.2022 00:44:00;174;0;0;0;
24.10.2022 00:49:00;172;0;0;0;
24.10.2022 00:54:00;171;0;0;0;
24.10.2022 00:59:00;171;0;0;0;
24.10.2022 01:04:00;171;0;0;0;
24.10.2022 01:09:00;177;0;0;0;
24.10.2022 01:14:00;177;0;0;0;
24.10.2022 01:19:00;177;0;0;0;
24.10.2022 01:24:00;177;0;0;0;
24.10.2022 01:29:00;177;0;0;0;
24.10.2022 01:34:00;177;0;0;0;
24.10.2022 01:39:00;175;0;0;0;
24.10.2022 01:44:00;174;0;0;0;
24.10.2022 01:49:00;174;0;0;0;
24.10.2022 01:54:00;174;0;0;0;
24.10.2022 01:59:00;174;0;0;0;
24.10.2022 02:04:00;174;0;0;0;
24.10.2022 02:09:00;174;0;0;0;
24.10.2022 02:14:00;169;0;0;0;
24.10.2022 02:19:00;168;0;0;0;
24.10.2022 02:24:00;168;0;0;0;
24.10.2022 02:29:00;166;0;0;0;
24.10.2022 02:34:00;165;0;0;0;
24.10.2022 02:39:00;165;0;0;0;
24.10.2022 02:44:00;164;0;0;0;
24.10.2022 02:49:00;160;0;0;0;
24.10.2022 02:54:00;160;0;0;0;
24.10.2022 02:59:00;160;0;0;0;
24.10.2022 03:04:00;162;0;0;0;
24.10.2022 03:09:00;164;0;0;0;
24.10.2022 03:14:00;164;0;0;0;
24.10.2022 03:19:00;164;0;0;0;
24.10.2022 03:24:00;164;0;0;0;
24.10.2022 03:29:00;164;0;0;0;
24.10.2022 03:34:00;163;0;0;0;
24.10.2022 03:39:00;162;0;0;0;
24.10.2022 03:44:00;162;0;0;0;
24.10.2022 03:49:00;162;0;0;0;
24.10.2022 03:54:00;162;0;0;0;
24.10.2022 03:59:00;163;0;0;0;
24.10.2022 04:04:00;163;0;0;0;
24.10.2022 04:09:00;163;0;0;0;
24.10.2022 04:14:00;163;0;0;0;
24.10.2022 04:19:00;163;0;0;0;
24.10.2022 04:24:00;162;0;0;0;
24.10.2022 04:29:00;160;0;0;0;
24.10.2022 04:34:00;160;0;0;0;
24.10.2022 04:39:00;160;0;0;0;
24.10.2022 04:44:00;158;0;0;0;
24.10.2022 04:49:00;158;0;0;0;
24.10.2022 04:54:00;158;0;0;0;
24.10.2022 04:59:00;156;0;0;0;
24.10.2022 05:04:00;155;0;0;0;
24.10.2022 05:09:00;155;0;0;0;
24.10.2022 05:14:00;155;0;0;0;
24.10.2022 05:19:00;157;0;0;0;
24.10.2022 05:24:00;157;0;0;0;
24.10.2022 05:29:00;157;0;0;0;
24.10.2022 05:34:00;157;0;0;0;
24.10.2022 05:39:00;157;0;0;0;
24.10.2022 05:44:00;157;0;0;0;
24.10.2022 05:49:00;156;0;0;0;
24.10.2022 05:54:00;155;0;0;0;
24.10.2022 05:59:00;155;0;0;0;
24.10.2022 06:04:00;155;0;0;0;
24.10.2022 06:09:00;155;0;0;0;
24.10.2022 06:14:00;155;0;0;0;
24.10.2022 06:19:00;155;0;0;0;
24.10.2022 06:24:00;156;0;0;0;
24.10.2022 06:29:00;157;0;0;0;
24.10.2022 06:34:00;157;0;0;0;
24.10.2022 06:39:00;155;0;0;0;
24.10.2022 06:44:00;154;0;0;0;
24.10.2022 06:49:00;154;0;0;0;
24.10.2022 06:54:00;153;0;0;0;
24.10.2022 06:59:00;152;0;0;0;
24.10.2022 07:04:00;152;0;0;0;
24.10.2022 07:09:00;152;0;0;0;
24.10.2022 07:14:00;154;0;0;0;
24.10.2022 07:19:00;155;0;0;0;
24.10.2022 07:24:00;155;0;0;0;
24.10.2022 07:29:00;153;0;0;0;
24.10.2022 07:34:00;152;0;0;0;
24.10.2022 07:39:00;152;0;0;0;
24.10.2022 07:44:00;152;0;0;0;
24.10.2022 07:49:00;154;0;244;0;
24.10.2022 07:54:00;154;0;494;0;
24.10.2022 07:59:00;154;0;546;0;
24.10.2022 08:04:00;154;0;540;0;
24.10.2022 08:09:00;154;0;562;0;
24.10.2022 08:14:00;154;0;573;0;
24.10.2022 08:19:00;155;0;585;0;
24.10.2022 08:24:00;157;0;510;0;
24.10.2022 08:29:00;157;0;502;0;
24.10.2022 08:34:00;156;0;516;0;
24.10.2022 08:39:00;154;0;587;0;
24.10.2022 08:44:00;154;0;626;0;
24.10.2022 08:49:00;154;0;641;0;
24.10.2022 08:54:00;151;0;648;0;
24.10.2022 08:59:00;151;0;650;0;
24.10.2022 09:04:00;151;0;649;0;
24.10.2022 09:09:00;150;0;638;0;
24.10.2022 09:14:00;150;0;599;0;
24.10.2022 09:19:00;150;0;587;0;
24.10.2022 09:24:00;150;0;596;0;
24.10.2022 09:29:00;154;0;600;0;
24.10.2022 09:34:00;154;0;604;0;
24.10.2022 09:39:00;154;0;619;0;
24.10.2022 09:44:00;151;0;642;0;
24.10.2022 09:49:00;150;0;654;0;
24.10.2022 09:54:00;150;0;641;0;
24.10.2022 09:59:00;148;0;637;0;
24.10.2022 10:04:00;147;0;645;0;
24.10.2022 10:09:00;147;0;656;0;
24.10.2022 10:14:00;147;0;667;0;
24.10.2022 10:19:00;147;0;666;0;
24.10.2022 10:24:00;147;0;659;0;
24.10.2022 10:29:00;147;0;646;0;
24.10.2022 10:34:00;148;0;647;0;
24.10.2022 10:39:00;149;0;658;0;
24.10.2022 10:44:00;149;0;658;0;
24.10.2022 10:49:00;148;0;652;0;
24.10.2022 10:54:00;147;0;647;0;
24.10.2022 10:59:00;147;0;649;0;
24.10.2022 11:04:00;147;0;648;0;
24.10.2022 11:09:00;147;0;648;0;
24.10.2022 11:14:00;147;0;650;0;
24.10.2022 11:19:00;147;0;649;0;
24.10.2022 11:24:00;147;0;648;0;
24.10.2022 11:29:00;147;0;647;0;
24.10.2022 11:34:00;147;0;642;0;
24.10.2022 11:39:00;148;0;640;0;
24.10.2022 11:44:00;150;0;644;0;
24.10.2022 11:49:00;150;0;643;0;
24.10.2022 11:54:00;150;0;631;0;
24.10.2022 11:59:00;151;0;629;0;
24.10.2022 12:04:00;151;0;631;0;
24.10.2022 12:09:00;151;0;649;0;
24.10.2022 12:14:00;153;0;658;0;
24.10.2022 12:19:00;154;0;660;0;
24.10.2022 12:24:00;154;0;661;0;
24.10.2022 12:29:00;154;0;666;0;
24.10.2022 12:34:00;154;0;675;0;
24.10.2022 12:39:00;154;0;680;0;
24.10.2022 12:44:00;154;0;680;0;
24.10.2022 12:49:00;154;0;675;0;
