tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
13.03.2023 13:33:00;182;0;646;0;
13.03.2023 13:38:00;184;0;647;0;
13.03.2023 13:43:00;187;0;649;0;
13.03.2023 13:48:00;187;0;653;0;
13.03.2023 13:53:00;187;0;655;0;
13.03.2023 13:58:00;188;0;656;0;
13.03.2023 14:03:00;188;0;652;0;
13.03.2023 14:08:00;188;0;649;0;
13.03.2023 14:13:00;189;0;651;0;
13.03.2023 14:18:00;190;0;650;0;
13.03.2023 14:23:00;190;0;652;0;
13.03.2023 14:28:00;193;0;653;0;
13.03.2023 14:33:00;197;0;659;0;
13.03.2023 14:38:00;197;0;658;0;
13.03.2023 14:43:00;196;0;660;0;
13.03.2023 14:48:00;195;0;666;0;
13.03.2023 14:53:00;195;0;664;0;
13.03.2023 14:58:00;195;0;664;0;
13.03.2023 15:03:00;196;0;659;0;
13.03.2023 15:08:00;197;0;659;0;
13.03.2023 15:13:00;197;0;666;0;
13.03.2023 15:18:00;197;0;671;0;
13.03.2023 15:23:00;197;0;667;0;
13.03.2023 15:28:00;197;0;660;0;
13.03.2023 15:33:00;196;0;661;0;
13.03.2023 15:38:00;196;0;664;0;
13.03.2023 15:43:00;196;0;667;0;
13.03.2023 15:48:00;196;0;658;0;
13.03.2023 15:53:00;192;0;643;0;
13.03.2023 15:58:00;192;0;661;0;
13.03.2023 16:03:00;192;0;671;0;
13.03.2023 16:08:00;191;0;677;0;
13.03.2023 16:13:00;190;0;663;0;
13.03.2023 16:18:00;190;0;667;0;
13.03.2023 16:23:00;190;0;655;0;
13.03.2023 16:28:00;190;0;663;0;
13.03.2023 16:33:00;190;0;664;0;
13.03.2023 16:38:00;190;0;662;0;
13.03.2023 16:43:00;186;0;679;0;
13.03.2023 16:48:00;186;0;677;0;
13.03.2023 16:53:00;186;0;647;0;
13.03.2023 16:58:00;183;0;631;0;
13.03.2023 17:03:00;181;0;660;0;
13.03.2023 17:08:00;181;0;672;0;
13.03.2023 17:13:00;181;0;665;0;
13.03.2023 17:18:00;181;0;670;0;
13.03.2023 17:23:00;181;0;658;0;
13.03.2023 17:28:00;181;0;645;0;
13.03.2023 17:33:00;195;0;633;0;
13.03.2023 17:38:00;200;0;621;0;
13.03.2023 17:43:00;200;0;619;0;
13.03.2023 17:48:00;184;0;617;0;
13.03.2023 17:53:00;164;0;620;0;
13.03.2023 17:58:00;164;0;613;0;
13.03.2023 18:03:00;163;0;596;0;
13.03.2023 18:08:00;159;0;575;0;
13.03.2023 18:13:00;159;0;550;0;
13.03.2023 18:18:00;159;0;521;0;
13.03.2023 18:23:00;168;0;469;0;
13.03.2023 18:28:00;171;0;485;0;
13.03.2023 18:33:00;171;0;410;0;
13.03.2023 18:38:00;170;0;167;0;
13.03.2023 18:43:00;170;0;142;0;
13.03.2023 18:48:00;170;0;89;0;
13.03.2023 18:53:00;170;0;0;0;
13.03.2023 18:58:00;170;0;0;0;
13.03.2023 19:03:00;170;0;0;0;
13.03.2023 19:08:00;170;0;0;0;
13.03.2023 19:13:00;160;0;0;0;
13.03.2023 19:18:00;158;0;0;0;
13.03.2023 19:23:00;158;0;0;0;
13.03.2023 19:28:00;155;0;0;0;
13.03.2023 19:33:00;153;0;0;0;
13.03.2023 19:38:00;153;0;0;0;
13.03.2023 19:43:00;152;0;0;0;
13.03.2023 19:48:00;148;0;0;0;
13.03.2023 19:53:00;148;0;0;0;
13.03.2023 19:58:00;148;0;0;0;
13.03.2023 20:03:00;146;0;0;0;
13.03.2023 20:08:00;146;0;0;0;
13.03.2023 20:13:00;146;0;0;0;
13.03.2023 20:18:00;142;0;0;0;
13.03.2023 20:23:00;139;0;0;0;
13.03.2023 20:28:00;139;0;0;0;
13.03.2023 20:33:00;136;0;0;0;
13.03.2023 20:38:00;117;0;0;0;
13.03.2023 20:43:00;117;0;0;0;
13.03.2023 20:48:00;117;0;0;0;
13.03.2023 20:53:00;115;0;0;0;
13.03.2023 20:58:00;115;0;0;0;
13.03.2023 21:03:00;115;0;0;0;
13.03.2023 21:08:00;112;0;0;0;
13.03.2023 21:13:00;110;0;0;0;
13.03.2023 21:18:00;110;0;0;0;
13.03.2023 21:23:00;110;0;0;0;
13.03.2023 21:28:00;117;0;0;0;
13.03.2023 21:33:00;117;0;0;0;
13.03.2023 21:38:00;117;0;0;0;
13.03.2023 21:43:00;114;0;0;0;
13.03.2023 21:48:00;114;0;0;0;
13.03.2023 21:53:00;114;0;0;0;
13.03.2023 21:58:00;113;0;0;0;
13.03.2023 22:03:00;112;0;0;0;
13.03.2023 22:08:00;112;0;0;0;
13.03.2023 22:13:00;111;0;0;0;
13.03.2023 22:18:00;105;0;0;0;
13.03.2023 22:23:00;105;0;0;0;
13.03.2023 22:28:00;105;0;0;0;
13.03.2023 22:33:00;101;0;0;0;
13.03.2023 22:38:00;100;0;0;0;
13.03.2023 22:43:00;100;0;0;0;
13.03.2023 22:48:00;99;0;0;0;
13.03.2023 22:53:00;98;0;0;0;
13.03.2023 22:58:00;98;0;0;0;
13.03.2023 23:03:00;98;0;0;0;
13.03.2023 23:08:00;98;0;0;0;
13.03.2023 23:13:00;98;0;0;0;
13.03.2023 23:18:00;98;0;0;0;
13.03.2023 23:23:00;98;0;0;0;
13.03.2023 23:28:00;98;0;0;0;
13.03.2023 23:33:00;98;0;0;0;
13.03.2023 23:38:00;97;0;0;0;
13.03.2023 23:43:00;96;0;0;0;
13.03.2023 23:48:00;96;0;0;0;
13.03.2023 23:53:00;96;0;0;0;
13.03.2023 23:58:00;96;0;0;0;
