tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
30.06.2023 00:02:30;181;0;0;0;
30.06.2023 00:07:30;181;0;0;0;
30.06.2023 00:12:30;181;0;0;0;
30.06.2023 00:17:30;181;0;0;0;
30.06.2023 00:22:30;181;0;0;0;
30.06.2023 00:27:30;181;0;0;0;
30.06.2023 00:32:30;180;0;0;0;
30.06.2023 00:37:30;175;0;0;0;
30.06.2023 00:42:30;175;0;0;0;
30.06.2023 00:47:30;175;0;0;0;
30.06.2023 00:52:30;175;0;0;0;
30.06.2023 00:57:30;175;0;0;0;
30.06.2023 01:02:30;175;0;0;0;
30.06.2023 01:07:30;175;0;0;0;
30.06.2023 01:12:30;175;0;0;0;
30.06.2023 01:17:30;175;0;0;0;
30.06.2023 01:22:30;175;0;0;0;
30.06.2023 01:27:30;175;0;0;0;
30.06.2023 01:32:30;175;0;0;0;
30.06.2023 01:37:30;175;0;0;0;
30.06.2023 01:42:30;179;0;0;0;
30.06.2023 01:47:30;181;0;0;0;
30.06.2023 01:52:30;181;0;0;0;
30.06.2023 01:57:30;182;0;0;0;
30.06.2023 02:02:30;187;0;0;0;
30.06.2023 02:07:30;187;0;0;0;
30.06.2023 02:12:30;187;0;0;0;
30.06.2023 02:17:30;188;0;0;0;
30.06.2023 02:22:30;188;0;0;0;
30.06.2023 02:27:30;188;0;0;0;
30.06.2023 02:32:30;195;0;0;0;
30.06.2023 02:37:30;199;0;0;0;
30.06.2023 02:42:30;199;0;0;0;
30.06.2023 02:47:30;195;0;0;0;
30.06.2023 02:52:30;189;0;0;0;
30.06.2023 02:57:30;189;0;0;0;
30.06.2023 03:02:30;188;0;0;0;
30.06.2023 03:07:30;188;0;0;0;
30.06.2023 03:12:30;188;0;0;0;
30.06.2023 03:17:30;188;0;0;0;
30.06.2023 03:22:30;187;0;0;0;
30.06.2023 03:27:30;187;0;0;0;
30.06.2023 03:32:30;187;0;0;0;
30.06.2023 03:37:30;187;0;0;0;
30.06.2023 03:42:30;187;0;0;0;
30.06.2023 03:47:30;187;0;0;0;
30.06.2023 03:52:30;186;0;0;0;
30.06.2023 03:57:30;182;0;0;0;
30.06.2023 04:02:30;182;0;0;0;
30.06.2023 04:07:30;182;0;0;0;
30.06.2023 04:12:30;177;0;0;0;
30.06.2023 04:17:30;176;0;0;0;
30.06.2023 04:22:30;176;0;0;0;
30.06.2023 04:27:30;176;0;0;0;
30.06.2023 04:32:30;176;0;0;0;
30.06.2023 04:37:30;176;0;0;0;
30.06.2023 04:42:30;175;0;0;0;
30.06.2023 04:47:30;175;0;0;0;
30.06.2023 04:52:30;175;0;0;0;
30.06.2023 04:57:30;175;0;0;0;
30.06.2023 05:02:30;177;0;0;0;
30.06.2023 05:07:30;179;0;0;0;
30.06.2023 05:12:30;179;0;172;0;
30.06.2023 05:17:30;176;0;453;0;
30.06.2023 05:22:30;172;0;460;0;
30.06.2023 05:27:30;172;0;482;0;
30.06.2023 05:32:30;172;0;492;0;
30.06.2023 05:37:30;172;0;517;0;
30.06.2023 05:42:30;172;0;555;0;
30.06.2023 05:47:30;172;0;593;0;
30.06.2023 05:52:30;172;0;502;0;
30.06.2023 05:57:30;172;0;545;0;
30.06.2023 06:02:30;172;0;565;0;
30.06.2023 06:07:30;174;0;592;0;
30.06.2023 06:12:30;178;0;612;0;
30.06.2023 06:17:30;178;0;619;0;
30.06.2023 06:22:30;178;0;617;0;
30.06.2023 06:27:30;178;0;603;0;
30.06.2023 06:32:30;178;0;593;0;
30.06.2023 06:37:30;178;0;573;0;
30.06.2023 06:42:30;188;0;542;0;
30.06.2023 06:47:30;193;0;523;0;
30.06.2023 06:52:30;193;0;500;0;
30.06.2023 06:57:30;192;0;514;0;
30.06.2023 07:02:30;191;0;533;0;
30.06.2023 07:07:30;191;0;557;0;
30.06.2023 07:12:30;190;0;573;0;
30.06.2023 07:17:30;189;0;597;0;
30.06.2023 07:22:30;189;0;610;0;
30.06.2023 07:27:30;189;0;619;0;
30.06.2023 07:32:30;189;0;626;0;
30.06.2023 07:37:30;189;0;640;0;
30.06.2023 07:42:30;189;0;662;0;
30.06.2023 07:47:30;188;0;676;0;
30.06.2023 07:52:30;188;0;680;0;
