tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
18.03.2023 00:03:00;102;0;0;0;
18.03.2023 00:08:00;103;0;0;0;
18.03.2023 00:13:00;103;0;0;0;
18.03.2023 00:18:00;103;0;0;0;
18.03.2023 00:23:00;103;0;0;0;
18.03.2023 00:28:00;103;0;0;0;
18.03.2023 00:33:00;102;0;0;0;
18.03.2023 00:38:00;101;0;0;0;
18.03.2023 00:43:00;101;0;0;0;
18.03.2023 00:48:00;101;0;0;0;
18.03.2023 00:53:00;99;0;0;0;
18.03.2023 00:58:00;99;0;0;0;
18.03.2023 01:03:00;99;0;0;0;
18.03.2023 01:08:00;96;0;0;0;
18.03.2023 01:13:00;94;0;0;0;
18.03.2023 01:18:00;94;0;0;0;
18.03.2023 01:23:00;94;0;0;0;
18.03.2023 01:28:00;99;0;0;0;
18.03.2023 01:33:00;99;0;0;0;
18.03.2023 01:38:00;99;0;0;0;
18.03.2023 01:43:00;99;0;0;0;
18.03.2023 01:48:00;99;0;0;0;
18.03.2023 01:53:00;99;0;0;0;
18.03.2023 01:58:00;99;0;0;0;
18.03.2023 02:03:00;99;0;0;0;
18.03.2023 02:08:00;99;0;0;0;
18.03.2023 02:13:00;99;0;0;0;
18.03.2023 02:18:00;102;0;0;0;
18.03.2023 02:23:00;102;0;0;0;
18.03.2023 02:28:00;102;0;0;0;
18.03.2023 02:33:00;93;0;0;0;
18.03.2023 02:38:00;91;0;0;0;
18.03.2023 02:43:00;91;0;0;0;
18.03.2023 02:48:00;94;0;0;0;
18.03.2023 02:53:00;99;0;0;0;
18.03.2023 02:58:00;99;0;0;0;
18.03.2023 03:03:00;98;0;0;0;
18.03.2023 03:08:00;95;0;0;0;
18.03.2023 03:13:00;95;0;0;0;
18.03.2023 03:18:00;95;0;0;0;
18.03.2023 03:23:00;102;0;0;0;
18.03.2023 03:28:00;105;0;0;0;
18.03.2023 03:33:00;105;0;0;0;
18.03.2023 03:38:00;107;0;0;0;
18.03.2023 03:43:00;110;0;0;0;
18.03.2023 03:48:00;110;0;0;0;
18.03.2023 03:53:00;109;0;0;0;
18.03.2023 03:58:00;107;0;0;0;
18.03.2023 04:03:00;107;0;0;0;
18.03.2023 04:08:00;107;0;0;0;
18.03.2023 04:13:00;107;0;0;0;
18.03.2023 04:18:00;107;0;0;0;
18.03.2023 04:23:00;107;0;0;0;
18.03.2023 04:28:00;105;0;0;0;
18.03.2023 04:33:00;104;0;0;0;
18.03.2023 04:38:00;104;0;0;0;
18.03.2023 04:43:00;104;0;0;0;
18.03.2023 04:48:00;104;0;0;0;
18.03.2023 04:53:00;104;0;0;0;
18.03.2023 04:58:00;104;0;0;0;
18.03.2023 05:03:00;101;0;0;0;
18.03.2023 05:08:00;101;0;0;0;
18.03.2023 05:13:00;101;0;0;0;
18.03.2023 05:18:00;100;0;0;0;
18.03.2023 05:23:00;100;0;0;0;
18.03.2023 05:28:00;100;0;0;0;
18.03.2023 05:33:00;98;0;0;0;
18.03.2023 05:38:00;86;0;0;0;
18.03.2023 05:43:00;86;0;0;0;
18.03.2023 05:48:00;86;0;0;0;
18.03.2023 05:53:00;92;0;0;0;
18.03.2023 05:58:00;95;0;0;0;
18.03.2023 06:03:00;95;0;0;0;
18.03.2023 06:08:00;88;0;0;0;
18.03.2023 06:13:00;81;0;0;0;
