tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
19.04.2023 00:02:30;101;0;0;0;
19.04.2023 00:07:30;101;0;0;0;
19.04.2023 00:12:30;101;0;0;0;
19.04.2023 00:17:30;101;0;0;0;
19.04.2023 00:22:30;101;0;0;0;
19.04.2023 00:27:30;101;0;0;0;
19.04.2023 00:32:30;97;0;0;0;
19.04.2023 00:37:30;96;0;0;0;
19.04.2023 00:42:30;96;0;0;0;
19.04.2023 00:47:30;87;0;0;0;
19.04.2023 00:52:30;70;0;0;0;
19.04.2023 00:57:30;70;0;0;0;
19.04.2023 01:02:30;70;0;0;0;
19.04.2023 01:07:30;81;0;0;0;
19.04.2023 01:12:30;81;0;0;0;
19.04.2023 01:17:30;81;0;0;0;
19.04.2023 01:22:30;82;0;0;0;
19.04.2023 01:27:30;83;0;0;0;
19.04.2023 01:32:30;83;0;0;0;
19.04.2023 01:37:30;86;0;0;0;
19.04.2023 01:42:30;92;0;0;0;
19.04.2023 01:47:30;92;0;0;0;
19.04.2023 01:52:30;92;0;0;0;
19.04.2023 01:57:30;92;0;0;0;
19.04.2023 02:02:30;92;0;0;0;
19.04.2023 02:07:30;92;0;0;0;
19.04.2023 02:12:30;92;0;0;0;
19.04.2023 02:17:30;92;0;0;0;
19.04.2023 02:22:30;92;0;0;0;
19.04.2023 02:27:30;92;0;0;0;
19.04.2023 02:32:30;94;0;0;0;
19.04.2023 02:37:30;94;0;0;0;
19.04.2023 02:42:30;94;0;0;0;
19.04.2023 02:47:30;94;0;0;0;
19.04.2023 02:52:30;94;0;0;0;
19.04.2023 02:57:30;94;0;0;0;
19.04.2023 03:02:30;93;0;0;0;
19.04.2023 03:07:30;93;0;0;0;
19.04.2023 03:12:30;93;0;0;0;
19.04.2023 03:17:30;91;0;0;0;
19.04.2023 03:22:30;90;0;0;0;
19.04.2023 03:27:30;90;0;0;0;
19.04.2023 03:32:30;90;0;0;0;
19.04.2023 03:37:30;90;0;0;0;
19.04.2023 03:42:30;90;0;0;0;
19.04.2023 03:47:30;90;0;0;0;
19.04.2023 03:52:30;90;0;0;0;
19.04.2023 03:57:30;90;0;0;0;
19.04.2023 04:02:30;90;0;0;0;
19.04.2023 04:07:30;88;0;0;0;
19.04.2023 04:12:30;87;0;0;0;
19.04.2023 04:17:30;87;0;0;0;
19.04.2023 04:22:30;87;0;0;0;
19.04.2023 04:27:30;87;0;0;0;
19.04.2023 04:32:30;87;0;0;0;
19.04.2023 04:37:30;87;0;0;0;
19.04.2023 04:42:30;87;0;0;0;
19.04.2023 04:47:30;87;0;0;0;
19.04.2023 04:52:30;87;0;0;0;
19.04.2023 04:57:30;87;0;0;0;
19.04.2023 05:02:30;87;0;0;0;
19.04.2023 05:07:30;87;0;0;0;
19.04.2023 05:12:30;86;0;0;0;
19.04.2023 05:17:30;84;0;0;0;
19.04.2023 05:22:30;84;0;0;0;
19.04.2023 05:27:30;84;0;0;0;
19.04.2023 05:32:30;84;0;0;0;
19.04.2023 05:37:30;84;0;0;0;
19.04.2023 05:42:30;84;0;0;0;
19.04.2023 05:47:30;84;0;0;0;
19.04.2023 05:52:30;84;0;0;0;
19.04.2023 05:57:30;84;0;0;0;
19.04.2023 06:02:30;83;0;0;0;
19.04.2023 06:07:30;78;0;0;0;
19.04.2023 06:12:30;78;0;145;0;
19.04.2023 06:17:30;78;0;476;0;
19.04.2023 06:22:30;78;0;555;0;
19.04.2023 06:27:30;78;0;599;0;
19.04.2023 06:32:30;78;0;523;0;
19.04.2023 06:37:30;80;0;544;0;
19.04.2023 06:42:30;85;0;576;0;
19.04.2023 06:47:30;85;0;587;0;
19.04.2023 06:52:30;85;0;604;0;
19.04.2023 06:57:30;85;0;622;0;
19.04.2023 07:02:30;85;0;646;0;
19.04.2023 07:07:30;85;0;664;0;
19.04.2023 07:12:30;85;0;660;0;
19.04.2023 07:17:30;85;0;655;0;
19.04.2023 07:22:30;85;0;653;0;
19.04.2023 07:27:30;85;0;659;0;
19.04.2023 07:32:30;86;0;666;0;
19.04.2023 07:37:30;86;0;668;0;
19.04.2023 07:42:30;86;0;673;0;
19.04.2023 07:47:30;86;0;674;0;
19.04.2023 07:52:30;86;0;678;0;
19.04.2023 07:57:30;86;0;683;0;
19.04.2023 08:02:30;88;0;686;0;
19.04.2023 08:07:30;90;0;683;0;
19.04.2023 08:12:30;90;0;686;0;
19.04.2023 08:17:30;90;0;689;0;
19.04.2023 08:22:30;92;0;691;0;
19.04.2023 08:27:30;92;0;695;0;
19.04.2023 08:32:30;92;0;691;0;
