tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.06.2023 00:02:30;212;0;0;0;
21.06.2023 00:07:30;212;0;0;0;
21.06.2023 00:12:30;212;0;0;0;
21.06.2023 00:17:30;212;0;0;0;
21.06.2023 00:22:30;212;0;0;0;
21.06.2023 00:27:30;210;0;0;0;
21.06.2023 00:32:30;207;0;0;0;
21.06.2023 00:37:30;207;0;0;0;
21.06.2023 00:42:30;206;0;0;0;
21.06.2023 00:47:30;205;0;0;0;
21.06.2023 00:52:30;205;0;0;0;
21.06.2023 00:57:30;205;0;0;0;
21.06.2023 01:02:30;205;0;0;0;
21.06.2023 01:07:30;205;0;0;0;
21.06.2023 01:12:30;205;0;0;0;
21.06.2023 01:17:30;203;0;0;0;
21.06.2023 01:22:30;200;0;0;0;
21.06.2023 01:27:30;200;0;0;0;
21.06.2023 01:32:30;199;0;0;0;
21.06.2023 01:37:30;199;0;0;0;
21.06.2023 01:42:30;199;0;0;0;
21.06.2023 01:47:30;199;0;0;0;
21.06.2023 01:52:30;198;0;0;0;
21.06.2023 01:57:30;198;0;0;0;
21.06.2023 02:02:30;198;0;0;0;
21.06.2023 02:07:30;199;0;0;0;
21.06.2023 02:12:30;201;0;0;0;
21.06.2023 02:17:30;201;0;0;0;
21.06.2023 02:22:30;200;0;0;0;
21.06.2023 02:27:30;197;0;0;0;
21.06.2023 02:32:30;197;0;0;0;
21.06.2023 02:37:30;197;0;0;0;
21.06.2023 02:42:30;196;0;0;0;
21.06.2023 02:47:30;196;0;0;0;
21.06.2023 02:52:30;196;0;0;0;
21.06.2023 02:57:30;196;0;0;0;
21.06.2023 03:02:30;196;0;0;0;
21.06.2023 03:07:30;196;0;0;0;
21.06.2023 03:12:30;195;0;0;0;
21.06.2023 03:17:30;193;0;0;0;
21.06.2023 03:22:30;193;0;0;0;
21.06.2023 03:27:30;193;0;0;0;
21.06.2023 03:32:30;190;0;0;0;
21.06.2023 03:37:30;189;0;0;0;
21.06.2023 03:42:30;189;0;0;0;
21.06.2023 03:47:30;189;0;0;0;
21.06.2023 03:52:30;189;0;0;0;
21.06.2023 03:57:30;189;0;0;0;
21.06.2023 04:02:30;188;0;0;0;
21.06.2023 04:07:30;183;0;0;0;
21.06.2023 04:12:30;183;0;0;0;
21.06.2023 04:17:30;183;0;0;0;
21.06.2023 04:22:30;183;0;0;0;
21.06.2023 04:27:30;183;0;0;0;
21.06.2023 04:32:30;183;0;0;0;
21.06.2023 04:37:30;183;0;0;0;
21.06.2023 04:42:30;183;0;0;0;
21.06.2023 04:47:30;183;0;0;0;
21.06.2023 04:52:30;183;0;0;0;
21.06.2023 04:57:30;183;0;0;0;
21.06.2023 05:02:30;183;0;11;0;
21.06.2023 05:07:30;183;0;432;0;
21.06.2023 05:12:30;180;0;499;0;
21.06.2023 05:17:30;179;0;578;0;
21.06.2023 05:22:30;179;0;542;0;
21.06.2023 05:27:30;180;0;534;0;
21.06.2023 05:32:30;183;0;582;0;
21.06.2023 05:37:30;183;0;602;0;
21.06.2023 05:42:30;182;0;616;0;
21.06.2023 05:47:30;178;0;629;0;
21.06.2023 05:52:30;178;0;631;0;
21.06.2023 05:57:30;178;0;625;0;
21.06.2023 06:02:30;184;0;604;0;
21.06.2023 06:07:30;187;0;593;0;
21.06.2023 06:12:30;187;0;601;0;
21.06.2023 06:17:30;185;0;615;0;
21.06.2023 06:22:30;184;0;638;0;
21.06.2023 06:27:30;184;0;655;0;
21.06.2023 06:32:30;184;0;659;0;
21.06.2023 06:37:30;197;0;659;0;
21.06.2023 06:42:30;197;0;663;0;
21.06.2023 06:47:30;197;0;669;0;
21.06.2023 06:52:30;197;0;677;0;
21.06.2023 06:57:30;197;0;682;0;
21.06.2023 07:02:30;197;0;685;0;
21.06.2023 07:07:30;198;0;681;0;
21.06.2023 07:12:30;200;0;686;0;
21.06.2023 07:17:30;200;0;691;0;
21.06.2023 07:22:30;199;0;695;0;
21.06.2023 07:27:30;190;0;695;0;
21.06.2023 07:32:30;190;0;693;0;
21.06.2023 07:37:30;190;0;699;0;
