tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
17.09.2022 00:04:00;99;0;0;0;
17.09.2022 00:09:00;98;0;0;0;
17.09.2022 00:14:00;94;0;0;0;
17.09.2022 00:19:00;94;0;0;0;
17.09.2022 00:24:00;94;0;0;0;
17.09.2022 00:29:00;94;0;0;0;
17.09.2022 00:34:00;94;0;0;0;
17.09.2022 00:39:00;94;0;0;0;
17.09.2022 00:44:00;94;0;0;0;
17.09.2022 00:49:00;94;0;0;0;
17.09.2022 00:54:00;94;0;0;0;
17.09.2022 00:59:00;93;0;0;0;
17.09.2022 01:04:00;93;0;0;0;
17.09.2022 01:09:00;93;0;0;0;
17.09.2022 01:14:00;93;0;0;0;
17.09.2022 01:19:00;93;0;0;0;
17.09.2022 01:24:00;93;0;0;0;
17.09.2022 01:29:00;93;0;0;0;
17.09.2022 01:34:00;92;0;0;0;
17.09.2022 01:39:00;92;0;0;0;
17.09.2022 01:44:00;92;0;0;0;
17.09.2022 01:49:00;91;0;0;0;
17.09.2022 01:54:00;90;0;0;0;
17.09.2022 01:59:00;90;0;0;0;
17.09.2022 02:04:00;90;0;0;0;
17.09.2022 02:09:00;90;0;0;0;
17.09.2022 02:14:00;90;0;0;0;
17.09.2022 02:19:00;90;0;0;0;
17.09.2022 02:24:00;90;0;0;0;
17.09.2022 02:29:00;90;0;0;0;
17.09.2022 02:34:00;90;0;0;0;
17.09.2022 02:39:00;90;0;0;0;
17.09.2022 02:44:00;90;0;0;0;
17.09.2022 02:49:00;90;0;0;0;
17.09.2022 02:54:00;90;0;0;0;
17.09.2022 02:59:00;90;0;0;0;
17.09.2022 03:04:00;90;0;0;0;
17.09.2022 03:09:00;90;0;0;0;
17.09.2022 03:14:00;90;0;0;0;
17.09.2022 03:19:00;90;0;0;0;
17.09.2022 03:24:00;90;0;0;0;
17.09.2022 03:29:00;90;0;0;0;
17.09.2022 03:34:00;90;0;0;0;
17.09.2022 03:39:00;90;0;0;0;
17.09.2022 03:44:00;90;0;0;0;
17.09.2022 03:49:00;90;0;0;0;
17.09.2022 03:54:00;90;0;0;0;
17.09.2022 03:59:00;90;0;0;0;
17.09.2022 04:04:00;90;0;0;0;
17.09.2022 04:09:00;90;0;0;0;
17.09.2022 04:14:00;90;0;0;0;
17.09.2022 04:19:00;90;0;0;0;
17.09.2022 04:24:00;90;0;0;0;
17.09.2022 04:29:00;90;0;0;0;
17.09.2022 04:34:00;90;0;0;0;
17.09.2022 04:39:00;87;0;0;0;
17.09.2022 04:44:00;87;0;0;0;
17.09.2022 04:49:00;87;0;0;0;
17.09.2022 04:54:00;87;0;0;0;
17.09.2022 04:59:00;87;0;0;0;
17.09.2022 05:04:00;87;0;0;0;
17.09.2022 05:09:00;87;0;0;0;
17.09.2022 05:14:00;87;0;0;0;
17.09.2022 05:19:00;87;0;0;0;
17.09.2022 05:24:00;87;0;0;0;
17.09.2022 05:29:00;87;0;0;0;
17.09.2022 05:34:00;88;0;0;0;
17.09.2022 05:39:00;88;0;0;0;
17.09.2022 05:44:00;87;0;0;0;
17.09.2022 05:49:00;87;0;0;0;
17.09.2022 05:54:00;87;0;0;0;
17.09.2022 05:59:00;87;0;0;0;
17.09.2022 06:04:00;87;0;0;0;
17.09.2022 06:09:00;87;0;0;0;
17.09.2022 06:14:00;87;0;0;0;
17.09.2022 06:19:00;86;0;0;0;
17.09.2022 06:24:00;86;0;0;0;
17.09.2022 06:29:00;86;0;0;0;
17.09.2022 06:34:00;86;0;0;0;
17.09.2022 06:39:00;87;0;0;0;
17.09.2022 06:44:00;87;0;0;0;
17.09.2022 06:49:00;87;0;17;0;
17.09.2022 06:54:00;87;0;465;0;
17.09.2022 06:59:00;87;0;521;0;
17.09.2022 07:04:00;87;0;504;0;
17.09.2022 07:09:00;87;0;536;0;
17.09.2022 07:14:00;87;0;580;0;
17.09.2022 07:19:00;87;0;600;0;
17.09.2022 07:24:00;86;0;613;0;
17.09.2022 07:29:00;85;0;632;0;
17.09.2022 07:34:00;85;0;660;0;
17.09.2022 07:39:00;85;0;665;0;
17.09.2022 07:44:00;85;0;651;0;
17.09.2022 07:49:00;85;0;665;0;
17.09.2022 07:54:00;85;0;667;0;
17.09.2022 07:59:00;85;0;656;0;
17.09.2022 08:04:00;85;0;665;0;
17.09.2022 08:09:00;85;0;660;0;
17.09.2022 08:14:00;84;0;662;0;
17.09.2022 08:19:00;83;0;666;0;
17.09.2022 08:24:00;83;0;670;0;
17.09.2022 08:29:00;83;0;703;0;
17.09.2022 08:34:00;83;0;719;0;
17.09.2022 08:39:00;83;0;714;0;
17.09.2022 08:44:00;83;0;715;0;
17.09.2022 08:49:00;85;0;714;0;
17.09.2022 08:54:00;87;0;704;0;
17.09.2022 08:59:00;87;0;667;0;
17.09.2022 09:04:00;87;0;655;0;
17.09.2022 09:09:00;88;0;662;0;
17.09.2022 09:14:00;88;0;670;0;
17.09.2022 09:19:00;88;0;689;0;
17.09.2022 09:24:00;91;0;689;0;
17.09.2022 09:29:00;91;0;680;0;
17.09.2022 09:34:00;91;0;681;0;
17.09.2022 09:39:00;93;0;673;0;
17.09.2022 09:44:00;94;0;666;0;
17.09.2022 09:49:00;94;0;677;0;
17.09.2022 09:54:00;94;0;683;0;
17.09.2022 09:59:00;94;0;686;0;
17.09.2022 10:04:00;94;0;683;0;
17.09.2022 10:09:00;93;0;691;0;
17.09.2022 10:14:00;93;0;689;0;
17.09.2022 10:19:00;93;0;675;0;
17.09.2022 10:24:00;93;0;684;0;
17.09.2022 10:29:00;93;0;692;0;
17.09.2022 10:34:00;93;0;693;0;
17.09.2022 10:39:00;93;0;690;0;
17.09.2022 10:44:00;93;0;691;0;
17.09.2022 10:49:00;93;0;686;0;
17.09.2022 10:54:00;93;0;678;0;
17.09.2022 10:59:00;92;0;671;0;
17.09.2022 11:04:00;91;0;666;0;
17.09.2022 11:09:00;91;0;684;0;
17.09.2022 11:14:00;91;0;686;0;
17.09.2022 11:19:00;93;0;679;0;
17.09.2022 11:24:00;94;0;674;0;
17.09.2022 11:29:00;94;0;679;0;
17.09.2022 11:34:00;94;0;678;0;
17.09.2022 11:39:00;96;0;674;0;
17.09.2022 11:44:00;96;0;677;0;
17.09.2022 11:49:00;96;0;683;0;
17.09.2022 11:54:00;103;0;676;0;
17.09.2022 11:59:00;103;0;671;0;
17.09.2022 12:04:00;103;0;674;0;
17.09.2022 12:09:00;102;0;670;0;
17.09.2022 12:14:00;102;0;672;0;
17.09.2022 12:19:00;102;0;668;0;
17.09.2022 12:24:00;104;0;672;0;
17.09.2022 12:29:00;108;0;671;0;
17.09.2022 12:34:00;108;0;664;0;
17.09.2022 12:39:00;108;0;651;0;
17.09.2022 12:44:00;108;0;655;0;
17.09.2022 12:49:00;108;0;655;0;
17.09.2022 12:54:00;108;0;645;0;
17.09.2022 12:59:00;108;0;655;0;
17.09.2022 13:04:00;108;0;655;0;
17.09.2022 13:09:00;108;0;663;0;
17.09.2022 13:14:00;109;0;658;0;
17.09.2022 13:19:00;112;0;664;0;
17.09.2022 13:24:00;112;0;661;0;
17.09.2022 13:29:00;112;0;653;0;
17.09.2022 13:34:00;114;0;664;0;
17.09.2022 13:39:00;114;0;660;0;
17.09.2022 13:44:00;114;0;664;0;
17.09.2022 13:49:00;118;0;663;0;
17.09.2022 13:54:00;120;0;655;0;
17.09.2022 13:59:00;120;0;642;0;
17.09.2022 14:04:00;120;0;651;0;
17.09.2022 14:09:00;122;0;658;0;
17.09.2022 14:14:00;122;0;660;0;
17.09.2022 14:19:00;122;0;655;0;
17.09.2022 14:24:00;128;0;649;0;
17.09.2022 14:29:00;128;0;655;0;
17.09.2022 14:34:00;128;0;652;0;
17.09.2022 14:39:00;130;0;659;0;
17.09.2022 14:44:00;132;0;658;0;
17.09.2022 14:49:00;132;0;660;0;
17.09.2022 14:54:00;129;0;665;0;
17.09.2022 14:59:00;126;0;663;0;
17.09.2022 15:04:00;126;0;657;0;
17.09.2022 15:09:00;126;0;663;0;
17.09.2022 15:14:00;135;0;651;0;
17.09.2022 15:19:00;135;0;650;0;
17.09.2022 15:24:00;135;0;635;0;
17.09.2022 15:29:00;129;0;638;0;
17.09.2022 15:34:00;128;0;663;0;
17.09.2022 15:39:00;128;0;675;0;
17.09.2022 15:44:00;124;0;681;0;
17.09.2022 15:49:00;118;0;691;0;
17.09.2022 15:54:00;118;0;695;0;
17.09.2022 15:59:00;117;0;694;0;
17.09.2022 16:04:00;114;0;691;0;
17.09.2022 16:09:00;114;0;688;0;
17.09.2022 16:14:00;114;0;685;0;
17.09.2022 16:19:00;105;0;687;0;
17.09.2022 16:24:00;102;0;681;0;
17.09.2022 16:29:00;102;0;673;0;
17.09.2022 16:34:00;102;0;668;0;
17.09.2022 16:39:00;102;0;668;0;
17.09.2022 16:44:00;102;0;669;0;
17.09.2022 16:49:00;102;0;669;0;
17.09.2022 16:54:00;108;0;668;0;
17.09.2022 16:59:00;108;0;665;0;
17.09.2022 17:04:00;108;0;664;0;
17.09.2022 17:09:00;115;0;666;0;
17.09.2022 17:14:00;118;0;678;0;
17.09.2022 17:19:00;118;0;667;0;
17.09.2022 17:24:00;118;0;677;0;
17.09.2022 17:29:00;120;0;676;0;
17.09.2022 17:34:00;120;0;670;0;
17.09.2022 17:39:00;120;0;667;0;
17.09.2022 17:44:00;120;0;665;0;
17.09.2022 17:49:00;120;0;665;0;
17.09.2022 17:54:00;120;0;674;0;
17.09.2022 17:59:00;117;0;669;0;
17.09.2022 18:04:00;117;0;649;0;
17.09.2022 18:09:00;117;0;636;0;
17.09.2022 18:14:00;117;0;609;0;
17.09.2022 18:19:00;117;0;631;0;
17.09.2022 18:24:00;117;0;662;0;
17.09.2022 18:29:00;116;0;666;0;
17.09.2022 18:34:00;115;0;669;0;
17.09.2022 18:39:00;115;0;667;0;
17.09.2022 18:44:00;115;0;655;0;
17.09.2022 18:49:00;115;0;647;0;
17.09.2022 18:54:00;115;0;636;0;
17.09.2022 18:59:00;115;0;617;0;
17.09.2022 19:04:00;113;0;603;0;
17.09.2022 19:09:00;110;0;605;0;
17.09.2022 19:14:00;110;0;602;0;
17.09.2022 19:19:00;109;0;590;0;
17.09.2022 19:24:00;107;0;556;0;
17.09.2022 19:29:00;107;0;526;0;
17.09.2022 19:34:00;107;0;482;0;
17.09.2022 19:39:00;106;0;477;0;
17.09.2022 19:44:00;106;0;424;0;
17.09.2022 19:49:00;106;0;134;0;
17.09.2022 19:54:00;105;0;126;0;
17.09.2022 19:59:00;104;0;67;0;
17.09.2022 20:04:00;104;0;0;0;
17.09.2022 20:09:00;103;0;0;0;
17.09.2022 20:14:00;101;0;0;0;
17.09.2022 20:19:00;101;0;0;0;
17.09.2022 20:24:00;101;0;0;0;
17.09.2022 20:29:00;102;0;0;0;
17.09.2022 20:34:00;103;0;0;0;
17.09.2022 20:39:00;103;0;0;0;
17.09.2022 20:44:00;101;0;0;0;
17.09.2022 20:49:00;99;0;0;0;
17.09.2022 20:54:00;99;0;0;0;
17.09.2022 20:59:00;99;0;0;0;
17.09.2022 21:04:00;99;0;0;0;
17.09.2022 21:09:00;99;0;0;0;
17.09.2022 21:14:00;99;0;0;0;
17.09.2022 21:19:00;99;0;0;0;
17.09.2022 21:24:00;99;0;0;0;
17.09.2022 21:29:00;99;0;0;0;
17.09.2022 21:34:00;98;0;0;0;
17.09.2022 21:39:00;97;0;0;0;
17.09.2022 21:44:00;97;0;0;0;
17.09.2022 21:49:00;96;0;0;0;
17.09.2022 21:54:00;92;0;0;0;
17.09.2022 21:59:00;92;0;0;0;
17.09.2022 22:04:00;92;0;0;0;
17.09.2022 22:09:00;92;0;0;0;
17.09.2022 22:14:00;92;0;0;0;
17.09.2022 22:19:00;92;0;0;0;
17.09.2022 22:24:00;91;0;0;0;
17.09.2022 22:29:00;90;0;0;0;
17.09.2022 22:34:00;90;0;0;0;
17.09.2022 22:39:00;90;0;0;0;
17.09.2022 22:44:00;91;0;0;0;
17.09.2022 22:49:00;91;0;0;0;
17.09.2022 22:54:00;91;0;0;0;
17.09.2022 22:59:00;86;0;0;0;
17.09.2022 23:04:00;85;0;0;0;
17.09.2022 23:09:00;85;0;0;0;
17.09.2022 23:14:00;85;0;0;0;
17.09.2022 23:19:00;87;0;0;0;
17.09.2022 23:24:00;87;0;0;0;
17.09.2022 23:29:00;86;0;0;0;
17.09.2022 23:34:00;86;0;0;0;
17.09.2022 23:39:00;86;0;0;0;
17.09.2022 23:44:00;86;0;0;0;
17.09.2022 23:49:00;85;0;0;0;
17.09.2022 23:54:00;85;0;0;0;
17.09.2022 23:59:00;85;0;0;0;
