tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
25.11.2022 00:03:30;14;0;0;0;
25.11.2022 00:08:30;12;0;0;0;
25.11.2022 00:13:30;10;0;0;0;
25.11.2022 00:18:30;10;0;0;0;
25.11.2022 00:23:30;10;0;0;0;
25.11.2022 00:28:30;10;0;0;0;
25.11.2022 00:33:30;10;0;0;0;
25.11.2022 00:38:30;10;0;0;0;
25.11.2022 00:43:30;12;0;0;0;
25.11.2022 00:48:30;15;0;0;0;
25.11.2022 00:53:30;15;0;0;0;
25.11.2022 00:58:30;15;0;0;0;
25.11.2022 01:03:30;15;0;0;0;
25.11.2022 01:08:30;15;0;0;0;
25.11.2022 01:13:30;15;0;0;0;
25.11.2022 01:18:30;13;0;0;0;
25.11.2022 01:23:30;13;0;0;0;
25.11.2022 01:28:30;13;0;0;0;
25.11.2022 01:33:30;11;0;0;0;
25.11.2022 01:38:30;11;0;0;0;
25.11.2022 01:43:30;11;0;0;0;
25.11.2022 01:48:30;11;0;0;0;
25.11.2022 01:53:30;13;0;0;0;
25.11.2022 01:58:30;13;0;0;0;
25.11.2022 02:03:30;13;0;0;0;
25.11.2022 02:08:30;23;0;0;0;
25.11.2022 02:13:30;24;0;0;0;
25.11.2022 02:18:30;24;0;0;0;
25.11.2022 02:23:30;24;0;0;0;
25.11.2022 02:28:30;24;0;0;0;
25.11.2022 02:33:30;24;0;0;0;
25.11.2022 02:38:30;23;0;0;0;
25.11.2022 02:43:30;22;0;0;0;
25.11.2022 02:48:30;22;0;0;0;
25.11.2022 02:53:30;22;0;0;0;
25.11.2022 02:58:30;22;0;0;0;
25.11.2022 03:03:30;23;0;0;0;
25.11.2022 03:08:30;23;0;0;0;
25.11.2022 03:13:30;24;0;0;0;
25.11.2022 03:18:30;25;0;0;0;
25.11.2022 03:23:30;25;0;0;0;
25.11.2022 03:28:30;25;0;0;0;
25.11.2022 03:33:30;27;0;0;0;
25.11.2022 03:38:30;27;0;0;0;
25.11.2022 03:43:30;27;0;0;0;
25.11.2022 03:48:30;27;0;0;0;
25.11.2022 03:53:30;27;0;0;0;
25.11.2022 03:58:30;27;0;0;0;
25.11.2022 04:03:30;28;0;0;0;
25.11.2022 04:08:30;30;0;0;0;
25.11.2022 04:13:30;30;0;0;0;
25.11.2022 04:18:30;30;0;0;0;
25.11.2022 04:23:30;32;0;0;0;
25.11.2022 04:28:30;32;0;0;0;
25.11.2022 04:33:30;32;0;0;0;
25.11.2022 04:38:30;16;0;0;0;
25.11.2022 04:43:30;15;0;0;0;
25.11.2022 04:48:30;15;0;0;0;
25.11.2022 04:53:30;20;0;0;0;
25.11.2022 04:58:30;25;0;0;0;
25.11.2022 05:03:30;25;0;0;0;
25.11.2022 05:08:30;24;0;0;0;
25.11.2022 05:13:30;23;0;0;0;
25.11.2022 05:18:30;23;0;0;0;
25.11.2022 05:23:30;23;0;0;0;
25.11.2022 05:28:30;20;0;0;0;
25.11.2022 05:33:30;20;0;0;0;
25.11.2022 05:38:30;20;0;0;0;
25.11.2022 05:43:30;22;0;0;0;
25.11.2022 05:48:30;25;0;0;0;
25.11.2022 05:53:30;25;0;0;0;
25.11.2022 05:58:30;25;0;0;0;
25.11.2022 06:03:30;28;0;0;0;
25.11.2022 06:08:30;28;0;0;0;
25.11.2022 06:13:30;28;0;0;0;
25.11.2022 06:18:30;33;0;0;0;
25.11.2022 06:23:30;34;0;0;0;
25.11.2022 06:28:30;34;0;0;0;
25.11.2022 06:33:30;34;0;0;0;
25.11.2022 06:38:30;34;0;0;0;
25.11.2022 06:43:30;34;0;0;0;
25.11.2022 06:48:30;36;0;0;0;
25.11.2022 06:53:30;42;0;0;0;
25.11.2022 06:58:30;42;0;0;0;
25.11.2022 07:03:30;42;0;0;0;
25.11.2022 07:08:30;39;0;0;0;
25.11.2022 07:13:30;39;0;0;0;
25.11.2022 07:18:30;39;0;0;0;
25.11.2022 07:23:30;39;0;4;0;
25.11.2022 07:28:30;40;0;440;0;
25.11.2022 07:33:30;40;0;556;0;
25.11.2022 07:38:30;39;0;607;0;
25.11.2022 07:43:30;39;0;520;0;
25.11.2022 07:48:30;39;0;503;0;
25.11.2022 07:53:30;39;0;547;0;
25.11.2022 07:58:30;36;0;602;0;
25.11.2022 08:03:30;36;0;635;0;
25.11.2022 08:08:30;36;0;642;0;
25.11.2022 08:13:30;36;0;652;0;
25.11.2022 08:18:30;36;0;665;0;
25.11.2022 08:23:30;36;0;661;0;
25.11.2022 08:28:30;35;0;665;0;
25.11.2022 08:33:30;32;0;673;0;
25.11.2022 08:38:30;32;0;679;0;
25.11.2022 08:43:30;32;0;672;0;
25.11.2022 08:48:30;32;0;664;0;
25.11.2022 08:53:30;32;0;665;0;
25.11.2022 08:58:30;32;0;676;0;
25.11.2022 09:03:30;32;0;681;0;
25.11.2022 09:08:30;33;0;680;0;
25.11.2022 09:13:30;33;0;678;0;
25.11.2022 09:18:30;34;0;681;0;
25.11.2022 09:23:30;37;0;679;0;
25.11.2022 09:28:30;37;0;688;0;
25.11.2022 09:33:30;37;0;693;0;
25.11.2022 09:38:30;37;0;693;0;
25.11.2022 09:43:30;37;0;690;0;
25.11.2022 09:48:30;37;0;692;0;
25.11.2022 09:53:30;42;0;695;0;
25.11.2022 09:58:30;47;0;697;0;
25.11.2022 10:03:30;47;0;701;0;
25.11.2022 10:08:30;48;0;707;0;
25.11.2022 10:13:30;53;0;706;0;
25.11.2022 10:18:30;53;0;710;0;
25.11.2022 10:23:30;53;0;706;0;
25.11.2022 10:28:30;54;0;698;0;
25.11.2022 10:33:30;55;0;700;0;
25.11.2022 10:38:30;55;0;700;0;
25.11.2022 10:43:30;59;0;697;0;
25.11.2022 10:48:30;63;0;691;0;
25.11.2022 10:53:30;63;0;689;0;
25.11.2022 10:58:30;63;0;691;0;
25.11.2022 11:03:30;67;0;693;0;
25.11.2022 11:08:30;67;0;694;0;
25.11.2022 11:13:30;67;0;695;0;
25.11.2022 11:18:30;78;0;696;0;
25.11.2022 11:23:30;79;0;697;0;
25.11.2022 11:28:30;79;0;694;0;
25.11.2022 11:33:30;67;0;696;0;
25.11.2022 11:38:30;60;0;699;0;
25.11.2022 11:43:30;60;0;692;0;
25.11.2022 11:48:30;60;0;681;0;
25.11.2022 11:53:30;61;0;680;0;
25.11.2022 11:58:30;61;0;678;0;
25.11.2022 12:03:30;61;0;670;0;
25.11.2022 12:08:30;85;0;666;0;
25.11.2022 12:13:30;88;0;661;0;
25.11.2022 12:18:30;88;0;663;0;
25.11.2022 12:23:30;88;0;668;0;
25.11.2022 12:28:30;88;0;670;0;
25.11.2022 12:33:30;88;0;676;0;
25.11.2022 12:38:30;87;0;682;0;
25.11.2022 12:43:30;85;0;677;0;
25.11.2022 12:48:30;85;0;676;0;
25.11.2022 12:53:30;85;0;677;0;
25.11.2022 12:58:30;81;0;667;0;
25.11.2022 13:03:30;81;0;651;0;
25.11.2022 13:08:30;81;0;663;0;
25.11.2022 13:13:30;81;0;659;0;
25.11.2022 13:18:30;81;0;663;0;
25.11.2022 13:23:30;81;0;668;0;
25.11.2022 13:28:30;81;0;661;0;
25.11.2022 13:33:30;81;0;658;0;
25.11.2022 13:38:30;81;0;664;0;
25.11.2022 13:43:30;81;0;664;0;
25.11.2022 13:48:30;80;0;655;0;
25.11.2022 13:53:30;80;0;658;0;
25.11.2022 13:58:30;80;0;649;0;
25.11.2022 14:03:30;81;0;645;0;
25.11.2022 14:08:30;83;0;640;0;
