tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
19.05.2023 00:02:30;120;0;0;0;
19.05.2023 00:07:30;120;0;0;0;
19.05.2023 00:12:30;119;0;0;0;
19.05.2023 00:17:30;119;0;0;0;
19.05.2023 00:22:30;119;0;0;0;
19.05.2023 00:27:30;119;0;0;0;
19.05.2023 00:32:30;119;0;0;0;
19.05.2023 00:37:30;120;0;0;0;
19.05.2023 00:42:30;120;0;0;0;
19.05.2023 00:47:30;116;0;0;0;
19.05.2023 00:52:30;110;0;0;0;
19.05.2023 00:57:30;110;0;0;0;
19.05.2023 01:02:30;110;0;0;0;
19.05.2023 01:07:30;110;0;0;0;
19.05.2023 01:12:30;110;0;0;0;
19.05.2023 01:17:30;110;0;0;0;
19.05.2023 01:22:30;110;0;0;0;
19.05.2023 01:27:30;110;0;0;0;
19.05.2023 01:32:30;110;0;0;0;
19.05.2023 01:37:30;110;0;0;0;
19.05.2023 01:42:30;110;0;0;0;
19.05.2023 01:47:30;110;0;0;0;
19.05.2023 01:52:30;109;0;0;0;
19.05.2023 01:57:30;108;0;0;0;
19.05.2023 02:02:30;108;0;0;0;
19.05.2023 02:07:30;108;0;0;0;
19.05.2023 02:12:30;105;0;0;0;
19.05.2023 02:17:30;104;0;0;0;
19.05.2023 02:22:30;104;0;0;0;
19.05.2023 02:27:30;103;0;0;0;
19.05.2023 02:32:30;103;0;0;0;
19.05.2023 02:37:30;103;0;0;0;
19.05.2023 02:42:30;102;0;0;0;
19.05.2023 02:47:30;100;0;0;0;
19.05.2023 02:52:30;100;0;0;0;
19.05.2023 02:57:30;100;0;0;0;
19.05.2023 03:02:30;97;0;0;0;
19.05.2023 03:07:30;96;0;0;0;
19.05.2023 03:12:30;96;0;0;0;
19.05.2023 03:17:30;94;0;0;0;
19.05.2023 03:22:30;93;0;0;0;
19.05.2023 03:27:30;93;0;0;0;
19.05.2023 03:32:30;93;0;0;0;
19.05.2023 03:37:30;98;0;0;0;
19.05.2023 03:42:30;98;0;0;0;
19.05.2023 03:47:30;98;0;0;0;
19.05.2023 03:52:30;98;0;0;0;
19.05.2023 03:57:30;98;0;0;0;
19.05.2023 04:02:30;98;0;0;0;
19.05.2023 04:07:30;98;0;0;0;
19.05.2023 04:12:30;98;0;0;0;
19.05.2023 04:17:30;98;0;0;0;
19.05.2023 04:22:30;97;0;0;0;
19.05.2023 04:27:30;95;0;0;0;
19.05.2023 04:32:30;95;0;0;0;
19.05.2023 04:37:30;95;0;0;0;
19.05.2023 04:42:30;91;0;0;0;
19.05.2023 04:47:30;90;0;0;0;
19.05.2023 04:52:30;90;0;0;0;
19.05.2023 04:57:30;90;0;0;0;
19.05.2023 05:02:30;90;0;0;0;
19.05.2023 05:07:30;90;0;0;0;
19.05.2023 05:12:30;90;0;0;0;
19.05.2023 05:17:30;95;0;0;0;
19.05.2023 05:22:30;95;0;1;0;
19.05.2023 05:27:30;95;0;394;0;
19.05.2023 05:32:30;89;0;474;0;
19.05.2023 05:37:30;87;0;476;0;
19.05.2023 05:42:30;87;0;431;0;
19.05.2023 05:47:30;88;0;469;0;
