tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
15.06.2023 00:02:30;149;0;0;0;
15.06.2023 00:07:30;147;0;0;0;
15.06.2023 00:12:30;147;0;0;0;
15.06.2023 00:17:30;146;0;0;0;
15.06.2023 00:22:30;146;0;0;0;
15.06.2023 00:27:30;146;0;0;0;
15.06.2023 00:32:30;145;0;0;0;
15.06.2023 00:37:30;145;0;0;0;
15.06.2023 00:42:30;145;0;0;0;
15.06.2023 00:47:30;145;0;0;0;
15.06.2023 00:52:30;145;0;0;0;
15.06.2023 00:57:30;146;0;0;0;
15.06.2023 01:02:30;146;0;0;0;
15.06.2023 01:07:30;144;0;0;0;
15.06.2023 01:12:30;141;0;0;0;
15.06.2023 01:17:30;141;0;0;0;
15.06.2023 01:22:30;140;0;0;0;
15.06.2023 01:27:30;139;0;0;0;
15.06.2023 01:32:30;139;0;0;0;
15.06.2023 01:37:30;139;0;0;0;
15.06.2023 01:42:30;135;0;0;0;
15.06.2023 01:47:30;134;0;0;0;
15.06.2023 01:52:30;134;0;0;0;
15.06.2023 01:57:30;135;0;0;0;
15.06.2023 02:02:30;139;0;0;0;
15.06.2023 02:07:30;139;0;0;0;
15.06.2023 02:12:30;138;0;0;0;
15.06.2023 02:17:30;134;0;0;0;
15.06.2023 02:22:30;134;0;0;0;
15.06.2023 02:27:30;134;0;0;0;
15.06.2023 02:32:30;140;0;0;0;
15.06.2023 02:37:30;143;0;0;0;
15.06.2023 02:42:30;143;0;0;0;
15.06.2023 02:47:30;143;0;0;0;
15.06.2023 02:52:32;143;0;0;0;
15.06.2023 02:57:32;143;0;0;0;
15.06.2023 03:02:32;142;0;0;0;
15.06.2023 03:07:32;139;0;0;0;
15.06.2023 03:12:32;139;0;0;0;
15.06.2023 03:17:32;139;0;0;0;
15.06.2023 03:22:32;139;0;0;0;
15.06.2023 03:27:32;139;0;0;0;
15.06.2023 03:32:32;139;0;0;0;
15.06.2023 03:37:32;140;0;0;0;
15.06.2023 03:42:32;144;0;0;0;
15.06.2023 03:47:32;144;0;0;0;
15.06.2023 03:52:32;143;0;0;0;
15.06.2023 03:57:32;142;0;0;0;
15.06.2023 04:02:32;142;0;0;0;
15.06.2023 04:07:32;142;0;0;0;
15.06.2023 04:12:32;140;0;0;0;
15.06.2023 04:17:32;140;0;0;0;
15.06.2023 04:22:32;140;0;0;0;
15.06.2023 04:27:32;139;0;0;0;
15.06.2023 04:32:32;139;0;0;0;
15.06.2023 04:37:32;139;0;0;0;
15.06.2023 04:42:32;138;0;0;0;
15.06.2023 04:47:32;137;0;0;0;
15.06.2023 04:52:32;137;0;0;0;
15.06.2023 04:57:32;137;0;0;0;
15.06.2023 05:02:32;137;0;394;0;
15.06.2023 05:07:32;137;0;545;0;
15.06.2023 05:12:32;137;0;618;0;
15.06.2023 05:17:32;135;0;543;0;
15.06.2023 05:22:32;134;0;501;0;
15.06.2023 05:27:32;134;0;553;0;
15.06.2023 05:32:32;133;0;586;0;
15.06.2023 05:37:32;132;0;610;0;
15.06.2023 05:42:32;132;0;632;0;
15.06.2023 05:47:32;132;0;643;0;
15.06.2023 05:52:32;132;0;659;0;
15.06.2023 05:57:32;132;0;673;0;
15.06.2023 06:02:32;132;0;685;0;
15.06.2023 06:07:32;129;0;694;0;
