tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
19.03.2023 00:03:00;96;0;0;0;
19.03.2023 00:08:00;96;0;0;0;
19.03.2023 00:13:00;92;0;0;0;
19.03.2023 00:18:00;91;0;0;0;
19.03.2023 00:23:00;91;0;0;0;
19.03.2023 00:28:00;91;0;0;0;
19.03.2023 00:33:00;91;0;0;0;
19.03.2023 00:38:00;91;0;0;0;
19.03.2023 00:43:00;90;0;0;0;
19.03.2023 00:48:00;90;0;0;0;
19.03.2023 00:53:00;90;0;0;0;
19.03.2023 00:58:00;90;0;0;0;
19.03.2023 01:03:00;90;0;0;0;
19.03.2023 01:08:00;90;0;0;0;
19.03.2023 01:13:00;90;0;0;0;
19.03.2023 01:18:00;90;0;0;0;
19.03.2023 01:23:00;90;0;0;0;
19.03.2023 01:28:00;90;0;0;0;
19.03.2023 01:33:00;89;0;0;0;
19.03.2023 01:38:00;88;0;0;0;
19.03.2023 01:43:00;88;0;0;0;
19.03.2023 01:48:00;88;0;0;0;
19.03.2023 01:53:00;87;0;0;0;
19.03.2023 01:58:00;87;0;0;0;
19.03.2023 02:03:00;87;0;0;0;
19.03.2023 02:08:00;86;0;0;0;
19.03.2023 02:13:00;86;0;0;0;
19.03.2023 02:18:00;86;0;0;0;
19.03.2023 02:23:00;86;0;0;0;
19.03.2023 02:28:00;90;0;0;0;
19.03.2023 02:33:00;90;0;0;0;
19.03.2023 02:38:00;90;0;0;0;
19.03.2023 02:43:00;89;0;0;0;
19.03.2023 02:48:00;89;0;0;0;
19.03.2023 02:53:00;89;0;0;0;
19.03.2023 02:58:00;89;0;0;0;
19.03.2023 03:03:00;89;0;0;0;
19.03.2023 03:08:00;89;0;0;0;
19.03.2023 03:13:00;88;0;0;0;
19.03.2023 03:18:00;88;0;0;0;
19.03.2023 03:23:00;88;0;0;0;
19.03.2023 03:28:00;88;0;0;0;
19.03.2023 03:33:00;89;0;0;0;
19.03.2023 03:38:00;90;0;0;0;
19.03.2023 03:43:00;90;0;0;0;
19.03.2023 03:48:00;90;0;0;0;
19.03.2023 03:53:00;91;0;0;0;
19.03.2023 03:58:00;91;0;0;0;
19.03.2023 04:03:00;91;0;0;0;
19.03.2023 04:08:00;96;0;0;0;
19.03.2023 04:13:00;96;0;0;0;
19.03.2023 04:18:00;96;0;0;0;
19.03.2023 04:23:00;96;0;0;0;
19.03.2023 04:28:00;97;0;0;0;
19.03.2023 04:33:00;97;0;0;0;
19.03.2023 04:38:00;96;0;0;0;
19.03.2023 04:43:00;96;0;0;0;
19.03.2023 04:48:00;96;0;0;0;
19.03.2023 04:53:00;96;0;0;0;
19.03.2023 04:58:00;96;0;0;0;
19.03.2023 05:03:00;96;0;0;0;
19.03.2023 05:08:00;96;0;0;0;
19.03.2023 05:13:00;95;0;0;0;
19.03.2023 05:18:00;95;0;0;0;
19.03.2023 05:23:00;95;0;0;0;
19.03.2023 05:28:00;95;0;0;0;
19.03.2023 05:33:00;95;0;0;0;
19.03.2023 05:38:00;95;0;0;0;
19.03.2023 05:43:00;95;0;0;0;
19.03.2023 05:48:00;95;0;0;0;
19.03.2023 05:53:00;95;0;0;0;
19.03.2023 05:58:00;95;0;0;0;
19.03.2023 06:03:00;87;0;0;0;
19.03.2023 06:08:00;85;0;0;0;
19.03.2023 06:13:00;85;0;0;0;
19.03.2023 06:18:00;84;0;134;0;
19.03.2023 06:23:00;84;0;502;0;
19.03.2023 06:28:00;84;0;583;0;
19.03.2023 06:33:00;85;0;613;0;
19.03.2023 06:38:00;96;0;520;0;
19.03.2023 06:43:00;96;0;506;0;
19.03.2023 06:48:00;96;0;507;0;
19.03.2023 06:53:00;96;0;501;0;
19.03.2023 06:58:00;96;0;525;0;
19.03.2023 07:03:00;96;0;564;0;
19.03.2023 07:08:00;96;0;599;0;
19.03.2023 07:13:00;96;0;613;0;
19.03.2023 07:18:00;96;0;625;0;
19.03.2023 07:23:00;96;0;638;0;
19.03.2023 07:28:00;96;0;643;0;
19.03.2023 07:33:00;96;0;651;0;
19.03.2023 07:38:00;96;0;657;0;
19.03.2023 07:43:00;96;0;668;0;
19.03.2023 07:48:00;96;0;674;0;
19.03.2023 07:53:00;96;0;677;0;
19.03.2023 07:58:00;97;0;680;0;
19.03.2023 08:03:00;100;0;675;0;
19.03.2023 08:08:00;100;0;667;0;
19.03.2023 08:13:00;100;0;679;0;
19.03.2023 08:18:00;103;0;685;0;
19.03.2023 08:23:00;103;0;686;0;
19.03.2023 08:28:00;103;0;692;0;
19.03.2023 08:33:00;103;0;695;0;
19.03.2023 08:38:00;103;0;696;0;
19.03.2023 08:43:00;103;0;699;0;
19.03.2023 08:48:00;105;0;702;0;
19.03.2023 08:53:00;108;0;703;0;
19.03.2023 08:58:00;108;0;700;0;
19.03.2023 09:03:00;108;0;697;0;
19.03.2023 09:08:00;111;0;690;0;
19.03.2023 09:13:00;111;0;688;0;
19.03.2023 09:18:00;111;0;689;0;
19.03.2023 09:23:00;117;0;688;0;
19.03.2023 09:28:00;120;0;686;0;
19.03.2023 09:33:00;120;0;685;0;
19.03.2023 09:38:00;121;0;686;0;
19.03.2023 09:43:00;123;0;689;0;
19.03.2023 09:48:00;123;0;687;0;
19.03.2023 09:53:00;123;0;688;0;
19.03.2023 09:58:00;125;0;686;0;
19.03.2023 10:03:00;125;0;684;0;
19.03.2023 10:08:00;125;0;686;0;
19.03.2023 10:13:00;127;0;682;0;
19.03.2023 10:18:00;128;0;678;0;
19.03.2023 10:23:00;128;0;677;0;
19.03.2023 10:28:00;127;0;676;0;
19.03.2023 10:33:00;127;0;679;0;
19.03.2023 10:38:00;127;0;685;0;
19.03.2023 10:43:00;127;0;684;0;
19.03.2023 10:48:00;130;0;683;0;
19.03.2023 10:53:00;130;0;680;0;
19.03.2023 10:58:00;130;0;679;0;
19.03.2023 11:03:00;140;0;674;0;
19.03.2023 11:08:00;144;0;671;0;
19.03.2023 11:13:00;144;0;669;0;
19.03.2023 11:18:00;142;0;666;0;
19.03.2023 11:23:00;141;0;666;0;
19.03.2023 11:28:00;141;0;670;0;
19.03.2023 11:33:00;141;0;673;0;
19.03.2023 11:38:00;147;0;672;0;
19.03.2023 11:43:00;147;0;664;0;
19.03.2023 11:48:00;147;0;666;0;
19.03.2023 11:53:00;140;0;668;0;
19.03.2023 11:58:00;139;0;672;0;
19.03.2023 12:03:00;139;0;674;0;
19.03.2023 12:08:00;144;0;673;0;
19.03.2023 12:13:00;152;0;670;0;
19.03.2023 12:18:00;152;0;669;0;
19.03.2023 12:23:00;151;0;671;0;
19.03.2023 12:28:00;144;0;673;0;
19.03.2023 12:33:00;144;0;667;0;
19.03.2023 12:38:00;144;0;663;0;
19.03.2023 12:43:00;144;0;664;0;
19.03.2023 12:48:00;144;0;664;0;
19.03.2023 12:53:00;144;0;666;0;
19.03.2023 12:58:00;148;0;665;0;
19.03.2023 13:03:00;155;0;670;0;
19.03.2023 13:08:00;155;0;677;0;
19.03.2023 13:13:00;154;0;677;0;
19.03.2023 13:18:00;148;0;669;0;
19.03.2023 13:23:00;148;0;671;0;
19.03.2023 13:28:00;148;0;676;0;
19.03.2023 13:33:00;150;0;675;0;
19.03.2023 13:38:00;151;0;675;0;
19.03.2023 13:43:00;151;0;676;0;
19.03.2023 13:48:00;148;0;676;0;
19.03.2023 13:53:00;146;0;676;0;
19.03.2023 13:58:00;146;0;675;0;
19.03.2023 14:03:00;145;0;671;0;
19.03.2023 14:08:00;142;0;675;0;
19.03.2023 14:13:00;142;0;680;0;
19.03.2023 14:18:00;142;0;681;0;
19.03.2023 14:23:00;142;0;682;0;
19.03.2023 14:28:00;142;0;679;0;
19.03.2023 14:33:00;142;0;668;0;
19.03.2023 14:38:00;148;0;657;0;
19.03.2023 14:43:00;157;0;653;0;
19.03.2023 14:48:00;157;0;642;0;
19.03.2023 14:53:00;157;0;645;0;
19.03.2023 14:58:00;157;0;663;0;
19.03.2023 15:03:00;157;0;666;0;
19.03.2023 15:08:00;157;0;665;0;
19.03.2023 15:13:00;150;0;684;0;
19.03.2023 15:18:00;149;0;697;0;
19.03.2023 15:23:00;149;0;700;0;
19.03.2023 15:28:00;144;0;689;0;
19.03.2023 15:33:00;139;0;682;0;
19.03.2023 15:38:00;139;0;679;0;
19.03.2023 15:43:00;138;0;678;0;
19.03.2023 15:48:00;135;0;671;0;
19.03.2023 15:53:00;135;0;667;0;
19.03.2023 15:58:00;135;0;673;0;
19.03.2023 16:03:00;135;0;676;0;
19.03.2023 16:08:00;135;0;682;0;
19.03.2023 16:13:00;135;0;688;0;
19.03.2023 16:18:00;134;0;684;0;
19.03.2023 16:23:00;133;0;676;0;
19.03.2023 16:28:00;133;0;678;0;
19.03.2023 16:33:00;132;0;683;0;
19.03.2023 16:38:00;126;0;683;0;
19.03.2023 16:43:00;126;0;684;0;
19.03.2023 16:48:00;126;0;692;0;
19.03.2023 16:53:00;126;0;693;0;
19.03.2023 16:58:00;127;0;681;0;
19.03.2023 17:03:00;127;0;675;0;
19.03.2023 17:08:00;126;0;668;0;
19.03.2023 17:13:00;126;0;662;0;
19.03.2023 17:18:00;126;0;659;0;
19.03.2023 17:23:00;125;0;658;0;
19.03.2023 17:28:00;123;0;654;0;
19.03.2023 17:33:00;123;0;655;0;
19.03.2023 17:38:00;123;0;658;0;
19.03.2023 17:43:00;123;0;656;0;
19.03.2023 17:48:00;123;0;649;0;
19.03.2023 17:53:00;123;0;648;0;
19.03.2023 17:58:00;120;0;649;0;
19.03.2023 18:03:00;118;0;649;0;
19.03.2023 18:08:00;118;0;642;0;
19.03.2023 18:13:00;117;0;629;0;
19.03.2023 18:18:00;112;0;608;0;
19.03.2023 18:23:00;112;0;577;0;
19.03.2023 18:28:00;112;0;521;0;
19.03.2023 18:33:00;104;0;479;0;
19.03.2023 18:38:00;102;0;478;0;
19.03.2023 18:43:00;102;0;418;0;
19.03.2023 18:48:00;103;0;163;0;
19.03.2023 18:53:00;105;0;147;0;
19.03.2023 18:58:00;105;0;8;0;
19.03.2023 19:03:00;105;0;0;0;
19.03.2023 19:08:00;108;0;0;0;
19.03.2023 19:13:00;108;0;0;0;
19.03.2023 19:18:00;108;0;0;0;
19.03.2023 19:23:00;104;0;0;0;
19.03.2023 19:28:00;104;0;0;0;
19.03.2023 19:33:00;104;0;0;0;
19.03.2023 19:38:00;103;0;0;0;
19.03.2023 19:43:00;103;0;0;0;
19.03.2023 19:48:00;103;0;0;0;
19.03.2023 19:53:00;103;0;0;0;
19.03.2023 19:58:00;103;0;0;0;
19.03.2023 20:03:00;103;0;0;0;
19.03.2023 20:08:00;103;0;0;0;
19.03.2023 20:13:00;103;0;0;0;
19.03.2023 20:18:00;104;0;0;0;
19.03.2023 20:23:00;104;0;0;0;
19.03.2023 20:28:00;104;0;0;0;
19.03.2023 20:33:00;104;0;0;0;
19.03.2023 20:38:00;104;0;0;0;
19.03.2023 20:43:00;103;0;0;0;
19.03.2023 20:48:00;101;0;0;0;
19.03.2023 20:53:00;101;0;0;0;
19.03.2023 20:58:00;101;0;0;0;
19.03.2023 21:03:00;95;0;0;0;
19.03.2023 21:08:00;94;0;0;0;
19.03.2023 21:13:00;94;0;0;0;
19.03.2023 21:18:00;93;0;0;0;
19.03.2023 21:23:00;93;0;0;0;
19.03.2023 21:28:00;93;0;0;0;
19.03.2023 21:33:00;93;0;0;0;
19.03.2023 21:38:00;96;0;0;0;
19.03.2023 21:43:00;96;0;0;0;
19.03.2023 21:48:00;96;0;0;0;
19.03.2023 21:53:00;91;0;0;0;
19.03.2023 21:58:00;90;0;0;0;
19.03.2023 22:03:00;90;0;0;0;
19.03.2023 22:08:00;90;0;0;0;
19.03.2023 22:13:00;90;0;0;0;
19.03.2023 22:18:00;90;0;0;0;
19.03.2023 22:23:00;89;0;0;0;
19.03.2023 22:28:00;88;0;0;0;
19.03.2023 22:33:00;88;0;0;0;
19.03.2023 22:38:00;88;0;0;0;
19.03.2023 22:43:00;85;0;0;0;
19.03.2023 22:48:00;85;0;0;0;
19.03.2023 22:53:00;85;0;0;0;
19.03.2023 22:58:00;85;0;0;0;
19.03.2023 23:03:00;85;0;0;0;
19.03.2023 23:08:00;85;0;0;0;
19.03.2023 23:13:00;85;0;0;0;
19.03.2023 23:18:00;88;0;0;0;
19.03.2023 23:23:00;88;0;0;0;
19.03.2023 23:28:00;88;0;0;0;
19.03.2023 23:33:00;87;0;0;0;
19.03.2023 23:38:00;87;0;0;0;
19.03.2023 23:43:00;87;0;0;0;
19.03.2023 23:48:00;87;0;0;0;
19.03.2023 23:53:00;87;0;0;0;
19.03.2023 23:58:00;87;0;0;0;
