tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
25.03.2023 00:03:00;101;0;0;0;
25.03.2023 00:08:00;97;0;0;0;
25.03.2023 00:13:00;97;0;0;0;
25.03.2023 00:18:00;97;0;0;0;
25.03.2023 00:23:00;100;0;0;0;
25.03.2023 00:28:00;102;0;0;0;
25.03.2023 00:33:00;102;0;0;0;
25.03.2023 00:38:00;99;0;0;0;
25.03.2023 00:43:00;96;0;0;0;
25.03.2023 00:48:00;96;0;0;0;
25.03.2023 00:53:00;95;0;0;0;
25.03.2023 00:58:00;90;0;0;0;
25.03.2023 01:03:00;90;0;0;0;
25.03.2023 01:08:00;90;0;0;0;
25.03.2023 01:13:00;89;0;0;0;
25.03.2023 01:18:00;89;0;0;0;
25.03.2023 01:23:00;89;0;0;0;
25.03.2023 01:28:00;88;0;0;0;
25.03.2023 01:33:00;87;0;0;0;
25.03.2023 01:38:00;87;0;0;0;
25.03.2023 01:43:00;86;0;0;0;
25.03.2023 01:48:00;81;0;0;0;
25.03.2023 01:53:00;81;0;0;0;
25.03.2023 01:58:00;81;0;0;0;
25.03.2023 02:03:00;83;0;0;0;
25.03.2023 02:08:00;84;0;0;0;
25.03.2023 02:13:00;84;0;0;0;
25.03.2023 02:18:00;84;0;0;0;
25.03.2023 02:23:00;84;0;0;0;
25.03.2023 02:28:00;84;0;0;0;
25.03.2023 02:33:00;83;0;0;0;
25.03.2023 02:38:00;80;0;0;0;
25.03.2023 02:43:00;80;0;0;0;
25.03.2023 02:48:00;80;0;0;0;
25.03.2023 02:53:00;82;0;0;0;
25.03.2023 02:58:00;83;0;0;0;
25.03.2023 03:03:00;83;0;0;0;
25.03.2023 03:08:00;83;0;0;0;
25.03.2023 03:13:00;83;0;0;0;
25.03.2023 03:18:00;83;0;0;0;
25.03.2023 03:23:00;82;0;0;0;
25.03.2023 03:28:00;79;0;0;0;
25.03.2023 03:33:00;79;0;0;0;
25.03.2023 03:38:00;79;0;0;0;
