tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
02.04.2023 11:02:30;88;0;695;0;
02.04.2023 11:07:30;90;0;695;0;
02.04.2023 11:12:30;90;0;694;0;
02.04.2023 11:17:30;90;0;694;0;
02.04.2023 11:22:30;90;0;695;0;
02.04.2023 11:27:30;90;0;693;0;
02.04.2023 11:32:30;90;0;694;0;
02.04.2023 11:37:30;94;0;692;0;
02.04.2023 11:42:30;94;0;692;0;
02.04.2023 11:47:30;94;0;692;0;
02.04.2023 11:52:30;93;0;692;0;
02.04.2023 11:57:30;93;0;692;0;
02.04.2023 12:02:30;93;0;692;0;
02.04.2023 12:07:30;93;0;691;0;
02.04.2023 12:12:30;95;0;690;0;
02.04.2023 12:17:30;95;0;691;0;
02.04.2023 12:22:30;95;0;687;0;
02.04.2023 12:27:30;101;0;687;0;
02.04.2023 12:32:30;101;0;687;0;
02.04.2023 12:37:30;101;0;687;0;
02.04.2023 12:42:30;101;0;686;0;
02.04.2023 12:47:30;101;0;686;0;
02.04.2023 12:52:30;101;0;685;0;
02.04.2023 12:57:30;99;0;683;0;
02.04.2023 13:02:30;96;0;680;0;
02.04.2023 13:07:30;96;0;680;0;
02.04.2023 13:12:30;96;0;680;0;
02.04.2023 13:17:30;99;0;681;0;
02.04.2023 13:22:30;99;0;680;0;
02.04.2023 13:27:30;99;0;679;0;
02.04.2023 13:32:30;104;0;677;0;
02.04.2023 13:37:30;107;0;678;0;
02.04.2023 13:42:30;107;0;678;0;
02.04.2023 13:47:30;106;0;677;0;
02.04.2023 13:52:30;106;0;676;0;
02.04.2023 13:57:30;106;0;678;0;
02.04.2023 14:02:30;106;0;678;0;
02.04.2023 14:07:30;108;0;678;0;
02.04.2023 14:12:30;108;0;678;0;
02.04.2023 14:17:30;108;0;680;0;
02.04.2023 14:22:30;108;0;681;0;
02.04.2023 14:27:30;108;0;684;0;
02.04.2023 14:32:30;108;0;684;0;
02.04.2023 14:37:30;106;0;683;0;
02.04.2023 14:42:30;104;0;678;0;
02.04.2023 14:47:30;104;0;679;0;
02.04.2023 14:52:30;104;0;685;0;
02.04.2023 14:57:30;105;0;689;0;
02.04.2023 15:02:30;105;0;689;0;
02.04.2023 15:07:30;105;0;688;0;
02.04.2023 15:12:30;109;0;689;0;
02.04.2023 15:17:30;111;0;690;0;
02.04.2023 15:22:30;111;0;692;0;
02.04.2023 15:27:30;111;0;693;0;
02.04.2023 15:32:30;112;0;690;0;
02.04.2023 15:37:30;112;0;690;0;
02.04.2023 15:42:30;111;0;692;0;
02.04.2023 15:47:30;108;0;694;0;
02.04.2023 15:52:30;108;0;696;0;
02.04.2023 15:57:30;108;0;696;0;
02.04.2023 16:02:30;101;0;692;0;
02.04.2023 16:07:30;99;0;691;0;
02.04.2023 16:12:30;99;0;686;0;
02.04.2023 16:17:30;100;0;684;0;
02.04.2023 16:22:30;102;0;674;0;
02.04.2023 16:27:30;102;0;668;0;
02.04.2023 16:32:30;101;0;677;0;
02.04.2023 16:37:30;98;0;677;0;
02.04.2023 16:42:30;98;0;661;0;
02.04.2023 16:47:30;98;0;655;0;
02.04.2023 16:52:30;96;0;657;0;
02.04.2023 16:57:30;96;0;650;0;
02.04.2023 17:02:30;96;0;650;0;
02.04.2023 17:07:30;96;0;651;0;
02.04.2023 17:12:30;98;0;636;0;
02.04.2023 17:17:30;98;0;631;0;
02.04.2023 17:22:30;98;0;650;0;
02.04.2023 17:27:30;103;0;654;0;
02.04.2023 17:32:30;103;0;656;0;
02.04.2023 17:37:30;103;0;657;0;
02.04.2023 17:42:30;99;0;665;0;
02.04.2023 17:47:30;98;0;669;0;
02.04.2023 17:52:30;98;0;667;0;
02.04.2023 17:57:30;96;0;664;0;
02.04.2023 18:02:30;94;0;656;0;
02.04.2023 18:07:30;94;0;657;0;
02.04.2023 18:12:30;93;0;664;0;
02.04.2023 18:17:30;92;0;664;0;
02.04.2023 18:22:30;92;0;661;0;
02.04.2023 18:27:30;92;0;657;0;
02.04.2023 18:32:30;88;0;651;0;
02.04.2023 18:37:30;87;0;633;0;
02.04.2023 18:42:30;87;0;614;0;
02.04.2023 18:47:30;86;0;625;0;
02.04.2023 18:52:30;85;0;643;0;
02.04.2023 18:57:30;85;0;642;0;
02.04.2023 19:02:30;84;0;629;0;
02.04.2023 19:07:30;73;0;629;0;
02.04.2023 19:12:30;73;0;632;0;
02.04.2023 19:17:30;73;0;619;0;
02.04.2023 19:22:30;74;0;603;0;
02.04.2023 19:27:30;75;0;594;0;
02.04.2023 19:32:30;75;0;554;0;
02.04.2023 19:37:30;73;0;523;0;
02.04.2023 19:42:30;72;0;487;0;
02.04.2023 19:47:30;72;0;471;0;
02.04.2023 19:52:30;71;0;449;0;
02.04.2023 19:57:30;71;0;469;0;
02.04.2023 20:02:30;71;0;300;0;
02.04.2023 20:07:30;71;0;125;0;
02.04.2023 20:12:30;72;0;125;0;
02.04.2023 20:17:30;73;0;38;0;
02.04.2023 20:22:30;73;0;0;0;
02.04.2023 20:27:30;72;0;0;0;
02.04.2023 20:32:30;72;0;0;0;
02.04.2023 20:37:30;72;0;0;0;
02.04.2023 20:42:30;71;0;0;0;
02.04.2023 20:47:30;69;0;0;0;
02.04.2023 20:52:30;69;0;0;0;
02.04.2023 20:57:30;69;0;0;0;
02.04.2023 21:02:30;64;0;0;0;
02.04.2023 21:07:30;63;0;0;0;
02.04.2023 21:12:30;63;0;0;0;
02.04.2023 21:17:30;62;0;0;0;
02.04.2023 21:22:30;62;0;0;0;
02.04.2023 21:27:30;62;0;0;0;
02.04.2023 21:32:30;62;0;0;0;
02.04.2023 21:37:30;62;0;0;0;
02.04.2023 21:42:30;62;0;0;0;
02.04.2023 21:47:30;62;0;0;0;
02.04.2023 21:52:30;62;0;0;0;
02.04.2023 21:57:30;62;0;0;0;
02.04.2023 22:02:30;62;0;0;0;
02.04.2023 22:07:30;60;0;0;0;
02.04.2023 22:12:30;57;0;0;0;
02.04.2023 22:17:30;57;0;0;0;
02.04.2023 22:22:30;56;0;0;0;
02.04.2023 22:27:30;54;0;0;0;
02.04.2023 22:32:30;54;0;0;0;
02.04.2023 22:37:30;54;0;0;0;
02.04.2023 22:42:30;52;0;0;0;
02.04.2023 22:47:30;52;0;0;0;
02.04.2023 22:52:30;52;0;0;0;
02.04.2023 22:57:30;51;0;0;0;
02.04.2023 23:02:30;50;0;0;0;
02.04.2023 23:07:30;50;0;0;0;
02.04.2023 23:12:30;49;0;0;0;
02.04.2023 23:17:30;47;0;0;0;
02.04.2023 23:22:30;47;0;0;0;
02.04.2023 23:27:30;47;0;0;0;
02.04.2023 23:32:30;44;0;0;0;
02.04.2023 23:37:30;43;0;0;0;
02.04.2023 23:42:30;43;0;0;0;
02.04.2023 23:47:30;43;0;0;0;
02.04.2023 23:52:30;43;0;0;0;
02.04.2023 23:57:30;43;0;0;0;
