tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
07.03.2023 00:03:00;24;0;0;0;
07.03.2023 00:08:00;24;0;0;0;
07.03.2023 00:13:00;24;0;0;0;
07.03.2023 00:18:00;24;0;0;0;
07.03.2023 00:23:00;24;0;0;0;
07.03.2023 00:28:00;24;0;0;0;
07.03.2023 00:33:00;24;0;0;0;
07.03.2023 00:38:00;24;0;0;0;
07.03.2023 00:43:00;24;0;0;0;
07.03.2023 00:48:00;24;0;0;0;
07.03.2023 00:53:00;24;0;0;0;
07.03.2023 00:58:00;23;0;0;0;
07.03.2023 01:03:00;23;0;0;0;
07.03.2023 01:08:00;23;0;0;0;
07.03.2023 01:13:00;23;0;0;0;
07.03.2023 01:18:00;23;0;0;0;
07.03.2023 01:23:00;23;0;0;0;
07.03.2023 01:28:00;23;0;0;0;
07.03.2023 01:33:00;25;0;0;0;
07.03.2023 01:38:00;26;0;0;0;
07.03.2023 01:43:00;26;0;0;0;
07.03.2023 01:48:00;26;0;0;0;
07.03.2023 01:53:00;26;0;0;0;
07.03.2023 01:58:00;26;0;0;0;
07.03.2023 02:03:00;26;0;0;0;
07.03.2023 02:08:00;26;0;0;0;
07.03.2023 02:13:00;26;0;0;0;
07.03.2023 02:18:00;26;0;0;0;
07.03.2023 02:23:00;26;0;0;0;
07.03.2023 02:28:00;26;0;0;0;
07.03.2023 02:33:00;26;0;0;0;
07.03.2023 02:38:00;26;0;0;0;
07.03.2023 02:43:00;26;0;0;0;
07.03.2023 02:48:00;26;0;0;0;
07.03.2023 02:53:00;25;0;0;0;
07.03.2023 02:58:00;22;0;0;0;
07.03.2023 03:03:00;22;0;0;0;
07.03.2023 03:08:00;22;0;0;0;
07.03.2023 03:13:00;25;0;0;0;
07.03.2023 03:18:00;26;0;0;0;
07.03.2023 03:23:00;26;0;0;0;
07.03.2023 03:28:00;26;0;0;0;
07.03.2023 03:33:00;26;0;0;0;
07.03.2023 03:38:00;26;0;0;0;
07.03.2023 03:43:00;25;0;0;0;
07.03.2023 03:48:00;22;0;0;0;
07.03.2023 03:53:00;22;0;0;0;
07.03.2023 03:58:00;22;0;0;0;
07.03.2023 04:03:00;28;0;0;0;
07.03.2023 04:08:00;30;0;0;0;
07.03.2023 04:13:00;30;0;0;0;
07.03.2023 04:18:00;30;0;0;0;
07.03.2023 04:23:00;30;0;0;0;
07.03.2023 04:28:00;30;0;0;0;
07.03.2023 04:33:00;29;0;0;0;
07.03.2023 04:38:00;24;0;0;0;
07.03.2023 04:43:00;24;0;0;0;
07.03.2023 04:48:00;24;0;0;0;
07.03.2023 04:53:00;25;0;0;0;
07.03.2023 04:58:00;26;0;0;0;
07.03.2023 05:03:00;26;0;0;0;
07.03.2023 05:08:00;26;0;0;0;
07.03.2023 05:13:00;28;0;0;0;
07.03.2023 05:18:00;28;0;0;0;
07.03.2023 05:23:00;27;0;0;0;
07.03.2023 05:28:00;27;0;0;0;
07.03.2023 05:33:00;27;0;0;0;
07.03.2023 05:38:00;27;0;0;0;
07.03.2023 05:43:00;23;0;0;0;
07.03.2023 05:48:00;22;0;0;0;
07.03.2023 05:53:00;22;0;0;0;
07.03.2023 05:58:00;22;0;0;0;
07.03.2023 06:03:00;22;0;0;0;
07.03.2023 06:08:00;22;0;0;0;
07.03.2023 06:13:00;22;0;0;0;
07.03.2023 06:18:00;22;0;0;0;
07.03.2023 06:23:00;22;0;0;0;
07.03.2023 06:28:00;22;0;0;0;
07.03.2023 06:33:00;21;0;0;0;
07.03.2023 06:38:00;21;0;0;0;
07.03.2023 06:43:00;21;0;404;0;
07.03.2023 06:48:00;21;0;545;0;
07.03.2023 06:53:00;21;0;601;0;
07.03.2023 06:58:00;21;0;557;0;
07.03.2023 07:03:00;20;0;515;0;
07.03.2023 07:08:00;16;0;576;0;
07.03.2023 07:13:00;16;0;619;0;
07.03.2023 07:18:00;16;0;647;0;
07.03.2023 07:23:00;16;0;668;0;
07.03.2023 07:28:00;16;0;681;0;
07.03.2023 07:33:00;16;0;693;0;
07.03.2023 07:38:00;23;0;699;0;
07.03.2023 07:43:00;32;0;711;0;
07.03.2023 07:48:00;32;0;716;0;
07.03.2023 07:53:00;31;0;721;0;
07.03.2023 07:58:00;26;0;723;0;
07.03.2023 08:03:00;26;0;722;0;
07.03.2023 08:08:00;26;0;726;0;
07.03.2023 08:13:00;27;0;740;0;
07.03.2023 08:18:00;28;0;740;0;
07.03.2023 08:23:00;28;0;735;0;
07.03.2023 08:28:00;28;0;727;0;
07.03.2023 08:33:00;28;0;727;0;
07.03.2023 08:38:00;28;0;729;0;
07.03.2023 08:43:00;29;0;731;0;
07.03.2023 08:48:00;38;0;733;0;
07.03.2023 08:53:00;38;0;732;0;
07.03.2023 08:58:00;38;0;731;0;
07.03.2023 09:03:00;41;0;731;0;
07.03.2023 09:08:00;43;0;731;0;
07.03.2023 09:13:00;43;0;734;0;
07.03.2023 09:18:00;43;0;731;0;
07.03.2023 09:23:00;44;0;724;0;
07.03.2023 09:28:00;44;0;724;0;
07.03.2023 09:33:00;44;0;726;0;
07.03.2023 09:38:00;48;0;731;0;
07.03.2023 09:43:00;48;0;723;0;
07.03.2023 09:48:00;48;0;717;0;
07.03.2023 09:53:00;48;0;717;0;
07.03.2023 09:58:00;49;0;717;0;
07.03.2023 10:03:00;49;0;716;0;
07.03.2023 10:08:00;50;0;716;0;
07.03.2023 10:13:00;52;0;708;0;
07.03.2023 10:18:00;52;0;709;0;
07.03.2023 10:23:00;51;0;715;0;
07.03.2023 10:28:00;49;0;720;0;
07.03.2023 10:33:00;49;0;712;0;
07.03.2023 10:38:00;49;0;715;0;
07.03.2023 10:43:00;50;0;711;0;
