tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
28.05.2023 06:12:30;92;0;687;0;
28.05.2023 06:17:30;92;0;689;0;
28.05.2023 06:22:30;92;0;693;0;
28.05.2023 06:27:30;93;0;697;0;
28.05.2023 06:32:30;96;0;700;0;
28.05.2023 06:37:30;96;0;706;0;
28.05.2023 06:42:30;96;0;709;0;
28.05.2023 06:47:30;100;0;707;0;
28.05.2023 06:52:30;100;0;711;0;
28.05.2023 06:57:30;100;0;726;0;
28.05.2023 07:02:30;102;0;726;0;
28.05.2023 07:07:30;103;0;727;0;
28.05.2023 07:12:30;103;0;729;0;
28.05.2023 07:17:30;109;0;729;0;
28.05.2023 07:22:30;122;0;725;0;
28.05.2023 07:27:30;122;0;724;0;
28.05.2023 07:32:30;122;0;723;0;
28.05.2023 07:37:30;131;0;726;0;
28.05.2023 07:42:30;131;0;726;0;
28.05.2023 07:47:30;131;0;727;0;
28.05.2023 07:52:30;138;0;729;0;
28.05.2023 07:57:30;142;0;730;0;
28.05.2023 08:02:30;142;0;728;0;
28.05.2023 08:07:30;143;0;728;0;
28.05.2023 08:12:30;147;0;725;0;
28.05.2023 08:17:30;147;0;723;0;
28.05.2023 08:22:30;147;0;721;0;
28.05.2023 08:27:30;154;0;717;0;
28.05.2023 08:32:30;154;0;714;0;
28.05.2023 08:37:30;154;0;711;0;
28.05.2023 08:42:30;160;0;710;0;
28.05.2023 08:47:30;163;0;705;0;
28.05.2023 08:52:30;163;0;703;0;
28.05.2023 08:57:30;163;0;700;0;
28.05.2023 09:02:30;163;0;699;0;
28.05.2023 09:07:30;163;0;697;0;
28.05.2023 09:12:30;163;0;694;0;
28.05.2023 09:17:30;170;0;692;0;
28.05.2023 09:22:30;170;0;690;0;
28.05.2023 09:27:30;170;0;687;0;
28.05.2023 09:32:30;173;0;685;0;
28.05.2023 09:37:30;175;0;681;0;
28.05.2023 09:42:30;175;0;679;0;
28.05.2023 09:47:30;179;0;678;0;
28.05.2023 09:52:30;187;0;674;0;
28.05.2023 09:57:30;187;0;673;0;
28.05.2023 10:02:30;187;0;671;0;
28.05.2023 10:07:30;191;0;667;0;
28.05.2023 10:12:30;191;0;666;0;
28.05.2023 10:17:30;191;0;662;0;
28.05.2023 10:22:30;192;0;660;0;
28.05.2023 10:27:30;193;0;658;0;
28.05.2023 10:32:30;193;0;656;0;
28.05.2023 10:37:30;195;0;654;0;
28.05.2023 10:42:30;199;0;652;0;
28.05.2023 10:47:30;199;0;650;0;
28.05.2023 10:52:30;199;0;648;0;
28.05.2023 10:57:30;198;0;647;0;
28.05.2023 11:02:30;198;0;644;0;
28.05.2023 11:07:30;198;0;643;0;
28.05.2023 11:12:30;202;0;641;0;
28.05.2023 11:17:30;204;0;639;0;
28.05.2023 11:22:30;204;0;638;0;
28.05.2023 11:27:30;204;0;636;0;
28.05.2023 11:32:30;206;0;632;0;
28.05.2023 11:37:30;206;0;633;0;
28.05.2023 11:42:30;206;0;636;0;
28.05.2023 11:47:30;213;0;633;0;
28.05.2023 11:52:30;213;0;632;0;
28.05.2023 11:57:30;213;0;631;0;
28.05.2023 12:02:30;215;0;629;0;
28.05.2023 12:07:30;217;0;627;0;
28.05.2023 12:12:30;217;0;626;0;
28.05.2023 12:17:30;218;0;626;0;
28.05.2023 12:22:30;220;0;625;0;
28.05.2023 12:27:30;220;0;625;0;
28.05.2023 12:32:30;220;0;624;0;
28.05.2023 12:37:30;220;0;625;0;
28.05.2023 12:42:30;220;0;625;0;
28.05.2023 12:47:30;220;0;625;0;
28.05.2023 12:52:30;216;0;623;0;
28.05.2023 12:57:30;215;0;622;0;
28.05.2023 13:02:30;215;0;624;0;
28.05.2023 13:07:30;217;0;622;0;
28.05.2023 13:12:30;221;0;624;0;
28.05.2023 13:17:30;221;0;622;0;
28.05.2023 13:22:30;221;0;621;0;
28.05.2023 13:27:30;221;0;620;0;
28.05.2023 13:32:30;221;0;621;0;
28.05.2023 13:37:30;221;0;620;0;
28.05.2023 13:42:30;223;0;620;0;
28.05.2023 13:47:30;225;0;619;0;
28.05.2023 13:52:30;225;0;619;0;
28.05.2023 13:57:30;225;0;620;0;
28.05.2023 14:02:30;225;0;619;0;
28.05.2023 14:07:30;225;0;619;0;
28.05.2023 14:12:30;224;0;620;0;
28.05.2023 14:17:30;220;0;621;0;
28.05.2023 14:22:30;220;0;620;0;
28.05.2023 14:27:30;220;0;621;0;
28.05.2023 14:32:30;221;0;623;0;
28.05.2023 14:37:30;222;0;624;0;
28.05.2023 14:42:30;222;0;622;0;
28.05.2023 14:47:30;222;0;625;0;
28.05.2023 14:52:30;223;0;626;0;
28.05.2023 14:57:30;223;0;626;0;
28.05.2023 15:02:30;223;0;627;0;
28.05.2023 15:07:30;224;0;629;0;
28.05.2023 15:12:30;224;0;632;0;
28.05.2023 15:17:30;224;0;631;0;
28.05.2023 15:22:30;226;0;632;0;
28.05.2023 15:27:30;228;0;634;0;
28.05.2023 15:32:30;228;0;636;0;
28.05.2023 15:37:30;228;0;636;0;
28.05.2023 15:42:30;228;0;634;0;
28.05.2023 15:47:30;228;0;634;0;
28.05.2023 15:52:30;228;0;636;0;
28.05.2023 15:57:30;228;0;637;0;
28.05.2023 16:02:30;228;0;640;0;
28.05.2023 16:07:30;228;0;641;0;
28.05.2023 16:12:30;229;0;642;0;
28.05.2023 16:17:30;230;0;644;0;
28.05.2023 16:22:30;230;0;645;0;
28.05.2023 16:27:30;230;0;646;0;
28.05.2023 16:32:30;230;0;647;0;
28.05.2023 16:37:30;230;0;647;0;
28.05.2023 16:42:30;230;0;649;0;
28.05.2023 16:47:30;230;0;654;0;
28.05.2023 16:52:30;230;0;656;0;
28.05.2023 16:57:30;230;0;658;0;
28.05.2023 17:02:30;230;0;660;0;
28.05.2023 17:07:30;230;0;657;0;
28.05.2023 17:12:30;230;0;660;0;
28.05.2023 17:17:30;230;0;662;0;
28.05.2023 17:22:30;230;0;664;0;
28.05.2023 17:27:30;230;0;667;0;
28.05.2023 17:32:30;230;0;668;0;
28.05.2023 17:37:30;231;0;670;0;
28.05.2023 17:42:30;231;0;673;0;
28.05.2023 17:47:30;231;0;674;0;
28.05.2023 17:52:30;231;0;674;0;
28.05.2023 17:57:30;231;0;675;0;
28.05.2023 18:02:30;231;0;676;0;
28.05.2023 18:07:30;231;0;678;0;
28.05.2023 18:12:30;231;0;679;0;
28.05.2023 18:17:30;231;0;680;0;
28.05.2023 18:22:30;230;0;680;0;
28.05.2023 18:27:30;229;0;680;0;
28.05.2023 18:32:30;229;0;680;0;
28.05.2023 18:37:30;229;0;681;0;
28.05.2023 18:42:30;226;0;682;0;
28.05.2023 18:47:30;225;0;682;0;
28.05.2023 18:52:30;225;0;683;0;
28.05.2023 18:57:30;225;0;683;0;
28.05.2023 19:02:30;225;0;683;0;
28.05.2023 19:07:30;225;0;683;0;
28.05.2023 19:12:30;225;0;683;0;
28.05.2023 19:17:30;225;0;682;0;
28.05.2023 19:22:30;225;0;683;0;
28.05.2023 19:27:30;225;0;682;0;
28.05.2023 19:32:30;220;0;680;0;
28.05.2023 19:37:30;219;0;677;0;
28.05.2023 19:42:30;219;0;670;0;
28.05.2023 19:47:30;214;0;671;0;
28.05.2023 19:52:30;206;0;668;0;
28.05.2023 19:57:30;206;0;661;0;
28.05.2023 20:02:30;205;0;653;0;
28.05.2023 20:07:30;203;0;655;0;
28.05.2023 20:12:30;203;0;657;0;
28.05.2023 20:17:30;203;0;657;0;
28.05.2023 20:22:30;203;0;654;0;
28.05.2023 20:27:30;203;0;650;0;
28.05.2023 20:32:30;203;0;644;0;
28.05.2023 20:37:30;205;0;638;0;
28.05.2023 20:42:30;210;0;631;0;
28.05.2023 20:47:30;210;0;626;0;
28.05.2023 20:52:30;209;0;620;0;
28.05.2023 20:57:30;193;0;608;0;
28.05.2023 21:02:30;193;0;579;0;
28.05.2023 21:07:30;193;0;553;0;
28.05.2023 21:12:30;187;0;516;0;
28.05.2023 21:17:30;185;0;482;0;
28.05.2023 21:22:30;185;0;465;0;
28.05.2023 21:27:30;183;0;427;0;
28.05.2023 21:32:30;182;0;154;0;
28.05.2023 21:37:30;182;0;119;0;
28.05.2023 21:42:30;181;0;100;0;
28.05.2023 21:47:30;171;0;0;0;
28.05.2023 21:52:30;171;0;0;0;
28.05.2023 21:57:30;171;0;0;0;
28.05.2023 22:02:30;169;0;0;0;
28.05.2023 22:07:30;169;0;0;0;
28.05.2023 22:12:30;169;0;0;0;
28.05.2023 22:17:30;169;0;0;0;
28.05.2023 22:22:30;169;0;0;0;
28.05.2023 22:27:30;169;0;0;0;
28.05.2023 22:32:30;168;0;0;0;
28.05.2023 22:37:30;161;0;0;0;
28.05.2023 22:42:30;161;0;0;0;
28.05.2023 22:47:30;161;0;0;0;
28.05.2023 22:52:30;161;0;0;0;
28.05.2023 22:57:30;161;0;0;0;
28.05.2023 23:02:30;161;0;0;0;
28.05.2023 23:07:30;158;0;0;0;
28.05.2023 23:12:30;153;0;0;0;
28.05.2023 23:17:30;153;0;0;0;
28.05.2023 23:22:30;152;0;0;0;
28.05.2023 23:27:30;150;0;0;0;
28.05.2023 23:32:30;150;0;0;0;
28.05.2023 23:37:30;150;0;0;0;
28.05.2023 23:42:30;145;0;0;0;
28.05.2023 23:47:30;144;0;0;0;
28.05.2023 23:52:30;144;0;0;0;
28.05.2023 23:57:30;142;0;0;0;
