tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
06.03.2023 00:03:00;17;0;0;0;
06.03.2023 00:08:00;17;0;0;0;
06.03.2023 00:13:00;17;0;0;0;
06.03.2023 00:18:00;18;0;0;0;
06.03.2023 00:23:00;18;0;0;0;
06.03.2023 00:28:00;18;0;0;0;
06.03.2023 00:33:00;16;0;0;0;
06.03.2023 00:38:00;16;0;0;0;
06.03.2023 00:43:00;16;0;0;0;
06.03.2023 00:48:00;16;0;0;0;
06.03.2023 00:53:00;16;0;0;0;
06.03.2023 00:58:00;16;0;0;0;
06.03.2023 01:03:00;16;0;0;0;
06.03.2023 01:08:00;16;0;0;0;
06.03.2023 01:13:00;16;0;0;0;
06.03.2023 01:18:00;16;0;0;0;
06.03.2023 01:23:00;18;0;0;0;
06.03.2023 01:28:00;19;0;0;0;
06.03.2023 01:33:00;19;0;0;0;
06.03.2023 01:38:00;17;0;0;0;
06.03.2023 01:43:00;16;0;0;0;
06.03.2023 01:48:00;16;0;0;0;
06.03.2023 01:53:00;16;0;0;0;
06.03.2023 01:58:00;16;0;0;0;
06.03.2023 02:03:00;16;0;0;0;
06.03.2023 02:08:00;16;0;0;0;
06.03.2023 02:13:00;16;0;0;0;
06.03.2023 02:18:00;16;0;0;0;
06.03.2023 02:23:00;16;0;0;0;
06.03.2023 02:28:00;16;0;0;0;
06.03.2023 02:33:00;16;0;0;0;
06.03.2023 02:38:00;16;0;0;0;
06.03.2023 02:43:00;16;0;0;0;
06.03.2023 02:48:00;16;0;0;0;
06.03.2023 02:53:00;16;0;0;0;
06.03.2023 02:58:00;16;0;0;0;
06.03.2023 03:03:00;16;0;0;0;
06.03.2023 03:08:00;16;0;0;0;
06.03.2023 03:13:00;16;0;0;0;
06.03.2023 03:18:00;16;0;0;0;
06.03.2023 03:23:00;16;0;0;0;
06.03.2023 03:28:00;16;0;0;0;
06.03.2023 03:33:00;16;0;0;0;
06.03.2023 03:38:00;18;0;0;0;
06.03.2023 03:43:00;18;0;0;0;
06.03.2023 03:48:00;18;0;0;0;
06.03.2023 03:53:00;18;0;0;0;
06.03.2023 03:58:00;18;0;0;0;
06.03.2023 04:03:00;18;0;0;0;
06.03.2023 04:08:00;16;0;0;0;
06.03.2023 04:13:00;14;0;0;0;
06.03.2023 04:18:00;14;0;0;0;
06.03.2023 04:23:00;14;0;0;0;
06.03.2023 04:28:00;14;0;0;0;
06.03.2023 04:33:00;14;0;0;0;
06.03.2023 04:38:00;14;0;0;0;
06.03.2023 04:43:00;14;0;0;0;
06.03.2023 04:48:00;14;0;0;0;
06.03.2023 04:53:00;14;0;0;0;
06.03.2023 04:58:00;13;0;0;0;
06.03.2023 05:03:00;13;0;0;0;
06.03.2023 05:08:00;13;0;0;0;
06.03.2023 05:13:00;13;0;0;0;
06.03.2023 05:18:00;13;0;0;0;
06.03.2023 05:23:00;13;0;0;0;
06.03.2023 05:28:00;13;0;0;0;
06.03.2023 05:33:00;13;0;0;0;
06.03.2023 05:38:00;13;0;0;0;
06.03.2023 05:43:00;13;0;0;0;
06.03.2023 05:48:00;13;0;0;0;
06.03.2023 05:53:00;13;0;0;0;
06.03.2023 05:58:00;13;0;0;0;
06.03.2023 06:03:00;13;0;0;0;
06.03.2023 06:08:00;13;0;0;0;
06.03.2023 06:13:00;13;0;0;0;
06.03.2023 06:18:00;13;0;0;0;
06.03.2023 06:23:00;13;0;0;0;
06.03.2023 06:28:00;13;0;0;0;
06.03.2023 06:33:00;13;0;0;0;
06.03.2023 06:38:00;13;0;0;0;
06.03.2023 06:43:00;13;0;0;0;
06.03.2023 06:48:00;13;0;0;0;
06.03.2023 06:53:00;13;0;0;0;
06.03.2023 06:58:00;13;0;326;0;
06.03.2023 07:03:00;13;0;498;0;
06.03.2023 07:08:00;13;0;528;0;
06.03.2023 07:13:00;13;0;571;0;
06.03.2023 07:18:00;13;0;596;0;
06.03.2023 07:23:00;13;0;484;0;
06.03.2023 07:28:00;13;0;530;0;
06.03.2023 07:33:00;13;0;583;0;
06.03.2023 07:38:00;13;0;603;0;
06.03.2023 07:43:00;13;0;584;0;
06.03.2023 07:48:00;14;0;575;0;
06.03.2023 07:53:00;14;0;580;0;
06.03.2023 07:58:00;14;0;614;0;
06.03.2023 08:03:00;14;0;643;0;
06.03.2023 08:08:00;14;0;654;0;
06.03.2023 08:13:00;14;0;660;0;
06.03.2023 08:18:00;14;0;660;0;
06.03.2023 08:23:00;14;0;668;0;
06.03.2023 08:28:00;14;0;681;0;
06.03.2023 08:33:00;14;0;689;0;
06.03.2023 08:38:00;14;0;691;0;
06.03.2023 08:43:00;14;0;700;0;
06.03.2023 08:48:00;14;0;714;0;
06.03.2023 08:53:00;22;0;716;0;
06.03.2023 08:58:00;25;0;715;0;
06.03.2023 09:03:00;25;0;718;0;
06.03.2023 09:08:00;26;0;714;0;
06.03.2023 09:13:00;28;0;709;0;
06.03.2023 09:18:00;28;0;702;0;
06.03.2023 09:23:00;28;0;700;0;
06.03.2023 09:28:00;31;0;703;0;
06.03.2023 09:33:00;31;0;701;0;
06.03.2023 09:38:00;31;0;699;0;
06.03.2023 09:43:00;33;0;696;0;
06.03.2023 09:48:00;34;0;704;0;
06.03.2023 09:53:00;34;0;718;0;
06.03.2023 09:58:00;34;0;714;0;
06.03.2023 10:03:00;35;0;711;0;
06.03.2023 10:08:00;35;0;708;0;
06.03.2023 10:13:00;35;0;706;0;
06.03.2023 10:18:00;38;0;707;0;
06.03.2023 10:23:00;38;0;711;0;
06.03.2023 10:28:00;38;0;709;0;
06.03.2023 10:33:00;39;0;708;0;
06.03.2023 10:38:00;40;0;709;0;
06.03.2023 10:43:00;40;0;720;0;
06.03.2023 10:48:00;40;0;725;0;
06.03.2023 10:53:00;40;0;723;0;
06.03.2023 10:58:00;40;0;724;0;
06.03.2023 11:03:00;40;0;729;0;
06.03.2023 11:08:00;40;0;728;0;
06.03.2023 11:13:00;40;0;729;0;
06.03.2023 11:18:00;40;0;727;0;
06.03.2023 11:23:00;40;0;723;0;
06.03.2023 11:28:00;40;0;721;0;
06.03.2023 11:33:00;40;0;717;0;
06.03.2023 11:38:00;40;0;713;0;
06.03.2023 11:43:00;40;0;710;0;
06.03.2023 11:48:00;40;0;716;0;
06.03.2023 11:53:00;40;0;714;0;
06.03.2023 11:58:00;44;0;720;0;
06.03.2023 12:03:00;44;0;717;0;
06.03.2023 12:08:00;44;0;713;0;
06.03.2023 12:13:00;40;0;720;0;
06.03.2023 12:18:00;40;0;721;0;
06.03.2023 12:23:00;40;0;720;0;
06.03.2023 12:28:00;42;0;715;0;
06.03.2023 12:33:00;46;0;716;0;
06.03.2023 12:38:00;46;0;719;0;
06.03.2023 12:43:00;46;0;721;0;
06.03.2023 12:48:00;46;0;720;0;
06.03.2023 12:53:00;46;0;719;0;
06.03.2023 12:58:00;46;0;720;0;
06.03.2023 13:03:00;48;0;721;0;
06.03.2023 13:08:00;49;0;721;0;
06.03.2023 13:13:00;49;0;722;0;
