tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
23.09.2022 00:04:00;75;0;0;0;
23.09.2022 00:09:00;73;0;0;0;
23.09.2022 00:14:00;73;0;0;0;
23.09.2022 00:19:00;73;0;0;0;
23.09.2022 00:24:00;73;0;0;0;
23.09.2022 00:29:00;73;0;0;0;
23.09.2022 00:34:00;73;0;0;0;
23.09.2022 00:39:00;73;0;0;0;
23.09.2022 00:44:00;73;0;0;0;
23.09.2022 00:49:00;73;0;0;0;
23.09.2022 00:54:00;72;0;0;0;
23.09.2022 00:59:00;70;0;0;0;
23.09.2022 01:04:00;70;0;0;0;
23.09.2022 01:09:00;70;0;0;0;
23.09.2022 01:14:00;66;0;0;0;
23.09.2022 01:19:00;65;0;0;0;
23.09.2022 01:24:00;65;0;0;0;
23.09.2022 01:29:00;64;0;0;0;
23.09.2022 01:34:00;63;0;0;0;
23.09.2022 01:39:00;63;0;0;0;
23.09.2022 01:44:00;62;0;0;0;
23.09.2022 01:49:00;58;0;0;0;
23.09.2022 01:54:00;58;0;0;0;
23.09.2022 01:59:00;58;0;0;0;
23.09.2022 02:04:00;60;0;0;0;
23.09.2022 02:09:00;62;0;0;0;
23.09.2022 02:14:00;62;0;0;0;
23.09.2022 02:19:00;61;0;0;0;
23.09.2022 02:24:00;60;0;0;0;
23.09.2022 02:29:00;60;0;0;0;
23.09.2022 02:34:00;60;0;0;0;
23.09.2022 02:39:00;62;0;0;0;
23.09.2022 02:44:00;62;0;0;0;
23.09.2022 02:49:00;62;0;0;0;
23.09.2022 02:54:00;55;0;0;0;
23.09.2022 02:59:00;53;0;0;0;
23.09.2022 03:04:00;53;0;0;0;
23.09.2022 03:09:00;54;0;0;0;
23.09.2022 03:14:00;57;0;0;0;
23.09.2022 03:19:00;57;0;0;0;
23.09.2022 03:24:00;57;0;0;0;
23.09.2022 03:29:00;57;0;0;0;
23.09.2022 03:34:00;57;0;0;0;
23.09.2022 03:39:00;57;0;0;0;
23.09.2022 03:44:00;52;0;0;0;
23.09.2022 03:49:00;51;0;0;0;
23.09.2022 03:54:00;51;0;0;0;
23.09.2022 03:59:00;51;0;0;0;
23.09.2022 04:04:00;51;0;0;0;
23.09.2022 04:09:00;51;0;0;0;
23.09.2022 04:14:00;51;0;0;0;
23.09.2022 04:19:00;51;0;0;0;
23.09.2022 04:24:00;51;0;0;0;
23.09.2022 04:29:00;51;0;0;0;
23.09.2022 04:34:00;62;0;0;0;
23.09.2022 04:39:00;67;0;0;0;
23.09.2022 04:44:00;67;0;0;0;
23.09.2022 04:49:00;67;0;0;0;
23.09.2022 04:54:00;67;0;0;0;
23.09.2022 04:59:00;67;0;0;0;
23.09.2022 05:04:00;66;0;0;0;
23.09.2022 05:09:00;66;0;0;0;
23.09.2022 05:14:00;66;0;0;0;
23.09.2022 05:19:00;66;0;0;0;
