tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
07.12.2022 00:03:30;30;0;0;0;
07.12.2022 00:08:30;30;0;0;0;
07.12.2022 00:13:30;30;0;0;0;
07.12.2022 00:18:30;30;0;0;0;
07.12.2022 00:23:30;30;0;0;0;
07.12.2022 00:28:30;30;0;0;0;
07.12.2022 00:33:30;30;0;0;0;
07.12.2022 00:38:30;30;0;0;0;
07.12.2022 00:43:30;30;0;0;0;
07.12.2022 00:48:30;28;0;0;0;
07.12.2022 00:53:30;28;0;0;0;
07.12.2022 00:58:30;28;0;0;0;
07.12.2022 01:03:30;28;0;0;0;
07.12.2022 01:08:30;29;0;0;0;
07.12.2022 01:13:30;29;0;0;0;
07.12.2022 01:18:30;29;0;0;0;
07.12.2022 01:23:30;29;0;0;0;
07.12.2022 01:28:30;29;0;0;0;
07.12.2022 01:33:30;29;0;0;0;
07.12.2022 01:38:30;28;0;0;0;
07.12.2022 01:43:30;28;0;0;0;
07.12.2022 01:48:30;28;0;0;0;
07.12.2022 01:53:30;28;0;0;0;
07.12.2022 01:58:30;28;0;0;0;
07.12.2022 02:03:30;28;0;0;0;
07.12.2022 02:08:30;28;0;0;0;
07.12.2022 02:13:30;28;0;0;0;
07.12.2022 02:18:30;28;0;0;0;
07.12.2022 02:23:30;28;0;0;0;
07.12.2022 02:28:30;28;0;0;0;
07.12.2022 02:33:30;28;0;0;0;
07.12.2022 02:38:30;28;0;0;0;
07.12.2022 02:43:30;28;0;0;0;
07.12.2022 02:48:30;29;0;0;0;
07.12.2022 02:53:30;29;0;0;0;
07.12.2022 02:58:30;29;0;0;0;
07.12.2022 03:03:30;29;0;0;0;
07.12.2022 03:08:30;29;0;0;0;
07.12.2022 03:13:30;29;0;0;0;
07.12.2022 03:18:30;29;0;0;0;
07.12.2022 03:23:30;29;0;0;0;
07.12.2022 03:28:30;29;0;0;0;
07.12.2022 03:33:30;26;0;0;0;
07.12.2022 03:38:30;24;0;0;0;
07.12.2022 03:43:30;24;0;0;0;
07.12.2022 03:48:30;24;0;0;0;
07.12.2022 03:53:30;25;0;0;0;
07.12.2022 03:58:30;25;0;0;0;
07.12.2022 04:03:30;25;0;0;0;
07.12.2022 04:08:30;24;0;0;0;
07.12.2022 04:13:30;24;0;0;0;
07.12.2022 04:18:30;24;0;0;0;
07.12.2022 04:23:30;24;0;0;0;
07.12.2022 04:28:30;24;0;0;0;
07.12.2022 04:33:30;24;0;0;0;
07.12.2022 04:38:30;23;0;0;0;
07.12.2022 04:43:30;23;0;0;0;
07.12.2022 04:48:30;23;0;0;0;
07.12.2022 04:53:30;23;0;0;0;
07.12.2022 04:58:30;25;0;0;0;
07.12.2022 05:03:30;26;0;0;0;
07.12.2022 05:08:30;26;0;0;0;
07.12.2022 05:13:30;22;0;0;0;
07.12.2022 05:18:30;20;0;0;0;
07.12.2022 05:23:30;20;0;0;0;
07.12.2022 05:28:30;20;0;0;0;
07.12.2022 05:33:30;20;0;0;0;
07.12.2022 05:38:30;20;0;0;0;
07.12.2022 05:43:30;20;0;0;0;
07.12.2022 05:48:30;20;0;0;0;
07.12.2022 05:53:30;20;0;0;0;
07.12.2022 05:58:30;20;0;0;0;
07.12.2022 06:03:30;19;0;0;0;
07.12.2022 06:08:30;19;0;0;0;
07.12.2022 06:13:30;19;0;0;0;
07.12.2022 06:18:30;19;0;0;0;
07.12.2022 06:23:30;19;0;0;0;
07.12.2022 06:28:30;19;0;0;0;
07.12.2022 06:33:30;19;0;0;0;
07.12.2022 06:38:30;16;0;0;0;
07.12.2022 06:43:30;16;0;0;0;
07.12.2022 06:48:30;16;0;0;0;
07.12.2022 06:53:30;16;0;0;0;
07.12.2022 06:58:30;16;0;0;0;
07.12.2022 07:03:30;16;0;0;0;
07.12.2022 07:08:30;16;0;0;0;
07.12.2022 07:13:30;16;0;0;0;
07.12.2022 07:18:30;16;0;0;0;
07.12.2022 07:23:30;16;0;0;0;
07.12.2022 07:28:30;13;0;0;0;
07.12.2022 07:33:30;13;0;0;0;
07.12.2022 07:38:30;13;0;80;0;
07.12.2022 07:43:30;11;0;499;0;
07.12.2022 07:48:30;10;0;587;0;
07.12.2022 07:53:30;10;0;564;0;
07.12.2022 07:58:30;10;0;488;0;
07.12.2022 08:03:30;10;0;534;0;
07.12.2022 08:08:30;10;0;560;0;
07.12.2022 08:13:30;10;0;577;0;
07.12.2022 08:18:30;11;0;626;0;
07.12.2022 08:23:30;12;0;645;0;
07.12.2022 08:28:30;12;0;657;0;
07.12.2022 08:33:30;13;0;669;0;
07.12.2022 08:38:30;14;0;683;0;
07.12.2022 08:43:30;14;0;683;0;
07.12.2022 08:48:30;14;0;683;0;
07.12.2022 08:53:30;15;0;688;0;
07.12.2022 08:58:30;15;0;690;0;
07.12.2022 09:03:30;15;0;693;0;
07.12.2022 09:08:30;12;0;698;0;
07.12.2022 09:13:30;12;0;700;0;
07.12.2022 09:18:30;12;0;700;0;
07.12.2022 09:23:30;11;0;704;0;
07.12.2022 09:28:30;11;0;705;0;
07.12.2022 09:33:30;11;0;703;0;
07.12.2022 09:38:30;12;0;700;0;
07.12.2022 09:43:30;17;0;699;0;
07.12.2022 09:48:30;17;0;701;0;
07.12.2022 09:53:30;17;0;704;0;
07.12.2022 09:58:30;17;0;705;0;
07.12.2022 10:03:30;17;0;703;0;
07.12.2022 10:08:30;17;0;700;0;
07.12.2022 10:13:30;20;0;703;0;
07.12.2022 10:18:30;23;0;703;0;
07.12.2022 10:23:30;23;0;704;0;
07.12.2022 10:28:30;22;0;705;0;
07.12.2022 10:33:30;20;0;703;0;
07.12.2022 10:38:30;20;0;701;0;
07.12.2022 10:43:30;20;0;699;0;
07.12.2022 10:48:30;28;0;699;0;
07.12.2022 10:53:30;29;0;699;0;
07.12.2022 10:58:30;29;0;699;0;
07.12.2022 11:03:30;31;0;698;0;
07.12.2022 11:08:30;34;0;698;0;
07.12.2022 11:13:30;34;0;697;0;
07.12.2022 11:18:30;34;0;698;0;
07.12.2022 11:23:30;34;0;698;0;
07.12.2022 11:28:30;34;0;698;0;
07.12.2022 11:33:30;34;0;698;0;
07.12.2022 11:38:30;31;0;698;0;
07.12.2022 11:43:30;31;0;698;0;
07.12.2022 11:48:30;31;0;698;0;
07.12.2022 11:53:30;33;0;699;0;
07.12.2022 11:58:30;35;0;698;0;
07.12.2022 12:03:30;35;0;698;0;
07.12.2022 12:08:30;36;0;697;0;
07.12.2022 12:13:30;40;0;694;0;
07.12.2022 12:18:30;40;0;694;0;
07.12.2022 12:23:30;40;0;694;0;
07.12.2022 12:28:30;40;0;693;0;
07.12.2022 12:33:30;40;0;692;0;
07.12.2022 12:38:30;40;0;693;0;
07.12.2022 12:43:30;39;0;693;0;
07.12.2022 12:48:30;39;0;693;0;
07.12.2022 12:53:30;39;0;692;0;
07.12.2022 12:58:30;39;0;693;0;
07.12.2022 13:03:30;39;0;693;0;
07.12.2022 13:08:30;39;0;692;0;
07.12.2022 13:13:30;39;0;692;0;
07.12.2022 13:18:30;39;0;692;0;
07.12.2022 13:23:30;39;0;691;0;
07.12.2022 13:28:30;39;0;692;0;
07.12.2022 13:33:30;39;0;692;0;
07.12.2022 13:38:30;39;0;691;0;
07.12.2022 13:43:30;39;0;689;0;
07.12.2022 13:48:30;38;0;690;0;
07.12.2022 13:53:30;37;0;690;0;
07.12.2022 13:58:30;37;0;689;0;
