tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
05.04.2023 13:37:30;71;0;650;0;
05.04.2023 13:42:30;71;0;651;0;
05.04.2023 13:47:30;78;0;648;0;
05.04.2023 13:52:30;78;0;647;0;
05.04.2023 13:57:30;78;0;647;0;
05.04.2023 14:02:30;79;0;647;0;
05.04.2023 14:07:30;80;0;646;0;
05.04.2023 14:12:30;80;0;646;0;
05.04.2023 14:17:30;80;0;649;0;
05.04.2023 14:22:30;80;0;649;0;
05.04.2023 14:27:30;80;0;648;0;
05.04.2023 14:32:30;80;0;647;0;
05.04.2023 14:37:30;84;0;647;0;
05.04.2023 14:42:30;84;0;647;0;
05.04.2023 14:47:30;84;0;647;0;
05.04.2023 14:52:30;86;0;648;0;
05.04.2023 14:57:30;87;0;650;0;
05.04.2023 15:02:30;87;0;652;0;
05.04.2023 15:07:30;86;0;652;0;
05.04.2023 15:12:30;86;0;653;0;
05.04.2023 15:17:30;86;0;654;0;
05.04.2023 15:22:30;86;0;658;0;
05.04.2023 15:27:30;91;0;657;0;
05.04.2023 15:32:30;91;0;657;0;
05.04.2023 15:37:30;91;0;658;0;
05.04.2023 15:42:30;90;0;660;0;
05.04.2023 15:47:30;90;0;661;0;
05.04.2023 15:52:30;90;0;662;0;
05.04.2023 15:57:30;90;0;664;0;
05.04.2023 16:02:30;90;0;664;0;
05.04.2023 16:07:30;90;0;665;0;
05.04.2023 16:12:30;90;0;664;0;
05.04.2023 16:17:30;92;0;668;0;
05.04.2023 16:22:30;92;0;668;0;
05.04.2023 16:27:30;92;0;669;0;
05.04.2023 16:32:30;92;0;672;0;
05.04.2023 16:37:30;93;0;674;0;
05.04.2023 16:42:30;93;0;675;0;
05.04.2023 16:47:30;93;0;677;0;
05.04.2023 16:52:30;94;0;679;0;
05.04.2023 16:57:30;94;0;681;0;
05.04.2023 17:02:30;93;0;682;0;
05.04.2023 17:07:30;93;0;683;0;
05.04.2023 17:12:30;93;0;683;0;
05.04.2023 17:17:30;93;0;686;0;
05.04.2023 17:22:30;93;0;688;0;
05.04.2023 17:27:30;93;0;689;0;
05.04.2023 17:32:30;93;0;689;0;
05.04.2023 17:37:30;93;0;693;0;
05.04.2023 17:42:30;93;0;694;0;
05.04.2023 17:47:30;93;0;695;0;
05.04.2023 17:52:30;92;0;695;0;
05.04.2023 17:57:30;92;0;696;0;
05.04.2023 18:02:30;92;0;696;0;
05.04.2023 18:07:30;92;0;696;0;
05.04.2023 18:12:30;89;0;697;0;
05.04.2023 18:17:30;89;0;699;0;
05.04.2023 18:22:30;89;0;699;0;
05.04.2023 18:27:30;88;0;699;0;
05.04.2023 18:32:30;88;0;701;0;
05.04.2023 18:37:30;88;0;701;0;
05.04.2023 18:42:30;87;0;701;0;
05.04.2023 18:47:30;86;0;700;0;
05.04.2023 18:52:30;86;0;701;0;
05.04.2023 18:57:30;86;0;698;0;
05.04.2023 19:02:30;82;0;683;0;
05.04.2023 19:07:30;81;0;668;0;
05.04.2023 19:12:30;81;0;666;0;
05.04.2023 19:17:30;79;0;660;0;
05.04.2023 19:22:30;78;0;653;0;
05.04.2023 19:27:30;78;0;649;0;
05.04.2023 19:32:30;77;0;645;0;
05.04.2023 19:37:30;53;0;634;0;
05.04.2023 19:42:30;53;0;618;0;
05.04.2023 19:47:30;53;0;591;0;
05.04.2023 19:52:30;59;0;573;0;
05.04.2023 19:57:30;62;0;547;0;
05.04.2023 20:02:30;62;0;518;0;
05.04.2023 20:07:30;62;0;472;0;
05.04.2023 20:12:30;63;0;446;0;
05.04.2023 20:17:30;63;0;148;0;
05.04.2023 20:22:30;62;0;134;0;
05.04.2023 20:27:30;60;0;10;0;
05.04.2023 20:32:30;60;0;0;0;
05.04.2023 20:37:30;60;0;0;0;
05.04.2023 20:42:30;54;0;0;0;
05.04.2023 20:47:30;52;0;0;0;
05.04.2023 20:52:30;52;0;0;0;
05.04.2023 20:57:30;51;0;0;0;
05.04.2023 21:02:30;51;0;0;0;
05.04.2023 21:07:30;51;0;0;0;
05.04.2023 21:12:30;50;0;0;0;
05.04.2023 21:17:30;48;0;0;0;
05.04.2023 21:22:30;48;0;0;0;
05.04.2023 21:27:30;48;0;0;0;
05.04.2023 21:32:30;44;0;0;0;
05.04.2023 21:37:30;43;0;0;0;
05.04.2023 21:42:30;43;0;0;0;
05.04.2023 21:47:30;41;0;0;0;
05.04.2023 21:52:30;40;0;0;0;
05.04.2023 21:57:30;40;0;0;0;
05.04.2023 22:02:30;40;0;0;0;
05.04.2023 22:07:30;40;0;0;0;
05.04.2023 22:12:30;40;0;0;0;
05.04.2023 22:17:30;40;0;0;0;
05.04.2023 22:22:30;37;0;0;0;
05.04.2023 22:27:30;36;0;0;0;
05.04.2023 22:32:30;36;0;0;0;
05.04.2023 22:37:30;36;0;0;0;
05.04.2023 22:42:30;36;0;0;0;
05.04.2023 22:47:30;36;0;0;0;
05.04.2023 22:52:30;35;0;0;0;
05.04.2023 22:57:30;30;0;0;0;
05.04.2023 23:02:30;30;0;0;0;
05.04.2023 23:07:30;30;0;0;0;
05.04.2023 23:12:30;29;0;0;0;
05.04.2023 23:17:30;29;0;0;0;
05.04.2023 23:22:30;29;0;0;0;
05.04.2023 23:27:30;28;0;0;0;
05.04.2023 23:32:30;28;0;0;0;
05.04.2023 23:37:30;28;0;0;0;
05.04.2023 23:42:30;27;0;0;0;
05.04.2023 23:47:30;20;0;0;0;
05.04.2023 23:52:30;20;0;0;0;
05.04.2023 23:57:30;20;0;0;0;
