tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
28.09.2022 08:44:00;86;0;598;0;
28.09.2022 08:49:00;86;0;613;0;
28.09.2022 08:54:00;86;0;648;0;
28.09.2022 08:59:00;86;0;660;0;
28.09.2022 09:04:00;86;0;659;0;
28.09.2022 09:09:00;86;0;657;0;
28.09.2022 09:14:00;86;0;660;0;
28.09.2022 09:19:00;88;0;660;0;
28.09.2022 09:24:00;88;0;678;0;
28.09.2022 09:29:00;88;0;678;0;
28.09.2022 09:34:00;88;0;667;0;
28.09.2022 09:39:00;89;0;666;0;
28.09.2022 09:44:00;89;0;667;0;
28.09.2022 09:49:00;89;0;665;0;
28.09.2022 09:54:00;89;0;665;0;
28.09.2022 09:59:00;89;0;664;0;
28.09.2022 10:04:00;89;0;662;0;
28.09.2022 10:09:00;90;0;663;0;
28.09.2022 10:14:00;90;0;661;0;
28.09.2022 10:19:00;90;0;664;0;
28.09.2022 10:24:00;92;0;650;0;
28.09.2022 10:29:00;94;0;650;0;
28.09.2022 10:34:00;94;0;665;0;
28.09.2022 10:39:00;94;0;685;0;
28.09.2022 10:44:00;94;0;690;0;
28.09.2022 10:49:00;94;0;687;0;
28.09.2022 10:54:00;93;0;684;0;
28.09.2022 10:59:00;93;0;682;0;
28.09.2022 11:04:00;93;0;682;0;
28.09.2022 11:09:00;93;0;682;0;
28.09.2022 11:14:00;93;0;682;0;
28.09.2022 11:19:00;94;0;682;0;
28.09.2022 11:24:00;94;0;684;0;
28.09.2022 11:29:00;95;0;679;0;
28.09.2022 11:34:00;98;0;671;0;
28.09.2022 11:39:00;98;0;672;0;
28.09.2022 11:44:00;98;0;680;0;
28.09.2022 11:49:00;98;0;677;0;
28.09.2022 11:54:00;98;0;681;0;
28.09.2022 11:59:00;98;0;684;0;
28.09.2022 12:04:00;100;0;684;0;
28.09.2022 12:09:00;101;0;684;0;
28.09.2022 12:14:00;101;0;682;0;
28.09.2022 12:19:00;101;0;679;0;
28.09.2022 12:24:00;101;0;675;0;
28.09.2022 12:29:00;101;0;671;0;
28.09.2022 12:34:00;100;0;670;0;
28.09.2022 12:39:00;99;0;671;0;
28.09.2022 12:44:00;99;0;677;0;
28.09.2022 12:49:00;99;0;672;0;
28.09.2022 12:54:00;103;0;670;0;
28.09.2022 12:59:00;105;0;672;0;
28.09.2022 13:04:00;105;0;674;0;
28.09.2022 13:09:00;106;0;673;0;
28.09.2022 13:14:00;108;0;673;0;
28.09.2022 13:19:00;108;0;673;0;
28.09.2022 13:24:00;107;0;673;0;
28.09.2022 13:29:00;105;0;673;0;
28.09.2022 13:34:00;105;0;674;0;
28.09.2022 13:39:00;105;0;674;0;
28.09.2022 13:44:00;107;0;674;0;
28.09.2022 13:49:00;108;0;674;0;
28.09.2022 13:54:00;108;0;675;0;
28.09.2022 13:59:00;108;0;674;0;
28.09.2022 14:04:00;108;0;674;0;
28.09.2022 14:09:00;108;0;675;0;
28.09.2022 14:14:00;108;0;675;0;
28.09.2022 14:19:00;109;0;675;0;
28.09.2022 14:24:00;109;0;674;0;
28.09.2022 14:29:00;109;0;674;0;
28.09.2022 14:34:00;110;0;674;0;
28.09.2022 14:39:00;111;0;673;0;
28.09.2022 14:44:00;111;0;673;0;
28.09.2022 14:49:00;111;0;672;0;
28.09.2022 14:54:00;112;0;672;0;
28.09.2022 14:59:00;112;0;673;0;
28.09.2022 15:04:00;112;0;675;0;
28.09.2022 15:09:00;112;0;674;0;
28.09.2022 15:14:00;112;0;676;0;
28.09.2022 15:19:00;112;0;675;0;
28.09.2022 15:24:00;110;0;675;0;
28.09.2022 15:29:00;110;0;676;0;
28.09.2022 15:34:00;110;0;676;0;
28.09.2022 15:39:00;110;0;677;0;
28.09.2022 15:44:00;110;0;676;0;
28.09.2022 15:49:00;110;0;676;0;
28.09.2022 15:54:00;110;0;676;0;
28.09.2022 15:59:00;110;0;674;0;
28.09.2022 16:04:00;110;0;671;0;
28.09.2022 16:09:00;110;0;669;0;
28.09.2022 16:14:00;116;0;668;0;
28.09.2022 16:19:00;119;0;672;0;
28.09.2022 16:24:00;119;0;676;0;
28.09.2022 16:29:00;119;0;676;0;
28.09.2022 16:34:00;119;0;676;0;
28.09.2022 16:39:00;119;0;676;0;
28.09.2022 16:44:00;118;0;672;0;
28.09.2022 16:49:00;116;0;673;0;
28.09.2022 16:54:00;116;0;675;0;
28.09.2022 16:59:00;116;0;674;0;
28.09.2022 17:04:00;118;0;675;0;
28.09.2022 17:09:00;119;0;677;0;
28.09.2022 17:14:00;119;0;677;0;
28.09.2022 17:19:00;119;0;673;0;
28.09.2022 17:24:00;119;0;671;0;
28.09.2022 17:29:00;119;0;671;0;
28.09.2022 17:34:00;119;0;671;0;
28.09.2022 17:39:00;119;0;667;0;
28.09.2022 17:44:00;119;0;663;0;
28.09.2022 17:49:00;119;0;661;0;
28.09.2022 17:54:00;119;0;650;0;
28.09.2022 17:59:00;119;0;652;0;
28.09.2022 18:04:00;119;0;649;0;
28.09.2022 18:09:00;116;0;649;0;
28.09.2022 18:14:00;113;0;654;0;
28.09.2022 18:19:00;113;0;652;0;
28.09.2022 18:24:00;112;0;651;0;
28.09.2022 18:29:00;112;0;646;0;
28.09.2022 18:34:00;112;0;634;0;
28.09.2022 18:39:00;112;0;625;0;
28.09.2022 18:44:00;109;0;619;0;
28.09.2022 18:49:00;109;0;612;0;
28.09.2022 18:54:00;109;0;591;0;
28.09.2022 18:59:00;108;0;567;0;
28.09.2022 19:04:00;108;0;530;0;
28.09.2022 19:09:00;108;0;487;0;
28.09.2022 19:14:00;107;0;457;0;
28.09.2022 19:19:00;98;0;447;0;
28.09.2022 19:24:00;98;0;316;0;
28.09.2022 19:29:00;98;0;120;0;
28.09.2022 19:34:00;94;0;91;0;
28.09.2022 19:39:00;93;0;0;0;
28.09.2022 19:44:00;93;0;0;0;
28.09.2022 19:49:00;94;0;0;0;
28.09.2022 19:54:00;97;0;0;0;
28.09.2022 19:59:00;97;0;0;0;
28.09.2022 20:04:00;96;0;0;0;
28.09.2022 20:09:00;93;0;0;0;
28.09.2022 20:14:00;93;0;0;0;
28.09.2022 20:19:00;93;0;0;0;
28.09.2022 20:24:00;89;0;0;0;
28.09.2022 20:29:00;88;0;0;0;
28.09.2022 20:34:00;88;0;0;0;
28.09.2022 20:39:00;87;0;0;0;
28.09.2022 20:44:00;86;0;0;0;
28.09.2022 20:49:00;86;0;0;0;
28.09.2022 20:54:00;86;0;0;0;
28.09.2022 20:59:00;86;0;0;0;
28.09.2022 21:04:00;86;0;0;0;
28.09.2022 21:09:00;86;0;0;0;
28.09.2022 21:14:00;84;0;0;0;
28.09.2022 21:19:00;84;0;0;0;
28.09.2022 21:24:00;84;0;0;0;
28.09.2022 21:29:00;84;0;0;0;
28.09.2022 21:34:00;84;0;0;0;
28.09.2022 21:39:00;84;0;0;0;
28.09.2022 21:44:00;83;0;0;0;
28.09.2022 21:49:00;81;0;0;0;
28.09.2022 21:54:00;81;0;0;0;
28.09.2022 21:59:00;81;0;0;0;
28.09.2022 22:04:00;80;0;0;0;
28.09.2022 22:09:00;80;0;0;0;
28.09.2022 22:14:00;80;0;0;0;
28.09.2022 22:19:00;78;0;0;0;
28.09.2022 22:24:00;76;0;0;0;
28.09.2022 22:29:00;76;0;0;0;
28.09.2022 22:34:00;76;0;0;0;
28.09.2022 22:39:00;76;0;0;0;
28.09.2022 22:44:00;76;0;0;0;
28.09.2022 22:49:00;76;0;0;0;
28.09.2022 22:54:00;76;0;0;0;
28.09.2022 22:59:00;76;0;0;0;
28.09.2022 23:04:00;76;0;0;0;
28.09.2022 23:09:00;74;0;0;0;
28.09.2022 23:14:00;73;0;0;0;
28.09.2022 23:19:00;73;0;0;0;
28.09.2022 23:24:00;73;0;0;0;
28.09.2022 23:29:00;74;0;0;0;
28.09.2022 23:34:00;74;0;0;0;
28.09.2022 23:39:00;74;0;0;0;
28.09.2022 23:44:00;69;0;0;0;
28.09.2022 23:49:00;68;0;0;0;
28.09.2022 23:54:00;68;0;0;0;
28.09.2022 23:59:00;68;0;0;0;
