tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
02.03.2023 00:03:00;13;0;0;0;
02.03.2023 00:08:00;13;0;0;0;
02.03.2023 00:13:00;13;0;0;0;
02.03.2023 00:18:00;13;0;0;0;
02.03.2023 00:23:00;13;0;0;0;
02.03.2023 00:28:00;13;0;0;0;
02.03.2023 00:33:00;13;0;0;0;
02.03.2023 00:38:00;13;0;0;0;
02.03.2023 00:43:00;9;0;0;0;
02.03.2023 00:48:00;9;0;0;0;
02.03.2023 00:53:00;9;0;0;0;
02.03.2023 00:58:00;8;0;0;0;
02.03.2023 01:03:00;7;0;0;0;
02.03.2023 01:08:00;7;0;0;0;
02.03.2023 01:13:00;7;0;0;0;
02.03.2023 01:18:00;7;0;0;0;
02.03.2023 01:23:00;7;0;0;0;
02.03.2023 01:28:00;7;0;0;0;
02.03.2023 01:33:00;7;0;0;0;
02.03.2023 01:38:00;7;0;0;0;
02.03.2023 01:43:00;7;0;0;0;
02.03.2023 01:48:00;7;0;0;0;
02.03.2023 01:53:00;8;0;0;0;
02.03.2023 01:58:00;8;0;0;0;
02.03.2023 02:03:00;8;0;0;0;
02.03.2023 02:08:00;10;0;0;0;
02.03.2023 02:13:00;10;0;0;0;
02.03.2023 02:18:00;10;0;0;0;
02.03.2023 02:23:00;8;0;0;0;
02.03.2023 02:28:00;8;0;0;0;
02.03.2023 02:33:00;8;0;0;0;
02.03.2023 02:38:00;4;0;0;0;
02.03.2023 02:43:00;-1;0;0;0;
02.03.2023 02:48:00;-1;0;0;0;
02.03.2023 02:53:00;0;0;0;0;
02.03.2023 02:58:00;0;0;0;0;
02.03.2023 03:03:00;0;0;0;0;
02.03.2023 03:08:00;0;0;0;0;
02.03.2023 03:13:00;0;0;0;0;
02.03.2023 03:18:00;1;0;0;0;
02.03.2023 03:23:00;1;0;0;0;
02.03.2023 03:28:00;1;0;0;0;
02.03.2023 03:33:00;1;0;0;0;
02.03.2023 03:38:00;1;0;0;0;
02.03.2023 03:43:00;1;0;0;0;
02.03.2023 03:48:00;2;0;0;0;
02.03.2023 03:53:00;2;0;0;0;
02.03.2023 03:58:00;2;0;0;0;
02.03.2023 04:03:00;2;0;0;0;
02.03.2023 04:08:00;3;0;0;0;
02.03.2023 04:13:00;3;0;0;0;
02.03.2023 04:18:00;3;0;0;0;
02.03.2023 04:23:00;3;0;0;0;
02.03.2023 04:28:00;3;0;0;0;
02.03.2023 04:33:00;3;0;0;0;
02.03.2023 04:38:00;4;0;0;0;
02.03.2023 04:43:00;4;0;0;0;
02.03.2023 04:48:00;4;0;0;0;
02.03.2023 04:53:00;6;0;0;0;
02.03.2023 04:58:00;7;0;0;0;
02.03.2023 05:03:00;7;0;0;0;
02.03.2023 05:08:00;5;0;0;0;
02.03.2023 05:13:00;3;0;0;0;
02.03.2023 05:18:00;3;0;0;0;
02.03.2023 05:23:00;3;0;0;0;
02.03.2023 05:28:00;3;0;0;0;
02.03.2023 05:33:00;3;0;0;0;
02.03.2023 05:38:00;3;0;0;0;
02.03.2023 05:43:00;9;0;0;0;
02.03.2023 05:48:00;12;0;0;0;
02.03.2023 05:53:00;12;0;0;0;
02.03.2023 05:58:00;11;0;0;0;
02.03.2023 06:03:00;10;0;0;0;
02.03.2023 06:08:00;10;0;0;0;
02.03.2023 06:13:00;10;0;0;0;
02.03.2023 06:18:00;10;0;0;0;
02.03.2023 06:23:00;10;0;0;0;
02.03.2023 06:28:00;10;0;0;0;
02.03.2023 06:33:00;10;0;0;0;
02.03.2023 06:38:00;11;0;0;0;
02.03.2023 06:43:00;11;0;0;0;
02.03.2023 06:48:00;11;0;5;0;
02.03.2023 06:53:00;11;0;427;0;
02.03.2023 06:58:00;11;0;553;0;
02.03.2023 07:03:00;11;0;607;0;
02.03.2023 07:08:00;11;0;488;0;
02.03.2023 07:13:00;11;0;508;0;
02.03.2023 07:18:00;11;0;546;0;
02.03.2023 07:23:00;4;0;575;0;
02.03.2023 07:28:00;3;0;607;0;
02.03.2023 07:33:00;3;0;621;0;
02.03.2023 07:38:00;7;0;633;0;
02.03.2023 07:43:00;14;0;642;0;
02.03.2023 07:48:00;14;0;657;0;
02.03.2023 07:53:00;14;0;668;0;
02.03.2023 07:58:00;14;0;676;0;
02.03.2023 08:03:00;14;0;685;0;
02.03.2023 08:08:00;14;0;688;0;
02.03.2023 08:13:00;14;0;690;0;
02.03.2023 08:18:00;15;0;689;0;
02.03.2023 08:23:00;15;0;691;0;
02.03.2023 08:28:00;14;0;695;0;
02.03.2023 08:33:00;13;0;697;0;
02.03.2023 08:38:00;13;0;697;0;
02.03.2023 08:43:00;13;0;697;0;
02.03.2023 08:48:00;14;0;701;0;
02.03.2023 08:53:00;14;0;702;0;
02.03.2023 08:58:00;14;0;705;0;
02.03.2023 09:03:00;17;0;707;0;
02.03.2023 09:08:00;18;0;708;0;
02.03.2023 09:13:00;18;0;712;0;
02.03.2023 09:18:00;18;0;710;0;
02.03.2023 09:23:00;18;0;710;0;
02.03.2023 09:28:00;18;0;714;0;
02.03.2023 09:33:00;18;0;715;0;
02.03.2023 09:38:00;24;0;716;0;
02.03.2023 09:43:00;24;0;715;0;
02.03.2023 09:48:00;24;0;715;0;
02.03.2023 09:53:00;26;0;715;0;
02.03.2023 09:58:00;27;0;714;0;
02.03.2023 10:03:00;27;0;712;0;
02.03.2023 10:08:00;27;0;713;0;
02.03.2023 10:13:00;27;0;714;0;
02.03.2023 10:18:00;27;0;715;0;
02.03.2023 10:23:00;27;0;714;0;
02.03.2023 10:28:00;32;0;716;0;
02.03.2023 10:33:00;32;0;715;0;
02.03.2023 10:38:00;32;0;714;0;
02.03.2023 10:43:00;37;0;715;0;
02.03.2023 10:48:00;39;0;717;0;
02.03.2023 10:53:00;39;0;716;0;
02.03.2023 10:58:00;39;0;711;0;
02.03.2023 11:03:00;39;0;716;0;
02.03.2023 11:08:00;39;0;717;0;
02.03.2023 11:13:00;38;0;716;0;
02.03.2023 11:18:00;38;0;715;0;
02.03.2023 11:23:00;38;0;714;0;
02.03.2023 11:28:00;38;0;715;0;
02.03.2023 11:33:00;42;0;713;0;
02.03.2023 11:38:00;44;0;712;0;
02.03.2023 11:43:00;44;0;711;0;
02.03.2023 11:48:00;44;0;711;0;
02.03.2023 11:53:00;44;0;709;0;
02.03.2023 11:58:00;44;0;708;0;
02.03.2023 12:03:00;44;0;708;0;
02.03.2023 12:08:00;50;0;708;0;
02.03.2023 12:13:00;50;0;709;0;
02.03.2023 12:18:00;50;0;710;0;
02.03.2023 12:23:00;50;0;708;0;
02.03.2023 12:28:00;50;0;708;0;
02.03.2023 12:33:00;50;0;709;0;
02.03.2023 12:38:00;51;0;710;0;
02.03.2023 12:43:00;53;0;711;0;
02.03.2023 12:48:00;53;0;710;0;
02.03.2023 12:53:00;53;0;711;0;
02.03.2023 12:58:00;53;0;711;0;
02.03.2023 13:03:00;53;0;712;0;
02.03.2023 13:08:00;53;0;712;0;
02.03.2023 13:13:00;55;0;711;0;
02.03.2023 13:18:00;56;0;711;0;
02.03.2023 13:23:00;56;0;711;0;
02.03.2023 13:28:00;56;0;710;0;
02.03.2023 13:33:00;57;0;710;0;
02.03.2023 13:38:00;57;0;707;0;
02.03.2023 13:43:00;57;0;707;0;
02.03.2023 13:48:00;60;0;710;0;
02.03.2023 13:53:00;60;0;710;0;
02.03.2023 13:58:00;60;0;711;0;
02.03.2023 14:03:00;58;0;713;0;
02.03.2023 14:08:00;58;0;716;0;
02.03.2023 14:13:00;58;0;713;0;
02.03.2023 14:18:00;58;0;710;0;
02.03.2023 14:23:00;60;0;708;0;
02.03.2023 14:28:00;60;0;710;0;
02.03.2023 14:33:00;60;0;708;0;
02.03.2023 14:38:00;64;0;707;0;
02.03.2023 14:43:00;64;0;707;0;
02.03.2023 14:48:00;64;0;709;0;
02.03.2023 14:53:00;68;0;710;0;
02.03.2023 14:58:00;70;0;709;0;
02.03.2023 15:03:00;70;0;710;0;
02.03.2023 15:08:00;72;0;707;0;
02.03.2023 15:13:00;75;0;713;0;
02.03.2023 15:18:00;75;0;721;0;
02.03.2023 15:23:00;74;0;717;0;
02.03.2023 15:28:00;72;0;723;0;
02.03.2023 15:33:00;72;0;720;0;
02.03.2023 15:38:00;72;0;716;0;
02.03.2023 15:43:00;72;0;715;0;
02.03.2023 15:48:00;73;0;716;0;
02.03.2023 15:53:00;73;0;716;0;
02.03.2023 15:58:00;73;0;716;0;
02.03.2023 16:03:00;73;0;716;0;
02.03.2023 16:08:00;73;0;716;0;
02.03.2023 16:13:00;72;0;716;0;
02.03.2023 16:18:00;68;0;711;0;
02.03.2023 16:23:00;68;0;695;0;
02.03.2023 16:28:00;68;0;684;0;
02.03.2023 16:33:00;71;0;705;0;
02.03.2023 16:38:00;73;0;715;0;
02.03.2023 16:43:00;73;0;714;0;
02.03.2023 16:48:00;68;0;713;0;
02.03.2023 16:53:00;63;0;711;0;
02.03.2023 16:58:00;63;0;706;0;
02.03.2023 17:03:00;62;0;706;0;
02.03.2023 17:08:00;62;0;698;0;
02.03.2023 17:13:00;62;0;691;0;
02.03.2023 17:18:00;62;0;690;0;
02.03.2023 17:23:00;62;0;689;0;
02.03.2023 17:28:00;62;0;683;0;
02.03.2023 17:33:00;62;0;675;0;
02.03.2023 17:38:00;60;0;668;0;
02.03.2023 17:43:00;58;0;662;0;
02.03.2023 17:48:00;58;0;654;0;
02.03.2023 17:53:00;57;0;636;0;
02.03.2023 17:58:00;50;0;610;0;
02.03.2023 18:03:00;50;0;585;0;
02.03.2023 18:08:00;50;0;558;0;
02.03.2023 18:13:00;50;0;531;0;
02.03.2023 18:18:00;50;0;490;0;
02.03.2023 18:23:00;50;0;439;0;
02.03.2023 18:28:00;48;0;155;0;
02.03.2023 18:33:00;47;0;142;0;
02.03.2023 18:38:00;47;0;3;0;
02.03.2023 18:43:00;46;0;0;0;
02.03.2023 18:48:00;41;0;0;0;
02.03.2023 18:53:00;41;0;0;0;
02.03.2023 18:58:00;41;0;0;0;
02.03.2023 19:03:00;37;0;0;0;
02.03.2023 19:08:00;36;0;0;0;
02.03.2023 19:13:00;36;0;0;0;
02.03.2023 19:18:00;34;0;0;0;
02.03.2023 19:23:00;32;0;0;0;
02.03.2023 19:28:00;32;0;0;0;
02.03.2023 19:33:00;31;0;0;0;
02.03.2023 19:38:00;29;0;0;0;
02.03.2023 19:43:00;29;0;0;0;
02.03.2023 19:48:00;29;0;0;0;
02.03.2023 19:53:00;28;0;0;0;
02.03.2023 19:58:00;28;0;0;0;
02.03.2023 20:03:00;28;0;0;0;
02.03.2023 20:08:00;28;0;0;0;
02.03.2023 20:13:00;28;0;0;0;
02.03.2023 20:18:00;28;0;0;0;
02.03.2023 20:23:00;27;0;0;0;
02.03.2023 20:28:00;24;0;0;0;
02.03.2023 20:33:00;24;0;0;0;
02.03.2023 20:38:00;24;0;0;0;
02.03.2023 20:43:00;22;0;0;0;
02.03.2023 20:48:00;22;0;0;0;
02.03.2023 20:53:00;22;0;0;0;
02.03.2023 20:58:00;20;0;0;0;
02.03.2023 21:03:00;18;0;0;0;
02.03.2023 21:08:00;18;0;0;0;
02.03.2023 21:13:00;17;0;0;0;
02.03.2023 21:18:00;17;0;0;0;
02.03.2023 21:23:00;17;0;0;0;
02.03.2023 21:28:00;17;0;0;0;
02.03.2023 21:33:00;17;0;0;0;
02.03.2023 21:38:00;17;0;0;0;
02.03.2023 21:43:00;17;0;0;0;
02.03.2023 21:48:00;17;0;0;0;
02.03.2023 21:53:00;18;0;0;0;
02.03.2023 21:58:00;18;0;0;0;
02.03.2023 22:03:00;18;0;0;0;
02.03.2023 22:08:00;20;0;0;0;
02.03.2023 22:13:00;20;0;0;0;
02.03.2023 22:18:00;20;0;0;0;
02.03.2023 22:23:00;20;0;0;0;
02.03.2023 22:28:00;21;0;0;0;
02.03.2023 22:33:00;21;0;0;0;
02.03.2023 22:38:00;21;0;0;0;
02.03.2023 22:43:00;21;0;0;0;
02.03.2023 22:48:00;21;0;0;0;
02.03.2023 22:53:00;20;0;0;0;
02.03.2023 22:58:00;15;0;0;0;
02.03.2023 23:03:00;15;0;0;0;
02.03.2023 23:08:00;15;0;0;0;
02.03.2023 23:13:00;23;0;0;0;
02.03.2023 23:18:00;26;0;0;0;
02.03.2023 23:23:00;26;0;0;0;
02.03.2023 23:28:00;20;0;0;0;
02.03.2023 23:33:00;13;0;0;0;
02.03.2023 23:38:00;13;0;0;0;
02.03.2023 23:43:00;14;0;0;0;
02.03.2023 23:48:00;27;0;0;0;
02.03.2023 23:53:00;27;0;0;0;
02.03.2023 23:58:00;27;0;0;0;
