tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
16.11.2022 11:23:30;117;0;648;0;
16.11.2022 11:28:30;117;0;657;0;
16.11.2022 11:33:30;117;0;664;0;
16.11.2022 11:38:30;117;0;663;0;
16.11.2022 11:43:30;117;0;674;0;
16.11.2022 11:48:30;118;0;668;0;
16.11.2022 11:53:30;118;0;683;0;
16.11.2022 11:58:30;118;0;697;0;
16.11.2022 12:03:30;119;0;693;0;
16.11.2022 12:08:30;119;0;685;0;
16.11.2022 12:13:30;119;0;680;0;
16.11.2022 12:18:30;118;0;676;0;
16.11.2022 12:23:30;118;0;675;0;
16.11.2022 12:28:30;118;0;674;0;
16.11.2022 12:33:30;116;0;669;0;
16.11.2022 12:38:30;116;0;664;0;
16.11.2022 12:43:30;116;0;662;0;
16.11.2022 12:48:30;116;0;661;0;
16.11.2022 12:53:30;119;0;657;0;
16.11.2022 12:58:30;119;0;658;0;
16.11.2022 13:03:30;119;0;663;0;
16.11.2022 13:08:30;119;0;663;0;
16.11.2022 13:13:30;119;0;664;0;
16.11.2022 13:18:30;119;0;666;0;
16.11.2022 13:23:30;120;0;666;0;
16.11.2022 13:28:30;122;0;662;0;
16.11.2022 13:33:30;122;0;662;0;
16.11.2022 13:38:30;122;0;659;0;
16.11.2022 13:43:30;125;0;664;0;
16.11.2022 13:48:30;125;0;663;0;
16.11.2022 13:53:30;125;0;663;0;
16.11.2022 13:58:30;130;0;655;0;
16.11.2022 14:03:30;131;0;649;0;
16.11.2022 14:08:30;131;0;656;0;
16.11.2022 14:13:30;132;0;673;0;
16.11.2022 14:18:30;133;0;665;0;
16.11.2022 14:23:30;133;0;615;0;
16.11.2022 14:28:30;133;0;629;0;
16.11.2022 14:33:30;133;0;677;0;
16.11.2022 14:38:30;133;0;675;0;
16.11.2022 14:43:30;133;0;674;0;
16.11.2022 14:48:30;133;0;678;0;
16.11.2022 14:53:30;134;0;657;0;
16.11.2022 14:58:30;134;0;657;0;
16.11.2022 15:03:30;132;0;684;0;
16.11.2022 15:08:30;132;0;655;0;
16.11.2022 15:13:30;132;0;663;0;
16.11.2022 15:18:30;131;0;659;0;
16.11.2022 15:23:30;131;0;657;0;
16.11.2022 15:28:30;131;0;656;0;
16.11.2022 15:33:30;131;0;637;0;
16.11.2022 15:38:30;121;0;624;0;
16.11.2022 15:43:30;121;0;624;0;
16.11.2022 15:48:30;121;0;629;0;
16.11.2022 15:53:30;119;0;636;0;
16.11.2022 15:58:30;118;0;635;0;
16.11.2022 16:03:30;118;0;632;0;
16.11.2022 16:08:30;118;0;627;0;
16.11.2022 16:13:30;120;0;615;0;
16.11.2022 16:18:30;120;0;602;0;
16.11.2022 16:23:30;120;0;587;0;
16.11.2022 16:28:30;119;0;572;0;
16.11.2022 16:33:30;119;0;553;0;
16.11.2022 16:38:30;119;0;538;0;
16.11.2022 16:43:30;113;0;520;0;
16.11.2022 16:48:30;109;0;486;0;
16.11.2022 16:53:30;109;0;462;0;
16.11.2022 16:58:30;108;0;487;0;
16.11.2022 17:03:30;107;0;260;0;
16.11.2022 17:08:30;107;0;135;0;
16.11.2022 17:13:30;107;0;76;0;
16.11.2022 17:18:30;98;0;0;0;
16.11.2022 17:23:30;98;0;0;0;
16.11.2022 17:28:30;98;0;0;0;
16.11.2022 17:33:30;94;0;0;0;
16.11.2022 17:38:30;92;0;0;0;
16.11.2022 17:43:30;92;0;0;0;
16.11.2022 17:48:30;90;0;0;0;
16.11.2022 17:53:30;87;0;0;0;
16.11.2022 17:58:30;87;0;0;0;
16.11.2022 18:03:30;87;0;0;0;
16.11.2022 18:08:30;77;0;0;0;
16.11.2022 18:13:30;77;0;0;0;
16.11.2022 18:18:30;77;0;0;0;
16.11.2022 18:23:30;77;0;0;0;
16.11.2022 18:28:30;77;0;0;0;
16.11.2022 18:33:30;77;0;0;0;
16.11.2022 18:38:30;77;0;0;0;
16.11.2022 18:43:30;78;0;0;0;
16.11.2022 18:48:30;78;0;0;0;
16.11.2022 18:53:30;78;0;0;0;
16.11.2022 18:58:30;78;0;0;0;
16.11.2022 19:03:30;78;0;0;0;
16.11.2022 19:08:30;78;0;0;0;
16.11.2022 19:13:30;73;0;0;0;
16.11.2022 19:18:30;70;0;0;0;
16.11.2022 19:23:30;70;0;0;0;
16.11.2022 19:28:30;70;0;0;0;
16.11.2022 19:33:30;70;0;0;0;
16.11.2022 19:38:30;70;0;0;0;
16.11.2022 19:43:30;70;0;0;0;
16.11.2022 19:48:30;70;0;0;0;
16.11.2022 19:53:30;70;0;0;0;
16.11.2022 19:58:30;70;0;0;0;
16.11.2022 20:03:30;75;0;0;0;
16.11.2022 20:08:30;80;0;0;0;
16.11.2022 20:13:30;80;0;0;0;
16.11.2022 20:18:30;76;0;0;0;
16.11.2022 20:23:30;65;0;0;0;
16.11.2022 20:28:30;65;0;0;0;
16.11.2022 20:33:30;65;0;0;0;
16.11.2022 20:38:30;56;0;0;0;
16.11.2022 20:43:30;56;0;0;0;
16.11.2022 20:48:30;56;0;0;0;
16.11.2022 20:53:30;57;0;0;0;
16.11.2022 20:58:30;58;0;0;0;
16.11.2022 21:03:30;58;0;0;0;
16.11.2022 21:08:30;56;0;0;0;
16.11.2022 21:13:30;51;0;0;0;
16.11.2022 21:18:30;51;0;0;0;
16.11.2022 21:23:30;51;0;0;0;
16.11.2022 21:28:30;51;0;0;0;
16.11.2022 21:33:30;51;0;0;0;
16.11.2022 21:38:30;51;0;0;0;
16.11.2022 21:43:30;54;0;0;0;
16.11.2022 21:48:30;57;0;0;0;
16.11.2022 21:53:30;57;0;0;0;
16.11.2022 21:58:30;57;0;0;0;
16.11.2022 22:03:30;57;0;0;0;
16.11.2022 22:08:30;57;0;0;0;
16.11.2022 22:13:30;57;0;0;0;
16.11.2022 22:18:30;53;0;0;0;
16.11.2022 22:23:30;53;0;0;0;
16.11.2022 22:28:30;53;0;0;0;
16.11.2022 22:33:30;54;0;0;0;
16.11.2022 22:38:30;56;0;0;0;
16.11.2022 22:43:30;56;0;0;0;
16.11.2022 22:48:30;55;0;0;0;
16.11.2022 22:53:30;54;0;0;0;
16.11.2022 22:58:30;54;0;0;0;
16.11.2022 23:03:30;54;0;0;0;
16.11.2022 23:08:30;49;0;0;0;
16.11.2022 23:13:30;49;0;0;0;
16.11.2022 23:18:30;49;0;0;0;
16.11.2022 23:23:30;63;0;0;0;
16.11.2022 23:28:30;73;0;0;0;
16.11.2022 23:33:30;73;0;0;0;
16.11.2022 23:38:30;68;0;0;0;
16.11.2022 23:43:30;57;0;0;0;
16.11.2022 23:48:30;57;0;0;0;
16.11.2022 23:53:30;57;0;0;0;
16.11.2022 23:58:30;57;0;0;0;
