tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
17.07.2022 00:00:30;166;-99999;-99999;0;
17.07.2022 00:05:30;165;-99999;-99999;0;
17.07.2022 00:10:30;165;-99999;-99999;0;
17.07.2022 00:15:30;165;-99999;-99999;0;
17.07.2022 00:20:30;165;-99999;-99999;0;
17.07.2022 00:25:30;166;-99999;-99999;0;
17.07.2022 00:30:30;166;-99999;-99999;0;
17.07.2022 00:35:30;165;-99999;-99999;0;
17.07.2022 00:40:30;158;-99999;-99999;0;
17.07.2022 00:45:30;158;-99999;-99999;0;
17.07.2022 00:50:30;158;-99999;-99999;0;
17.07.2022 00:55:30;155;-99999;-99999;0;
17.07.2022 01:00:30;154;-99999;-99999;0;
17.07.2022 01:05:30;154;-99999;-99999;0;
17.07.2022 01:10:30;153;-99999;-99999;0;
17.07.2022 01:15:30;152;-99999;-99999;0;
17.07.2022 01:20:30;152;-99999;-99999;0;
17.07.2022 01:25:30;152;-99999;-99999;0;
17.07.2022 01:30:30;152;-99999;-99999;0;
17.07.2022 01:35:30;152;-99999;-99999;0;
17.07.2022 01:40:30;152;-99999;-99999;0;
17.07.2022 01:45:30;149;-99999;-99999;0;
17.07.2022 01:50:30;149;-99999;-99999;0;
17.07.2022 01:55:30;149;-99999;-99999;0;
17.07.2022 02:00:30;148;-99999;-99999;0;
17.07.2022 02:05:30;147;-99999;-99999;0;
17.07.2022 02:10:30;147;-99999;-99999;0;
17.07.2022 02:15:30;146;-99999;-99999;0;
17.07.2022 02:20:30;146;-99999;-99999;0;
17.07.2022 02:25:30;146;-99999;-99999;0;
17.07.2022 02:30:30;146;-99999;-99999;0;
17.07.2022 02:35:30;142;-99999;-99999;0;
17.07.2022 02:40:30;141;-99999;-99999;0;
17.07.2022 02:45:30;141;-99999;-99999;0;
17.07.2022 02:50:30;140;-99999;-99999;0;
17.07.2022 02:55:30;140;-99999;-99999;0;
17.07.2022 03:00:30;140;-99999;-99999;0;
17.07.2022 03:05:30;139;-99999;-99999;0;
17.07.2022 03:10:30;137;-99999;-99999;0;
17.07.2022 03:15:30;137;-99999;-99999;0;
17.07.2022 03:20:30;137;-99999;-99999;0;
17.07.2022 03:25:30;136;-99999;-99999;0;
17.07.2022 03:30:30;136;-99999;-99999;0;
17.07.2022 03:35:30;136;-99999;-99999;0;
17.07.2022 03:40:30;136;-99999;-99999;0;
17.07.2022 03:45:30;136;-99999;-99999;0;
17.07.2022 03:50:30;136;-99999;-99999;0;
17.07.2022 03:55:30;135;-99999;-99999;0;
17.07.2022 04:00:30;133;-99999;-99999;0;
17.07.2022 04:05:30;133;-99999;-99999;0;
17.07.2022 04:10:30;133;-99999;-99999;0;
17.07.2022 04:15:30;133;-99999;-99999;0;
17.07.2022 04:20:30;133;-99999;-99999;0;
17.07.2022 04:25:30;133;-99999;-99999;0;
17.07.2022 04:30:30;132;-99999;-99999;0;
17.07.2022 04:35:30;131;-99999;-99999;0;
17.07.2022 04:40:30;131;-99999;-99999;0;
17.07.2022 04:45:30;130;-99999;-99999;0;
17.07.2022 04:50:30;127;-99999;-99999;0;
17.07.2022 04:55:30;127;-99999;-99999;0;
17.07.2022 05:00:30;127;-99999;-99999;0;
17.07.2022 05:05:30;124;-99999;-99999;0;
17.07.2022 05:10:30;124;-99999;-99999;0;
17.07.2022 05:15:30;124;-99999;-99999;0;
17.07.2022 05:20:30;124;-99999;-99999;0;
17.07.2022 05:25:30;124;-99999;-99999;0;
17.07.2022 05:30:30;124;-99999;-99999;0;
17.07.2022 05:35:30;123;-99999;-99999;0;
17.07.2022 05:40:30;123;-99999;-99999;0;
17.07.2022 05:45:30;123;-99999;-99999;0;
17.07.2022 05:50:30;123;-99999;-99999;0;
17.07.2022 05:55:30;120;-99999;-99999;0;
17.07.2022 06:00:30;119;-99999;-99999;0;
17.07.2022 06:05:30;119;-99999;-99999;0;
17.07.2022 06:10:30;119;-99999;-99999;0;
17.07.2022 06:15:30;119;-99999;-99999;0;
17.07.2022 06:20:30;119;-99999;-99999;0;
17.07.2022 06:25:30;119;-99999;-99999;0;
17.07.2022 06:30:30;119;-99999;-99999;0;
17.07.2022 06:35:30;119;-99999;-99999;0;
17.07.2022 06:40:30;119;-99999;-99999;0;
17.07.2022 06:45:30;121;-99999;-99999;0;
17.07.2022 06:50:30;123;-99999;-99999;0;
17.07.2022 06:55:30;123;-99999;-99999;0;
17.07.2022 07:00:30;125;-99999;-99999;0;
17.07.2022 07:05:30;130;-99999;-99999;0;
17.07.2022 07:10:30;130;-99999;-99999;0;
17.07.2022 07:15:30;130;-99999;-99999;0;
17.07.2022 07:20:30;136;-99999;-99999;0;
17.07.2022 07:25:30;136;-99999;-99999;0;
17.07.2022 07:30:30;136;-99999;-99999;0;
17.07.2022 07:35:30;140;-99999;-99999;0;
17.07.2022 07:40:30;142;-99999;-99999;0;
17.07.2022 07:45:30;142;-99999;-99999;0;
17.07.2022 07:50:30;146;-99999;-99999;0;
17.07.2022 07:55:30;154;-99999;-99999;0;
17.07.2022 08:00:30;154;-99999;-99999;0;
17.07.2022 08:05:30;154;-99999;-99999;0;
17.07.2022 08:10:30;166;-99999;-99999;0;
17.07.2022 08:15:30;166;-99999;-99999;0;
17.07.2022 08:20:30;166;-99999;-99999;0;
17.07.2022 08:25:30;168;-99999;-99999;0;
17.07.2022 08:30:30;170;-99999;-99999;0;
17.07.2022 08:35:30;170;-99999;-99999;0;
17.07.2022 08:40:30;175;-99999;-99999;0;
17.07.2022 08:45:30;186;-99999;-99999;0;
17.07.2022 08:50:30;186;-99999;-99999;0;
17.07.2022 08:55:30;186;-99999;-99999;0;
17.07.2022 09:00:30;191;-99999;-99999;0;
17.07.2022 09:05:30;191;-99999;-99999;0;
17.07.2022 09:10:30;191;-99999;-99999;0;
17.07.2022 09:15:30;194;-99999;-99999;0;
17.07.2022 09:20:30;196;-99999;-99999;0;
17.07.2022 09:25:30;196;-99999;-99999;0;
17.07.2022 09:30:30;197;-99999;-99999;0;
17.07.2022 09:35:30;200;-99999;-99999;0;
17.07.2022 09:40:30;200;-99999;-99999;0;
17.07.2022 09:45:30;200;-99999;-99999;0;
17.07.2022 09:50:30;206;-99999;-99999;0;
17.07.2022 09:55:30;206;-99999;-99999;0;
17.07.2022 10:00:30;206;-99999;-99999;0;
17.07.2022 10:05:30;208;-99999;-99999;0;
17.07.2022 10:10:30;209;-99999;-99999;0;
17.07.2022 10:15:30;209;-99999;-99999;0;
17.07.2022 10:20:30;209;-99999;-99999;0;
17.07.2022 10:25:30;211;-99999;-99999;0;
17.07.2022 10:30:30;211;-99999;-99999;0;
17.07.2022 10:35:30;211;-99999;-99999;0;
17.07.2022 10:40:30;225;-99999;-99999;0;
17.07.2022 10:45:30;225;-99999;-99999;0;
17.07.2022 10:50:30;225;-99999;-99999;0;
17.07.2022 10:55:30;231;-99999;-99999;0;
17.07.2022 11:00:30;235;-99999;-99999;0;
17.07.2022 11:05:30;235;-99999;-99999;0;
17.07.2022 11:10:30;234;-99999;-99999;0;
17.07.2022 11:15:30;233;-99999;-99999;0;
17.07.2022 11:20:30;233;-99999;-99999;0;
17.07.2022 11:25:30;233;-99999;-99999;0;
17.07.2022 11:30:30;243;-99999;-99999;0;
17.07.2022 11:35:30;243;-99999;-99999;0;
17.07.2022 11:40:30;243;-99999;-99999;0;
17.07.2022 11:45:30;242;-99999;-99999;0;
17.07.2022 11:50:30;242;-99999;-99999;0;
17.07.2022 11:55:30;242;-99999;-99999;0;
17.07.2022 12:00:30;242;-99999;-99999;0;
17.07.2022 12:05:30;244;-99999;-99999;0;
17.07.2022 12:10:30;244;-99999;-99999;0;
17.07.2022 12:15:30;244;-99999;-99999;0;
17.07.2022 12:20:30;252;-99999;-99999;0;
17.07.2022 12:25:30;252;-99999;-99999;0;
17.07.2022 12:30:30;252;-99999;-99999;0;
17.07.2022 12:35:30;254;-99999;-99999;0;
17.07.2022 12:40:30;255;-99999;-99999;0;
17.07.2022 12:45:30;255;-99999;-99999;0;
17.07.2022 12:50:30;254;-99999;-99999;0;
17.07.2022 12:55:30;253;-99999;-99999;0;
17.07.2022 13:00:30;253;-99999;-99999;0;
17.07.2022 13:05:30;253;-99999;-99999;0;
17.07.2022 13:10:30;256;-99999;-99999;0;
17.07.2022 13:15:30;256;-99999;-99999;0;
17.07.2022 13:20:30;256;-99999;-99999;0;
17.07.2022 13:25:30;258;-99999;-99999;0;
17.07.2022 13:30:30;260;-99999;-99999;0;
17.07.2022 13:35:30;260;-99999;-99999;0;
17.07.2022 13:40:30;263;-99999;-99999;0;
17.07.2022 13:45:30;271;-99999;-99999;0;
17.07.2022 13:50:30;271;-99999;-99999;0;
17.07.2022 13:55:30;270;-99999;-99999;0;
17.07.2022 14:00:30;266;-99999;-99999;0;
17.07.2022 14:05:30;266;-99999;-99999;0;
17.07.2022 14:10:30;266;-99999;-99999;0;
17.07.2022 14:15:30;270;-99999;-99999;0;
17.07.2022 14:20:30;272;-99999;-99999;0;
17.07.2022 14:25:30;272;-99999;-99999;0;
17.07.2022 14:30:30;270;-99999;-99999;0;
17.07.2022 14:35:30;267;-99999;-99999;0;
17.07.2022 14:40:30;267;-99999;-99999;0;
17.07.2022 14:45:30;267;-99999;-99999;0;
17.07.2022 14:50:30;272;-99999;-99999;0;
17.07.2022 14:55:30;272;-99999;-99999;0;
17.07.2022 15:00:30;272;-99999;-99999;0;
17.07.2022 15:05:30;274;-99999;-99999;0;
17.07.2022 15:10:30;275;-99999;-99999;0;
17.07.2022 15:15:30;275;-99999;-99999;0;
17.07.2022 15:20:30;276;-99999;-99999;0;
17.07.2022 15:25:30;280;-99999;-99999;0;
17.07.2022 15:30:30;280;-99999;-99999;0;
