tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
;0;0;0;0;
16.09.2022 09:29:17;94;-1223;-748;0;
