tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
09.10.2022 00:04:00;85;0;0;0;
09.10.2022 00:09:00;85;0;0;0;
09.10.2022 00:14:00;84;0;0;0;
09.10.2022 00:19:00;83;0;0;0;
09.10.2022 00:24:00;83;0;0;0;
09.10.2022 00:29:00;83;0;0;0;
09.10.2022 00:34:00;80;0;0;0;
09.10.2022 00:39:00;79;0;0;0;
09.10.2022 00:44:00;79;0;0;0;
09.10.2022 00:49:00;79;0;0;0;
09.10.2022 00:54:00;79;0;0;0;
09.10.2022 00:59:00;79;0;0;0;
09.10.2022 01:04:00;78;0;0;0;
09.10.2022 01:09:00;74;0;0;0;
09.10.2022 01:14:00;74;0;0;0;
09.10.2022 01:19:00;74;0;0;0;
09.10.2022 01:24:00;72;0;0;0;
09.10.2022 01:29:00;72;0;0;0;
09.10.2022 01:34:00;72;0;0;0;
09.10.2022 01:39:00;72;0;0;0;
09.10.2022 01:44:00;72;0;0;0;
09.10.2022 01:49:00;72;0;0;0;
09.10.2022 01:54:00;71;0;0;0;
09.10.2022 01:59:00;68;0;0;0;
09.10.2022 02:04:00;68;0;0;0;
09.10.2022 02:09:00;68;0;0;0;
09.10.2022 02:14:00;70;0;0;0;
09.10.2022 02:19:00;71;0;0;0;
09.10.2022 02:24:00;71;0;0;0;
09.10.2022 02:29:00;69;0;0;0;
09.10.2022 02:34:00;67;0;0;0;
09.10.2022 02:39:00;67;0;0;0;
09.10.2022 02:44:00;67;0;0;0;
09.10.2022 02:49:00;68;0;0;0;
09.10.2022 02:54:00;68;0;0;0;
09.10.2022 02:59:00;68;0;0;0;
09.10.2022 03:04:00;68;0;0;0;
09.10.2022 03:09:00;69;0;0;0;
09.10.2022 03:14:00;69;0;0;0;
09.10.2022 03:19:00;71;0;0;0;
09.10.2022 03:24:00;75;0;0;0;
09.10.2022 03:29:00;75;0;0;0;
09.10.2022 03:34:00;74;0;0;0;
09.10.2022 03:39:00;61;0;0;0;
09.10.2022 03:44:00;61;0;0;0;
09.10.2022 03:49:00;61;0;0;0;
09.10.2022 03:54:00;68;0;0;0;
09.10.2022 03:59:00;72;0;0;0;
09.10.2022 04:04:00;72;0;0;0;
09.10.2022 04:09:00;72;0;0;0;
09.10.2022 04:14:00;72;0;0;0;
09.10.2022 04:19:00;72;0;0;0;
09.10.2022 04:24:00;71;0;0;0;
09.10.2022 04:29:00;60;0;0;0;
09.10.2022 04:34:00;60;0;0;0;
09.10.2022 04:39:00;60;0;0;0;
09.10.2022 04:44:00;66;0;0;0;
09.10.2022 04:49:00;70;0;0;0;
09.10.2022 04:54:00;70;0;0;0;
09.10.2022 04:59:00;68;0;0;0;
09.10.2022 05:04:00;67;0;0;0;
09.10.2022 05:09:00;67;0;0;0;
09.10.2022 05:14:00;67;0;0;0;
09.10.2022 05:19:00;69;0;0;0;
09.10.2022 05:24:00;69;0;0;0;
09.10.2022 05:29:00;69;0;0;0;
09.10.2022 05:34:00;68;0;0;0;
09.10.2022 05:39:00;68;0;0;0;
09.10.2022 05:44:00;68;0;0;0;
09.10.2022 05:49:00;61;0;0;0;
09.10.2022 05:54:00;50;0;0;0;
09.10.2022 05:59:00;50;0;0;0;
09.10.2022 06:04:00;50;0;0;0;
09.10.2022 06:09:00;61;0;0;0;
09.10.2022 06:14:00;61;0;0;0;
09.10.2022 06:19:00;61;0;0;0;
09.10.2022 06:24:00;60;0;0;0;
09.10.2022 06:29:00;60;0;0;0;
09.10.2022 06:34:00;60;0;0;0;
09.10.2022 06:39:00;62;0;0;0;
09.10.2022 06:44:00;67;0;0;0;
09.10.2022 06:49:00;67;0;0;0;
09.10.2022 06:54:00;67;0;0;0;
09.10.2022 06:59:00;67;0;0;0;
09.10.2022 07:04:00;67;0;0;0;
09.10.2022 07:09:00;67;0;0;0;
09.10.2022 07:14:00;68;0;0;0;
09.10.2022 07:19:00;69;0;70;0;
09.10.2022 07:24:00;69;0;488;0;
09.10.2022 07:29:00;69;0;559;0;
09.10.2022 07:34:00;69;0;615;0;
09.10.2022 07:39:00;69;0;519;0;
09.10.2022 07:44:00;69;0;507;0;
09.10.2022 07:49:00;74;0;533;0;
09.10.2022 07:54:00;74;0;553;0;
09.10.2022 07:59:00;74;0;566;0;
09.10.2022 08:04:00;71;0;581;0;
09.10.2022 08:09:00;71;0;591;0;
09.10.2022 08:14:00;71;0;598;0;
09.10.2022 08:19:00;69;0;620;0;
09.10.2022 08:24:00;68;0;637;0;
09.10.2022 08:29:00;68;0;662;0;
09.10.2022 08:34:00;68;0;668;0;
09.10.2022 08:39:00;75;0;668;0;
09.10.2022 08:44:00;75;0;662;0;
09.10.2022 08:49:00;75;0;661;0;
09.10.2022 08:54:00;77;0;673;0;
09.10.2022 08:59:00;79;0;676;0;
09.10.2022 09:04:00;79;0;679;0;
09.10.2022 09:09:00;84;0;685;0;
09.10.2022 09:14:00;95;0;690;0;
09.10.2022 09:19:00;95;0;694;0;
09.10.2022 09:24:00;95;0;699;0;
09.10.2022 09:29:00;100;0;698;0;
09.10.2022 09:34:00;100;0;695;0;
09.10.2022 09:39:00;100;0;693;0;
09.10.2022 09:44:00;112;0;699;0;
09.10.2022 09:49:00;118;0;698;0;
09.10.2022 09:54:00;118;0;697;0;
09.10.2022 09:59:00;115;0;694;0;
09.10.2022 10:04:00;112;0;694;0;
09.10.2022 10:09:00;112;0;694;0;
09.10.2022 10:14:00;112;0;694;0;
09.10.2022 10:19:00;115;0;709;0;
09.10.2022 10:24:00;115;0;707;0;
09.10.2022 10:29:00;115;0;699;0;
09.10.2022 10:34:00;119;0;693;0;
09.10.2022 10:39:00;121;0;688;0;
09.10.2022 10:44:00;121;0;684;0;
09.10.2022 10:49:00;123;0;680;0;
09.10.2022 10:54:00;127;0;677;0;
09.10.2022 10:59:00;127;0;675;0;
09.10.2022 11:04:00;127;0;674;0;
09.10.2022 11:09:00;138;0;673;0;
09.10.2022 11:14:00;138;0;669;0;
09.10.2022 11:19:00;138;0;665;0;
09.10.2022 11:24:00;140;0;663;0;
09.10.2022 11:29:00;142;0;660;0;
09.10.2022 11:34:00;142;0;658;0;
09.10.2022 11:39:00;144;0;659;0;
09.10.2022 11:44:00;149;0;660;0;
09.10.2022 11:49:00;149;0;662;0;
09.10.2022 11:54:00;149;0;666;0;
09.10.2022 11:59:00;150;0;662;0;
09.10.2022 12:04:00;150;0;656;0;
09.10.2022 12:09:00;150;0;655;0;
09.10.2022 12:14:00;151;0;654;0;
09.10.2022 12:19:00;152;0;648;0;
09.10.2022 12:24:00;152;0;650;0;
09.10.2022 12:29:00;152;0;655;0;
09.10.2022 12:34:00;152;0;654;0;
09.10.2022 12:39:00;152;0;652;0;
09.10.2022 12:44:00;152;0;653;0;
09.10.2022 12:49:00;152;0;655;0;
09.10.2022 12:54:00;152;0;655;0;
09.10.2022 12:59:00;152;0;655;0;
09.10.2022 13:04:00;147;0;654;0;
09.10.2022 13:09:00;146;0;650;0;
09.10.2022 13:14:00;146;0;649;0;
09.10.2022 13:19:00;148;0;651;0;
09.10.2022 13:24:00;153;0;654;0;
09.10.2022 13:29:00;153;0;655;0;
09.10.2022 13:34:00;153;0;655;0;
09.10.2022 13:39:00;160;0;649;0;
09.10.2022 13:44:00;160;0;645;0;
09.10.2022 13:49:00;160;0;648;0;
09.10.2022 13:54:00;157;0;650;0;
09.10.2022 13:59:00;157;0;648;0;
09.10.2022 14:04:00;157;0;650;0;
09.10.2022 14:09:00;158;0;654;0;
09.10.2022 14:14:00;161;0;657;0;
09.10.2022 14:19:00;161;0;658;0;
09.10.2022 14:24:00;161;0;655;0;
09.10.2022 14:29:00;162;0;650;0;
09.10.2022 14:34:00;162;0;653;0;
09.10.2022 14:39:00;162;0;654;0;
09.10.2022 14:44:00;162;0;654;0;
09.10.2022 14:49:00;162;0;655;0;
09.10.2022 14:54:00;162;0;651;0;
09.10.2022 14:59:00;162;0;654;0;
09.10.2022 15:04:00;163;0;655;0;
09.10.2022 15:09:00;163;0;655;0;
09.10.2022 15:14:00;163;0;654;0;
09.10.2022 15:19:00;163;0;656;0;
09.10.2022 15:24:00;163;0;656;0;
09.10.2022 15:29:00;163;0;655;0;
09.10.2022 15:34:00;163;0;656;0;
09.10.2022 15:39:00;164;0;655;0;
09.10.2022 15:44:00;164;0;658;0;
09.10.2022 15:49:00;164;0;660;0;
09.10.2022 15:54:00;165;0;657;0;
09.10.2022 15:59:00;165;0;658;0;
09.10.2022 16:04:00;164;0;658;0;
09.10.2022 16:09:00;162;0;656;0;
09.10.2022 16:14:00;162;0;657;0;
09.10.2022 16:19:00;162;0;658;0;
09.10.2022 16:24:00;159;0;661;0;
09.10.2022 16:29:00;159;0;661;0;
09.10.2022 16:34:00;159;0;660;0;
09.10.2022 16:39:00;159;0;660;0;
09.10.2022 16:44:00;161;0;661;0;
09.10.2022 16:49:00;161;0;662;0;
09.10.2022 16:54:00;160;0;662;0;
09.10.2022 16:59:00;160;0;662;0;
09.10.2022 17:04:00;160;0;669;0;
09.10.2022 17:09:00;160;0;665;0;
09.10.2022 17:14:00;160;0;669;0;
09.10.2022 17:19:00;160;0;671;0;
09.10.2022 17:24:00;160;0;680;0;
09.10.2022 17:29:00;158;0;672;0;
09.10.2022 17:34:00;156;0;672;0;
09.10.2022 17:39:00;156;0;677;0;
09.10.2022 17:44:00;156;0;658;0;
09.10.2022 17:49:00;156;0;650;0;
09.10.2022 17:54:00;156;0;639;0;
09.10.2022 17:59:00;156;0;637;0;
09.10.2022 18:04:00;151;0;639;0;
09.10.2022 18:09:00;149;0;633;0;
09.10.2022 18:14:00;149;0;632;0;
09.10.2022 18:19:00;148;0;626;0;
09.10.2022 18:24:00;148;0;610;0;
09.10.2022 18:29:00;148;0;590;0;
09.10.2022 18:34:00;147;0;567;0;
09.10.2022 18:39:00;132;0;544;0;
09.10.2022 18:44:00;132;0;528;0;
09.10.2022 18:49:00;132;0;502;0;
09.10.2022 18:54:00;134;0;487;0;
09.10.2022 18:59:00;135;0;453;0;
09.10.2022 19:04:00;135;0;269;0;
09.10.2022 19:09:00;133;0;148;0;
09.10.2022 19:14:00;130;0;32;0;
09.10.2022 19:19:00;130;0;0;0;
09.10.2022 19:24:00;129;0;0;0;
09.10.2022 19:29:00;129;0;0;0;
09.10.2022 19:34:00;129;0;0;0;
09.10.2022 19:39:00;129;0;0;0;
09.10.2022 19:44:00;125;0;0;0;
09.10.2022 19:49:00;124;0;0;0;
09.10.2022 19:54:00;124;0;0;0;
09.10.2022 19:59:00;125;0;0;0;
09.10.2022 20:04:00;127;0;0;0;
09.10.2022 20:09:00;127;0;0;0;
09.10.2022 20:14:00;126;0;0;0;
09.10.2022 20:19:00;123;0;0;0;
09.10.2022 20:24:00;123;0;0;0;
09.10.2022 20:29:00;123;0;0;0;
09.10.2022 20:34:00;123;0;0;0;
09.10.2022 20:39:00;123;0;0;0;
09.10.2022 20:44:00;123;0;0;0;
09.10.2022 20:49:00;119;0;0;0;
09.10.2022 20:54:00;112;0;0;0;
09.10.2022 20:59:00;112;0;0;0;
09.10.2022 21:04:00;111;0;0;0;
09.10.2022 21:09:00;108;0;0;0;
09.10.2022 21:14:00;108;0;0;0;
09.10.2022 21:19:00;108;0;0;0;
09.10.2022 21:24:00;106;0;0;0;
09.10.2022 21:29:00;106;0;0;0;
09.10.2022 21:34:00;106;0;0;0;
09.10.2022 21:39:00;108;0;0;0;
09.10.2022 21:44:00;114;0;0;0;
09.10.2022 21:49:00;114;0;0;0;
09.10.2022 21:54:00;114;0;0;0;
09.10.2022 21:59:00;114;0;0;0;
09.10.2022 22:04:00;114;0;0;0;
09.10.2022 22:09:00;114;0;0;0;
09.10.2022 22:14:00;114;0;0;0;
09.10.2022 22:19:00;114;0;0;0;
09.10.2022 22:24:00;114;0;0;0;
09.10.2022 22:29:00;113;0;0;0;
09.10.2022 22:34:00;113;0;0;0;
09.10.2022 22:39:00;113;0;0;0;
09.10.2022 22:44:00;112;0;0;0;
09.10.2022 22:49:00;107;0;0;0;
09.10.2022 22:54:00;107;0;0;0;
09.10.2022 22:59:00;107;0;0;0;
09.10.2022 23:04:00;110;0;0;0;
09.10.2022 23:09:00;112;0;0;0;
09.10.2022 23:14:00;112;0;0;0;
09.10.2022 23:19:00;112;0;0;0;
09.10.2022 23:24:00;112;0;0;0;
09.10.2022 23:29:00;112;0;0;0;
09.10.2022 23:34:00;111;0;0;0;
09.10.2022 23:39:00;106;0;0;0;
09.10.2022 23:44:00;106;0;0;0;
09.10.2022 23:49:00;106;0;0;0;
09.10.2022 23:54:00;106;0;0;0;
09.10.2022 23:59:00;107;0;0;0;
