tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
02.05.2023 00:02:30;97;0;0;0;
02.05.2023 00:07:30;97;0;0;0;
02.05.2023 00:12:30;101;0;0;0;
02.05.2023 00:17:30;103;0;0;0;
02.05.2023 00:22:30;103;0;0;0;
02.05.2023 00:27:30;98;0;0;0;
02.05.2023 00:32:30;91;0;0;0;
02.05.2023 00:37:30;91;0;0;0;
02.05.2023 00:42:30;91;0;0;0;
02.05.2023 00:47:30;100;0;0;0;
02.05.2023 00:52:30;100;0;0;0;
02.05.2023 00:57:30;100;0;0;0;
02.05.2023 01:02:30;100;0;0;0;
02.05.2023 01:07:30;100;0;0;0;
02.05.2023 01:12:30;100;0;0;0;
02.05.2023 01:17:30;99;0;0;0;
02.05.2023 01:22:30;99;0;0;0;
02.05.2023 01:27:30;99;0;0;0;
02.05.2023 01:32:30;98;0;0;0;
02.05.2023 01:37:30;94;0;0;0;
02.05.2023 01:42:30;94;0;0;0;
02.05.2023 01:47:30;94;0;0;0;
02.05.2023 01:52:30;91;0;0;0;
02.05.2023 01:57:30;91;0;0;0;
02.05.2023 02:02:30;91;0;0;0;
02.05.2023 02:07:30;90;0;0;0;
02.05.2023 02:12:30;90;0;0;0;
02.05.2023 02:17:30;90;0;0;0;
02.05.2023 02:22:30;90;0;0;0;
02.05.2023 02:27:30;90;0;0;0;
02.05.2023 02:32:30;90;0;0;0;
02.05.2023 02:37:30;90;0;0;0;
02.05.2023 02:42:30;87;0;0;0;
02.05.2023 02:47:30;87;0;0;0;
02.05.2023 02:52:30;87;0;0;0;
02.05.2023 02:57:30;87;0;0;0;
02.05.2023 03:02:30;88;0;0;0;
02.05.2023 03:07:30;88;0;0;0;
02.05.2023 03:12:30;87;0;0;0;
02.05.2023 03:17:30;86;0;0;0;
02.05.2023 03:22:30;86;0;0;0;
02.05.2023 03:27:30;86;0;0;0;
02.05.2023 03:32:30;79;0;0;0;
02.05.2023 03:37:30;76;0;0;0;
02.05.2023 03:42:30;76;0;0;0;
02.05.2023 03:47:30;75;0;0;0;
02.05.2023 03:52:30;74;0;0;0;
02.05.2023 03:57:30;74;0;0;0;
02.05.2023 04:02:30;74;0;0;0;
02.05.2023 04:07:30;74;0;0;0;
02.05.2023 04:12:30;74;0;0;0;
02.05.2023 04:17:30;74;0;0;0;
02.05.2023 04:22:30;72;0;0;0;
02.05.2023 04:27:30;72;0;0;0;
02.05.2023 04:32:30;72;0;0;0;
02.05.2023 04:37:30;71;0;0;0;
02.05.2023 04:42:30;70;0;0;0;
02.05.2023 04:47:30;70;0;0;0;
02.05.2023 04:52:30;70;0;0;0;
02.05.2023 04:57:30;71;0;0;0;
02.05.2023 05:02:30;71;0;0;0;
02.05.2023 05:07:30;71;0;0;0;
02.05.2023 05:12:30;71;0;0;0;
02.05.2023 05:17:30;71;0;0;0;
02.05.2023 05:22:30;71;0;0;0;
02.05.2023 05:27:30;74;0;0;0;
02.05.2023 05:32:30;80;0;0;0;
02.05.2023 05:37:30;80;0;0;0;
02.05.2023 05:42:30;79;0;0;0;
02.05.2023 05:47:30;78;0;0;0;
02.05.2023 05:52:30;78;0;264;0;
02.05.2023 05:57:30;78;0;489;0;
02.05.2023 06:02:30;78;0;511;0;
02.05.2023 06:07:30;79;0;526;0;
02.05.2023 06:12:30;79;0;577;0;
02.05.2023 06:17:30;80;0;565;0;
02.05.2023 06:22:30;82;0;500;0;
02.05.2023 06:27:30;82;0;535;0;
02.05.2023 06:32:30;81;0;546;0;
02.05.2023 06:37:30;74;0;549;0;
02.05.2023 06:42:30;74;0;571;0;
02.05.2023 06:47:30;74;0;585;0;
02.05.2023 06:52:30;76;0;598;0;
02.05.2023 06:57:30;77;0;610;0;
02.05.2023 07:02:30;77;0;629;0;
02.05.2023 07:07:30;77;0;647;0;
02.05.2023 07:12:30;78;0;652;0;
02.05.2023 07:17:30;78;0;658;0;
02.05.2023 07:22:30;78;0;670;0;
02.05.2023 07:27:30;81;0;674;0;
02.05.2023 07:32:30;81;0;674;0;
02.05.2023 07:37:30;81;0;671;0;
02.05.2023 07:42:30;90;0;677;0;
02.05.2023 07:47:30;95;0;685;0;
