tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.02.2023 00:03:30;55;0;0;0;
21.02.2023 00:08:30;60;0;0;0;
21.02.2023 00:13:30;61;0;0;0;
21.02.2023 00:18:30;61;0;0;0;
21.02.2023 00:23:30;62;0;0;0;
21.02.2023 00:28:30;64;0;0;0;
21.02.2023 00:33:30;64;0;0;0;
21.02.2023 00:38:30;63;0;0;0;
21.02.2023 00:43:30;62;0;0;0;
21.02.2023 00:48:30;62;0;0;0;
21.02.2023 00:53:30;62;0;0;0;
21.02.2023 00:58:30;62;0;0;0;
21.02.2023 01:03:30;62;0;0;0;
21.02.2023 01:08:30;62;0;0;0;
21.02.2023 01:13:30;60;0;0;0;
21.02.2023 01:18:30;60;0;0;0;
21.02.2023 01:23:30;60;0;0;0;
21.02.2023 01:28:30;59;0;0;0;
21.02.2023 01:33:30;58;0;0;0;
21.02.2023 01:38:30;58;0;0;0;
21.02.2023 01:43:30;58;0;0;0;
21.02.2023 01:48:30;58;0;0;0;
21.02.2023 01:53:30;59;0;0;0;
21.02.2023 01:58:30;59;0;0;0;
21.02.2023 02:03:30;59;0;0;0;
21.02.2023 02:08:30;59;0;0;0;
21.02.2023 02:13:30;59;0;0;0;
21.02.2023 02:18:30;58;0;0;0;
21.02.2023 02:23:30;56;0;0;0;
21.02.2023 02:28:30;56;0;0;0;
21.02.2023 02:33:30;56;0;0;0;
21.02.2023 02:38:30;56;0;0;0;
21.02.2023 02:43:30;56;0;0;0;
21.02.2023 02:48:30;56;0;0;0;
21.02.2023 02:53:30;58;0;0;0;
21.02.2023 02:58:30;60;0;0;0;
21.02.2023 03:03:30;60;0;0;0;
21.02.2023 03:08:30;58;0;0;0;
21.02.2023 03:13:30;54;0;0;0;
21.02.2023 03:18:30;54;0;0;0;
21.02.2023 03:23:30;54;0;0;0;
21.02.2023 03:28:30;53;0;0;0;
21.02.2023 03:33:30;53;0;0;0;
21.02.2023 03:38:30;53;0;0;0;
21.02.2023 03:43:30;51;0;0;0;
21.02.2023 03:48:30;50;0;0;0;
21.02.2023 03:53:30;50;0;0;0;
21.02.2023 03:58:30;49;0;0;0;
21.02.2023 04:03:30;48;0;0;0;
21.02.2023 04:08:30;48;0;0;0;
21.02.2023 04:13:30;48;0;0;0;
21.02.2023 04:18:30;46;0;0;0;
21.02.2023 04:23:30;46;0;0;0;
21.02.2023 04:28:30;46;0;0;0;
21.02.2023 04:33:30;46;0;0;0;
21.02.2023 04:38:30;46;0;0;0;
21.02.2023 04:43:30;46;0;0;0;
21.02.2023 04:48:30;46;0;0;0;
21.02.2023 04:53:30;47;0;0;0;
21.02.2023 04:58:30;47;0;0;0;
21.02.2023 05:03:30;47;0;0;0;
21.02.2023 05:08:30;47;0;0;0;
21.02.2023 05:13:30;47;0;0;0;
21.02.2023 05:18:30;47;0;0;0;
21.02.2023 05:23:30;47;0;0;0;
21.02.2023 05:28:30;47;0;0;0;
21.02.2023 05:33:30;47;0;0;0;
21.02.2023 05:38:30;46;0;0;0;
21.02.2023 05:43:30;45;0;0;0;
21.02.2023 05:48:30;45;0;0;0;
21.02.2023 05:53:30;45;0;0;0;
21.02.2023 05:58:30;45;0;0;0;
21.02.2023 06:03:30;45;0;0;0;
21.02.2023 06:08:30;45;0;0;0;
21.02.2023 06:13:30;45;0;0;0;
21.02.2023 06:18:30;45;0;0;0;
21.02.2023 06:23:30;45;0;0;0;
21.02.2023 06:28:30;44;0;0;0;
21.02.2023 06:33:30;43;0;0;0;
21.02.2023 06:38:30;43;0;0;0;
21.02.2023 06:43:30;43;0;0;0;
21.02.2023 06:48:30;40;0;0;0;
21.02.2023 06:53:30;40;0;0;0;
