tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
11.06.2023 00:02:30;164;0;0;0;
11.06.2023 00:07:30;164;0;0;0;
11.06.2023 00:12:30;164;0;0;0;
11.06.2023 00:17:30;164;0;0;0;
11.06.2023 00:22:30;164;0;0;0;
11.06.2023 00:27:30;169;0;0;0;
11.06.2023 00:32:30;179;0;0;0;
11.06.2023 00:37:30;179;0;0;0;
11.06.2023 00:42:30;178;0;0;0;
11.06.2023 00:47:30;159;0;0;0;
11.06.2023 00:52:30;159;0;0;0;
11.06.2023 00:57:30;159;0;0;0;
11.06.2023 01:02:30;159;0;0;0;
11.06.2023 01:07:30;159;0;0;0;
11.06.2023 01:12:30;159;0;0;0;
11.06.2023 01:17:30;161;0;0;0;
11.06.2023 01:22:30;166;0;0;0;
11.06.2023 01:27:30;166;0;0;0;
11.06.2023 01:32:30;166;0;0;0;
11.06.2023 01:37:30;167;0;0;0;
11.06.2023 01:42:30;167;0;0;0;
11.06.2023 01:47:30;167;0;0;0;
11.06.2023 01:52:30;167;0;0;0;
11.06.2023 01:57:30;167;0;0;0;
11.06.2023 02:02:30;167;0;0;0;
11.06.2023 02:07:30;165;0;0;0;
11.06.2023 02:12:30;162;0;0;0;
11.06.2023 02:17:30;162;0;0;0;
11.06.2023 02:22:30;161;0;0;0;
11.06.2023 02:27:30;159;0;0;0;
11.06.2023 02:32:30;159;0;0;0;
11.06.2023 02:37:30;159;0;0;0;
11.06.2023 02:42:30;155;0;0;0;
11.06.2023 02:47:30;154;0;0;0;
11.06.2023 02:52:30;154;0;0;0;
11.06.2023 02:57:30;154;0;0;0;
11.06.2023 03:02:30;154;0;0;0;
11.06.2023 03:07:30;154;0;0;0;
11.06.2023 03:12:30;154;0;0;0;
11.06.2023 03:17:30;154;0;0;0;
11.06.2023 03:22:30;154;0;0;0;
11.06.2023 03:27:30;154;0;0;0;
11.06.2023 03:32:30;153;0;0;0;
11.06.2023 03:37:30;153;0;0;0;
11.06.2023 03:42:30;153;0;0;0;
11.06.2023 03:47:30;152;0;0;0;
11.06.2023 03:52:30;151;0;0;0;
11.06.2023 03:57:30;151;0;0;0;
11.06.2023 04:02:30;151;0;0;0;
11.06.2023 04:07:30;153;0;0;0;
11.06.2023 04:12:30;153;0;0;0;
11.06.2023 04:17:30;153;0;0;0;
11.06.2023 04:22:30;152;0;0;0;
11.06.2023 04:27:30;152;0;0;0;
11.06.2023 04:32:30;152;0;0;0;
11.06.2023 04:37:30;152;0;0;0;
11.06.2023 04:42:30;152;0;0;0;
11.06.2023 04:47:30;152;0;0;0;
11.06.2023 04:52:30;151;0;0;0;
11.06.2023 04:57:30;151;0;18;0;
11.06.2023 05:02:30;151;0;447;0;
11.06.2023 05:07:30;151;0;528;0;
11.06.2023 05:12:30;142;0;607;0;
11.06.2023 05:17:30;138;0;521;0;
11.06.2023 05:22:30;138;0;505;0;
11.06.2023 05:27:30;137;0;530;0;
11.06.2023 05:32:30;136;0;568;0;
11.06.2023 05:37:30;136;0;597;0;
11.06.2023 05:42:30;136;0;613;0;
11.06.2023 05:47:30;149;0;632;0;
11.06.2023 05:52:30;149;0;643;0;
11.06.2023 05:57:30;149;0;648;0;
11.06.2023 06:02:30;149;0;661;0;
11.06.2023 06:07:30;149;0;661;0;
11.06.2023 06:12:30;149;0;662;0;
11.06.2023 06:17:30;149;0;670;0;
11.06.2023 06:22:30;150;0;670;0;
11.06.2023 06:27:30;150;0;672;0;
11.06.2023 06:32:30;150;0;679;0;
11.06.2023 06:37:30;151;0;688;0;
11.06.2023 06:42:30;151;0;664;0;
11.06.2023 06:47:30;151;0;674;0;
11.06.2023 06:52:30;163;0;706;0;
11.06.2023 06:57:30;169;0;710;0;
11.06.2023 07:02:30;169;0;713;0;
11.06.2023 07:07:30;164;0;713;0;
11.06.2023 07:12:30;155;0;710;0;
11.06.2023 07:17:30;155;0;711;0;
11.06.2023 07:22:30;155;0;710;0;
11.06.2023 07:27:30;156;0;709;0;
11.06.2023 07:32:30;156;0;715;0;
11.06.2023 07:37:30;156;0;715;0;
11.06.2023 07:42:30;170;0;714;0;
11.06.2023 07:47:30;178;0;713;0;
11.06.2023 07:52:30;178;0;715;0;
11.06.2023 07:57:30;173;0;714;0;
11.06.2023 08:02:30;165;0;711;0;
11.06.2023 08:07:30;165;0;709;0;
11.06.2023 08:12:30;165;0;707;0;
11.06.2023 08:17:30;170;0;706;0;
11.06.2023 08:22:30;170;0;703;0;
11.06.2023 08:27:30;170;0;694;0;
11.06.2023 08:32:30;196;0;698;0;
11.06.2023 08:37:30;209;0;697;0;
11.06.2023 08:42:30;209;0;694;0;
11.06.2023 08:47:30;200;0;693;0;
11.06.2023 08:52:30;183;0;691;0;
11.06.2023 08:57:30;183;0;690;0;
11.06.2023 09:02:30;183;0;686;0;
11.06.2023 09:07:30;186;0;686;0;
11.06.2023 09:12:30;186;0;684;0;
11.06.2023 09:17:30;186;0;683;0;
11.06.2023 09:22:30;192;0;680;0;
11.06.2023 09:27:30;195;0;677;0;
11.06.2023 09:32:30;195;0;676;0;
11.06.2023 09:37:30;201;0;674;0;
11.06.2023 09:42:30;214;0;669;0;
11.06.2023 09:47:30;214;0;670;0;
11.06.2023 09:52:30;214;0;668;0;
11.06.2023 09:57:30;219;0;665;0;
11.06.2023 10:02:30;219;0;664;0;
11.06.2023 10:07:30;219;0;664;0;
11.06.2023 10:12:30;221;0;662;0;
11.06.2023 10:17:30;223;0;659;0;
11.06.2023 10:22:30;223;0;659;0;
