tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
26.05.2023 04:52:32;112;0;0;0;
26.05.2023 04:57:32;112;0;0;0;
26.05.2023 05:02:32;112;0;0;0;
26.05.2023 05:07:32;112;0;0;0;
26.05.2023 05:12:32;112;0;322;0;
26.05.2023 05:17:32;110;0;531;0;
26.05.2023 05:22:32;109;0;606;0;
26.05.2023 05:27:32;109;0;504;0;
26.05.2023 05:32:32;109;0;516;0;
26.05.2023 05:37:32;111;0;563;0;
26.05.2023 05:42:32;111;0;593;0;
26.05.2023 05:47:32;111;0;609;0;
26.05.2023 05:52:32;110;0;635;0;
26.05.2023 05:57:32;110;0;653;0;
26.05.2023 06:02:32;110;0;664;0;
26.05.2023 06:07:32;110;0;667;0;
26.05.2023 06:12:32;110;0;674;0;
26.05.2023 06:17:32;110;0;678;0;
26.05.2023 06:22:32;110;0;685;0;
26.05.2023 06:27:32;112;0;689;0;
26.05.2023 06:32:32;112;0;691;0;
26.05.2023 06:37:32;112;0;698;0;
26.05.2023 06:42:32;111;0;696;0;
26.05.2023 06:47:32;111;0;693;0;
26.05.2023 06:52:32;111;0;705;0;
26.05.2023 06:57:32;111;0;719;0;
26.05.2023 07:02:32;112;0;719;0;
26.05.2023 07:07:32;112;0;722;0;
26.05.2023 07:12:32;112;0;722;0;
26.05.2023 07:17:32;117;0;721;0;
26.05.2023 07:22:32;117;0;712;0;
26.05.2023 07:27:32;117;0;712;0;
26.05.2023 07:32:32;124;0;717;0;
26.05.2023 07:37:32;128;0;722;0;
26.05.2023 07:42:32;128;0;725;0;
26.05.2023 07:47:32;131;0;725;0;
26.05.2023 07:52:32;139;0;724;0;
26.05.2023 07:57:32;139;0;724;0;
26.05.2023 08:02:32;139;0;726;0;
26.05.2023 08:07:32;148;0;724;0;
26.05.2023 08:12:32;148;0;723;0;
26.05.2023 08:17:32;148;0;720;0;
26.05.2023 08:22:32;148;0;717;0;
26.05.2023 08:27:32;148;0;714;0;
26.05.2023 08:32:32;148;0;712;0;
26.05.2023 08:37:32;148;0;708;0;
26.05.2023 08:42:32;148;0;708;0;
26.05.2023 08:47:32;148;0;706;0;
26.05.2023 08:52:32;148;0;704;0;
26.05.2023 08:57:32;152;0;701;0;
26.05.2023 09:02:32;152;0;698;0;
26.05.2023 09:07:32;152;0;695;0;
26.05.2023 09:12:32;157;0;693;0;
26.05.2023 09:17:32;160;0;690;0;
26.05.2023 09:22:32;160;0;688;0;
26.05.2023 09:27:32;161;0;687;0;
26.05.2023 09:32:32;163;0;683;0;
26.05.2023 09:37:32;163;0;681;0;
26.05.2023 09:42:32;163;0;678;0;
26.05.2023 09:47:32;178;0;676;0;
26.05.2023 09:52:32;178;0;673;0;
26.05.2023 09:57:32;178;0;671;0;
26.05.2023 10:02:32;177;0;669;0;
26.05.2023 10:07:32;177;0;667;0;
26.05.2023 10:12:32;177;0;665;0;
26.05.2023 10:17:32;178;0;663;0;
26.05.2023 10:22:32;181;0;659;0;
26.05.2023 10:27:32;181;0;659;0;
26.05.2023 10:32:32;181;0;657;0;
26.05.2023 10:37:32;183;0;653;0;
26.05.2023 10:42:32;183;0;653;0;
26.05.2023 10:47:32;183;0;651;0;
26.05.2023 10:52:32;185;0;648;0;
26.05.2023 10:57:32;186;0;647;0;
26.05.2023 11:02:32;186;0;646;0;
26.05.2023 11:07:32;188;0;644;0;
26.05.2023 11:12:32;193;0;641;0;
26.05.2023 11:17:32;193;0;641;0;
26.05.2023 11:22:32;192;0;640;0;
26.05.2023 11:27:32;192;0;641;0;
26.05.2023 11:32:32;192;0;639;0;
26.05.2023 11:37:32;192;0;636;0;
26.05.2023 11:42:32;194;0;635;0;
26.05.2023 11:47:32;196;0;636;0;
26.05.2023 11:52:32;196;0;632;0;
26.05.2023 11:57:32;197;0;630;0;
26.05.2023 12:02:32;199;0;630;0;
26.05.2023 12:07:32;199;0;629;0;
26.05.2023 12:12:32;199;0;630;0;
26.05.2023 12:17:32;201;0;629;0;
26.05.2023 12:22:32;201;0;627;0;
26.05.2023 12:27:32;201;0;627;0;
26.05.2023 12:32:32;201;0;626;0;
26.05.2023 12:37:32;202;0;625;0;
26.05.2023 12:42:32;202;0;623;0;
26.05.2023 12:47:32;202;0;623;0;
26.05.2023 12:52:32;203;0;623;0;
26.05.2023 12:57:32;203;0;623;0;
26.05.2023 13:02:32;203;0;622;0;
26.05.2023 13:07:32;208;0;621;0;
26.05.2023 13:12:32;208;0;621;0;
26.05.2023 13:17:32;208;0;620;0;
26.05.2023 13:22:32;206;0;620;0;
26.05.2023 13:27:32;206;0;622;0;
26.05.2023 13:32:32;206;0;620;0;
26.05.2023 13:37:32;208;0;622;0;
26.05.2023 13:42:32;213;0;621;0;
26.05.2023 13:47:32;213;0;619;0;
26.05.2023 13:52:32;213;0;618;0;
26.05.2023 13:57:32;213;0;619;0;
26.05.2023 14:02:32;213;0;623;0;
26.05.2023 14:07:32;213;0;624;0;
26.05.2023 14:12:32;214;0;623;0;
26.05.2023 14:17:32;215;0;624;0;
26.05.2023 14:22:32;215;0;625;0;
26.05.2023 14:27:32;217;0;621;0;
26.05.2023 14:32:32;221;0;623;0;
26.05.2023 14:37:32;221;0;623;0;
26.05.2023 14:42:32;220;0;621;0;
26.05.2023 14:47:32;218;0;625;0;
26.05.2023 14:52:32;218;0;634;0;
26.05.2023 14:57:32;218;0;644;0;
26.05.2023 15:02:32;218;0;639;0;
26.05.2023 15:07:32;218;0;633;0;
26.05.2023 15:12:32;218;0;632;0;
26.05.2023 15:17:32;219;0;637;0;
26.05.2023 15:22:32;223;0;636;0;
26.05.2023 15:27:32;223;0;645;0;
26.05.2023 15:32:32;222;0;655;0;
26.05.2023 15:37:32;219;0;643;0;
26.05.2023 15:42:32;219;0;654;0;
26.05.2023 15:47:32;219;0;672;0;
26.05.2023 15:52:32;219;0;662;0;
26.05.2023 15:57:32;219;0;652;0;
26.05.2023 16:02:32;219;0;647;0;
26.05.2023 16:07:32;209;0;641;0;
26.05.2023 16:12:32;192;0;640;0;
26.05.2023 16:17:32;192;0;645;0;
26.05.2023 16:22:32;192;0;656;0;
26.05.2023 16:27:32;219;0;646;0;
26.05.2023 16:32:32;219;0;660;0;
26.05.2023 16:37:32;219;0;670;0;
26.05.2023 16:42:32;219;0;671;0;
26.05.2023 16:47:32;219;0;669;0;
26.05.2023 16:52:32;219;0;661;0;
26.05.2023 16:57:32;209;0;655;0;
26.05.2023 17:02:32;192;0;653;0;
26.05.2023 17:07:32;192;0;653;0;
26.05.2023 17:12:32;192;0;651;0;
26.05.2023 17:17:32;219;0;653;0;
26.05.2023 17:22:32;219;0;659;0;
26.05.2023 17:27:32;219;0;671;0;
26.05.2023 17:32:32;219;0;685;0;
26.05.2023 17:37:32;219;0;668;0;
26.05.2023 17:42:32;219;0;666;0;
26.05.2023 17:47:32;219;0;691;0;
26.05.2023 17:52:32;219;0;684;0;
26.05.2023 17:57:32;219;0;682;0;
26.05.2023 18:02:32;219;0;681;0;
26.05.2023 18:07:32;219;0;680;0;
26.05.2023 18:12:32;219;0;680;0;
26.05.2023 18:17:32;219;0;681;0;
26.05.2023 18:22:32;219;0;681;0;
26.05.2023 18:27:32;219;0;681;0;
26.05.2023 18:32:32;219;0;682;0;
26.05.2023 18:37:32;219;0;683;0;
26.05.2023 18:42:32;219;0;686;0;
26.05.2023 18:47:32;219;0;687;0;
26.05.2023 18:52:32;218;0;687;0;
26.05.2023 18:57:32;214;0;687;0;
26.05.2023 19:02:32;214;0;686;0;
26.05.2023 19:07:32;214;0;686;0;
26.05.2023 19:12:32;211;0;686;0;
26.05.2023 19:17:32;211;0;685;0;
26.05.2023 19:22:32;211;0;685;0;
26.05.2023 19:27:32;210;0;681;0;
26.05.2023 19:32:32;210;0;680;0;
26.05.2023 19:37:32;210;0;679;0;
26.05.2023 19:42:32;209;0;665;0;
26.05.2023 19:47:32;198;0;668;0;
26.05.2023 19:52:32;198;0;667;0;
26.05.2023 19:57:32;198;0;664;0;
26.05.2023 20:02:32;195;0;655;0;
26.05.2023 20:07:32;195;0;652;0;
26.05.2023 20:12:32;195;0;656;0;
26.05.2023 20:17:32;196;0;653;0;
26.05.2023 20:22:32;199;0;645;0;
26.05.2023 20:27:32;199;0;642;0;
26.05.2023 20:32:32;199;0;635;0;
26.05.2023 20:37:32;201;0;630;0;
26.05.2023 20:42:32;201;0;624;0;
26.05.2023 20:47:32;201;0;612;0;
26.05.2023 20:52:32;188;0;598;0;
26.05.2023 20:57:32;182;0;581;0;
26.05.2023 21:02:32;182;0;555;0;
26.05.2023 21:07:32;179;0;520;0;
26.05.2023 21:12:32;174;0;491;0;
26.05.2023 21:17:32;174;0;470;0;
26.05.2023 21:22:32;173;0;476;0;
26.05.2023 21:27:32;171;0;386;0;
26.05.2023 21:32:32;171;0;144;0;
26.05.2023 21:37:32;171;0;144;0;
26.05.2023 21:42:32;166;0;77;0;
26.05.2023 21:47:32;164;0;0;0;
26.05.2023 21:52:32;164;0;0;0;
26.05.2023 21:57:32;162;0;0;0;
26.05.2023 22:02:32;161;0;0;0;
26.05.2023 22:07:32;161;0;0;0;
26.05.2023 22:12:32;160;0;0;0;
26.05.2023 22:17:32;156;0;0;0;
26.05.2023 22:22:32;156;0;0;0;
26.05.2023 22:27:32;156;0;0;0;
26.05.2023 22:32:32;156;0;0;0;
26.05.2023 22:37:32;156;0;0;0;
26.05.2023 22:42:32;156;0;0;0;
26.05.2023 22:47:32;154;0;0;0;
26.05.2023 22:52:32;153;0;0;0;
26.05.2023 22:57:32;153;0;0;0;
26.05.2023 23:02:32;153;0;0;0;
26.05.2023 23:07:32;153;0;0;0;
26.05.2023 23:12:32;153;0;0;0;
26.05.2023 23:17:32;153;0;0;0;
26.05.2023 23:22:32;150;0;0;0;
26.05.2023 23:27:32;150;0;0;0;
26.05.2023 23:32:32;150;0;0;0;
26.05.2023 23:37:32;148;0;0;0;
26.05.2023 23:42:32;145;0;0;0;
26.05.2023 23:47:32;145;0;0;0;
26.05.2023 23:52:32;145;0;0;0;
26.05.2023 23:57:32;145;0;0;0;
