tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
03.11.2022 20:28:30;103;0;0;0;
03.11.2022 20:33:30;103;0;0;0;
03.11.2022 20:38:30;103;0;0;0;
03.11.2022 20:43:30;103;0;0;0;
03.11.2022 20:48:30;103;0;0;0;
03.11.2022 20:53:30;103;0;0;0;
03.11.2022 20:58:30;113;0;0;0;
03.11.2022 21:03:30;114;0;0;0;
03.11.2022 21:08:30;114;0;0;0;
03.11.2022 21:13:30;111;0;0;0;
03.11.2022 21:18:30;109;0;0;0;
03.11.2022 21:23:30;109;0;0;0;
03.11.2022 21:28:30;109;0;0;0;
03.11.2022 21:33:30;109;0;0;0;
03.11.2022 21:38:30;109;0;0;0;
03.11.2022 21:43:30;109;0;0;0;
03.11.2022 21:48:30;108;0;0;0;
03.11.2022 21:53:30;108;0;0;0;
03.11.2022 21:58:30;108;0;0;0;
03.11.2022 22:03:30;107;0;0;0;
03.11.2022 22:08:30;107;0;0;0;
03.11.2022 22:13:30;107;0;0;0;
03.11.2022 22:18:30;107;0;0;0;
03.11.2022 22:23:30;107;0;0;0;
03.11.2022 22:28:30;107;0;0;0;
03.11.2022 22:33:30;107;0;0;0;
03.11.2022 22:38:30;98;0;0;0;
03.11.2022 22:43:30;98;0;0;0;
03.11.2022 22:48:30;98;0;0;0;
03.11.2022 22:53:30;99;0;0;0;
03.11.2022 22:58:30;101;0;0;0;
03.11.2022 23:03:30;101;0;0;0;
03.11.2022 23:08:30;103;0;0;0;
03.11.2022 23:13:30;110;0;0;0;
03.11.2022 23:18:30;110;0;0;0;
03.11.2022 23:23:30;110;0;0;0;
03.11.2022 23:28:30;109;0;0;0;
03.11.2022 23:33:30;109;0;0;0;
03.11.2022 23:38:30;109;0;0;0;
03.11.2022 23:43:30;106;0;0;0;
03.11.2022 23:48:30;105;0;0;0;
03.11.2022 23:53:30;105;0;0;0;
03.11.2022 23:58:30;105;0;0;0;
