tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
20.09.2022 20:09:00;111;0;0;0;
20.09.2022 20:14:00;111;0;0;0;
20.09.2022 20:19:00;111;0;0;0;
20.09.2022 20:24:00;111;0;0;0;
20.09.2022 20:29:00;111;0;0;0;
20.09.2022 20:34:00;111;0;0;0;
20.09.2022 20:39:00;111;0;0;0;
20.09.2022 20:44:00;108;0;0;0;
20.09.2022 20:49:00;108;0;0;0;
20.09.2022 20:54:00;108;0;0;0;
20.09.2022 20:59:00;108;0;0;0;
20.09.2022 21:04:00;108;0;0;0;
20.09.2022 21:09:00;108;0;0;0;
20.09.2022 21:14:00;107;0;0;0;
20.09.2022 21:19:00;106;0;0;0;
20.09.2022 21:24:00;106;0;0;0;
20.09.2022 21:29:00;106;0;0;0;
20.09.2022 21:34:00;105;0;0;0;
20.09.2022 21:39:00;105;0;0;0;
20.09.2022 21:44:00;105;0;0;0;
20.09.2022 21:49:00;103;0;0;0;
20.09.2022 21:54:00;102;0;0;0;
20.09.2022 21:59:00;102;0;0;0;
20.09.2022 22:04:00;102;0;0;0;
20.09.2022 22:09:00;102;0;0;0;
20.09.2022 22:14:00;102;0;0;0;
20.09.2022 22:19:00;102;0;0;0;
20.09.2022 22:24:00;98;0;0;0;
20.09.2022 22:29:00;97;0;0;0;
20.09.2022 22:34:00;97;0;0;0;
20.09.2022 22:39:00;97;0;0;0;
20.09.2022 22:44:00;97;0;0;0;
20.09.2022 22:49:00;97;0;0;0;
20.09.2022 22:54:00;97;0;0;0;
20.09.2022 22:59:00;97;0;0;0;
20.09.2022 23:04:00;97;0;0;0;
20.09.2022 23:09:00;97;0;0;0;
20.09.2022 23:14:00;94;0;0;0;
20.09.2022 23:19:00;94;0;0;0;
20.09.2022 23:24:00;94;0;0;0;
20.09.2022 23:29:00;93;0;0;0;
20.09.2022 23:34:00;93;0;0;0;
20.09.2022 23:39:00;93;0;0;0;
20.09.2022 23:44:00;92;0;0;0;
20.09.2022 23:49:00;86;0;0;0;
20.09.2022 23:54:00;86;0;0;0;
20.09.2022 23:59:00;86;0;0;0;
